steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,3.8465538024902335,6.997883796691895,0.0019319094717502,2.5211544036865234,1.5920228958129885
26315789.47368421,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
52631578.94736842,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
78947368.42105263,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
105263157.89473684,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
131578947.36842105,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
157894736.84210527,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
184210526.31578946,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
210526315.78947368,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
236842105.2631579,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
263157894.7368421,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
289473684.2105263,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
315789473.68421054,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
342105263.15789473,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
368421052.6315789,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
394736842.1052632,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
421052631.57894737,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
447368421.05263156,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
473684210.5263158,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
500000000.0,895.9214477539062,890.00146484375,891.549560546875,894.755126953125,887.4909057617188
