steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20
26315789.47368421,2.4729014838996686,2.0833967500611354,2.0813532738309157,2.330481988819022,104.82187266098826,2.322568778144686,2.0307833015134458,2.2023170355119204,16.478828656046016,2.2041156127264627,1.9299042091557854,2.811600288278178,1.8157070632043637,2.4012632307253385,2.246811421293961,2.3152868583014135,334.45358095671,6.441540289866296,2.57386756257007,2.0894862052641416,16.62545315215462
28947368.42105263,3.30155515513922,5.828593768179415,2.1274928678023186,2.4936376896343733,102.9096852980162,2.427032294634141,2.2490585807122683,2.450312178778021,16.732740982582694,2.1557160717876336,2.0541065374487326,2.7418919476239303,1.9193444989229502,2.681008127959151,6.661647612719157,2.5111511353599396,394.31369836706864,16.02235318485059,2.558330441383939,2.260146861013613,63.682944379354744
31578947.368421055,5.208329511316201,51.49768833110219,2.2465166496603115,2.472559441077082,104.29614574030826,2.7873220788805115,2.3231974071577977,2.8037298933455825,17.270525643700047,2.307510732035888,2.2927617289518056,2.785738184263832,2.138826906681061,3.318614730709478,19.062137365341194,2.5372185895317476,471.26604240819034,51.07572542993657,3.158688415037959,2.623877584934235,153.65760993957517
34210526.315789476,7.6522075808361985,96.99554058752554,2.4424871610183465,2.55663412338809,104.52772823132968,3.283417780148356,2.4841555102091086,3.1461245292111446,18.00702142715454,2.4000324152017893,2.4373919363868866,3.035313603909392,2.2586229345516156,3.99097244284655,23.79099299092042,2.539261613237231,520.1738274222926,133.34372046119293,3.2885793443573146,29.652812736599138,180.67403452019954
36842105.2631579,15.116659035808173,117.52331551752606,2.5779012990625283,2.6696123723921024,112.77772439153571,4.562904030084612,2.5591166944880235,3.5538137617864116,19.016031233887926,2.570759593656189,2.4820541151260076,3.112207415856813,2.2433911883517315,9.977700133072712,28.54054846261678,2.890781128092816,533.882070039448,186.8010030545687,5.815838244400532,86.52780106193143,282.15556957847195
39473684.21052632,68.63372165278392,224.7779045606914,3.061975496379953,3.234400344522377,120.90258535585906,55.372133987514665,2.5871909135266353,8.567182907148418,27.94397429729764,2.770846864894817,2.520763808567273,3.2530707140502177,2.444510031687586,24.18505901098252,39.98090301689349,3.313635898655967,570.5816572088944,258.0142168245818,12.104272974164864,106.56647406126324,303.4025138051886
42105263.15789474,160.3122795506528,251.51315066688943,3.2517419739773397,7.923352254064463,126.92174670570775,174.04915418122948,2.6991714552829142,15.970032491182028,122.28715294285833,2.9505595282504435,2.608409599254006,3.33077251283746,2.9013920332256116,40.36475758803519,123.79452645151247,11.91574298080646,591.9903162906045,312.1741284822163,22.163114346955958,117.49954765721372,377.675252814042
44736842.10526316,241.59596307654132,306.7136441782901,11.283055678009992,18.81613668956255,142.31193735725003,279.59399170624584,2.790477918951135,22.74478611820623,255.83346743332714,3.560057238528603,2.6881300061941147,3.402277843732583,16.204854718164402,54.28558991457287,234.8626830452367,24.26101292120783,603.2619168130975,350.5900973269814,37.65106144704317,121.74003207056145,468.4091386795044
47368421.05263158,320.99348048159953,324.20235182109633,35.327929728909545,34.34220010983317,159.25273107227525,347.9865210683722,2.9638750529602955,37.35444002402456,297.9440772407933,4.002537986165599,2.6651742615197835,3.556151312432791,37.982135571931536,62.54384251644737,274.97252695184005,34.38203957833742,609.1989491111353,376.0684481169048,49.811444307628435,128.2312983713652,484.54165478756556
50000000.0,350.0219421386719,325.77679443359375,49.99456787109375,43.025089263916016,161.70077514648438,368.25006103515625,3.067864179611206,46.5660400390625,306.7181091308594,4.162890434265137,2.686021327972412,3.6869139671325684,45.14605712890625,66.83924865722656,300.9798583984375,41.83378982543945,611.669677734375,384.3995666503906,55.016502380371094,136.57809448242188,492.39599609375
