steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526315.789473685,54.83164982254158,0.0,54.15121569858036,53.64089010560945,54.43472991689754,0.0,53.41407873095571,0.0,0.0,54.5481356042244
21052631.57894737,967.1134056873269,108.64264845914133,956.3608682479224,948.8351421831718,961.2474625605955,0.0,942.6804341239612,0.0,108.86945983379508,962.907245498615
31578947.368421055,968.1701085309903,959.5309767789128,967.510325592971,971.1701085309903,971.1701085309903,68.3836294581026,951.0619535578255,0.0,961.3608682479224,970.3402170619806
42105263.15789474,969.2268113746537,968.8144909972299,969.092754501385,972.6804341239612,972.0,530.3752380540167,966.6804341239612,0.0,968.0,972.2268113746537
52631578.94736842,968.8659431267313,974.7164857816829,967.1340568732687,974.7164857816829,972.2835142183171,969.1340568732687,969.2835142183171,272.4571638028047,968.2835142183171,972.7164857816829
63157894.73684211,967.7010853099031,974.3402170619806,970.6804341239613,972.6391317520776,972.6597829380194,972.6804341239613,970.3402170619806,964.4021706198062,969.6804341239613,973.0206511859418
73684210.5263158,970.2061601887119,975.0,972.7938398112881,971.5876796225762,972.0,974.0,970.603080094356,972.1907597169321,971.0,974.603080094356
84210526.31578948,970.3608682479224,973.1855090027701,974.0,974.0,971.092754501385,974.4536227493074,970.907245498615,974.4536227493074,971.4536227493074,974.4536227493074
94736842.10526316,972.0,972.0206511859418,974.510325592971,974.510325592971,972.5516279648546,975.0,970.4690232210872,975.0,972.0,974.489674407029
105263157.89473684,972.0,974.1340568732687,974.4329715633656,974.4329715633656,975.0,975.0,970.7010853099031,975.0,972.0,974.5670284366344
115789473.68421052,972.0,975.0,974.6237312802978,974.6237312802978,975.0,975.0,970.7525374394045,975.0,971.3762687197022,974.3762687197022
126315789.47368422,972.6804341239613,974.3195658760387,974.3195658760387,975.0,975.0,975.0,967.9586976281164,975.0,971.6804341239613,972.6391317520776
136842105.2631579,973.7371369676247,974.7371369676247,974.7371369676247,975.0,974.2628630323753,975.0,972.1599587733726,972.0514521295014,972.0,974.2114109028739
147368421.0526316,974.0,975.0,975.0,975.0,974.7938398112881,975.0,974.0,974.1753592451523,972.0,975.0
157894736.84210527,973.1494573450485,974.1494573450485,975.0,974.1494573450485,974.1494573450485,975.0,974.8505426549515,975.0,972.0,975.0
168421052.63157895,974.8144909972299,974.907245498615,974.092754501385,974.907245498615,974.907245498615,975.0,975.0,975.0,965.6492815096952,975.0
178947368.42105263,975.0,975.0,974.9639483422784,975.0,975.0,975.0,974.0360516577216,975.0,970.7836900536704,975.0
189473684.21052632,974.0206511859418,975.0,975.0,975.0,975.0,975.0,970.1032559297091,975.0,974.0206511859418,974.0206511859418
200000000.0,975.0,975.0,974.8452919407895,975.0,975.0,975.0,975.0,974.8452919407895,974.9226459703947,975.0
