steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,426.2529296875,497.53387451171875,527.3797607421875,415.9981689453125,533.64501953125,642.9085083007812,494.15789794921875,574.4879150390625,534.175048828125,592.56884765625,331.5500183105469,638.4777221679688
10526315.789473685,438.10076806766506,516.2488654052783,541.2852679339142,416.80024215901,552.0512387996896,651.8899044173246,514.9443457481603,578.2537258681829,546.9655719841946,602.3412006819348,361.3077720685184,651.3076715200232
21052631.57894737,662.7319209185994,831.7950903593338,784.5116334608717,479.48486131809426,855.3497506205065,789.7760496618345,860.9981947050861,600.9758864162371,771.768299727889,776.365225500017,858.8375120123337,864.5545404915003
31578947.368421055,877.9097676181397,864.6670361928992,877.8863761362277,865.0291872077371,838.4225085225793,727.8295357762281,866.0764851414926,387.0240507711996,865.9241953011694,865.9899482895463,878.3573894157304,863.7035485169233
42105263.15789474,854.1815444584369,864.974004553956,879.8392465847681,864.3852976246884,866.7312793619415,865.5660861681042,880.9758085194056,866.2391100781776,866.824858125227,866.3753161304876,879.1104476616983,866.8560172441594
52631578.94736842,804.3248270279482,866.5297575789475,880.5268629589569,865.8474339434975,867.1977242934737,866.8280712108533,880.2847262061204,867.0056424860809,867.0022711679546,866.4274695144136,879.9467811034657,867.162257538773
63157894.73684211,879.7377305443597,866.955383282289,879.7499077528137,866.55834644455,867.0987364179209,867.1774538841274,879.8096341267848,866.9236768801127,866.9378621158837,866.9682321941423,878.8342298883481,867.1630019573623
73684210.5263158,879.9197539660739,712.594561420319,879.0361553843331,866.7106711702664,866.9622661879188,625.0739663175597,880.0333016815277,859.4135630982735,867.1199774012341,866.9661992150991,879.2556302375741,866.8695726338516
84210526.31578948,880.3251575168811,660.6225323743108,880.9013701806108,862.9319346142607,865.0414705791632,158.16502687723016,881.0268572400481,855.497849024564,873.4998880304458,866.5236517702774,881.1927487037849,823.4161647072789
94736842.10526316,870.3712225067649,872.7062093280359,533.2671964543347,556.7493021346195,685.3559047683784,68.06675888422537,881.4942860451431,865.8082400094769,880.3330367532793,866.7875703987653,615.1906806106713,826.4647123978739
105263157.89473684,861.4197578506127,867.3391058894075,576.1571720732876,209.29231010422814,473.16423078223943,528.6361776271685,881.6041409272566,866.9787811037576,880.2362284924515,820.1932380139992,470.5498089222366,880.6764097946833
115789473.68421052,864.4823382501787,867.0940668295625,865.098747883477,176.2968323729375,398.5047192959079,863.0800155018175,484.7586015649451,861.1071938865733,878.6163625755138,826.7417001351095,695.7558554500093,497.5022733971849
126315789.47368422,849.1425705510824,866.245839358697,860.6498072008677,219.11080509242595,336.70408579121,866.6957316266532,671.6833832997041,826.0526290897517,867.4907658522809,860.200542054348,785.6161759520502,683.1948646683448
136842105.2631579,836.4333778145901,866.9896610933988,874.1337994129044,243.9271766935937,317.4429175413712,864.7771556080213,877.4225995781679,779.7770014745377,863.643411721384,865.8753142931455,787.6784887135524,880.2853882271497
147368421.0526316,826.2388720608154,866.9833945590703,880.4190608477659,222.27996021154183,309.8053224000904,852.5928181779682,881.1419350087148,725.3512501066081,866.1036316615392,867.1010099088056,784.9158753384513,881.2479280956564
157894736.84210527,280.29027137577157,835.3644182294029,877.5589612174232,193.78145208727784,294.164637268993,841.7271325873867,881.5259468098096,577.5855643120168,861.456085947742,859.01407374454,781.8121714530889,310.48880319532554
168421052.63157895,450.60924980118676,691.0230324420241,878.5501301519758,173.03068140074816,276.14661268118016,857.9799669271031,643.4478789089128,321.6416206888214,861.0216445447335,859.0538200711279,777.8862122749688,205.4977131821112
178947368.42105263,580.2071035752006,513.6613912906012,881.2248698740455,154.60431995067404,260.1882683751986,862.8715237459978,584.5972444756869,222.01379964853584,856.8840708143163,862.7797789212079,774.3677138030694,185.1849222786291
189473684.21052632,727.5803124171545,393.0035099514303,877.9594651450741,154.4716796875,248.66512661371536,862.8015460109447,676.3539492660447,186.31479580432094,864.2498860312961,864.3210850395984,771.8088268893578,194.69976802933908
200000000.0,716.1506865808839,329.69817870428886,712.9730224609375,154.4716796875,241.26836498709102,864.8387682469267,146.21980543571868,163.75551543894568,866.8832847381893,867.1405456411211,769.2128506177351,194.97435449142205
