steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,466.6282043457031,380.00860595703125,372.0411376953125,369.9119567871094,478.29052734375,407.4027404785156,529.2972412109375,328.2630310058594,420.97119140625,467.9000549316406,444.681884765625,421.5299072265625,426.61474609375,426.1333312988281,431.72113037109375,452.17755126953125,439.798583984375,415.2000427246094,312.11553955078125,411.4782409667969,385.8232421875,433.48004150390625,464.232421875,383.74188232421875,448.0380859375,572.84814453125,444.5977783203125,484.6566467285156,379.77630615234375,389.0439453125,365.6948547363281,463.96478271484375,471.0987548828125,473.12249755859375,533.1224975585938,525.2255859375,450.002197265625,319.6229248046875,403.17437744140625,539.860595703125
10526315.789473685,480.2314722986268,394.3401908582267,385.7521580094446,384.548290055627,489.22598083791974,420.98106942439347,538.4655829760507,341.437407564506,435.4688044763338,479.4207219876906,456.3432135664525,437.0800668321488,436.4541084247943,442.3403963246009,442.371557248101,462.91350308993515,451.34069976317915,428.4432524654839,330.52473862564136,425.52343047796194,398.0516201901634,445.16381748759517,477.51003090265385,397.67728794529165,464.2046813159108,581.5308436062858,457.09050426027454,496.167789478794,392.81866967265296,402.8323229240909,381.192414355988,476.79268323367984,480.3156595325866,484.96374298727085,543.3056866358191,537.5695880431878,460.28326312029463,336.630638897419,416.808064684148,550.445927134181
21052631.57894737,719.2464309802016,652.5473799279522,631.0934336796362,644.8260108404213,687.3295635635503,668.0046348413272,706.0315622860705,585.829480131247,691.239692827341,686.0978212323546,671.1359112209891,703.5502270998387,622.8837296295694,728.9636998189784,628.9339012974187,660.4234617222049,662.2041202899162,664.6112303565413,655.8501713209865,678.1685910139057,618.9472010835716,661.5607716168723,713.896117930267,648.6154155886404,747.085629227419,740.8536263443426,679.4795864949266,702.3471616513181,625.733046116261,649.631459013577,664.9905427935381,708.7196077461718,651.1336547086773,696.7628969654152,724.7970965172775,755.5759452954554,648.2926934491894,639.602690655769,660.1328975731647,739.4023647816888
31578947.368421055,834.635595346752,817.9311611893435,784.4524372122625,792.4326188526326,826.7735187001836,842.7346271454793,836.2499860009989,794.7236199128,820.7466292562908,812.1162628369649,844.4264137185181,786.4292770906499,819.5227278185354,868.9038807416226,736.1334594263595,824.2039216236725,826.287613925181,804.5517799317672,820.0364148093392,840.1502773774959,774.4448333466813,847.2880536162622,848.9069093416273,813.8617352338049,864.996312703122,858.885370806974,804.7083200179969,828.1568056945986,768.3729398990272,802.7728176919377,874.9827598907941,863.5538384432277,807.331429936384,826.0499763842105,833.3541944885518,861.9774514208871,795.7657340776557,815.6941013225559,807.7264237207389,847.9449835949657
42105263.15789474,914.7278717435959,879.0133269962512,883.472819508608,882.7664515641918,896.4626645097442,895.4481440746223,902.6791898292848,863.513793667928,900.2455299627087,861.9460025804525,901.9399280832084,899.3730972242488,914.266944856855,906.6815661703781,900.544159401817,901.4800131142634,909.383679963215,888.091107637268,897.6305560504301,908.6180255049813,876.957093310158,914.054389478097,917.1752240109641,893.9630610632435,909.343700621597,878.4622923885356,865.9818998928546,879.543969306259,869.2504859366906,891.863162436974,909.3047460836057,914.5169122912547,904.7704854196459,897.5167581869955,904.0995317998024,900.213998817671,866.9433952910088,912.551203978689,900.7015399120521,886.550181775212
52631578.94736842,921.9539689046854,913.3529447949494,915.0881758368577,921.0616619510994,920.8723516754827,918.7977738084885,920.9719790763472,908.0936729767647,916.3639522602683,896.7215442140676,921.0741616936601,918.6878172035363,922.2017224226302,921.4409834200986,906.3045435633686,905.091126634969,915.4472428218479,905.8190225232341,911.1861331646132,916.3964978448241,914.7508171469881,918.8068366432124,910.2098292544938,908.1357712699436,915.7761856720388,913.514425381399,894.8420412504112,883.152286344618,917.6565099076221,909.8274711264797,914.2907186695413,921.916618353277,915.4803943421042,918.7825875419329,913.327857627763,904.4009964236592,879.9993394580245,921.2285907572326,913.0107158845151,893.9715508019494
63157894.73684211,924.3305305618989,921.4832394961835,921.6050675070517,926.7039218870226,926.5388816519127,923.1110698113481,924.8721384047801,919.8110393021576,922.1292139311577,918.8439151418506,921.0484439583696,922.9977096457891,920.7658647543176,925.3826610979281,927.6210349639697,921.0670328302067,919.4756467312657,909.6515311580616,912.8770702978251,917.1590830672151,924.6742433306252,923.3454233711776,900.5912068002442,918.7734530883482,919.6310737938762,912.9262486831633,919.1713249980578,915.5925399933495,927.3738242572695,909.7057351531084,921.0548253310354,924.4159928441378,923.1885957840077,924.81157905078,920.4659191703532,907.89147241459,922.4417088292643,927.2192539739476,920.7645236356107,918.1435174169303
73684210.5263158,929.1655077427378,922.9709794795414,926.7529887872389,925.264947074437,928.8652562844126,897.1824797537188,923.0713823695262,923.2095385426629,926.4613931912135,924.4489407564134,916.6689069021771,925.4472092210091,922.2004153588142,847.2844628772576,929.7125988567965,918.3336499178179,924.9011927294929,919.7795154594319,918.9366827697966,922.3490587639676,927.9404346171839,914.2257463714093,930.4500344975173,854.1419487967055,915.2126321825625,928.0726529343307,922.7254602696097,921.5948009064983,923.2348862026207,927.9904660537962,926.929685910818,928.5063096800009,922.2333026762815,926.6522113566914,924.4625450092009,924.6002516356862,927.4828101659085,928.8475605123922,925.5490660300876,921.6973737881124
84210526.31578948,927.5016896374668,929.1522013460831,876.0732806739384,925.5999223967999,929.0856619171819,887.8107415077759,925.3308682534173,928.1583244992095,929.2639911022873,926.2498800681899,921.9444508605386,926.419411329021,917.2802043661186,823.4278045664864,800.7353682636883,916.6345060049993,927.8341200292275,920.352861392531,922.742852847662,924.6526667708505,928.196059909884,911.6287219108307,929.9733102486734,835.8253341579702,929.6376994032609,928.041408825449,926.6611313397204,924.366671070828,921.6073383082974,929.319907476367,928.1126632307374,930.2157390348799,922.9678534404723,927.7363548793951,926.5455205526379,925.9299641725429,927.5021388101445,930.3663987796392,928.5737220494701,924.7349332006354
94736842.10526316,925.3059702038435,931.1103856902043,870.2020979943038,931.1170925052212,928.5583627610325,925.8939545922332,928.3785989477694,928.8925111723079,929.2098170494108,893.1391186151147,926.1584670733547,926.6653282431024,920.1226286893076,929.6348881738007,790.772595609159,500.09288555658173,929.9656977448767,929.1310892699498,926.3796369273247,930.959208593144,925.2646574082466,926.6515767504965,928.8074119048106,910.8407341365669,926.4942685373933,926.4945291244422,929.0600726670506,927.5571373638354,929.1096857989264,929.0644206345246,928.5288836711661,930.4304332247732,930.2244918300174,929.2028720340901,929.5129333209463,927.4967398012774,928.7739854121472,930.9428228544397,929.8180887362303,928.7706413090724
