steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,58.343833923339844,16.661636352539062,262.6882629394531,41.513031005859375,88.88032531738281,124.25151062011719,33.020729064941406,44.01850128173828,49.392276763916016,21.629558563232422
10526315.789473685,58.57353490556995,17.099860407081835,276.3696115110224,41.79726789645087,89.72952429075156,142.84518861064785,33.0022787507675,43.07402247894256,49.19314302356496,21.713692995190744
21052631.57894737,62.176807434894044,51.790634868424036,513.4279285154184,46.836978360948635,98.46636668782567,470.6965863628731,34.29010443909512,31.597137879384192,44.70455968621447,23.067505816580763
31578947.368421055,60.66790921960305,305.6678217382808,615.0306820030688,133.53099911406113,108.16717209657688,636.203065485175,56.126483991350014,144.72843874730904,96.02176384498837,23.16398041282582
42105263.15789474,61.55133747237211,528.0642066622705,762.3142071219362,582.3154295864529,403.12476507283316,754.557092020056,139.3512761706791,576.1017257018103,452.75934113227765,78.24374952821523
52631578.94736842,61.63179274299633,649.3816033413535,817.6351394669831,730.8731080549576,586.8170882106818,827.3484703233037,302.8490829585827,737.0283904524721,690.2759564809521,329.194507447141
63157894.73684211,132.15644501801847,746.7600753023354,858.1844419980644,799.3018781227419,711.6513795905497,865.4139355870165,415.2629700654762,802.9010040182156,781.0038060973557,540.6712856571761
73684210.5263158,334.81328008222783,831.428501430641,878.2519409853005,839.1676076416163,794.7761688362859,880.8352492917278,484.3118563527216,835.6144319586147,830.1710877765249,598.4663764807987
84210526.31578948,569.0744130736904,847.4826824684883,889.5084938461431,852.0432367021027,889.8902208639975,885.9873724723457,539.5565069322771,856.1275150491921,850.5760244913708,599.0656797218851
94736842.10526316,771.999958487759,853.7720339590493,897.7904835655419,863.3268466309497,935.49638579113,888.8338526071274,575.1624068343739,871.0361663672733,862.0768646160321,622.1980342746111
105263157.89473684,832.3160452525701,871.8190103736281,903.6601933009737,873.4439588309655,939.7579165271114,892.8512495429231,725.4141820210168,878.8788187744875,872.4137529280047,638.0510517788066
115789473.68421052,857.7673557067181,886.2590302270205,903.6365718579028,880.3284835567765,941.7206633044742,896.7375346869643,839.9812660319653,878.6518097668474,879.7705917427744,693.9585240369358
126315789.47368422,873.0583993992317,889.0302280884371,904.5082148462121,883.500085906639,939.3617404418638,898.490026757988,852.3840026313909,887.9598033969753,887.2968139536163,780.9409695206588
136842105.2631579,882.1063800386445,888.5977579880289,902.4033348102979,885.8614773969902,920.5039222022502,900.8019022294359,851.8994453447017,881.5254418986987,890.8461932125514,838.6896221515545
147368421.0526316,885.1650718866623,888.245001504626,901.6692369231887,883.6058568317144,936.7337959136329,903.3408588841351,867.838077316654,886.7593447871486,892.0059255701683,849.7131336478316
157894736.84210527,888.6547980031148,897.5387339339362,903.9881770404422,889.6158011994864,942.1266119044243,902.5412027708711,867.3307123245295,893.8330855514864,891.6354495455354,868.7174531000143
168421052.63157895,892.6683478923386,901.7691954245528,900.6053358352746,887.0592291322112,943.0825142820786,903.9795779759204,868.3350723509643,889.9808315240115,887.208736808016,867.9218549569888
178947368.42105263,892.1366143210113,904.2981255673636,905.3728995587356,890.3567419833093,943.9918649056282,902.0264758216707,873.507080741206,890.1143424819711,882.7419722999892,871.381533802216
189473684.21052632,896.2454549186448,901.7864280067322,892.8654048053181,891.1577246093353,943.9098989157795,907.9453357355746,866.3772661226939,893.4705136278,892.7658342529202,871.939018631906
200000000.0,897.0472022765562,908.5602676648842,893.1315484015565,894.386914912023,944.0474065604963,905.564414240812,882.8233011333566,891.5044530692853,896.4250301248148,871.1002507523486
