steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12
0.0,0.0009765625,0.0,0.068359375,0.0244140625,0.0,0.00390625,0.01171875,0.0068359375,0.0,0.05859375,0.0224609375,0.0009765625,0.009765625
10526315.789473685,0.006126332481151805,0.005039022239621659,0.07555797819945952,0.03759304374208742,0.003543927728964683,0.010827983845634145,0.01780987578415805,0.0175784684284242,0.003765423212024976,0.06512786675027864,0.02921654973333893,0.009282643114760977,0.018846939805472
21052631.57894737,0.08924967694480664,0.09717326811476097,0.1903288516311434,0.24409994722403316,0.07590047672514771,0.1336181566655801,0.11980511144918088,0.19584607153387942,0.06618475451693971,0.1702841972710353,0.1432627786229522,0.14491373944480662,0.16770692016939706
31578947.368421055,0.07515019393033269,0.16410283434754264,0.15020433621393348,0.14386676355081912,0.17867060315245736,0.18372432148687726,0.12765794579672352,0.18922650186639084,0.06860616530738049,0.14606667885819963,0.1613997699811518,0.1225081758155717,0.15022450338770477
42105263.15789474,0.11038198497486908,0.17847953014426615,0.14563872741530146,0.15147827866995434,0.1665088621863368,0.13738323644918088,0.1470483690087485,0.17604307983060294,0.09263261071202497,0.1506821904486236,0.1798785730081912,0.11190203088142205,0.15074303539836176
52631578.94736842,0.13018976090027023,0.19876584716120585,0.14830658508469854,0.17933987382376293,0.16180242659972977,0.14269400039207902,0.1689453125,0.18608557418442828,0.1046381419385239,0.12417999066804584,0.15916464797677757,0.12244801772268195,0.14530614076228685
63157894.73684211,0.1177713177540956,0.2033160730081912,0.15713632536066538,0.16355935094098967,0.1802012477885323,0.14806492242786692,0.1689453125,0.18972486670327648,0.0948974683344199,0.1564209058344199,0.16705268902131395,0.14305153844098967,0.1184559713770478
73684210.5263158,0.14350034391450753,0.21058577645848664,0.17542371195108936,0.1901381220513764,0.20018027297677757,0.14898132683497717,0.18251191083744295,0.18728363216748858,0.09519519171886498,0.157493863409576,0.17401441378606652,0.15179992316502283,0.12686288786066538
84210526.31578948,0.17289120999069424,0.2412109375,0.1747041950595676,0.18373388993112663,0.20799790062732643,0.14969571607595006,0.19249321681310594,0.2064679428480999,0.12259397216120585,0.1692368779486236,0.18198312352568818,0.16260329904318516,0.14054433130491473
94736842.10526316,0.17034538564919766,0.26214226064919766,0.20008012396476937,0.18023201369182557,0.19742114788277326,0.16105795831231198,0.17918913516311435,0.21763226728360077,0.12244767429425776,0.17921511684428293,0.1834727469573721,0.18155995630491473,0.1417225655426279
105263157.89473684,0.17326378756282731,0.245126069087401,0.20503744722403316,0.19497991334698536,0.18440931853825365,0.15131591099451125,0.1787109375,0.1987552484316839,0.1293697515683161,0.18097545169397075,0.192131581398919,0.1738582040464449,0.15521327940711024
115789473.68421052,0.1869572034502954,0.2429887158718796,0.19043959937267357,0.20601504000930573,0.19200545070574224,0.1423067267251477,0.15921933499069427,0.21077206524455316,0.14171743789207902,0.1780720893035635,0.2012976622647526,0.20683607962653244,0.1739241766467319
126315789.47368422,0.18917078456720154,0.26676289989017055,0.19879626963607494,0.20116127627047803,0.22122747151805428,0.17497662361969252,0.15942169358525582,0.22296832605081912,0.15817338938197933,0.1991486800344367,0.18358315127047803,0.19927822123604133,0.1749957605081912
136842105.2631579,0.16534053982129715,0.24243326002210788,0.20338170218005405,0.20775658139891903,0.20748346598194572,0.1699666501412431,0.1693582244196757,0.21329806584070263,0.16000004026037834,0.18204259476172954,0.19089831671886498,0.22945835451670307,0.16179695552075668
147368421.0526316,0.1723586687420874,0.24017421690711024,0.2186296838142205,0.2547532712983953,0.2230496816027528,0.17491577866995434,0.16547179816502283,0.23631889998417485,0.1613040617628441,0.19165851138635356,0.2048166385978213,0.20868118053658183,0.16828116947924332
157894736.84210527,0.16830577744671513,0.23222020326228682,0.21185834520081073,0.2290782452950517,0.20623516177866927,0.20597504909018732,0.2014398627664244,0.2082785239180039,0.13719113315571707,0.17967690127047803,0.22115158704509366,0.21500030316804586,0.18501877454509366
168421052.63157895,0.20243146478964683,0.18351170759121796,0.2312245038737881,0.20670857521965894,0.1932886181775883,0.19498982521965894,0.19117415578741775,0.17911290726172957,0.16293588569619982,0.16346808351638242,0.23337861375465288,0.2301771845513764,0.1963598193224117
178947368.42105263,0.18911028304588762,0.17118009107595006,0.23057437009098128,0.22202252945411238,0.2008550147270562,0.20936242365110613,0.21016295266613735,0.20499848659018732,0.2177901941653434,0.1705815772270562,0.23719906740901872,0.23897615892404994,0.19820698080300625
189473684.21052632,0.23598528304588762,0.17574091565245736,0.21660683227708136,0.19820185315245736,0.2539147881589768,0.26720348685732176,0.20879433227708136,0.2266835030426279,0.25959265859503494,0.20644640196063183,0.1915187148836511,0.2042225655426279,0.18499382314919766
200000000.0,0.2197265625,0.173828125,0.25390625,0.1962890625,0.2080078125,0.203125,0.24609375,0.232421875,0.205078125,0.1787109375,0.2431640625,0.2099609375,0.205078125
