steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,694.8355102539062,571.9610595703125,406.884521484375,426.806884765625,929.4564208984375,766.6384887695312,846.4390869140625,972.0692138671875,692.6056518554688,865.34912109375
2631578.947368421,712.0794008271846,583.2509266025802,440.4859330815952,440.15395685328673,932.4227541640524,779.8430285138437,855.1182074527001,973.5419234905877,699.5840816230325,872.2175368235712
5263157.894736842,999.0205379034344,796.7165559910011,999.5103664969473,700.4421929791364,978.1917310550273,999.5378193693479,999.4743486094673,998.2087027881284,836.5202076920513,987.9449692399878
7894736.842105264,999.6420122569948,997.4926604798626,999.8080755813961,999.4809199675628,958.5808589742454,999.7472348746501,999.348372129192,999.5495393168893,998.2467269887554,999.4734141473294
10526315.789473685,999.615873923262,998.7224099748353,999.8000045192539,999.5828393476492,999.4807108538303,999.7647130852591,999.7885266407045,999.726831444743,993.9148310650748,999.7812881509353
13157894.736842105,999.1019303541104,999.02908199943,999.78273595238,999.6997537262882,999.809395048757,999.8066661744236,999.7671889514144,999.7474428885862,999.6079906902155,999.7178495381017
15789473.684210528,999.5490231903636,999.735603100045,999.7805537632628,999.6423847057813,999.7390994104322,999.7813807002725,999.8179459938382,999.7634880057333,999.5747154584552,999.7592530917593
18421052.63157895,999.6053461836976,999.6342653549609,999.7618731915786,999.7520304890221,999.6647369790605,999.7904700929108,999.8025346890381,999.8063730235906,999.6344525556485,999.7172882137536
21052631.57894737,999.5624743115538,999.5363775963929,999.7504634038233,999.6463490324998,999.7726152583833,999.8256736818773,999.7937671444753,999.7867160781269,999.6082361305849,999.6237333263387
23684210.52631579,999.7611723504239,999.7497364649151,999.6836638244235,999.5878022042338,999.5407853455094,999.827462606648,999.7874917326872,999.7984244410682,999.772995459406,999.6560253264831
26315789.47368421,999.7699293459551,999.792910901133,999.7699217188722,999.7841131901807,999.5359836126629,999.76845036187,999.7771579763565,999.8116361969396,999.8006592166721,999.7649561037978
28947368.42105263,999.817634578722,999.8074522834075,999.5959519527626,999.6936448135534,999.5042956603531,999.789879380831,999.8048299106865,999.826057238592,999.7956585304559,999.7841849099236
31578947.368421055,999.7933003492963,999.4855911044863,999.6933649860921,999.7587885282046,999.682979422593,999.7129391666265,999.8184570275515,999.8184535866629,999.7920098522693,999.8127324746256
34210526.315789476,999.8095066321193,999.580401218829,999.6562264140623,999.8211558613091,999.7841631484494,999.7338589149168,999.8247955831134,999.8189773751097,999.7775084179855,999.7839388759843
36842105.2631579,999.7842994026861,999.7938474017167,999.7831169934815,999.8151728136057,999.6905006011767,999.7632365325811,999.8296138566617,999.8263186850376,999.7776194232983,999.8211420252712
39473684.21052632,999.7733141048463,999.6543945651965,999.839783036808,999.8301097879449,999.2210798862899,999.8199820597746,999.7811269822873,999.8164691206821,999.8221685564419,999.8151497391783
42105263.15789474,999.8253329004938,999.693085976915,999.8284291270037,999.76970981693,999.7411583453995,999.763828330423,999.7612200417346,999.7774633793289,999.6194189367532,999.8328322941577
44736842.10526316,999.8197452153526,999.8082136904764,999.818732869592,999.8123716348756,999.8283731181206,999.6727698990182,999.8213765974521,999.8245148539874,999.8060576925648,999.8189578888489
47368421.05263158,999.8209578036601,999.7697925128435,999.8220009767448,999.822996501447,999.7719089624954,999.8187899242808,999.8202080759645,999.8194015917686,999.7685674125138,999.8096712497463
50000000.0,999.8308219752813,999.7078406214714,999.8250378119318,999.779991789868,999.7115886995667,999.7716614447141,999.8094965846915,999.7213343883816,999.5978701051913,999.7786146120021
