steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77
0.0,-3.1058595180511475,-4.413486480712891,-5.054795265197754,-5.131040096282959,-4.349490165710449,-3.3841159343719482,-3.050565481185913,-3.318601369857788,-4.112271308898926,-3.5855085849761963,-4.721949100494385,-4.137590408325195,-3.2002274990081787,-4.324810028076172,-3.651031494140625,-4.382844924926758,-3.4038102626800537,-3.7593064308166504,-3.3165175914764404,-3.4080963134765625,-3.756242513656616,-3.388847827911377,-3.546037435531616,-3.667757272720337,-2.95650053024292,-3.961635112762451,-3.960491180419922,-3.947909355163574,-3.270249843597412,-3.9474971294403076,-3.7846031188964844,-3.5980474948883057,-4.269615173339844,-3.9320473670959473,-6.079871654510498,-4.387786388397217,-3.4784936904907227,-3.6340999603271484,-3.1313509941101074,-2.884963274002075,-3.562350273132324,-3.578470468521118,-3.3278543949127197,-4.775344371795654,-3.222351551055908,-4.140359401702881,-3.8905293941497803,-3.228835344314575,-3.0137524604797363,-4.23066520690918,-3.677673101425171,-3.2770256996154785,-3.9084079265594482,-2.871333599090576,-4.07382345199585,-3.4607198238372803,-2.964177131652832,-4.412444114685059,-3.117783308029175,-4.723750591278076,-3.817190170288086,-3.3975274562835693,-3.205500602722168,-3.730078935623169,-3.407423496246338,-2.9421842098236084,-3.5418365001678467,-3.150102376937866,-4.902943134307861,-4.309630393981934,-3.196315050125122,-3.164886236190796,-2.9171142578125,-2.991396903991699,-3.7538671493530273,-4.353844165802002,-3.5500502586364746,-3.0886545181274414
10526315.789473685,-2.761895364637995,-3.8316422079720756,-4.404489231548707,-4.317793500763196,-3.7472604675014654,-3.094172121541267,-2.4033330894156597,-2.7917308727391523,-3.450843563089224,-3.268638842194173,-4.263842879202464,-3.3887784224406006,-2.5801106210458773,-3.618361324520776,-3.2149214885272395,-3.826693641536526,-2.6889767573064143,-3.135040446579291,-2.7078450974393014,-2.794929816145088,-3.2271572780115605,-2.8545710350208786,-2.929263457598505,-3.0195481864512326,-2.780223187314286,-3.497220055526509,-3.615599447076397,-3.868163464691521,-2.753795325686417,-3.527760079668427,-3.501454948091949,-2.8665980159239246,-3.7763149637014313,-3.3916167472463377,-5.253348470486215,-3.9280307665983227,-2.8753604085966322,-3.557119397159506,-2.941333119777951,-2.3704701348245294,-2.787938470923834,-2.8759751970695273,-3.201607721907711,-4.004938928620668,-2.4569078013752366,-3.6022508883683675,-3.158551619257236,-2.8508649288220047,-2.757249916443818,-3.9723913901682377,-3.2253716867746025,-3.2123614560523768,-3.5429232103654655,-2.703893085560501,-3.461026591474546,-2.9210017775604626,-2.4069069337636395,-3.7713321443967045,-2.4389138338923546,-4.251167212153715,-3.1795039986069327,-2.954740748906487,-2.609127475449253,-3.126585899316254,-2.8369119403963787,-2.65711817122387,-3.2914913081732666,-2.5574444497495605,-4.126781728679773,-3.6531304359859127,-2.630631741607778,-2.8208825396692476,-2.4139911615163334,-2.555422304796669,-3.186588205437116,-3.7042564513056,-2.9122726173240716,-2.6002561938768336
21052631.57894737,3.761988930315182,6.5441976863803175,7.007069763312132,9.762244536683294,6.340354585158445,2.821460857933873,8.200994843624821,6.829159140088944,8.189798199187273,3.172365888447561,3.728675725882734,9.504999956755881,8.386961264360355,8.733159402643338,4.314939028150054,5.881167807270595,9.362897483730002,7.780008020981053,7.9423262626861435,6.816847861605152,6.183954006847809,6.799627097589261,7.808530363997243,8.133187015698269,1.2286764854105572,4.888607268858897,2.439606680340002,-1.0383925817628226,5.793465685259314,4.396783014193147,1.0604608407733207,9.189758617100706,4.7522256186649905,6.470621055760873,8.405033313124918,4.209680606920654,7.504722227695865,-1.12115622838247,1.0219654037131496,6.4710510356037,10.089193256117836,9.214181047727527,0.0416602305635827,8.837221126482303,10.504184773754215,5.521246203025313,9.173058112799461,4.040656339982138,2.7173049338484434,1.4152661653577712,4.870185952409173,-1.0943681823239344,3.481137323006214,1.10432858802662,7.052945827626703,6.566023483245512,7.815594222040595,7.588543490230666,9.242910695507339,4.033969766357165,7.888756832972149,5.301356108219381,7.9283499480676625,6.745282749629933,7.276761251395966,3.1175268635326625,2.034055685708003,7.691407081291823,9.233852952589743,7.842125793955085,7.346995734999219,3.6658190894598492,6.107060792631472,5.269353550974889,6.89079106542594,7.498363429241894,8.20249044766954,6.075333758984845
31578947.368421055,10.212445518489504,11.431124854107951,11.983604624962894,14.456855792988227,8.358402833034264,11.086174354609875,8.373345593861217,13.963976840816253,13.717186900598728,12.253431653214355,7.3549867772376,13.105569339104493,13.79147926029179,13.663986844944555,7.5971219463369355,10.073434233203676,11.309166785399237,11.885048678707218,12.504698679333558,4.448146504057199,10.541496210447782,12.852723844929848,12.346831974091005,11.36933219412708,10.982466245632507,10.89475214071675,5.577073448881962,11.462596510273826,6.454877080796985,9.753348328156166,1.5627210356930705,8.897463591310126,8.899116215294802,13.886093433482001,9.038158259555761,8.809634790410112,10.98395501842098,9.091732747679956,7.68393719936347,9.83787179566466,11.14943565948869,12.515568309226216,9.716009026287523,10.167496710234012,12.217333043974481,7.884252529449432,8.822196872228654,8.514012858521843,11.358746207061214,10.452953803825123,10.024095020566518,8.121854811593366,11.154648371363301,9.502274922887251,10.200743265075925,10.108483350727386,14.877159893375994,13.252189106661362,12.224139899033485,7.047752214745306,11.688619335001423,12.50482242378481,12.8923142247645,7.335409247891728,12.763298173592403,11.612207598935225,11.673297378317121,11.123081293400801,12.504571109767642,12.63595015574195,12.364861269473742,9.313761889027726,9.003267994454944,9.548523758120133,11.973630934824698,11.779536033923794,12.498467075612675,11.36428492424953
42105263.15789474,12.2386438527823,9.998321146082516,12.083384466581975,16.523599936773902,16.118856651682684,8.263091580219918,14.863804028862235,16.096050413051966,16.83177547449881,12.457204562021095,11.798328922622918,14.76130759309451,15.91533005600821,15.5051916339267,14.27965940429811,13.26727663785467,15.312137953121825,13.15205197870071,15.80181278864185,15.59287384727201,10.497569920252648,13.544501593001083,16.072123086064476,10.071798071286665,17.863731981004868,15.524401106590462,10.43059990313575,14.340556039291736,12.377094667559682,2.1796284218202198,10.883921202561119,12.354244689150118,16.54931831185466,16.674042622179535,14.042813173404937,9.459714095518404,15.423952136580882,13.83137168746617,11.096085902767829,15.346866541064843,17.208488031437522,14.577795996498368,12.943380885878758,13.377932403448174,12.85491393911046,12.828359953677307,5.046521822618803,8.956017230727667,9.944093222928512,13.387910078798223,13.755205953643346,13.891688663605343,13.55804750838232,12.204176245334654,14.171234680561561,9.042602368844596,12.592679202721719,15.295659630107913,12.938134852972222,7.852167828797965,13.57118745682725,14.079520407919656,13.37420624131311,16.802808216899386,16.597343259571,14.742590048781228,13.54309890350105,13.330074026138416,12.786985037781278,15.141943997964058,13.946670705653789,9.178714650092322,17.83087981737882,8.327727431096033,13.564474217325367,17.436255276079322,12.895482175268873,15.901621898383397
52631578.94736842,16.608072843903113,14.864848391369625,9.947598909432909,17.078612307014353,18.056869582507833,3.157043235460967,13.440018818027486,16.699045699079445,17.132474418755343,12.614265435137929,14.498515814264147,18.830901391236655,16.770268161634082,17.72760682989562,16.85153519694237,13.9583558320736,16.222587244422627,17.802028729386855,18.088206045935834,15.766749752453242,16.549461986830877,15.076866276845996,14.073788136483746,2.389742079102187,18.36052644513857,18.198672851960374,16.04535199717781,13.595010984523887,16.70684735571651,11.380482582540516,14.987460421762039,15.470758179710904,15.473016176292791,17.0067596540856,9.671988430631624,3.854625327392659,17.55646480673568,12.962535042220267,14.66071432590784,14.856529442725027,19.408854785027017,18.0685139821218,13.748256004206485,9.077791974922368,12.311113672341296,13.778414077009396,17.889318315141995,14.603016564880505,18.255707628699923,15.268432368387641,15.840963158271485,15.425001411335002,15.88115275027927,14.527706543718907,16.136789729681972,14.382576275565288,12.397988248317196,18.606838920450357,13.006707546285707,15.973114444198309,16.848022139133302,15.76891126091285,12.709090642300835,17.304054766232948,19.136504183365986,16.720764792483003,12.903322936427829,14.376921425434217,15.342949604249231,19.184957834218636,11.034820331144468,8.358173271971356,18.381196005765215,10.671793927335363,18.045247404090546,17.23420578002455,11.769892241449774,15.637011819921558
63157894.73684211,15.450860700195966,17.66631904050419,15.190975212437868,14.731756597071097,19.78351197922164,6.808566531946842,12.30247600046644,19.17826646637595,14.164049833104881,12.77569169873099,14.625241931832276,22.840549538722083,13.589635037541017,15.773799454617901,14.790103995955842,15.335138930982996,14.322808034413617,14.540672887622314,15.233214300719201,15.153645214766597,16.083176322709615,15.874834890206476,13.446903358778593,9.41532694329082,17.387954839812256,19.39107739651921,16.316674833162754,17.75404358058755,11.76143504194063,16.88588803321887,13.473525466541874,18.636852022652565,15.371096973531877,18.185246537617534,13.662971136136978,16.98742441467714,17.449357233693892,20.591889496046505,12.616415859966276,16.23004434658653,18.997407567953054,17.227651283640284,19.28857830663178,15.067430336472064,6.5145282070475,15.980990613627549,17.51332730503748,16.057748416103323,17.169819300019096,14.22264566498491,18.392361120813607,15.126497839162143,14.975265312816052,14.876691337091813,15.925992503210162,17.964229272549503,17.39602575046101,16.51718143805593,9.2657629101901,18.0707804793363,18.63247805716176,17.55847446661742,14.392090792011812,17.640357895003547,17.924490721488674,14.23575183249226,19.38305576645106,14.737248713382806,11.855196526382443,15.350922963130499,15.56149586488769,1.4515471105306554,14.404024224408444,17.19176806861901,18.133710891720412,16.655838813287026,19.066925283057042,17.144182882377482
73684210.5263158,14.724201771719617,19.9321109818145,12.284264704075817,14.106700116894896,22.369458906920084,15.1865824209552,13.002142039789383,20.857319524485895,13.992564402076923,18.761736451085767,18.28423405790036,21.667192791575705,10.861388854439937,14.53494143618885,17.332691649625133,18.196373184410202,17.607768907632234,14.219111462611286,12.283127118136802,17.587069504489282,18.571820116738618,18.982662657017816,17.8351256743414,14.239030735077046,19.18129456862085,18.54098309922726,17.460791617931175,16.618857170328745,6.904046451402682,19.423769897742616,13.320051986543552,11.88019688547535,15.990951079761718,17.784535608685207,17.96383028107997,18.369228220351268,15.424195218023808,21.901607138607805,16.93750950615141,18.80972182538639,18.46054962329525,16.23681665105368,20.865566041067737,15.07515110743653,16.11607877968442,16.78594966067151,16.31895643381345,20.165757058626895,14.690162378309134,14.16474264969023,21.713972499898517,17.990388957350167,19.072623158007904,18.17971398285139,19.17293959847778,16.433375067725116,19.712723847710812,10.93301604630637,18.866299321230017,20.589527394436818,20.613597445189953,18.279663759368855,16.706373375817265,18.430052651340073,17.942300619500745,17.268280454526895,20.717875182081706,18.28344815897232,19.070315021995736,11.977291099009964,19.733349270628473,14.933905772526858,15.361758908473599,16.635878178605765,16.472500699853466,17.25873007490416,18.314658255205387,18.028068334338904
84210526.31578948,20.935933958749363,18.136706312277312,15.716975003377717,18.41268431640893,20.796250539514496,14.513545928878962,20.338202540522797,18.305744451622882,17.051575502943138,14.004456988249459,20.94990264320968,19.103937500112604,12.810945316468088,17.82298010983956,19.02153786509156,20.594251502377507,18.53423505055607,19.92926059118433,11.796621123117262,17.621770449539962,20.757054768275687,20.36163558883185,17.48387008839367,19.77341876197555,19.22220879954149,21.223377236988075,18.08963099291285,17.6180870641962,21.003579092611897,19.586638677731116,12.998167111902106,9.473500191718745,18.977404447845146,20.420975739688423,17.125786175977158,21.168550598902055,8.082906262015205,21.630307788829064,18.62621167768567,19.29587726497254,17.939916093965316,13.24579070626121,20.250250345493285,22.380726925430206,17.61392832826049,19.256863682801704,15.32353433413519,22.531034345854682,15.886908662368718,20.443750105777607,24.650254296876717,20.712187058336188,20.512151229703527,20.973380007984897,18.963889764988192,16.565685423952722,17.421689284516503,14.239591657042176,18.026135554108922,17.358552052662642,18.126890466669753,20.02721315911272,19.17057813311878,18.912885668948086,20.156288967939954,19.579821409900106,22.605713683771295,21.67639192381559,22.62059677493374,19.929201346107465,20.067163261267616,14.97835144332489,22.003089106603014,21.206744983090587,18.027954112872525,22.28154360558683,19.992494527735538,18.478726424132358
94736842.10526316,20.33298188792103,18.772829229620974,18.3197551794928,18.78976526588635,16.877687267935897,16.352818048770676,9.93206932844589,16.55482750574844,19.505114672127647,18.24360012449582,21.388368282817986,17.431458973189056,20.68191883810525,15.926478859769835,21.44796087873527,20.291631549808333,20.26712678891924,19.07532828210897,19.433005019145245,18.581899584882436,22.500311744964353,18.50707399463823,19.956154738890827,20.73770403141192,21.67057058225461,20.84273722816331,20.070979109338364,19.733609883310763,20.108018808711805,15.099174223847974,13.476446443073545,18.011492104904207,22.71913181682352,20.06087277443703,18.95347429738171,22.964949537094405,12.13008889234999,23.783398881673275,20.295984104900025,18.130915081613487,17.24971411195055,19.154237047988417,20.9600219685801,20.24884463270863,16.034064485559917,17.24632222378508,18.46064291960996,23.336452899836107,18.880845907368695,21.943217228055826,22.853643544890254,21.307894265423645,21.54944550511724,21.532855669882697,19.16267343027481,18.658867735503414,19.56156638462272,17.640165569219437,17.87204931608796,17.95608685977262,18.806393916837337,23.4453649637844,22.038871071752872,21.678812945297715,21.647892881798818,22.553858033193073,22.966444520599666,17.38010014902408,22.697984320237985,14.032580013193417,18.179973285170554,20.296117313995627,24.154965216866657,18.724096987974363,21.69358762480071,23.376829496700925,20.5557685940529,17.63059361845028
