steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,57.8984375,61.2265625,66.1875,84.0,59.234375
2631578.947368421,303.08266663133054,305.7269067596971,307.7578054060016,294.52569673772445,299.0081754985609
5263157.894736842,548.2668957626611,550.2272510193942,549.3281108120032,505.0513934754489,538.7819759971218
7894736.842105264,793.4511248939917,794.7275952790914,790.8984162180047,715.5770902131734,778.5557764956827
10526315.789473685,974.3980557625754,974.8761569909882,969.3032617401658,877.4331391987048,956.3874950743558
13157894.736842105,976.6713978282193,976.0326962387353,972.0157959252073,903.916423998381,961.9296813429447
15789473.684210528,978.9447398938631,977.1892354864823,974.7283301102487,930.3997087980572,967.4718676115338
18421052.63157895,981.2180819595069,978.3457747342294,977.4408642952902,956.8829935977334,973.0140538801227
21052631.57894737,982.0081058970669,979.1782183730811,979.0417394805373,970.0728277909128,976.1238638894599
23684210.52631579,981.4768925717002,979.7219800447162,979.6524256656045,971.4217750147769,977.0670812506424
26315789.47368421,980.9456792463336,980.2657417163514,980.2631118506716,972.770722238641,978.010298611825
28947368.42105263,980.414465920967,980.8095033879865,980.8737980357388,974.1196694625052,978.9535159730075
31578947.368421055,980.6332076223273,981.2570318924753,981.1410313656455,974.6473163805509,979.5665540193256
34210526.315789476,981.0473030491879,981.679492883515,981.3187996044494,974.9610250372635,980.0935845626028
36842105.2631579,981.4613984760485,982.1019538745545,981.4965678432532,975.2747336939761,980.6206151058799
39473684.21052632,981.8576057835629,982.5067684775904,981.5885214554636,975.6253063804224,981.112957201506
42105263.15789474,981.9621753358005,982.6238863760965,980.2814020524945,976.576889305784,981.0397585149396
44736842.10526316,982.066744888038,982.7410042746026,978.9742826495254,977.5284722311455,980.9665598283734
47368421.05263158,982.1713144402755,982.8581221731085,977.6671632465564,978.480055156507,980.8933611418072
50000000.0,982.3607991536459,982.8923467000326,977.2610880533854,979.1344350179037,980.7487258911133
