steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,117.84806060791016,128.35678100585938,176.118408203125,123.55769348144533,155.763671875
26315789.47368421,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
52631578.94736842,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
78947368.42105263,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
105263157.89473684,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
131578947.36842105,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
157894736.84210527,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
184210526.31578946,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
210526315.78947368,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
236842105.2631579,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
263157894.7368421,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
289473684.2105263,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
315789473.68421054,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
342105263.15789473,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
368421052.6315789,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
394736842.1052632,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
421052631.57894737,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
447368421.05263156,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
473684210.5263158,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
500000000.0,479.820068359375,451.2767333984375,384.1688232421875,370.2517395019531,394.4212646484375
