steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,874.8121948242188,941.26025390625,835.8099975585938,613.47314453125,955.5842895507812,583.029541015625,948.2632446289062,797.6775512695312,937.2506103515625,954.228759765625,922.7059326171875,948.1008911132812
10526315.789473685,879.2662163452759,942.6315462853439,843.0539588799437,617.9601308097469,956.0083426531002,602.5022991045361,949.2821861465882,807.1269811852487,938.1445799646615,954.5030819213952,922.781909028744,949.481787398086
21052631.57894737,954.4583379558579,960.3875298836886,962.251359987457,723.1706907646808,959.6756547184202,931.6753424415958,966.004129227839,965.0256067993238,954.451507196532,941.530077762551,926.4713859852001,971.9575640633495
31578947.368421055,947.4422662405095,927.7884117026408,947.7862376293317,961.020317789095,938.5680397105019,972.4376081461061,962.3544317914839,960.5597789919938,957.8375373367127,833.4880284873403,946.1872151257919,965.9898398645697
42105263.15789474,894.6914708046372,964.6313492426251,935.5677904587374,958.8522014551876,967.3051464016088,969.2171239727422,954.7487500572469,921.1682799912555,930.0747120413423,972.6035834197522,956.388534464004,958.7214001361023
52631578.94736842,970.0021789486718,973.4896650593366,960.342367420071,969.4439332894672,973.1026974125582,955.4519302840048,961.53234270537,955.389139985774,963.9168033449604,961.7106617360564,975.6487452386159,970.5234604933586
63157894.73684211,960.0367759069908,970.5046497091362,956.9204233775839,968.6100313511581,969.2557005152478,948.7923118572817,940.2683097503852,965.8230850531454,948.506447109159,957.2025454500045,964.349782966841,975.5245080522553
73684210.5263158,954.6903658357353,972.591131441646,957.632263262021,969.9478537417185,975.9763463203927,962.6993399034577,924.2305934851851,969.5912131227946,946.066646493538,953.685643902776,956.6918087183934,977.5612452708783
84210526.31578948,956.2084220426565,975.7866910131354,948.9962327645426,933.2659422050223,970.226174140571,973.3341292106544,976.1908500927638,964.8149440625368,971.1481137064355,953.5710989299573,952.8058701538973,978.7695794964101
94736842.10526316,967.8598366914694,977.4434752063078,960.25531354109,929.2503681856509,965.7523448102362,974.9505685836984,977.1174925724225,965.518479729128,929.5583900226451,965.5158646833203,955.4909289976237,975.1253497986912
105263157.89473684,974.9465326747736,977.468399021434,965.1228666757943,862.1928642895743,972.883813537389,973.7424734484126,974.5306834811319,969.328633663727,934.420307308683,963.195421317938,962.9513592257724,970.8102249560924
115789473.68421052,954.2163261964381,972.4211481895474,952.0496192865095,896.8716016533962,972.6031177994947,977.9390161653305,975.9603379854204,965.6701847691285,961.0705364249089,963.0101526780802,968.2237525583964,973.3117130504421
126315789.47368422,960.7394885224319,977.0887970422443,960.6932938581028,969.6147969766337,955.7317956227014,978.8767871348151,974.1092274459776,973.2297622662172,975.1130006689775,960.4231985533337,969.4514666429187,970.8621785561464
136842105.2631579,978.7509005490763,978.6339052430151,969.4241714675671,970.688602697486,958.0631082875246,892.9140071705436,967.933989017624,961.0059514914193,960.5050430740346,964.9615894793803,971.5938348735468,961.3353060726644
147368421.0526316,904.3847807791094,977.6552046626558,965.3210791431966,970.112188397352,951.5794628614203,952.9926689800465,969.7115606089378,966.7445349026254,950.3320040947183,971.3365080049493,976.3286601146502,963.7964831174576
157894736.84210527,962.5745719724085,953.4346353414976,967.8004971442131,968.4851695774665,963.170303925583,981.4960960768927,976.5163387258298,978.2771084515011,974.3526748247094,969.5760222812108,973.6364982212349,969.6083506200453
168421052.63157895,978.6316369656381,978.9932655957928,972.715363267386,973.3941416330945,965.8136515524909,976.2405085074935,978.9068045602941,976.5469398657041,976.6921811011359,976.9961696027718,980.0042826581199,972.7103670178358
178947368.42105263,973.0145371090672,976.5366575029418,967.9568597756925,979.3704819953342,970.0109878537397,982.1667914166014,980.2623082630522,970.6528655686867,968.3613174394227,981.2298518206275,972.6918926836711,974.1321708370114
189473684.21052632,979.2505193509554,979.8751984279902,966.0192071876368,970.2533747089867,952.1773034218605,983.662947773273,978.4050246764418,971.9556469326204,979.5282888428986,975.7386937626841,974.7455387359842,959.2462895933611
200000000.0,977.03049811564,968.7499673680255,981.9357424566621,975.8079125787083,944.7846985490698,976.6546808198879,975.2258301628264,976.182236753012,970.438859682334,976.1944066129232,973.4542503607901,973.1656848066732
