steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77
105263157.89473684,34.18162334770212,34.72137143405108,32.00132410884564,31.114939625160847,31.351530891954074,31.82342286348095,35.466629069948624,35.158515923303085,36.6090930059676,35.99031776016439,35.787513545964565,31.24872557536139,32.79347785980211,33.104215919827,32.17776634048805,35.432634827874374,36.44672446070533,35.53789520812662,31.50914448347985,35.2513818023649,35.24939870004674,35.36284951828523,33.658435211019004,31.715978139727646,35.571221341407366,34.66545185789342,35.163622954979004,29.814687492743836,36.3247123857408,35.67356530886525,35.4220887523485,32.39432893251778,34.70153912559275,32.75548986556045,36.13605688161467,32.765603658389765,35.43419288346477,36.32508690240393,35.05400651261995,31.435066616209095,31.337116242187754,32.491977118647085,36.26502776835269,36.018867928379954,34.9225273450367,31.295234496367275,32.637562768219084,35.90389722304992,36.690262786940856,32.98193485011189,31.70656763708575,35.89545438226075,31.835517401923102,30.812543647647566,33.49904845529068,30.440211421296702,35.59461725480504,33.93823939671229,32.44597251412982,36.27765693631116,32.1680192983815,35.80727973980752,35.16789621275713,35.96617252451891,29.32055660237112,35.596589340459445,33.29024783475454,30.68955420833752,29.113734436053733,35.652755257557466,32.406495817057234,30.390124919816564,32.71840320831975,31.664962717061062,29.822808463838456,35.99448322442843,36.24987975093136,35.824497837026364
115789473.68421052,35.19565573906387,36.06115153449435,32.67628994033029,29.637443938331263,30.202939358439266,34.22614179223446,35.461142467742484,34.459956451084395,35.814757161389345,36.654918133077366,35.91806113658024,30.105064149006914,33.377317468050116,31.129663073867974,34.0913375031688,36.14900319721973,36.66786090005963,35.66178142637468,32.36956504218982,35.880048194017846,35.85654317075774,35.8583504381458,33.49871893244644,32.697424231417,35.10108429833297,35.094119858306286,35.47661558929779,30.91834432421732,35.30458215425962,35.851070063235106,35.737422275256336,30.32582264267672,35.48078579262642,33.3433132247375,35.87389278195159,33.21612352459921,34.74141499175177,35.87624737858731,35.82345689594787,33.0794449576236,30.86990527778224,33.748674225670975,36.226051721432945,35.80770628513392,35.24474388115376,33.22483092380837,33.68728036431394,36.03899135509728,35.47571946620693,30.04888480629803,32.78317547218043,35.625065475681645,32.64053984273256,31.882843354577584,32.64240151396604,28.670356183635313,35.56512224851718,33.61080095226621,30.70519060353617,36.00225127090047,33.312688515199106,35.850782463879135,35.267380380027845,36.10834224668649,30.840475959517576,35.15391965577807,33.10541574903596,31.179714252759503,30.184453326816623,36.28703203613656,33.28807219578639,31.719477436672946,32.86196394744032,32.827945857796394,30.123511129221427,35.89028831175077,35.95933337108209,35.78796244344553
126315789.47368422,34.88064939629833,35.62588904612282,32.012815755221816,30.12911305904719,32.26770783517087,34.044152431912366,35.826039355052146,35.06845294405549,35.7796015157016,35.96899038875202,36.54393648378902,31.284666746462648,28.93306624790307,31.817869735474073,30.88045878986985,36.42079169036939,36.84033624138528,35.19886558310972,33.1337129477814,36.560269830629764,35.40801909933295,36.351829900016746,28.798822534753008,33.10217572802322,36.18457164514263,35.48769363265619,35.944427060123296,31.389114502105357,35.17790207411279,36.72453916114123,35.43991227394326,31.084070062909763,36.499956027994195,31.320163926300577,35.65036273770385,32.66857036031845,35.389746106191026,35.50351975090451,36.218209096104154,32.97797176431751,30.004725657155802,33.2189223683772,36.398960947082315,35.397098866237165,35.47434916683677,34.05152156466097,33.7591357696337,36.407994366583736,35.966157710205486,31.116359767305394,33.60740487512789,35.31158530930898,33.715861102055314,31.348060548326146,32.332764536740875,31.779500395637474,36.10105137877847,34.073611462793195,32.695271454627665,35.15330702598901,31.36172507412298,36.56523874686861,36.18908290763146,35.93857083649186,30.81987068224234,35.78759635621656,33.20766207823463,31.450704075973945,32.03090876538998,35.5740194224915,32.91506236494413,32.56857075635086,33.218871198821596,32.586356608780136,28.026951043972346,36.574141248400196,35.46668171061208,34.61933043161588
136842105.2631579,36.051960135544356,35.18100229147151,26.793199264312832,30.12168874918713,31.91450656848312,34.187215300519384,36.50338741274256,34.615758090819185,34.559784927093254,35.37574091545432,36.92692380730795,30.427034507776476,32.003150855921156,32.35262394716081,32.053725290243776,35.47187354286663,36.918548228616444,34.77686935524944,32.38120231806324,35.11805479498864,34.785460781533054,36.63269335618681,28.93970953409981,30.04275311949634,35.666192680731456,35.47714594178872,35.75953389100545,32.1023263882825,36.08924188935443,36.96693025553119,34.11236492744608,32.407819273234075,36.23284170700242,32.800966808237035,36.428732359260735,28.802796122579316,35.92905830312262,35.594113215257174,36.321066770661325,32.36031489611869,29.446261706630445,34.58123015156248,35.95357296817067,35.82082466820353,35.235600510596655,32.37222678896421,34.432776258706305,35.880997207490445,35.766136936575094,30.792256709074707,32.43137971305616,33.606010887400345,33.247922866752276,31.225883707213228,23.543004927073188,33.25432716838376,36.03846075334212,33.56395190019274,33.03948685547486,35.76706470786452,30.225522977209692,36.61153982288702,35.29937445019421,35.25656097222357,29.855726086635173,36.15605724819644,32.839689904756824,29.561480998920683,33.456534219095666,35.925148298989704,31.74046000411574,33.36287181330148,34.18324444403774,32.786704774945974,32.25255623124437,36.0634682494373,35.75710308118375,35.308343594909296
147368421.0526316,36.26216301695544,35.197254234651446,28.47706919223318,29.256303180979145,32.50216907405209,33.24635478088482,35.738465676079,34.54317704546897,34.01459691349489,34.950114240503545,36.862569967506666,33.289834042913036,30.450735241195332,32.60712189997167,31.7423068048159,35.63679077352431,36.3822142363544,35.13720838244684,33.08357922596615,34.83050758732158,34.86275193543067,35.74495772569546,29.374423855755715,31.142720004899683,35.30722692608833,34.53233665196932,35.94842518709208,34.099201602453675,35.95479989210737,36.95887560230213,34.67037334328213,30.53259001007701,36.019078688917894,33.043055151617594,36.97879437914433,28.41728422122071,35.22909923636682,36.15126605387622,35.11149640756961,32.24571133786787,32.33683359354652,33.35720743820938,36.10517723656097,35.59884937887707,35.06910820241367,32.42908623812519,31.93996704844474,35.61636353494636,35.946969422565935,32.93838402946735,31.670735034802696,32.67149174246431,31.952985746017205,33.43454316596906,27.624010749739135,32.668850247219325,36.039882941733936,32.929675021226885,30.043435484728157,35.8864824569828,32.26482895732834,36.41401902169319,35.1727783151198,34.11540823405056,31.171746647279516,35.499534483163146,31.71039951183005,30.50167780601706,32.04267533557938,35.706627106196,31.554354912511116,31.830966583115156,31.853215651942666,32.36935769407455,29.2862090154182,36.2499605952001,35.78613405949191,35.5930498914788
157894736.84210527,36.274348352052826,33.52578877060161,28.386531785548435,20.347977527316623,27.44961948303242,29.20123741723122,35.543991264905216,34.36540459968418,33.08348825196232,34.997584984005734,36.15426712491423,32.793919342923445,30.522769734005436,34.33183937929468,31.66563430866046,35.414431322943884,36.33087616652209,34.858620159245426,33.263119302648754,35.78911302230448,35.58555290960498,36.56452099892241,31.09825840944275,30.927426245868453,35.71091540168114,35.76566966633387,35.65741817119668,33.40612239652724,36.10334915950523,37.218382706767635,34.26350259324768,32.643929392078746,35.62120792400763,30.347958480877352,36.24018144084352,31.267444623314322,34.72648101476462,35.196211142408714,34.70172937146267,30.723167029284248,33.029461932025455,28.403721627260754,36.0159445018959,34.9879285297937,35.407052949700415,32.84601420881304,32.07483614398131,35.69411321153601,36.566540761337386,30.87876852332431,32.361749872683944,33.90739266970647,32.54576960854604,32.36903643218021,26.519731200457525,31.410071224387,36.04511210308965,33.89901065767596,31.72770072118356,35.99481048366865,33.59552292107834,36.0179008364244,34.63901058660815,35.04672087839394,31.98024286815272,36.34646820101546,33.621225291212966,28.781575388313783,30.532290759597004,36.078546187915215,34.44169595910861,32.40137960121469,31.363544492107764,33.14329232923542,27.595704051168052,35.859987117876386,35.66714071640306,35.405265172886715
168421052.63157895,36.26668009913199,31.49611987276751,31.396278744259043,24.624314424156154,12.941877818132365,32.9320620120067,33.80254388466436,34.1914873375787,35.51634784567059,35.63641503643131,35.951453733642346,33.36528660072184,30.726802262985807,33.5021343850363,29.763374076325476,35.011060873722435,36.14163431368376,35.05736366814193,33.90326657123513,36.93937515221805,34.548175646327536,34.7176958188786,32.45208988320134,29.89818477052731,35.1875641316258,35.56407670350616,34.57910059594712,33.567258126022416,35.81123614459817,36.350491598372315,33.31090788448286,32.47889090360367,35.638077438868315,28.865472443546285,35.57184941649767,31.064267865591102,34.01415524373755,34.01269242605014,35.16341137440251,30.47165399063327,30.28131557906103,23.729073101216073,35.97909518721361,36.504297167310426,35.93639729227716,33.77971577363662,31.772236151625904,35.08462517083186,36.04890512875242,29.935285103700828,34.65788096189499,33.21941852982354,31.559738895321818,35.393791243475235,31.25418269832379,30.83239199126196,35.81246091338736,34.278675946337366,33.43206090907311,35.49443678198759,31.226718492537653,36.465142105094614,34.44480728937979,34.590365433626886,21.537809900217106,35.18818357017232,32.64606806578068,29.41112114030899,29.730251207080904,35.72877223917652,33.1467721987299,33.6862318304437,32.12229715894464,32.31481150312767,30.547421860315133,36.43101382272065,33.773922491932176,35.29299027156962
178947368.42105263,36.028114370103935,32.57427156671696,27.965072511218054,20.77847290806823,12.20062009914368,33.847605807680914,33.60422966743812,34.35042450704981,35.36086745277419,34.40009175912784,36.24070594141936,32.67344712753912,31.24800713340703,34.265821297155114,31.514968013648883,33.81680152514676,34.94784528807507,34.997669217607566,32.92989602241242,34.94079831334403,35.46333597560215,34.84123421093021,32.22043201179757,26.302323524687964,34.854843766384676,35.09172667784828,35.309059417860745,30.39292382917411,34.3861175358832,37.192323872649276,34.17618620750647,31.122027663885515,34.6569530333075,31.170213662340743,34.712831776104146,32.04573400703019,33.45949251237751,34.0500090837458,32.05387741763795,30.40975653239296,29.006812401100415,27.097716906513,35.76375360968536,35.48268688167768,35.53148253376588,32.700681523241904,31.65958841431401,34.015004113295895,36.233751916932846,21.000409351703077,33.22969054289348,32.020271458325084,32.91047032454523,34.71910546392904,30.486853814299458,28.772421081568478,35.876947577052086,31.055970899394385,22.55620429419249,34.85383587262472,30.697330365040006,34.342165725847444,33.23726781448375,33.64990061165512,28.394162796257156,34.89570396223268,31.296554009489448,23.228339953409954,29.136644018540505,33.666414090460606,29.70437407136541,32.10554058231681,30.660999601495316,28.617654860158993,28.534851016879205,34.36809170770348,35.241989689675314,36.11109680781487
189473684.21052632,35.06768327484996,32.91634873825014,29.42293252059132,8.63967213083647,14.052487087835894,31.980718564541387,34.46602413085111,32.689546117213375,34.27580374867302,34.748205542956526,35.57072878575308,31.440207183392012,31.006231169693606,33.719495933523554,32.81857957583633,31.966066539039904,34.73336517391855,34.988393040843455,30.735264607124712,36.20868906997908,33.52093082918189,35.65314515201256,30.516317859550014,20.395007112638773,32.53260069992651,35.64270799002324,34.31172423692126,30.86164483510556,33.78974369089855,36.78898948034752,33.564194466681364,30.31755500765636,35.41675051520488,29.03626289158812,34.92107395235439,30.40498840685036,31.798045265563143,33.17231602560202,31.003521699086864,20.74366256227289,23.84059406677648,27.451945107636607,35.96299509070504,36.37371542546227,35.761488897008746,33.430157762588394,32.50037715090774,34.44558037935119,35.918991118070984,23.607842307228214,32.08685662990585,32.85159959484129,31.044220427727105,32.94842249375879,27.455757674768858,31.548991396476275,35.15428598324183,32.162510243788816,30.595385875532255,32.09486383957133,33.23666711927616,34.44338588728221,35.070074210392306,34.35974863204599,30.271205849161273,34.31932330680521,29.015906168493622,23.76148336690301,30.141404513713397,35.89002150111416,28.224505520789496,29.7834894799955,29.26990988631823,33.85169737672542,28.444011111132326,35.29590549439687,35.93731564541355,35.73843445577285
200000000.0,35.61985306245716,33.715688702895456,30.59673047114752,18.884929381703074,6.450532361227823,31.844769197173026,34.43653239035293,26.96244082021478,35.37965551626525,33.03916463079421,34.43980079340307,31.74776674493363,27.09391189219528,31.650541803848586,32.030693892095435,32.44584260822127,31.325934790761064,34.04953019771921,31.455711164266656,35.08190606671729,35.70729510741014,34.866040650166966,26.837533738366083,30.927111601064865,33.66892017443713,34.95025918221003,32.3368615636504,26.292600194678496,33.39827866342507,37.195182887935324,32.66971191116854,30.23124142873444,32.13229016283233,29.259556669251698,34.5425554368841,30.94438574218044,32.012148036180356,33.58535351310121,33.74582621239518,27.375576279665296,26.529926875802246,24.464583736011072,35.498012591741585,36.35529052956324,33.685838390925994,34.72031956773839,28.499763590528776,34.49056837413656,34.41910071651402,25.070902844890952,30.06089388471293,29.591017515349545,29.310408325375693,31.91611942786135,31.51197617589251,29.332911191998345,34.15946411380642,33.58214320987463,28.13694650758254,33.66696173776137,32.61749475821853,34.73551158293297,34.1636157778925,33.287159758570944,30.916300312076743,33.84523000725006,30.655362548306584,20.732293277586763,31.41469781277211,34.1669314074281,31.741595026595814,30.518661920275342,30.382540225296427,32.07486087662217,32.01520054914842,36.02219332264442,34.77876222212063,35.21785713830277
