steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,16.8037109375,83.4677734375,0.3623046875,45.6494140625,0.8037109375,40.0859375,1.0234375,1.095703125,48.6142578125,2.453125,0.2783203125,1.1953125
10526315.789473685,39.66337376222057,78.8099449242251,0.36058809750628273,46.971575974757656,11.776597168306902,38.09292114342349,23.898438886922495,4.610670319554551,49.04634012607987,2.6033543113856434,4.351954489203374,18.37787997227297
21052631.57894737,420.0024279121547,8.645550614248688,0.8667213461075466,67.53925848667642,203.25136278738935,10.550417036230877,358.8951591533967,62.421581965734426,56.7846805276633,5.121255430818595,69.54789014272082,296.0661756668725
31578947.368421055,386.82100099473774,64.41480059636926,4.336538985825641,54.90274960314468,236.55639415698693,45.45559154785239,14.229061850550451,47.72754720439539,61.413509152272404,46.875393870134495,89.79024679707035,252.92114012393267
42105263.15789474,249.72746650928278,59.154701190642044,9.976330067642513,52.07415719705936,50.32867342877586,13.82647005540843,87.91255335926681,12.945149831164253,63.96192446045598,224.26704173206952,222.78859145357336,362.90163554775415
52631578.94736842,303.0076376288882,65.30686752023459,50.477358297628044,62.288786634513876,50.41447817519761,58.87655955338412,125.73450033552429,51.57204980136945,64.91089798142706,207.68579779173197,86.39319911491837,405.04169738325714
63157894.73684211,161.13486050106474,42.99396790692017,67.87371448400607,54.43355059953939,192.68461235870626,70.9366288224746,69.50049165213207,52.3342042854288,63.69358737448907,327.9626870247795,214.44189092789318,427.4589592201888
73684210.5263158,171.08414331895833,28.771011912591597,58.38709624388212,62.606015371813996,336.83286093608825,72.44217058694264,74.38468444644579,66.30890873198365,67.68259969378443,222.10012831384125,145.00258530540157,419.37406497913054
84210526.31578948,474.08590036746216,69.64135513939686,60.058353328969005,57.477778152085406,330.47867191135055,66.24955671315708,176.0033434289315,71.51526369216369,63.69361353316796,251.76358306969303,284.12475192844045,419.88435029851433
94736842.10526316,602.6786356025125,67.81698087708111,61.139203779585145,59.346839952336786,418.34466653385323,55.975603137980535,176.90098629631822,65.13807398988929,63.51257330030616,342.9329566823479,303.3574118680241,425.7694462963749
105263157.89473684,519.3830807651509,70.27432311736976,61.91733205483561,66.29918338849603,531.2106035607674,61.557830118406514,192.24056828253157,70.8764734611617,66.99345200874139,435.94187894488306,294.34248436587006,413.6129617400447
115789473.68421052,484.24382423231805,43.97877573240498,105.65297525939516,63.86799672039592,578.575125736543,59.69957419577729,302.09729575582486,60.44291573680339,60.06177718355385,425.83798410093357,300.3277867599868,408.0437643917644
126315789.47368422,480.59336313052194,52.39819124596936,85.81797274856348,63.07765158655901,446.458120129445,64.59809132626184,284.0423452953222,56.96931024271366,150.1750942135123,404.32675217393364,297.57506935352103,400.94736312697137
136842105.2631579,459.32250150749223,74.88881969451906,60.27624607614533,60.5223139157916,501.9936573261041,60.82925968487176,293.6287725638815,62.03893885784203,100.36938122567035,421.2916223679223,294.25599256446816,415.69486394285167
147368421.0526316,486.0559601717709,67.81865207112065,66.79714788294235,45.617001842593865,363.3029979219725,62.65054285889518,284.0756057041834,81.73100478365151,239.1494656877176,390.56945339002107,277.5389238658704,417.05097112365047
157894736.84210527,554.4677690310492,62.40011985282158,58.132618460298566,54.15082997562483,338.29874234186315,67.42803362796181,285.2327641753939,69.06695393908386,82.81901857000955,376.41379350308233,299.9779163688174,408.8519166354657
168421052.63157895,579.5635727647269,58.57590338794148,66.8600157846044,66.60632210094843,393.0373518249005,53.979556730909685,283.70890469960557,77.37953211396025,52.81190604846564,377.8392500098062,307.67870523130466,401.3468499857303
178947368.42105263,549.8791476696151,48.93841603191935,56.73557718440766,87.66117820317065,533.618837958888,41.24391025321305,283.6480208579193,63.67146498080436,60.95046819544235,363.140233430836,301.6941651109183,424.99847129969714
189473684.21052632,483.44425160732953,21.89882596509939,68.07569991980894,54.576584459341795,371.92116375973353,57.606664853082805,235.55598994965698,48.90274865211212,73.28429250109558,364.1201410002986,286.2032366723565,457.13438515385764
200000000.0,422.68315234937165,54.33615287981535,71.12127790952984,59.90010552657278,393.7302656173706,74.41188762062474,235.17982578277588,61.592911971242806,7.47374153137207,344.52715647848026,268.57589018972294,385.97438827313874
