steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65
105263157.89473684,32.70028040892447,36.40133572576201,36.33905967269248,36.0448118147964,35.93212940814257,33.981258898189196,30.819337063218747,31.45963480358639,35.14905318584799,36.250753972689694,31.70034075744058,35.421974531521926,36.37308972281432,31.941757255571783,35.47169837105885,31.248386848810803,31.491252852381926,34.708306683129386,35.08836780003481,36.59660303421381,35.54944513215995,30.823364021168853,35.70733368547422,35.3268320115278,35.09464168579542,35.99512675470593,29.623520292197238,36.135919001789304,30.26197869321357,36.40984919974761,28.877215877887366,32.743673836734985,34.806704840398396,35.96006119265698,35.04392672534465,30.41038723607803,34.77019085413119,36.52474211779658,36.36625751508323,31.548694707246863,31.586332107999898,36.50914491884348,34.12615791842383,30.6746502149943,30.883874063191733,35.88807138010158,29.791619826324926,35.89183739062987,36.39361326208653,31.701715680484213,32.498844272108784,29.758912156245714,32.216123080814974,35.91768522032245,34.838094885267544,31.546420036962157,36.05954497363263,35.56831692514162,35.67340720744179,31.67533859376308,36.34887541456979,35.44334007758348,34.88643614497872,32.620152051119426,33.26504111892629,36.39300949099652
115789473.68421052,31.808483125652263,36.57396189061476,35.81075087597289,36.347527123822566,36.37930852308911,34.05827456044028,31.84747845363749,30.98102815580294,35.785168307774036,35.88308583910982,30.85749387106964,34.85993764091314,36.662914009006315,34.19188034201139,35.44008017359224,31.82324730894345,29.23768665822651,34.57729589587227,34.98073868283233,36.69435527636941,35.796749801929636,31.904050304340277,35.64350078499507,36.04571515932638,35.48021172202731,35.05030594323439,31.582756621933378,35.8171946199358,30.67824586270341,36.23423418246849,31.67501439330093,32.569205113673725,35.268331440335906,36.172875026080995,34.644092241059624,30.20903138760632,35.812645348599,36.07247998394134,36.35558139731968,29.210166424347754,31.447089964828333,36.17603677693868,35.22157370195907,29.676809206604958,30.175426593298027,35.80452976915521,29.9824539219749,35.7651064142461,35.695530416975394,32.95017861919039,34.29605029544011,29.51217528329414,32.68064550607571,36.12890029324017,35.478331340275645,33.1911410449016,36.14974262868763,35.41255722021545,35.761745401077654,29.48520754510924,36.101472907377165,36.01565776332965,36.377961310601876,31.98218827360307,34.25124156446173,35.841405554594594
126315789.47368422,31.894374663087635,36.326744721949595,35.9759930293811,35.88155879521964,36.51451222144501,34.20354555060163,31.381643766449592,32.233260018054466,36.1167652008441,36.55899799476865,29.572681353301057,34.25894474648868,34.65845881191977,32.343049107351625,34.544314338766306,30.356013903801955,30.26614448306386,34.32639324838435,34.58718519754852,36.525804967472425,35.68899443584631,32.530481682300895,36.094162661035305,36.628235293268496,35.13092225125457,35.027778535544705,33.750083511267015,35.6244192932864,30.32099640468481,35.9937765311006,32.1482682507124,33.05285578219019,35.03289151806746,35.79699659203063,35.86399957826593,27.797445872566374,35.56837691577187,35.63631932495208,35.75973528037441,29.895015957633714,31.596755421041948,36.539568673953454,35.88904926577103,32.38063388835856,29.78020841390968,35.620813562145194,29.344435749477462,34.92507246698039,35.424487230272504,33.75486520250583,34.30759213769865,30.51098737632469,32.31610126104051,35.073109672835656,34.36510009155544,34.31042047641614,36.23468311164022,34.86542587283576,35.96614541323892,30.856290015281076,35.826930404906456,36.15241963364741,36.08653685966522,31.394719600388548,31.951301750260043,34.67863025386247
136842105.2631579,32.315911249843246,36.41909094804954,35.397576430580294,35.9168607678543,36.64496242497478,35.132847414442296,32.0046517134301,32.594988860055764,36.091445514400824,36.691070152503386,31.16401518984515,35.37667779804019,35.207417811218065,30.807127003281938,34.41178428143304,31.389368695947358,32.29840018343273,33.35745374607619,34.25228715254577,35.81582429400359,35.02506276038462,31.796968760371332,35.17886058453708,36.34243801439444,35.040438720713944,36.0616785658735,34.015643573575076,35.53538910099344,30.507464323708803,36.20969568565488,30.4181205085956,32.36810240983819,35.66692856501096,35.31577207697065,36.291327176486604,32.10457021817875,36.1752164592951,36.43239390039997,34.585581049612024,29.118009749805125,31.504376373375013,35.76396407935139,34.61997345469665,34.09090042274208,32.25492432391029,34.8476652012947,31.486408072572793,34.9787879608716,36.43587147250483,31.413549905627384,34.199759208243805,31.345613227011714,32.142404839262326,33.0524706777567,34.84463256830737,31.35426686091704,35.61637432119935,35.21623934342054,35.97066810822058,30.601082251874153,35.802817094297126,35.74393934194112,36.17897583834228,32.829636193481676,30.967206145990176,29.872351178584662
147368421.0526316,31.74045287440028,35.936755443709046,35.687667329514454,35.77840844496383,36.0809093058068,35.30063796158973,33.28335230574631,28.215480563444935,36.59765528945299,35.968817431097875,32.54404554473768,35.543083343293695,35.69470047102493,28.790801745960668,34.631274585372196,34.3001137772508,30.751538521674696,34.954250214667866,34.91905798117045,35.59632239880819,35.17380948769254,30.555208100939886,36.33568060111224,36.270453345082146,35.54559981878692,34.66158782086048,32.33127376648734,34.810475305527696,33.75165382792291,35.96359792471427,30.469562906235293,31.151644620125975,35.562081519772306,34.19356453140109,36.08637584461069,31.42308425515312,36.484253950726625,36.78760590887218,35.323658633616,31.88101040573992,31.064222258740102,36.235617700128344,34.66600206401457,33.35144245508965,32.66888261421318,35.49432408060476,29.976861768626602,36.45097024373483,36.78791172457782,32.860052922322645,32.35512007409681,30.52918758729364,32.73088733552648,34.87572157843209,35.251650529616924,31.76785962792356,34.82583378515415,35.6224208783121,36.38132956857249,33.31244028672329,35.47305025593726,35.52221740891646,35.83152177127032,31.348236808795843,32.38596027414637,34.083734334423276
157894736.84210527,31.5603579014096,36.1351156801687,35.06094860244243,34.970598705752735,34.29517348032248,34.52034376876382,30.6028136308937,29.034577299064217,36.24018012359738,36.05781195785365,33.33986513631372,36.35794117324405,35.2427120896629,30.094258891428897,36.27649058334509,34.110426602384635,33.56416750985128,34.06032564789263,34.77624852693229,36.83137173851606,35.072238441154234,31.61682247738883,36.53675468389843,35.928623704864044,34.000027475832155,34.89124217019558,32.33550233646216,35.24970151076398,31.403042630207338,36.03269669182413,31.629674544573408,31.34747570620494,35.905608456891414,35.04373620352463,34.01330341056113,31.517284956469183,36.34624319451337,36.16384741227424,35.50435044302752,31.183362235616983,31.932438873905184,36.021399734402465,35.085468549157525,31.382336710262372,32.7913879796326,36.0714925859237,31.528993893125794,35.35422926351758,36.39773096523952,32.57714122461562,33.689664999162396,31.524614333662715,31.130562608659144,35.51867945769858,35.415730365404954,32.43760979233356,35.36032752795893,35.01258061654928,34.90708095316164,32.77703844434956,35.319745216797266,36.17977347089767,36.59002139055044,33.55027637721512,31.920051316588786,36.24240550964328
168421052.63157895,31.33281311392784,36.26593944058854,36.03027970952671,35.877071347263055,35.80403724172439,34.531720665353156,31.845611763958125,31.99402213757058,35.81793123120416,34.05262993280247,32.99269356390776,35.49018511316453,35.379963421920664,31.91349633397158,35.44042686527786,34.59472010967804,31.73672148544042,35.540568609812254,34.73159978908185,36.6947327413057,35.13010209716258,30.286187895034487,35.14420312775139,36.2355157353211,34.6958312412048,35.188144397372355,32.6685324035523,35.31789491711561,31.44504748363244,35.69685139187155,33.44670998183314,29.76839951110018,34.56428844083379,35.07882341007777,35.09796218479109,32.68705532689504,36.07840727075646,35.96583849587929,34.87971601872563,29.12076572392786,30.446199352391208,36.65916194578948,34.81301102380673,30.04483738021507,31.63808161581652,35.5319526512537,33.287295361635096,35.86148861157927,35.87677657042844,29.768996482493144,31.7308140955143,29.664178520110834,30.25230353071749,35.72563455887448,36.061172687115764,30.43413476716118,34.53867553756508,35.667306060440986,34.11872904419569,33.55288496803379,34.12589743130755,36.06046931945056,36.763064037729826,31.83700037885901,32.464286440957615,36.29538333597606
178947368.42105263,31.86205548393718,35.89117813379687,36.48605488823763,35.354520042960914,35.72722037264515,34.009952261662136,32.99637641456401,30.281424382722154,35.945804468183226,35.225333695565645,31.062514812879037,35.72617127971306,36.01686817769818,31.228896594835945,35.53825220443989,32.951961370355285,29.825864610383466,34.95772621061374,34.217583116536076,36.59011068838001,34.306069072263725,26.68114630351168,35.09173578336587,35.345994665124906,35.97306394784446,35.40682655674021,30.605597783256723,34.56881027456136,30.692713286588354,35.80849940635243,30.63132124482925,30.29150240461747,34.2920719204971,33.55055360433096,34.9115389401088,28.930680026576294,36.01203469873259,34.75763542967696,36.5732089242075,27.834709848181816,20.53413772495809,35.18306046631445,35.50310920854809,32.57250181285773,33.83231676569069,35.86121783521119,30.137923762645993,35.7911112291888,35.844577289354106,30.407424858521022,30.449736345920535,20.984755842144136,29.427923887782313,35.34385188953781,35.68297343024174,32.92951777929291,34.95666987100136,35.83052022332052,34.46976047604657,30.7343343908994,34.44811998347951,35.58090009381401,36.346572026661974,32.418875545361324,31.315372269182696,34.68774765057081
189473684.21052632,32.420475751533075,35.89427565358105,35.11194285971224,35.32461374257162,35.32826723612411,34.91982366986717,32.34728222003934,29.647484026828632,35.48856770490758,35.16135459108448,30.37667316728764,35.87455960724327,36.01076459143713,31.314172895651033,35.786715332965606,30.712797774471486,28.278227390159035,35.05110290452549,34.0355198092738,35.585378885991524,35.20764650645926,28.689142908870018,35.363207275104656,36.001947300276434,35.71363968874774,34.39470714295587,31.945094444776093,35.908423217421095,30.471167936456748,35.12807089969557,30.445554791849077,26.48432602711703,35.250096012680814,35.56532731606855,34.802861892120326,30.371427456015034,35.71314903489028,34.207648644445676,35.66654918782434,30.273900099841676,24.033245352558648,36.16801308580465,34.6871464655959,32.06799171029118,29.68045443110684,34.24624337982438,32.121455567086585,35.669493586361575,36.081771663433955,24.834361753552905,30.246395189407956,24.14376649938503,28.89636091496847,33.63514873030443,33.9161354373738,32.7040975015208,35.62606603602706,35.947119177440364,35.103118304978445,30.206748652470573,35.40463776083617,35.17019352042362,36.059195238199095,31.889096631836196,29.415727043488268,36.40030077438275
200000000.0,32.21616759200237,35.83141298141135,36.26686656533887,32.96038724638914,33.606000255597266,33.64041791464153,33.884642966679834,26.735814534911984,36.33005572384909,34.9516676233003,32.247405748520244,36.851296756024425,35.91997403592656,32.18566144904808,35.006263765457426,27.657799558812066,26.751573907799628,35.48814134201721,31.396849939305532,36.32857207150052,35.288587094333614,26.051851780889066,35.10086349633179,35.588792023690125,36.392634261595575,34.11941071050732,29.371999542277894,34.48628516867757,30.32500090910808,35.036661917049635,28.90378822886238,27.48254287978144,34.83012175246289,35.080388360509744,33.4391262815579,28.72257314416531,36.074802703567244,34.30855403134697,34.445995807059504,31.67235285729954,18.63582611819239,36.53790263282625,34.22218872567541,30.65925149982305,30.92118150946733,32.964727448201494,31.28241575813215,33.8587699922684,35.864407203699415,28.556426556878968,30.67416385669065,13.733934879695115,29.480590260832717,34.27416262579592,35.42792766756917,29.71045544743538,35.64468639971394,34.274027918122314,34.52676029326884,30.690218053758144,35.612903641046664,36.30047993832513,35.066972940572,32.4039880442188,30.9789991297416,35.85729747147936
