steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77
0.0,1.993648648262024,-2.6710574626922607,-3.1217446327209473,3.170839548110962,0.46637821197509766,-2.689157009124756,-2.8322668075561523,-2.948267936706543,1.998287558555603,-2.512397050857544,1.061374545097351,-2.5483479499816895,3.247299909591675,-2.7751283645629883,3.7135002613067627,2.718492031097412,-3.228738784790039,-3.2156918048858643,-2.752899408340454,0.05419280007481575,-3.210228681564331,2.7384893894195557,-2.8061671257019043,-2.6691269874572754,1.0289114713668823,-3.061142921447754,-2.824186325073242,1.0512534379959106,0.6090319752693176,-2.7865984439849854,-3.202220916748047,0.5956312417984009,-2.748596429824829,0.8854899406433105,-0.7144395709037781,-2.7465879917144775,-3.4758925437927246,-3.320798635482788,-2.8576788902282715,2.164881706237793,-1.939424753189087,2.9528520107269287,1.9169284105300903,2.0903007984161377,0.4526837170124054,-2.737370491027832,0.9084209203720093,-2.8999557495117188,-0.01866251416504383,-3.0494096279144287,3.49391508102417,0.6934336423873901,-1.710800051689148,0.3967578411102295,-2.6966001987457275,1.437914490699768,0.744208037853241,-2.8377411365509033,-1.7355875968933105,-2.7607367038726807,-3.214146852493286,0.8729060292243958,1.0827341079711914,1.9107911586761475,-2.6648905277252197,2.456348180770874,-2.6594619750976562,1.5356087684631348,2.4379727840423584,-3.123157024383545,1.0065679550170898,-0.3447342813014984,-2.9322497844696045,1.3946952819824219,-2.9880154132843018,-2.982569932937622,-3.0646748542785645,-3.0818095207214355
10526315.789473685,2.522912368655316,-2.1764288344349545,-2.4698735031201258,3.679419390580532,1.0420409167453732,-2.0456771839866694,-2.1728706987822357,-2.3837212661121274,2.5273296077186864,-1.8999011370494,1.6388087878832494,-1.9539407573490712,3.7100730964100026,-2.292929777834265,4.154195361313413,3.1736420772007445,-2.976219069948252,-2.6502066309998513,-2.1800854702130565,0.6865638496900003,-2.529050376581626,3.2476728287108836,-2.18700286487912,-2.0894489470299153,1.6349174958705994,-2.524551160080188,-2.2503662615591384,1.6015244043065198,1.1949171447380542,-2.0643864514459684,-2.64477153788153,1.288342757370785,-2.042165233389219,1.4933215927273307,-0.017858599946760312,-2.006444490583706,-2.9454548256884525,-2.718032002697345,-2.2154209674181224,2.713450040933973,-1.1972695690833821,3.3982458594558285,2.401021382531185,2.626023733476951,1.1121768230033644,-2.1136861487376883,1.4904263464884238,-2.2712563406701847,0.6094360592184318,-2.430279610747564,3.997564634662947,1.313872671632259,-1.0079673659910995,1.0333201908912781,-2.0778822951229063,1.9583675739341844,1.3151685769711314,-2.1998830706395793,-1.0594013355855525,-2.200822768667764,-2.6125120583817183,1.493567016978466,1.6431649966536923,2.4413150334401816,-1.9997926271769506,2.926941737161764,-2.0665862431164075,2.085118810456618,2.981914980626611,-2.455433826451125,1.6073926764455244,0.34022860840203883,-2.3465525529178377,1.9416944379853784,-2.419568548453043,-2.3532657240823145,-2.378179860080739,-2.694995806138405
21052631.57894737,11.95173180298854,6.9739611763997305,9.019078567871757,12.85615917596027,11.211188382363344,9.379024386153121,9.58988175046865,7.681853326218115,11.955103843888253,8.902149497807399,11.803007802232028,8.75808519187159,11.966174025196903,6.4594668433937015,12.137465800620472,11.45860505833128,2.4598815246721237,7.574538123089604,8.137883468776158,11.885657243306783,9.363144576900389,12.452737257333467,8.7599755295364,8.247325843865687,12.20096831884328,7.169692137660434,8.121509547946443,11.47346885767546,11.71003989318071,10.65800288833492,7.309872346569028,13.277340531287265,10.27350870804691,12.217814085277578,12.315685249044666,10.896285430448248,6.5542229546564235,7.913857855614781,9.19105564869961,12.468110001782714,11.737865767810607,11.517890764854416,11.102133215386988,12.02563216945884,12.548506357694183,8.533309217258628,11.70235156730189,8.87859242875387,11.622787193562887,8.500938232541808,13.163414156828024,12.297181197872948,11.406833940539045,12.154873379116616,8.908046964096767,11.156509997627577,11.476537269687181,9.187454336258348,10.907742583546323,7.822804740467561,7.9650766027993285,12.456754964923388,11.714698803825227,11.930244333846005,9.723585262863672,11.397115351833465,8.344983994313246,11.852949540339761,12.691754125677813,9.239289111212681,12.203077105438942,12.334422167194518,7.895147774169877,11.616033320978202,7.848218256994628,8.783540170484963,9.455804557856844,4.872544748254555
31578947.368421055,17.976269451839404,14.667470108542252,14.629659287634093,19.423538410370536,17.135501805710973,15.74736025361628,16.586415310594102,13.618706939837423,17.954477177685195,14.428707281571306,17.442920252458915,15.83257690700767,17.70690893011369,12.845806132034603,18.128708672397604,18.057319561886366,12.976262860652835,14.762115518828221,14.71979385715267,18.250820169080868,14.082502365713408,18.99814492019301,14.37761647574903,15.015145286303687,17.21463127903269,13.947493548719136,15.400566505686152,18.067405113331212,18.909373556271486,17.068983145099434,13.274779072235187,18.02482286000681,15.345531713872777,18.062604216136393,19.10830292542184,15.613943749169337,12.826754703759178,13.44054572831148,15.434455697210584,18.102533917781226,17.585212174833977,18.027914501659552,17.532538450005728,16.763929247110568,17.20955439563067,11.700867316239306,16.973024882407152,15.320237609441715,17.202478593550726,14.285731859616112,20.245246948457616,18.28499762909977,18.06380092381007,17.063193404314386,14.943734159649265,16.519388027558843,17.76464745394597,15.541523697138494,17.41200894454799,14.194855594958524,13.308092906116574,18.48926611095564,18.601511733508424,18.0262702946239,15.319159284742277,17.50233378921251,13.36421974490131,17.627775140034444,18.89017462616895,14.408130517028212,17.756978952901186,18.16092393007078,12.60429227231148,17.374610927007538,14.848808032047737,14.633205199196233,13.629465224427737,14.243937506639707
42105263.15789474,24.390295673543562,17.72300315474952,17.68432171225878,24.80252214843134,24.17716866711005,19.83825358667945,20.911962274142084,17.205312614233705,24.19892546165105,18.686962160150266,24.496224585827697,19.158054978274574,25.050719525964308,17.351167396226913,23.54986043868798,24.047897774736473,17.126224166881343,19.33251308466094,17.26298147097354,24.05684437963936,16.095474376964933,23.70023836604116,17.708404468037084,21.93314419042866,24.09888941582055,18.484096096658313,19.70391096174717,23.668542571324558,25.253502298961717,21.63793031693826,17.03179297222655,24.046260559823043,18.88520811238117,24.133953458054243,24.517400221089083,17.007679636541166,18.058398281211172,17.746311576866706,18.738798304484163,22.80688402710942,24.427215514585914,23.578143949488855,24.69951704513911,22.61074231690895,23.243454148378895,17.192183616790416,23.396447788459607,20.72538992694458,23.888322620159865,19.157277893698115,25.488787935793894,23.46807797302665,24.065518675604192,22.129361411479206,18.61126370212048,23.290780128472566,24.118501582304198,17.451175826408196,22.847175725712507,18.99810870177528,18.37134753654703,24.43649474211512,24.498357903738597,23.476229850584616,18.446283246527255,23.654498814009234,17.46300796778496,22.994718656666226,24.78801116301908,18.087553354945044,23.16997414499191,24.482073151669013,17.240970263190547,24.271312794712607,18.552702015188427,18.596886012857972,19.09915513006604,17.54232875059599
52631578.94736842,27.51994592556085,20.52128310656882,18.66976699412612,27.52522379213072,27.221791090356014,21.785594858951516,22.66389325506717,18.72546093869139,27.663919326537123,21.12565398418507,27.742728983725414,20.48052505047223,27.480168260298566,21.707570409923377,27.346318343169266,27.818834415809807,17.756274556663723,21.95388499805265,19.144663351513135,27.16948846282845,17.729619181217043,27.074167653639645,20.206215902167138,23.501265130013515,27.6679405813464,21.552028629361264,21.119881345985917,27.02369986018398,27.5929946842348,23.14676762669453,19.867337133647702,26.791806088125853,20.273652474481064,27.519904419485677,27.212356481407035,19.735892202999246,19.93332042550756,19.399302347534828,20.336829544331394,27.28666034479138,27.641472364339844,27.16005092914993,27.262208070585356,27.512223240994228,27.483486325941836,18.425674776100344,27.139685203323857,22.396803020378393,27.72819826201925,21.75550179326922,28.38185124904681,28.052163710843494,28.17746346292197,27.339023296244008,20.845986253806387,27.761484088623828,27.79314086875179,19.366483886558512,27.25982701268635,21.898272268835278,21.27668495859094,27.894076670615462,27.52777715699639,27.278223518906497,21.852427762254578,27.193503101229915,19.44425693949442,27.265731009048437,28.25690987291346,21.194453961161738,27.8751964893739,27.427150301769416,20.07273633753329,27.323029267815794,20.771114031306965,21.845030599394995,22.01995324617938,20.324610810314105
63157894.73684211,28.502906336379432,21.81735694926449,18.18117475535442,29.051372282434038,29.035924065899405,22.418077013344398,23.186969770681,20.117106221502755,29.417056619997172,22.03799458575587,29.238709374240646,21.842052707515677,28.892247717703725,22.702748060969434,28.762136862548765,29.442087814707175,19.79904060250463,22.67493729347007,19.27943938704326,29.667882641452337,18.397214216868964,29.26308858101553,21.578505780764566,24.217619518277303,29.27819170702734,22.607410957433096,21.997062575288755,28.831977319901092,29.339459020541234,23.821707530550842,21.593639439049273,28.958823859268527,20.922517664276498,28.7751852284054,28.41648235702449,19.29808541526631,21.031998645111795,20.247365639821066,20.958308221633,28.878204822994338,29.66755946207575,29.26390066223833,29.433561263064185,29.231938386578474,29.60586884170977,16.90837778979164,29.058667830988725,23.84530656458681,29.324927060227648,21.991465450065867,29.894052115720477,29.656464695816968,29.597049449660773,29.050736765194056,21.002119027645715,29.314313650956777,29.121201431631548,20.11692275315358,29.397720609654847,22.19810832039017,22.61861526348997,29.3159923015312,28.421621781812565,28.58959259318802,22.44619959496849,29.47010821262968,19.83199142454156,28.970382957608333,29.63361401590738,21.99347913914316,29.449671806741783,28.923163906214477,21.516138678277297,29.221986532541525,21.73503252002217,21.94782898067355,22.167671430123317,20.809258991351914
73684210.5263158,29.30066189819488,22.092283496457743,17.919351682871827,29.97701504890526,30.13087052691965,21.66071471996048,22.848429718908758,20.196917694722433,30.639309057847203,22.132984415573837,30.18349283438826,21.341407828105204,30.135518221277486,23.334860265678067,30.456341280016293,30.74112030536638,20.00650372943864,21.89167388209717,19.487635140495577,30.22696802681544,17.02550858225663,30.28240232433804,21.199621872553326,23.70757313923513,30.228776563732907,21.599218805911345,21.437517716629312,29.473738357662082,30.24023776828025,22.425634488922615,21.274454191992692,29.932030092589454,20.582543016909273,30.34606077141255,29.61774774702715,19.53528204850254,20.615019641187136,20.67620304866676,20.895944696255132,30.208980742454983,30.865935400437944,30.04971991930869,29.811745676297146,30.602961750283136,30.659133158154642,16.846500530908624,29.693759579985425,23.869559418502938,30.286597468361382,20.727739155529854,30.947276145286878,30.805180853831263,30.579107329693116,30.015172534918932,21.375094993566254,30.59548599281222,30.07059631154065,20.549755341654585,30.211580789330675,21.92156306913231,22.326376579134337,29.494551684707403,29.893454395281022,29.414698604958705,22.55330159651874,30.22897276804986,19.238078521384015,29.646200319432197,29.96564298388845,22.27356778808103,30.0567844494393,29.97834310532545,21.59316796580861,29.93306119471706,20.680170092917464,21.144338059912428,21.844083488684074,20.975411752919946
84210526.31578948,30.093464610071393,21.706571136402623,18.61391623322323,30.867617206147504,30.69144428614269,20.45248196110996,21.711353036216423,19.033932731381082,30.959123766694702,20.268684695838562,30.791776149763294,20.151126899258582,30.66373460304374,21.57705114203972,30.961183268071213,30.43798663465105,20.17409863878155,20.25838664483661,19.431014358790957,30.686319985672046,17.393474686963078,30.933341577566562,20.488142448696735,22.933743013817185,30.638719857234374,21.43482001893573,20.59374537089855,30.152399348626506,30.342810130391754,22.667483421656563,20.940596329373335,30.85340253554718,19.782373595931194,31.16339056817118,30.40931307716383,19.625312544384823,20.80210854158507,20.923050698027055,21.107573799727035,30.70780842130039,30.91762514366998,30.015134535090084,30.5671415022288,30.695943015103854,31.665624374539238,20.48302717354159,29.871691592801312,23.06526449995523,30.702039676194705,19.349597993030773,31.008457252069523,31.288100049931586,31.021738311508024,30.028435264928188,21.49775819595996,30.827504365893283,30.74408035677886,19.362171838942327,30.526619448102082,22.174495175976173,22.136264494416455,29.960241256864776,30.91236680007212,30.09013990504755,21.985238696151825,30.223430524531164,18.22859663580263,29.65884858567959,30.72014733372963,21.873063849156253,30.880499105745734,29.848611460291778,21.713941873729723,29.866430971224553,20.27819801512022,20.366348600494895,19.625948020873636,21.0381976007342
94736842.10526316,30.48219002239468,20.957849353216485,17.72736101701773,30.536118584924953,31.538566247929,20.537419393658638,21.529441213591276,19.434828564736197,31.236055922470058,20.05437906524502,31.53173158793527,19.52377926738329,30.55460225059096,20.678257344636314,31.83280717413305,30.78615179365898,20.40231139594147,19.503567824836747,18.9218344534915,30.757951297619254,18.77427809877925,31.402060682119135,21.34221358429589,21.930663497375527,31.031195755691947,21.60983985605704,19.5543337973232,30.62743180247225,30.868929598119287,23.157978724672812,20.936041471014352,31.43113040166115,18.778888352282365,31.770220606642003,30.762985231922396,20.04657110044542,20.44707883221105,21.093737274831433,21.71169927345274,30.877630271079468,31.155974276910776,30.535735919158338,31.258145415572415,30.746729950691442,31.95055363310754,21.385917959481972,30.469480348436207,21.639333236224722,31.24600159192659,20.281154961085303,30.781628039740337,31.54013315798751,31.427123916874592,30.624955057607668,21.45968404244064,31.337601594229607,31.281090522097255,19.274149304689256,30.696129875175057,20.699921189453917,22.093086999188333,30.703636232294,30.970601908774878,30.479518371667723,22.58324106176412,30.956036752358163,18.540282687646986,30.003609307409572,31.67923974453722,22.09173807504373,31.563959879821315,30.369679976708753,20.72443112093759,30.51071484285791,21.045029303647187,20.561656515348776,20.71671997024639,21.59776367514376
