steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,110.53694152832031,192.51063537597656,155.7146759033203,274.54595947265625,119.31649780273438,111.96990966796875,107.19595336914062,110.54624938964844,118.1710205078125,111.21112060546875
10526315.789473685,129.81560122194878,206.84057203930007,164.60462293751186,286.0080669299387,138.41581277677227,124.37995030584429,116.71802861200146,127.44732638553735,121.71548986245061,125.87069532580654
21052631.57894737,461.48419596531386,451.83533820320037,323.00658582452263,481.31060463107525,459.5109274005956,359.5416345961206,289.171232321586,421.51501946122363,201.90022740403703,382.2627129386337
31578947.368421055,551.7866805884316,515.3013368947354,425.5090824356535,529.5537713579524,499.1890117082735,588.1768004407182,416.19453656301937,542.0227433403444,386.7086782713016,487.78272355659516
42105263.15789474,578.4495445222406,579.8765683761924,531.1190312265359,582.9917030671297,578.4526836350354,619.1749887050354,502.9218246854243,642.4486526234328,468.57293090661807,540.7319896901413
52631578.94736842,596.9675246371456,612.3208968891992,550.1163760486402,575.7581430767711,635.9871207551613,651.0067599972199,523.7993847050825,666.3776371244578,459.782149258,599.0435311586243
63157894.73684211,612.8163192959043,638.1501988387174,558.8061913410382,603.418869809761,662.5342487575605,642.3460115831645,553.223259322531,693.0038406928161,529.580488302701,612.2986616335417
73684210.5263158,623.0329447416718,646.8928794220213,599.0000147561948,608.6119422308295,662.2517996580647,642.074216267739,560.6488316504909,704.534981312514,553.6696558229811,624.6248424558428
84210526.31578948,635.0215735792123,650.8765486191514,612.9936012019741,622.4613003004291,668.6878439316789,648.5559337013647,572.7442549708147,705.6113782814004,590.6062757222606,649.1361832684757
94736842.10526316,649.8721835061784,648.3968641738152,627.1662970144002,627.0773076314345,684.2193629102694,655.8513269010012,580.7425428861726,705.2600754129589,618.3092876131185,657.984301247425
105263157.89473684,657.0070149812672,649.1086445112308,637.881695191946,635.3336491096053,686.3204752626182,649.320472181669,596.9378602996758,714.7181592255088,656.6645737295336,664.8586794256834
115789473.68421052,637.0170476416802,656.4594292698474,639.4209053214237,646.1392224310507,686.0044919107099,645.7826248336366,625.684448103165,728.6350393604043,674.4372825204831,662.0481247363658
126315789.47368422,651.8461590103826,653.124677283612,662.7145128963397,656.5438680272354,686.8205317222511,642.5553386640681,646.4803420764257,723.7323709201285,667.4576856753172,660.6942575347721
136842105.2631579,653.0212404665194,654.1528810246169,658.76346084071,659.358672199487,688.093075266175,642.8427814666254,668.747790667489,717.6028614136651,680.6581424106522,653.9539382130815
147368421.0526316,664.4164909804628,658.1582408466497,662.2170461214811,657.0044965298222,688.0006418218243,655.1900758076242,672.2339348390162,716.5954561015576,692.128248760905,661.2182548369727
157894736.84210527,677.7992870394874,664.3938901194905,654.8620971409898,660.8760574025791,687.7133891977102,673.1458482790191,668.9370695365764,718.781056156449,675.0544824573802,648.7175350093445
168421052.63157895,665.9455355752538,687.4143813706501,652.8016039169396,664.9298506496356,689.5522920497567,686.7910127137836,679.7189514339796,715.996296375412,677.8528555502852,646.0644333012547
178947368.42105263,667.4707604952135,681.7075000692603,644.0352503900052,675.5706502232194,686.8776902006604,694.6871786436216,675.2327848038846,721.4280479997809,672.9191117106712,648.6895766578552
189473684.21052632,675.0542473165613,694.7231746644525,658.5314732796597,690.0661107816854,690.9021577990286,679.0615597979844,660.5407823631308,728.9091972657518,656.3847097875008,648.0622250630915
200000000.0,675.2580897902187,698.6839845462849,656.264720154436,675.1087117791176,687.2185113084944,676.6938435372554,664.1712680678619,725.2831511873948,673.2461730649596,641.5365913102502
