steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
115789473.68421052,977.8873779012556,978.8699781313497,977.3588728165032,976.4719299016897,979.248929550443,975.4994802441954,977.7892144461088,978.246411280784,976.4059032084539,978.2235635743577,977.4124860609998,976.9349933250129,976.4567451151785,978.9866562408093,978.9246552754968,979.6402699843338,974.2517029664523,978.5054569204758,978.1108126191222,978.0734363386506,978.3528737566147,976.3558292804993,977.6655279213041,976.0450887803886,976.5932837681758,979.2248807592405,964.1078422621016,977.2233979804364,974.5193201909435,976.9567993961873,971.9695706476465,976.7097545416401,977.5264323533737,979.6641711401147,978.4934899877974,978.3696097090964,980.7626403436436,976.5910229441862,978.1577074379142,976.0602461504144
126315789.47368422,977.9353616884871,977.9745576744925,976.8376998841927,976.1194162289522,978.231525546626,977.1317785875949,977.5540601487305,979.0946984013692,975.3628578166222,975.3443540351212,976.3734419834581,977.8838739771592,977.9521837168453,978.9282891545599,976.0939861294966,979.7979401795818,978.347228848703,977.8144154033503,973.9504095484345,977.6675695481392,979.0611603491194,977.6719211026242,978.7593494300367,974.65288289366,971.044479177269,978.5969294986567,976.7170291118674,976.7652078612689,976.1869249944872,977.0704878611577,975.8251388825869,976.9911717212761,977.9861845421989,978.4627052449783,978.8112570849812,978.8864569591353,978.9404881376969,978.6828063478761,978.3708557171175,976.2356067575577
136842105.2631579,978.7496398244868,979.3773631233918,978.3860199444842,976.9745112469321,978.8189211671042,978.1661848254151,977.5559124708836,980.1623111727165,977.8416447258062,978.2899757405728,976.8892589708445,976.6366845481614,978.5180896682422,979.6553887107366,979.0965998975194,980.5975552250804,979.306097231248,977.1309253249802,973.4508220867107,978.1028221086121,979.459439649146,979.0592946646286,979.8790846891351,977.5096000173746,896.4841969914713,978.9961955454871,978.4917983627386,976.9189346475614,979.222054133785,977.9496768625489,979.4448968669054,978.7866596473881,978.0434281903621,977.2288317011664,979.3502224023322,980.2957577423045,980.1258480172409,978.6592058912539,978.6514287371384,978.3784893874977
147368421.0526316,977.9515474169539,979.6412128556798,978.342745784247,975.94536319697,979.2324507520469,977.9354129276777,978.3489611023351,978.5546190728771,978.329934163437,979.2639917310255,978.6356858507088,976.7429219302709,978.1477078387612,978.7819558349013,979.9982261129363,980.7748915429261,980.2988364683293,965.5890492369264,974.0587086182222,978.9365006084257,979.4943183386425,977.6710546700248,974.5450410304637,978.7652052944717,953.9333296013672,978.1617927775819,977.8360221435489,977.4705141696903,977.6312815182097,978.8102086983889,980.2055937101306,979.430929504273,974.6783017154546,978.6427722601348,980.4273775591414,979.960821391803,980.437384485538,977.5612483001481,979.9583504982602,978.7312250173653
157894736.84210527,977.862677526441,980.18984357571,979.0400052240681,976.7342339347935,975.149416014098,973.1134742964008,978.1314188643175,979.0906486981794,978.1005361042195,979.0238200604421,976.9525428019732,977.4166784116436,978.6188369556808,974.4377739508726,978.5652269270281,979.5409133044636,976.2291860433496,976.5791738335446,976.5046199515585,980.2356314226531,971.1222716611178,977.8320457976611,978.5342641806338,978.9974459528593,976.5571637523472,978.21752498949,980.4614953776806,977.7346051966055,978.3044821837932,973.7118406640856,981.1482350515857,978.8170174005289,977.5056488163914,975.1025962984793,980.4360947665085,980.1958896086817,978.7498789538637,979.4376876400448,979.2060539060352,978.6975218409316
168421052.63157895,977.1914479739117,976.4938488693449,977.1462107233064,977.23932367943,975.0804385795487,974.8190939314147,979.3582291140781,978.0669576084845,977.8351625062091,979.8424490535028,978.8230792201457,978.1007674024376,979.3870991630237,978.721300854247,977.327475999531,980.1192231851932,978.1478932002905,979.3451419999395,975.6876253883594,980.2603326253284,978.3581854933847,978.9858471376414,980.9921173983333,978.8529033238208,978.187762902384,978.8275486135086,979.1432664797246,977.9470933137508,977.1974551340879,976.9280162663341,977.271596356442,978.0242558503085,978.4054161399355,979.7450518700555,980.0915569189183,979.3056540264647,979.7730360638732,979.9046771559358,979.4320276635506,978.3756665734373
178947368.42105263,976.6061193157101,978.6105446368043,978.4824870091726,978.155630808788,978.8525455371165,978.0589765594276,977.8921872341072,979.1328108413068,979.3269225983078,981.1049652426527,979.1266670595246,979.7887656013392,979.1076573750979,980.5257815127558,980.166677263635,980.520548258792,978.58748158408,979.8497798829197,975.457616889906,978.6308305058783,978.5252296927894,976.5627950537238,979.2174021940152,964.887467149222,976.9818692146246,979.2949284098815,933.4431039291405,975.244938031293,980.9339610126871,976.3574555653285,979.6119587792914,978.1306365814236,975.538130622161,974.0888841152191,980.4961636736782,977.3496229820304,980.232475417968,979.1228309433876,978.1511763846115,978.5215502011479
189473684.21052632,977.7275097033323,979.0978523671132,977.4830533847254,979.221871627665,980.2276270118776,975.8192360269065,979.3138640864735,980.0905776789974,979.0551230299836,979.2537255468791,978.324850060603,978.1064423398628,980.1180293781275,977.8810931295569,980.9838986462834,980.5566872213026,978.9411268534752,976.1920706720564,978.1777801371677,979.2540825595486,978.4782419607579,979.5624155902466,980.9167761670585,979.9273873577488,978.8516059555835,980.4379790086825,980.7859575206884,977.4456739174692,979.7113863956234,977.9743117143573,980.2059193700965,978.2596406434711,977.129185149214,978.007868179324,981.0763352303624,978.9365549979118,980.5228782241694,979.9474065964242,979.4374798311751,979.0709625297636
200000000.0,976.2801533592375,980.404365291721,976.3680307363209,978.781228765061,974.5178624548411,978.4704215589322,978.3006796679998,980.4749089667672,978.4523249833208,979.2062011768943,978.2104879115757,980.0806204111952,980.1325101036774,979.5139140455346,980.0305200250525,981.2072311294706,977.2268530789174,979.9143603695067,980.0435424541172,980.3970124815639,976.7181637098914,978.8300710320473,980.2065854574505,979.5777618006656,980.2042930283045,980.0885555179495,978.5323616799556,978.8044035183756,979.4708930003015,976.6812563256213,979.9968555757874,978.9931367667098,978.9861104237406,980.0086485680781,980.4401334116334,981.7331868504223,981.3824841286007,979.1994685938483,978.0443156173354,979.524593663843
