steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,231.1708984375,235.9091796875,255.8505859375,215.28955078125,200.82373046875,232.81982421875,231.4365234375,205.76953125,260.50048828125,204.19384765625,215.46240234375,305.99853515625,249.4599609375,255.64111328125,211.54833984375,236.21826171875,212.39111328125,230.017578125,203.68603515625,269.15087890625,245.8935546875,277.724609375,239.7451171875,288.57568359375,298.40576171875,274.32763671875,214.5224609375,245.66162109375,203.76025390625,210.5712890625,223.80322265625,176.57421875
10526315.789473685,240.35385198276128,236.81623137756728,257.2246608535999,225.48429569313072,202.29905650754384,239.20185663297235,236.69911768033563,210.60403009795087,268.3244009163241,209.19892571309268,217.76346354339262,314.4791542116625,252.24036604942046,257.47313010857704,214.9470219096979,239.66857991918633,216.36789855798526,235.41187911945036,208.45746316539945,271.32059328443785,248.34719858803578,281.42219959533776,240.94725623487435,293.16127689261185,304.0234409078667,281.7791323859936,221.80102400634428,253.4990172663554,205.308258150423,216.46935384623563,228.6660175521618,180.54446990998497
21052631.57894737,397.12183078966643,257.1550385456666,284.55903382446627,402.2397685328349,232.0131525821633,357.4298414193362,331.69785620301053,294.13980323389956,402.33192279002014,302.6543508751571,262.7651804556807,459.32490789989356,307.7884686277184,292.6166067757435,276.52977019069596,301.43211742781534,293.5013325022859,335.5665479591349,296.8174535508301,315.51556178539414,291.81649603275713,352.0053640825266,266.206539999415,378.4632040562722,401.3502667524808,412.8857239488089,345.3444527972108,390.72087147097176,239.18843437363898,320.30944111208504,317.14019271871723,247.34358775120361
31578947.368421055,434.76504538396057,305.06722250935775,320.5918327513824,457.68500946631394,277.6560241614683,455.3137532918407,405.8538276984091,318.96892252258976,443.242442408427,390.190456846084,317.0658631998416,491.41674015858825,386.98565624691446,340.9379640827549,323.9031666652648,344.79054069519043,388.2343631807787,419.05112371418284,373.24631703131087,389.84164266110787,327.53730184813946,426.9055115971869,313.2183340421344,452.6483466195928,438.90723039172696,470.34471227587755,366.93837369115727,451.556578836943,305.81391488944394,366.5778244354058,372.55688581440256,276.4660854656611
42105263.15789474,473.9390298204079,346.0378756430671,336.22303348763165,462.05194222828027,325.3884779964458,479.34552463203914,485.6442796649035,332.48060388115965,499.2717812239628,431.0718891587614,333.79681966047207,510.52618472133645,422.26735901766534,416.8663235608891,386.1295452065085,395.8669923745364,435.070755818544,447.0220182529777,411.60999234165183,462.55975143136743,415.3232517348102,462.3161112714012,348.60109641479323,473.43806201797446,483.2676739626644,482.3910776862147,391.797767935037,491.82273764359326,335.57707049509827,373.11612413992844,369.04954410986227,403.6073413859444
52631578.94736842,508.3639768021919,368.56188619037744,390.90091693038096,487.68353853727643,405.55630747829446,503.3247955525681,494.06594408119815,391.3747152383968,509.71778527917627,447.0598158043838,363.8856883366022,526.0993012985695,440.42960013841326,483.8502139490397,471.7436574687588,425.38224165459417,459.6479430092999,501.23160115107277,437.60087553616046,526.8301725361156,467.776505327621,510.51860228932134,399.6041088143874,485.74419847551803,520.9943724986258,508.58205659898033,462.197844157919,508.94263984754144,416.6537185521007,398.94329044099,445.9352862735864,456.85914132865844
63157894.73684211,512.4663726880609,379.3714309121764,460.1361641949894,495.84031361820297,443.8721587241852,504.161332740678,495.84336196814877,453.8818936017742,502.17645636159625,470.6460457508584,380.4567461330805,514.5354555848563,478.4230618912758,498.02990055876757,491.69872396474403,462.0550831955886,507.8902546335786,501.79930719180123,446.0174028153565,525.7969614065915,481.6562630661307,505.7055330117984,487.7038513062073,506.4837520340473,536.0000179797988,541.6749345800553,533.4123327223548,513.3054635742694,503.0273786713872,473.54415411962367,506.80912569156976,476.8665934348701
73684210.5263158,497.7504845801483,449.869020714324,506.48077372897035,510.25489465417627,497.88031082338244,497.9469724626092,510.2186381361161,499.2302338423161,491.2487176435476,485.7892710904996,439.65102984436334,518.9971082732288,520.4350682929612,498.45040603621845,498.7366399619718,496.68866843331887,542.0526653207901,543.6973149571722,494.6328670113371,526.5197880406789,506.0982822790701,509.2271783583052,524.8853949311698,529.3846608555548,525.5286660841628,535.1869740235178,576.5365412228656,498.2606975589763,524.8806636868421,479.87906281769773,505.09158108967495,487.9617017708987
84210526.31578948,512.5627189910973,503.41306395808084,508.52894899785684,518.5553004933196,499.19962920508556,504.5599313984287,526.2844576954511,620.7308792790548,494.8137196781232,498.5903773955031,501.1387555658652,512.7889132724245,525.3293776049838,495.565328603306,500.52232826845795,518.7467027384158,556.7196902224892,551.8925230285138,521.1704534810666,522.680296160838,522.5159708799748,485.38472027131394,537.863386032654,528.1157230789312,519.4003418158957,515.4308421803313,625.0564417218237,492.9196862302659,531.6817025583537,500.0553527578423,515.6311740294058,506.3287208324654
94736842.10526316,510.7672966418174,520.9290230360058,511.49598091659124,503.1035755770358,499.082007517775,502.5603428322853,509.8860869434071,714.0793798174554,502.51405411744054,495.33223134725046,507.9245304717912,496.8433218081572,519.4733197180518,507.40842457953585,496.68864550682974,515.939845760113,572.2010440615076,547.6752461317174,508.9529883590762,498.91713853291856,508.6922812752446,502.1369302583203,544.0580375003022,525.5480805024546,516.3017746286049,519.38026243828,639.9666712343528,495.1453437844802,530.6674283521658,514.152652669151,531.7679553626317,515.0741984613054
