steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,0.592144787311554,0.6119095087051392,0.4578045010566711,0.0857171565294265,0.0043345433659851
26315789.47368421,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
52631578.94736842,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
78947368.42105263,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
105263157.89473684,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
131578947.36842105,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
157894736.84210527,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
184210526.31578946,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
210526315.78947368,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
236842105.2631579,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
263157894.7368421,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
289473684.2105263,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
315789473.68421054,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
342105263.15789473,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
368421052.6315789,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
394736842.1052632,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
421052631.57894737,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
447368421.05263156,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
473684210.5263158,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
500000000.0,143.69049072265625,121.3559112548828,69.14338684082031,118.1152114868164,157.2359161376953
