steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,109.64612579345703,114.96995544433594,114.54252624511719,116.79068756103516,114.26763153076172,111.83914947509766,111.70225524902344,113.56763458251953,117.06085205078125,113.9209213256836,110.10454559326172,112.22429656982422,116.17826843261719,113.97071838378906,112.69742584228516,114.63087463378906,114.76885223388672,111.77561950683594,109.99805450439453,116.99674224853516,120.32433319091797,112.7037124633789,115.17887878417969,113.81427001953125,115.94857025146484,114.15544128417969,121.26069641113281,113.16960144042969,119.90593719482422,112.94877624511719,115.98970031738281,114.96531677246094,110.83704376220703,119.98847961425781,113.3331527709961,112.84197998046875,110.2779312133789,117.08321380615234,112.7957763671875,115.11974334716797,114.76753234863281,111.15035247802734,113.8726577758789,115.39318084716797,112.97700500488281,114.39310455322266,119.18550109863281,113.7613296508789,108.9361801147461,111.24329376220703,115.76821899414062,113.35643768310547,117.30762481689453,113.55394744873047,114.87521362304688,115.60440826416016,112.95919036865234,117.16316986083984,113.49929809570312,121.92398834228516,113.32036590576172,116.36613464355469,112.59793853759766,113.11420440673828,112.61056518554688,113.41231536865234,113.20841217041016,116.69837188720703,122.60352325439453,119.44280242919922,118.23637390136719,111.12492370605469,123.37261199951172,115.19866943359375,115.4137954711914,123.83622741699219,116.393310546875,111.06719970703125,118.93746185302734,117.7523193359375
10526315.789473685,109.64612579345703,114.96995544433594,114.54252624511719,116.79068756103516,114.26763153076172,111.83914947509766,111.70225524902344,113.56763458251953,117.06085205078125,113.9209213256836,110.10454559326172,112.22429656982422,116.17826843261719,113.97071838378906,112.69742584228516,114.63087463378906,114.76885223388672,111.77561950683594,109.99805450439453,116.99674224853516,120.32433319091797,112.7037124633789,115.17887878417969,113.81427001953125,115.94857025146484,114.15544128417969,121.26069641113281,113.16960144042969,119.90593719482422,112.94877624511719,115.98970031738281,114.96531677246094,110.83704376220703,119.98847961425781,113.3331527709961,112.84197998046875,110.2779312133789,117.08321380615234,112.7957763671875,115.11974334716797,114.76753234863281,111.15035247802734,113.8726577758789,115.39318084716797,112.97700500488281,114.39310455322266,119.18550109863281,113.7613296508789,108.9361801147461,111.24329376220703,115.76821899414062,113.35643768310547,117.30762481689453,113.55394744873047,114.87521362304688,115.60440826416016,112.95919036865234,117.16316986083984,113.49929809570312,121.92398834228516,113.32036590576172,116.36613464355469,112.59793853759766,113.11420440673828,112.61056518554688,113.41231536865234,113.20841217041016,116.69837188720703,122.60352325439453,119.44280242919922,118.23637390136719,111.12492370605469,123.37261199951172,115.19866943359375,115.4137954711914,123.83622741699219,116.393310546875,111.06719970703125,118.93746185302734,117.7523193359375
21052631.57894737,109.64612579345703,114.96995544433594,114.54252624511719,116.79068756103516,114.26763153076172,111.83914947509766,111.70225524902344,113.56763458251953,117.06085205078125,113.9209213256836,110.10454559326172,112.22429656982422,116.17826843261719,113.97071838378906,112.69742584228516,114.63087463378906,114.76885223388672,111.77561950683594,109.99805450439453,116.99674224853516,120.32433319091797,112.7037124633789,115.17887878417969,113.81427001953125,115.94857025146484,114.15544128417969,121.26069641113281,113.16960144042969,119.90593719482422,112.94877624511719,115.98970031738281,114.96531677246094,110.83704376220703,119.98847961425781,113.3331527709961,112.84197998046875,110.2779312133789,117.08321380615234,112.7957763671875,115.11974334716797,114.76753234863281,111.15035247802734,113.8726577758789,115.39318084716797,112.97700500488281,114.39310455322266,119.18550109863281,113.7613296508789,108.9361801147461,111.24329376220703,115.76821899414062,113.35643768310547,117.30762481689453,113.55394744873047,114.87521362304688,115.60440826416016,112.95919036865234,117.16316986083984,113.49929809570312,121.92398834228516,113.32036590576172,116.36613464355469,112.59793853759766,113.11420440673828,112.61056518554688,113.41231536865234,113.20841217041016,116.69837188720703,122.60352325439453,119.44280242919922,118.23637390136719,111.12492370605469,123.37261199951172,115.19866943359375,115.4137954711914,123.83622741699219,116.393310546875,111.06719970703125,118.93746185302734,117.7523193359375
31578947.368421055,109.64612579345703,114.96995544433594,114.54252624511719,116.79068756103516,114.26763153076172,111.83914947509766,111.70225524902344,113.56763458251953,117.06085205078125,113.9209213256836,110.10454559326172,112.22429656982422,116.17826843261719,113.97071838378906,112.69742584228516,114.63087463378906,114.76885223388672,111.77561950683594,109.99805450439453,116.99674224853516,120.32433319091797,112.7037124633789,115.17887878417969,113.81427001953125,115.94857025146484,114.15544128417969,121.26069641113281,113.16960144042969,119.90593719482422,112.94877624511719,115.98970031738281,114.96531677246094,110.83704376220703,119.98847961425781,113.3331527709961,112.84197998046875,110.2779312133789,117.08321380615234,112.7957763671875,115.11974334716797,114.76753234863281,111.15035247802734,113.8726577758789,115.39318084716797,112.97700500488281,114.39310455322266,119.18550109863281,113.7613296508789,108.9361801147461,111.24329376220703,115.76821899414062,113.35643768310547,117.30762481689453,113.55394744873047,114.87521362304688,115.60440826416016,112.95919036865234,117.16316986083984,113.49929809570312,121.92398834228516,113.32036590576172,116.36613464355469,112.59793853759766,113.11420440673828,112.61056518554688,113.41231536865234,113.20841217041016,116.69837188720703,122.60352325439453,119.44280242919922,118.23637390136719,111.12492370605469,123.37261199951172,115.19866943359375,115.4137954711914,123.83622741699219,116.393310546875,111.06719970703125,118.93746185302734,117.7523193359375
42105263.15789474,112.42684627687585,123.66048040470093,122.1148286636021,125.61943824847236,123.8452195116729,112.04700741204859,111.99186535181678,118.561405554517,129.64693660641973,114.93782222970619,114.1583572220563,122.94801292783089,127.43735884055702,121.90046000327925,113.66257207712721,124.24081177043618,115.12482186427489,120.02889680973877,113.30026187661035,126.94683977546703,127.4687976164955,113.462162314731,115.72926694004077,123.6995961241775,125.30365563704119,117.78472783492873,129.57772980448777,123.46638914831293,130.05873164090838,117.34111992630932,122.75294376228655,115.20025383004109,111.62812266690744,128.3438594131176,121.49704063997457,120.72102422562332,116.23912177717834,125.67862678913612,119.6096704647234,117.37038187878697,122.24044818647846,118.92279639805041,118.11255762346316,121.09942924474828,117.59612631727619,120.36028414723204,122.27257189815064,116.13103065681011,109.36379401652023,111.78900628685538,120.74370663879321,119.09667352430131,125.31831308545085,119.95917502567792,115.16197456714602,123.0589360834365,122.99536225160486,120.50919007786506,117.40202601159048,132.9814283107085,113.46930907247717,120.31803542189816,115.07374107121514,114.16040933621309,119.90779097927245,114.1137915635043,114.76960275016746,126.94724259471877,133.22747579726735,130.07125669472188,125.44482672808904,122.10502151831201,132.77659251297362,122.62387808612509,118.98230703573395,131.54866985456601,129.22743543487178,113.48496220452799,129.02267595070964,127.02124081556157
52631578.94736842,125.38208384707137,164.14920127491914,157.3938066730085,166.75214586356896,168.46672260126104,113.01540713798553,113.34114432710008,141.82713459817552,188.28487467648168,119.67551265041398,133.04486272630083,172.9092707679429,179.8928975863408,158.84472936200922,118.15914008420198,169.01302795767413,116.78326655763854,158.48050272604064,128.6850807637317,173.30384619760525,160.75449982823653,116.99574221531316,118.29349781384491,169.75483573139374,168.88853027017842,134.6933922460535,168.32637215551205,171.43860777328177,177.36009286534443,137.80482932072846,154.2625565033953,116.29481382380624,115.31371969410793,167.27115574833056,159.53218565714593,157.4290970544901,144.01201028421707,165.72422571664475,151.35526206161714,127.85599416366925,157.05638909051993,155.13422364697706,137.86603882620395,147.68455495803497,139.11638134630226,148.1610752462959,136.65508025965119,127.17134905099311,111.35602578481046,114.3314536288329,143.92425457534696,145.84014503648015,162.6397088311788,149.80080975499777,116.49797945466005,157.78920812919796,169.75338479082444,136.09813081632547,135.58464005843342,184.49748775044617,114.16322783229568,138.7297433740524,126.6083811730033,119.0346257449734,153.90520076022335,117.38193404971727,122.04311153097105,174.69621831297854,182.723939015383,179.58869321337306,159.02864769844138,173.26074772308533,176.58926709995725,157.2175536013087,135.60782382762642,167.48055319955515,189.02098100013268,124.74919668266193,176.00918371402182,170.20468212296757
63157894.73684211,138.3373214172669,204.63792214513734,192.67278468241489,207.8848534786656,213.08822569084919,113.9838068639225,114.6904233023834,165.0928636418341,246.92281274654366,124.41320307112179,151.9313682305454,222.87052860805494,232.3484363321246,195.7889987207392,122.65570809127675,213.7852441449121,118.44171125100219,196.93210864234254,144.06989965085302,219.66085261974354,194.04020203997763,120.52932211589533,120.85772868764904,215.81007533861003,212.47340490331572,151.60205665717825,207.07501450653638,219.41082639825066,224.66145408978053,158.2685387151476,185.77216924450406,117.3893738175714,118.99931672130843,206.1984520835436,197.56733067431736,194.13716988335688,171.7848987912558,205.7698246441534,183.10085365851089,138.34160644855154,191.87232999456145,191.34565089590376,157.61952002894475,174.26968067132165,160.63663637532835,175.9618663453598,151.03758862115174,138.21166744517612,113.34825755310067,116.87390097081042,167.10480251190074,172.583616548659,199.9611045769068,179.64244448431765,117.8339843421741,192.51948017495948,216.51140733004405,151.68707155478586,153.76725410527635,236.01354719018386,114.85714659211419,157.14145132620664,138.14302127479147,123.9088421537337,187.90261054117428,120.65007653593027,129.3166203117746,222.44519403123832,232.2204022334987,229.10612973202424,192.61246866879372,224.41647392785865,220.40194168694092,191.81122911649234,152.2333406195189,203.41243654454433,248.8145265653936,136.0134311607959,222.995691477334,213.3881234303736
73684210.5263158,151.29255898746243,245.12664301535554,227.95176269182127,249.0175610937622,257.70972878043733,114.95220658985944,116.03970227766669,188.35859268549262,305.5607508166056,129.15089349182958,170.8178737347899,272.83178644816695,284.8039750779084,232.73326807946916,127.15227609835152,258.5574603321501,120.10015594436584,235.3837145586444,159.45471853797437,266.01785904188176,227.32590425171867,124.0629020164775,123.42195956145318,261.8653149458263,256.05827953645297,168.510721068303,245.82365685756065,267.38304502321955,271.96281531421664,178.7322481095667,217.28178198561278,118.48393381133656,122.68491374850892,245.12574841875656,235.6024756914887,230.84524271222364,199.55778729829453,245.81542357166202,214.8464452554046,148.82721873343382,226.68827089860292,227.5570781448304,177.37300123168552,200.8548063846083,182.15689140435444,203.76265744442364,165.4200969826523,149.25198583935912,115.34048932139089,119.41634831278793,190.28535044845452,199.32708806083784,237.28250032263472,209.48407921363753,119.16998922968814,227.24975222072092,263.2694298692636,167.27601229324628,171.94986815211928,287.52960662992155,115.5510653519327,175.55315927836085,149.6776613765796,128.783058562494,221.90002032212521,123.91821902214325,136.5901290925782,270.1941697494981,281.71686545161435,278.6235662506754,226.19628963914604,275.57220013263196,264.21461627392455,226.40490463167595,168.85885741141138,239.3443198895335,308.6080721306545,147.27766563892985,269.9821992406462,256.5715647377796
84210526.31578948,189.74126303666517,298.88847205579447,271.6528936012795,296.6363045001955,303.21160287176804,139.26317341964167,130.9243227707795,235.79360861048477,358.00724641388473,151.57300044947056,214.8790531527468,319.45734221337574,337.79200107800335,279.59956776699534,151.2660977144486,306.78018679793854,151.3033804322214,284.09194395697347,195.6716210804983,310.00410326976856,271.9014241783738,153.17030107384738,160.69366395320756,310.5845568668809,304.4432130655754,208.73514038200526,290.8437275072544,315.06211264592457,319.0169901752076,221.80169479214584,265.64518157176036,137.8555327547802,155.80921499901697,290.4736537213471,286.36795160199136,273.28427582632474,244.25658625182683,297.82506900365337,263.2312724437575,185.22261037076942,269.6546208927836,273.48631083065453,218.19782274193713,242.17760041512943,224.0981007287707,247.89603142560026,201.87526876105827,189.29185732257994,143.13489170690323,153.70679621055848,234.43054276093883,239.2344505701039,285.54689165677394,248.49356339975077,140.12805227473007,274.25352937816916,308.8428556303238,199.19205217018023,211.54944803823727,335.2899306893679,133.24244971230752,216.11902368085208,186.98650309955315,160.14388912676776,268.67912458762567,156.94890078006526,173.09376429941847,320.160278048872,330.4582652766619,322.84522140835134,272.58611595374725,326.19268769389043,306.73206747156104,272.5962220745734,214.507229309333,286.95734376804984,356.55673489610245,185.11064670117278,317.11673779963127,303.9870233357448
94736842.10526316,262.0828928553352,370.2965662800539,326.5510660466787,352.87807019333513,349.88390818069024,194.60749912083952,163.80384112158248,315.3610866643344,402.22237416996603,197.5060966818018,292.4093316016497,361.6481655381434,391.48795555845686,339.65695850105334,201.46056712785133,359.5902803381105,221.78565036784084,346.436097626644,259.58425756871,350.83847848317714,331.4864742557242,216.27745277515595,244.10808591372813,362.84552320375667,359.2097047866629,279.9572724164502,344.20150515220416,362.3514433465382,365.7425369512589,294.9249035436299,336.41526904178994,181.52599764166922,228.07153687969242,344.3575979853436,354.05808388842195,323.34247723576766,311.4579596126509,365.7406148910729,333.7375469930016,256.0644053255628,323.4567358273796,332.33512267948146,287.03646393001617,303.0937556977335,293.1884578022889,313.74316566385886,267.675494235463,267.8859089916866,205.23263428904056,230.20541642779625,306.44770518003077,296.6428767644137,348.3597218028355,299.69147403468054,187.1731506440933,337.57462446584555,352.841389616585,252.81456180424573,279.6223480981927,378.05709853921076,173.53153926680005,286.1382847281168,258.56150093877955,226.718010445226,332.45117183832497,229.5481337617897,248.45812117412606,373.0740086362798,378.1958272143208,360.026267761153,336.00120593319514,376.1015888716912,347.52755158299635,334.2063142565025,298.740760841652,350.10015169266933,388.7579223696875,258.26611152624616,364.4480795973391,357.02884302517384
