steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,569.14111328125,780.2021484375,693.0185546875,671.74560546875,737.5458984375,787.62060546875,767.08203125,760.84912109375,758.3095703125,809.70166015625,692.556640625,795.2958984375,603.0283203125,696.06591796875,751.328125,637.86767578125,687.453125,768.55322265625,767.04052734375,796.78662109375,626.50830078125,717.95458984375,531.7705078125,765.89892578125,614.419921875,654.56787109375,631.46923828125,775.2421875,653.26123046875,725.45263671875,709.2978515625,641.04345703125
10526315.789473685,582.9565617939112,786.2069186701999,700.3510242195341,679.4460066850826,744.8612297565323,792.6050013848619,769.3865810035009,765.5675286216419,761.8623578607871,813.3932976854805,701.771129589662,798.8778403287449,612.2849487928142,703.4194849455456,756.8096675278407,646.1448512354716,696.2417058376725,773.319916199449,772.8236636587127,801.1083025245455,632.6260060233753,728.3825141254224,542.4306977950965,771.2695544459483,626.6736334235384,660.4255406387625,640.0247504968722,780.4299439564967,662.7358935652016,732.4726591849922,718.3389095639258,650.8039877355263
21052631.57894737,824.0062884993831,891.5743937267821,827.0656565087654,817.801365754611,871.8602190519634,880.256222067117,820.173929122016,848.1852055097881,832.691514316358,877.8752944211881,861.8757212261083,863.2605229507193,778.6275090616496,834.4040096843012,855.1238031836427,796.3763269255367,849.9810015739166,858.6310566508539,872.8443601983406,876.3736479487116,745.3791213629979,905.4943927463733,732.1675898322109,866.2163769439317,838.6737967065827,769.6338026226392,795.0296669138436,873.4234681750269,825.1073422630078,855.0104680629319,873.3550674697369,820.4635967111984
31578947.368421055,914.5595505732908,934.9138711667788,875.8252741583827,905.4198483099898,912.9466397082047,921.6858825194869,920.7281279801662,888.3195029044746,926.4528722010161,906.6772690347688,918.6143988189275,905.0254873185937,881.4086713196498,904.1260103730284,912.8860246653041,899.3705414470874,910.2841313605163,908.4834967940798,906.1931778902492,906.7732220818792,839.2471909826812,934.1867813773432,840.5655804446529,913.9409629948582,908.0474384762243,870.0233348571693,896.566217079057,925.8559131265678,867.6059566376282,905.4878351536485,910.172058156983,881.3275175002143
42105263.15789474,930.2826879453792,938.6755590623766,933.8345841859516,941.8823765255407,913.1657277791454,943.9673457528746,936.6576654798766,928.7800932485311,937.3691735465771,929.9034684516716,936.8526318938448,923.811032958308,913.1026474485107,918.0256261851979,925.7526011110343,923.5142219839333,916.7181481760294,924.9957759202022,924.7116729334781,927.6686951064007,889.5398464150046,937.1687965287396,902.2742429823096,932.8062233964492,935.360372368979,914.4792243555972,911.0796449349527,924.7849770596152,899.2439767092549,931.9410127708456,916.3859517475245,905.4858416348613
52631578.94736842,937.0647719454568,942.0890045562279,935.9117671961269,942.0117161742868,920.2665633124988,943.6397574430027,937.1385862265928,931.616437001902,940.375395735215,928.4916458103465,941.2000862462369,919.2568554785773,917.9271582843854,931.8950193542523,935.4485122477249,918.947438547816,921.1450815874454,933.6332976428425,927.9655135410975,932.2936735060737,927.974803083161,940.1645050986652,922.1331817383912,932.3845806214288,937.0109452818239,923.8217317800443,918.0672751661813,921.8214894331724,919.8094485169303,933.9413412680586,923.9674203930799,923.8596588568014
63157894.73684211,936.284172705336,941.6386138012534,936.647748572014,940.0320993117018,919.9590573931665,937.1170194657556,937.5722823288302,929.9794077278834,940.7308519315852,926.6764185052169,938.1219162742847,921.1589099561738,915.2350846208694,932.7567698513042,937.0505057490764,916.7438360964493,936.9973753905363,932.0466361613816,925.3634323558649,929.1989719094993,929.2217672009878,936.7324676408001,920.4026837362147,930.1860833101986,941.6406593824688,925.284881829555,911.470048360217,929.4823107309949,922.6250005204262,936.9631846921926,923.1876712677551,930.0767876923579
73684210.5263158,926.5647940926275,938.6412775179685,936.6460345616962,937.2299783434564,920.2534457811688,933.4195604271506,932.5467177916762,943.5331383002432,938.421639287901,928.598428294269,934.1774053771741,921.334467249894,910.1461041363323,926.6552294958332,940.1521428958861,929.5689213731613,940.0435053357787,930.9274704845989,928.8254495829426,924.3263769717759,926.7175134357653,937.7232216916916,911.728717739232,925.1340652225421,935.3851094959185,932.5513098748437,907.9786665525463,930.2338551589987,916.2360678736193,925.1335631367903,924.4913177529861,935.8973361501403
84210526.31578948,914.8942957849054,930.2235410695591,929.5248310163081,932.2052537701467,914.8008333031821,927.1107519683416,924.5362701944367,937.1963142542958,933.115749422533,928.2015335315482,930.7039006515884,933.8420768695524,906.2117839612458,924.8953163379447,937.2050971350842,925.2163626335334,933.8073575027762,930.7245054482753,928.2502111186611,927.6948793892054,921.4115586848801,928.8502048270524,904.8052230475682,929.5740420481504,928.9619934208836,919.9818754750936,901.7080031735745,924.1430138775517,906.506642328405,923.627433988196,919.6736039454917,930.2385664540975
94736842.10526316,910.9108183086744,919.1519362457572,915.9910330455389,920.856799325124,907.0518077403885,920.943309126138,921.6080077797423,928.9362886235984,916.517926722022,922.7653828103126,923.2630974473716,923.084971466223,899.3097754422978,917.6243627923348,925.6195645345546,917.1685919286141,922.8217337811752,924.9104751615973,920.2478389911704,920.9636935329173,916.6330504364585,917.6277827503278,897.5043283076828,922.2970676607042,921.7850434337627,914.3138869290867,895.1869796319681,916.993299755033,896.5117875611683,918.7197514742695,909.9153615087683,921.6820723990654
