steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,171.5748748779297,179.4080047607422,173.60675048828125,178.03836059570312,190.849365234375,167.43719482421875,180.08851623535156,175.1122283935547,172.09423828125,181.1807403564453,174.21566772460938,179.02882385253906,186.8511962890625,168.72628784179688,171.1036376953125,166.14285278320312,171.33724975585938,190.08126831054688,169.47262573242188,175.69723510742188,166.6658172607422,184.54283142089844,177.22125244140625,177.99253845214844,189.1793975830078,177.23594665527344,166.79336547851562,193.86009216308594,193.86183166503906,183.4922332763672,177.4537353515625,194.20553588867188
10526315.789473685,185.70809586536026,186.18127001103767,182.6693471950012,184.19952567421169,198.67345956496254,175.51543445641644,185.1510784265655,180.61197248575925,180.2323526416459,188.10670597710933,179.8637679339776,189.25290739854123,191.8392693762799,181.92939132633632,176.00178707727434,172.24969955535806,183.2396054422261,195.9422637486722,176.64007074697525,192.5278704831805,175.25931162562563,191.61378833086042,182.8741995948999,183.92056655648508,200.03666922817436,190.20168917756166,172.83756363763374,206.16156454037596,204.1120084172058,192.1269050358983,183.60370798644266,201.49213336007747
21052631.57894737,443.2607911807018,317.9543951769615,364.5650752586341,321.68201662298713,343.5306240508431,326.03578965237926,287.6058736346105,294.9839486501224,341.016783101737,312.028282653592,283.34573411215047,379.42493211579125,285.13010608175784,422.98583348025244,265.4632887873293,285.708462050747,405.78599240476075,301.04596872243854,309.5517007446025,496.3930877792208,350.7888880599899,339.6479603464914,286.0589307320415,317.27441333320996,408.23999995571097,436.25151216438934,287.5093971996096,438.46268935117695,401.87031092372956,360.8092626721245,297.1796855507135,329.87056977844634
31578947.368421055,640.1400489179712,492.7437460213652,630.9665802481102,620.069838295683,494.61344331329553,480.18976317597895,464.3051707643882,510.1207647784265,564.6134147284104,392.37522996825857,365.9475587505713,559.8624567445626,382.57663038595894,613.7116052143462,334.05914335163345,388.1373731088605,617.7153144957616,368.21438084761525,451.05352505100404,699.7953417908782,628.8355441093445,600.8461473204422,368.11652274433925,621.2783291825298,645.7666129258531,691.8922109521327,408.4404441091823,680.9247811375562,634.4993858555348,585.8951547277932,396.8893488871754,401.192235970266
42105263.15789474,759.3598175722476,649.9811083180753,755.8009192012354,752.7331534818929,693.7681557742512,649.638899543609,656.5546003537165,702.7357841125815,708.6398473849257,461.60319018595106,418.1640225847012,696.7777884904698,475.94698202246775,736.1967749100313,376.05047693873377,450.7197827117265,732.9603207600084,417.9397853385048,649.9832849628048,788.3294241864265,753.9269465211356,729.609712818653,439.1974114001293,786.1822036732597,759.9211954139276,787.6496386006268,478.4169422384775,816.9284749348078,747.7389387106962,747.8074579437024,461.7111948074727,489.68045943034326
52631578.94736842,820.3554897803679,780.4324806028786,804.1093537132166,803.7116334847797,786.3744731074885,776.0550301981434,760.700125719867,770.1712314171144,794.1659148285923,510.6916468649525,469.4920944445186,791.4616588557196,520.2409046698475,776.0250387267723,430.9275856502664,518.0439983200994,804.2615503173456,468.5476273279276,769.6171094958472,818.50975222155,803.6686393225623,788.7929916710405,511.48728824140625,818.5098960903213,794.1917759891692,816.0271933772227,596.1710677856884,849.4366978273167,814.5263224288698,819.0107919879237,493.30089583249963,544.2064871636123
63157894.73684211,856.4639245314611,835.4499677597981,827.2405407943884,839.8652089943186,834.8429625975458,828.221988594433,811.9961988922631,818.948709666894,831.3623747723254,572.990809010997,504.48760987500407,843.4871730077961,542.383270047378,816.8001433178329,481.95004118991363,568.9937847707411,838.4697565302624,505.3061492139283,821.4814156690132,844.1585648730191,843.3472933709787,832.1680502023063,541.7716109528106,849.9406420256623,826.0974526111439,844.6051915444826,760.5639978716579,867.0083200832483,840.4082689734377,837.1372108413242,516.6521016119921,574.6551589645508
73684210.5263158,873.4228281586785,856.6752313287965,847.6113816795257,854.7066647118148,859.6731006783792,862.7878087257084,840.9371334132726,851.506129369346,857.9168013484524,626.967607971704,540.64460664905,866.1304959104992,574.5913173036232,856.0448596327259,527.7762768892701,609.5414887952343,849.0292699186756,542.4952779617006,852.0437474505063,865.1535597499718,863.7006570264243,862.7215335606868,609.9731769697158,867.532873424962,853.7748815131649,869.538250236465,822.9859903638053,875.1693947992167,856.4771224501391,845.0565169934091,552.2156739797949,602.6455244319591
84210526.31578948,885.2942723342917,872.8432076129227,859.8749806808303,870.2952071821261,871.9625689937137,878.2245212235279,865.4546547332299,864.116678358115,871.7904279978321,666.758444130916,569.7088737051903,882.2941795201183,615.0105813784612,878.8176977310815,570.6258946244407,643.2543586588303,865.3574716734424,575.4858481243376,877.1960557940264,876.0333859200623,876.5778203829503,871.4956071911756,733.2907462688034,879.7617814177621,875.3592907662537,874.6733756739017,851.2065963586612,875.8880463742813,872.0829446388414,864.2566439993163,566.0290775338699,622.0746544048067
94736842.10526316,894.6477729101921,880.3290542986584,870.632171077081,883.1504639829625,880.2181090544135,889.866951774197,877.4900387527209,877.2894542261835,883.9205308156991,705.5840114804186,590.0403989276067,898.2585131167705,627.7028328840753,892.554405617747,588.8124627763215,675.430679617496,877.8483582317334,600.4625982163356,892.967990084203,884.8870361638861,887.118238634515,886.4924686706297,830.6954874563085,891.3690380670357,886.593356471808,882.0185635286355,875.1906361931578,882.4819560836887,881.8090998934907,878.0006645039508,590.4656451402278,630.3723301005825
