steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,600.5834350585938,579.937255859375,519.3963623046875,507.5295104980469,536.9573364257812,421.7730712890625,430.8524475097656,501.05181884765625,461.0396423339844,375.8017578125
10526315.789473685,609.2589182260955,591.0327952139265,534.0437132430538,520.8592626771933,550.9160855942486,440.7361232801818,445.4155730602649,513.8486477032593,476.34923881019915,397.3576982239277
21052631.57894737,764.8233876096244,782.334492380269,783.0225412924864,753.744479583241,786.6819127084806,765.2030912314095,696.7840496275234,731.9691558363035,738.0090358746019,764.8500339624954
31578947.368421055,855.0519757300533,835.4201937014046,833.1055213118855,843.2675676661185,818.9125725638503,840.6955891347328,771.3042752894669,776.9755159446407,801.1384676547923,837.902726408022
42105263.15789474,867.46544689617,841.1623684303252,873.3468585747431,857.6479205946513,842.2319516805401,867.9843192041085,797.8494716159524,801.852698112789,844.3921074781391,860.9632274160094
52631578.94736842,872.9313141827438,852.277244113654,876.0897762915764,868.7996605372165,851.0754760696948,875.5602734433977,834.4106588541966,823.1112355626191,852.2870203908791,880.4104243485551
63157894.73684211,877.9448992043651,857.023499516569,896.9618157571042,876.5448484962336,862.4060394219084,869.4409337823081,841.8441108858156,838.378083054709,860.8733497187702,880.7233197461205
73684210.5263158,877.4791811894512,864.6831724235886,898.0684307483425,875.9717086404975,866.8490060742872,870.2824945700796,847.8922681793612,846.9689907301166,862.0749089009544,885.1944492206679
84210526.31578948,882.2861291814048,865.0581190051134,901.7729066309837,879.5540521362811,867.4069471676264,887.104554910739,854.1843024211577,852.4152484613772,869.2375090591134,888.8756379869836
94736842.10526316,886.0967054570151,867.8118219081715,905.4923839384169,883.6608238590061,867.9202653613777,887.415720865502,849.9313700905798,856.388415652464,869.816081446789,892.5877612439549
105263157.89473684,889.7400097209661,872.549434893019,907.8740599710195,882.0066077451627,866.0246658434168,888.7757929438039,848.031096276484,854.9822375932889,873.0970810024362,895.7677798264575
115789473.68421052,895.921070064369,877.049687310269,909.3245226983548,878.8141140970827,865.4540385143248,887.1367704604141,854.1666366266412,854.6871836431469,877.8600784178586,891.5694093281543
126315789.47368422,901.5873275073942,880.9081261910891,909.829826127129,884.8206927003623,868.6078656710416,885.2052299705568,851.533820067086,858.564764682606,875.0122469026296,891.5192474618843
136842105.2631579,904.5326961204617,877.574582721553,907.7235074540255,886.015250508805,871.7948172383032,893.5017809866208,851.2592731963565,859.4815204805615,876.8913456690278,893.2184377836059
147368421.0526316,904.6464228719225,882.1091999142454,909.1285663417171,885.5722369923155,870.5985412323574,894.7794412585837,843.443833052947,863.5959729435041,880.7990326788947,894.2242590552222
157894736.84210527,901.6744426122333,887.4475289299218,909.9681768625396,887.9692864431239,873.1532118624267,897.2697735271955,857.7039856189176,865.3417643168297,880.8512586153776,896.1959962849802
168421052.63157895,903.6357758857537,886.710947713033,912.3824401073508,883.0767813442156,865.7913381782595,898.6185291163479,857.7058968477962,869.8344199294198,879.5642646092127,901.60910150417
178947368.42105263,908.5510806961403,886.5849435932088,905.7244825505154,889.7645158747887,868.4507736700724,900.6245586650854,859.1062528697407,868.193877122739,880.3200910079843,898.5108800353767
189473684.21052632,907.0095051041601,885.5585716999138,916.0290335354052,886.6012843791137,874.1177097615113,896.9663486038219,860.4419401709063,866.7849075563066,882.6563618371362,898.094587805859
200000000.0,907.729942961743,890.0208349290647,913.7065892941073,885.9943250605935,875.5057918084295,903.1142124910103,863.8463681308847,871.8148124845404,884.9224590941479,889.1446433067322
