steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,0.7276430130004883,0.656104326248169,0.4901514947414398,0.716421365737915,0.48956984281539917,0.6780650615692139,0.5961647629737854,0.16442537307739258,0.6121943593025208,30.54294776916504,0.6582157611846924,2.211251735687256,0.532795250415802,0.32323214411735535,0.44931846857070923,0.006702123209834099,31.2473087310791,0.7222697138786316,0.61701500415802,0.5773490071296692,0.2440357208251953,0.5770408511161804,0.5729853510856628,0.5302153825759888,0.4776234030723572,0.6978946328163147,0.514263927936554,0.5025160312652588,0.6964752674102783,0.6116034388542175,0.5559676885604858,0.599457323551178
10526315.789473685,0.7164300677912836,0.6411939753531324,0.48378281351362695,0.710649849662178,0.487281758582411,0.6719578853387507,0.9465350047193426,0.18184118714950104,0.9628250448030313,31.89747516812442,0.6582085724503712,4.128322963699586,2.6553764976914196,0.3319873347407796,0.44471338124943505,0.007756130928252065,31.539646970376456,0.7039891528614656,0.6111026335023266,0.5700834780641886,0.25123736242247086,0.5675089746981942,0.5612946220445788,3.026351638202469,0.4752055566082805,0.6891758742387835,0.5088940211329893,2.1524613949559237,0.6781554877409909,2.895609016515544,0.5448090407707621,4.392862912054451
21052631.57894737,0.539724247014457,0.4084131718717046,0.40634296000196657,0.61772017592888,0.44622018844436806,0.5778088763383942,7.100120283325314,0.48264158949293995,10.609507065369566,56.234766466465686,0.6441660226268534,37.55599418515727,40.307431297474785,0.5029779619745616,0.39954566450675416,0.06405564808046318,38.46830831957243,0.4373752265035722,0.5250791008097256,0.45727140086972595,4.713959071443708,0.42715447446830584,0.38632131734952574,46.45707266086357,0.45095604352625296,0.5621479487180752,0.4315869062487552,30.688997986357545,0.39301210076150217,43.33142330260158,0.39741607823417524,72.37831266224384
31578947.368421055,0.606888632428893,0.5378023511260926,0.6149162308790546,0.647846298997382,0.4453823923349698,7.2008021405244795,10.09854824638763,0.5696902311675656,58.932699305952205,72.3769054015959,0.5460686790147394,52.63972517268067,60.421431741783,0.6674267041606252,0.6384177789815386,6.912670907930648,56.254819331964136,0.7346310605639411,0.6258004391817453,0.5168068638286512,42.029825962388536,0.5576725004921625,0.5591706948451907,63.93340147206163,0.6009295700391086,0.6719618034828002,0.5290076445050955,41.63426100776384,0.5584011990917199,65.16924290600494,0.6779195023757029,116.7628162270025
42105263.15789474,0.5450882451312741,0.5046197671834715,0.4942295496268817,0.6386788311682724,0.498664249369031,42.43613875143416,13.478939957338852,0.5162816631770241,162.8504584426695,82.38004333011992,0.5377367014552974,70.33017704666817,71.32193412245806,0.5015797002190708,0.5574065738962576,43.03367364443736,65.69877470249615,0.6907972554934864,0.5780246043677759,0.5149376600693106,61.73983441206557,0.46627643266389623,0.6061218462373618,78.54429028849853,0.6552136580277894,0.45940251037293983,0.4757551080764947,56.81353853180633,0.5750835232189637,82.77873241117126,0.5371648981887331,152.67759107470184
52631578.94736842,0.40141869994032603,0.18954443311944125,0.26095065812753543,0.39806272895117306,0.24961197216772713,55.274299050002796,22.816854107232345,0.26844731120953713,216.65907761524753,85.54991595591534,0.27821390011274144,81.74286386267465,81.49041539925948,0.3861114658284552,0.3258608551796718,60.37086065093938,73.46298936839084,0.37811984349490585,0.27255436899720137,0.4483618755608641,75.68850193585467,0.2841921415335323,0.34574537623932955,88.1554846196665,0.35951577447573435,0.2171181843093973,0.19435757212246102,70.72646300348136,0.347184741777662,96.28967544589182,0.2945299655697444,173.90711660782222
63157894.73684211,0.13505634606019828,0.09167446069985496,0.09303566401986318,0.10714619097343729,0.09988911803113618,61.18775706812533,44.38446490435638,0.10717222456652778,242.78252202354972,91.81244037446884,0.12122884203688401,89.94353588614769,90.34459945955766,0.1061945915966049,0.12380243465711502,70.46453310710241,81.73834587720293,0.11330230843847056,0.0759846109623717,0.126081259292115,86.31072352768807,0.095631168167685,0.11440258782589643,95.75083983807187,0.15543718427411432,0.11394811162806191,0.07730659752692529,78.41499353024768,0.11315384453849109,96.4533450607613,0.09772080833536062,183.75648996283473
73684210.5263158,0.07418000120009728,0.07986951956606146,0.06388083483551256,0.072704775167395,0.0763602321939467,66.128800970964,63.10056507318098,0.07625640715253355,264.28831333920897,92.56928811339957,0.07400461036936538,95.98783016537118,95.11370497611752,0.08689052995036428,0.08216547006776236,77.7779245085168,84.12146948003455,0.06231103286333269,0.049350724199533964,0.07449769585825412,95.50086672542167,0.06562489385067949,0.0664302991272178,97.54916382630529,0.06733914257498513,0.06950020808067278,0.06155321976146403,81.1807985259349,0.07453799875382733,102.18289391537535,0.06431751678156966,191.0767914435705
84210526.31578948,0.06631772986008887,0.07579862094802557,0.06649053815756782,0.06108671640690256,0.06006588571496279,72.57923655942537,67.93969710645914,0.065878583104211,283.2507331054297,97.37747557589222,0.06890343403323732,98.86600051031878,99.21755759933978,0.06221907453892373,0.07124950560146795,85.9223596709587,84.15207906046733,0.055822596544241196,0.06028839400713074,0.07827281412217699,99.29774387028078,0.06579327283922448,0.06682527571143596,99.65685951792302,0.06356681305644234,0.06734861681001439,0.0641517997769332,81.85615030583253,0.06771678144178016,106.34932034811484,0.07662039484239862,193.53474832208533
94736842.10526316,0.058848038231132056,0.05638424138131368,0.06835782613935078,0.07357594068907879,0.05585130580232814,76.36499509427934,62.5495857463484,0.06045827347881535,299.90045761129204,97.00092792500666,0.06447185497063275,100.04918148395427,100.44032909188657,0.06178691457573318,0.06540332656954775,89.0026781965367,97.6411012857946,0.05762325692383738,0.07133140452393173,0.08787696660024102,100.15910539092945,0.0637800136149222,0.07415058857755599,106.31565978955942,0.06244199053534559,0.07159266724943777,0.07089786647676366,82.60412947548724,0.07063923675602465,106.60824429549257,0.07048631174565397,196.8079303172817
