steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13
0.0,0.4384765625,0.3896484375,0.3359375,0.470703125,0.494140625,0.337890625,0.3955078125,0.4140625,0.302734375,0.5224609375,0.3935546875,0.5478515625,0.42578125,0.517578125
10526315.789473685,0.4514340482590271,0.4047101303480999,0.35338026929099803,0.4839928539836176,0.5028896965808816,0.3562747500940043,0.4092959063205032,0.4274076028543826,0.3233888287953723,0.5294934190871643,0.40933624066804586,0.5561022692439959,0.4375205106021955,0.5157507872647525
21052631.57894737,0.6694286378136632,0.6597033471612058,0.6422257146016382,0.7046351340338795,0.6502094638644823,0.6604481588770478,0.6437662711103868,0.6507430353983618,0.6726403223180375,0.6519110143349772,0.6708782703262287,0.680512636982503,0.64034334642405,0.5047324172677756
31578947.368421055,0.6986099808500084,0.6993195858688566,0.6419693558500084,0.7025008478983618,0.6715379725532848,0.6592555719729606,0.6920659522270562,0.6727613253606654,0.7231094962672183,0.6931730862139335,0.6773723961573889,0.6018400562106738,0.692407763895896,0.6687091209221415
42105263.15789474,0.7396300466437089,0.7280627221612058,0.6869763403387942,0.7169582123901705,0.70047696607595,0.7150249111355177,0.7316264736355177,0.7283847100846985,0.7441604487453471,0.6899364503136632,0.7426404028387942,0.7029134163896132,0.6757918487295219,0.7131015217535384
52631578.94736842,0.7294877467062995,0.751470143114761,0.6815654273838878,0.7560460072144908,0.6839413761762371,0.7181210636762371,0.7444130535601249,0.7345766717377131,0.717028625784158,0.6987959262076507,0.7386138366530146,0.7043739910601249,0.7473728201065698,0.6713468995450936
63157894.73684211,0.7783606468475426,0.7804347748901705,0.7156897410131228,0.7907842176442661,0.7223144383311602,0.7461945858688566,0.7916599442754095,0.7690684352885323,0.7400634691655801,0.713817284708208,0.7722496973180375,0.7529498546737713,0.7884786822459044,0.7169985467377131
73684210.5263158,0.780676094118578,0.7947355862139335,0.7281731264743118,0.7970913678325114,0.7453636343789563,0.754308906618578,0.7766737924718461,0.7816827356650228,0.757208515072133,0.738683906618578,0.7843659762860665,0.7618599202163993,0.795697109190711,0.736328125
84210526.31578948,0.7889520956868941,0.7956266957967235,0.7298247741530146,0.795183704830603,0.7486412914836176,0.7634708901191353,0.7553258034661205,0.7880562018819793,0.7696020068224118,0.7429729894918088,0.7918916950595676,0.7693600007371559,0.8052918283562911,0.7460739262546529
94736842.10526316,0.7912921509254012,0.8028150436950853,0.741668967989343,0.7978515625,0.7536844110885155,0.77734375,0.7538659156524574,0.8021755086418004,0.7797750726631143,0.7395141712516299,0.7953395711418004,0.7621364461418004,0.7984852830458876,0.7463501087516299
105263157.89473684,0.7884486031994595,0.7961195895546361,0.7407881137076507,0.7972978237923493,0.7570075301912683,0.7651614984316839,0.7547218185382537,0.7938444766311434,0.7787431362923493,0.4776719904342187,0.7742725488551766,0.7598965399153015,0.7827803012076507,0.7519637237295219
115789473.68421052,0.7884632992942577,0.7960044010194055,0.7613116525877216,0.7956567748431684,0.5391609080940734,0.7735236397740584,0.7647544010194055,0.7918664002352475,0.7825841005489106,0.5431783205914694,0.7710971013330686,0.7784064522740584,0.7923398136762371,0.7579481991374262
126315789.47368422,0.7658861429737545,0.7921429261606485,0.7541673929737545,0.7942573885508191,0.6319439853657649,0.7755413636606485,0.7701957364491809,0.79296875,0.7765179261606485,0.7082094842377131,0.7567446700753928,0.772450338770478,0.8025029676442661,0.7578931686950853
136842105.2631579,0.7769920264584866,0.7924050994196757,0.7681527177382704,0.7917857315401622,0.7668692068380002,0.7657254924404324,0.7964227840180542,0.7965680515997298,0.7825389819792433,0.7438446187576759,0.7600277982590271,0.7819250851787029,0.7902902936010809,0.7763224123587569
147368421.0526316,0.786505390072133,0.7993719518349772,0.7608625036857795,0.8041946062420874,0.774816719118578,0.797006945200574,0.7816318025879583,0.7885487522114677,0.7969860911699543,0.7789150724120417,0.7848045264584866,0.7989392161699543,0.787481952572133,0.7705980496393346
157894736.84210527,0.7713278218319541,0.7941363855081912,0.7560053294385239,0.7976498907622869,0.7744140625,0.7732703481024322,0.7911721781680459,0.8002531495450936,0.7807007020860498,0.78515625,0.7933614947459043,0.8025884205614761,0.8063593148524741,0.7667475169385239
168421052.63157895,0.7889322719415469,0.8018285693224118,0.7540874111355177,0.8021003110256882,0.7575804057874178,0.7852977636448234,0.8116649511448234,0.8089362485256882,0.7915194609158588,0.7727525029486236,0.7895154028387942,0.8107082123901705,0.804254420906553,0.7674875444322412
178947368.42105263,0.7712471531368689,0.7876726821519001,0.7746160776661374,0.7792004799248439,0.7709210678480999,0.7739303937579126,0.7795877535917752,0.7869777732278501,0.7873206151819625,0.7648948843789563,0.7824730093789563,0.7672797147587065,0.7782943308188314,0.7468682973338626
189473684.21052632,0.7953050513016551,0.8096711483688566,0.7748980746705116,0.7961807779327984,0.7619405889114845,0.7858621010819961,0.8029763810852558,0.7799220573869108,0.77127416510331,0.7665208938049147,0.7846031981491977,0.7673880822770813,0.7780294339082248,0.7650316138016551
200000000.0,0.8134765625,0.814453125,0.7978515625,0.8095703125,0.7724609375,0.8193359375,0.814453125,0.8095703125,0.8076171875,0.7626953125,0.8046875,0.8046875,0.810546875,0.783203125
