steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526315.789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21052631.57894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31578947.368421055,0.0,0.0,0.0001661216122952197,0.0,0.0,0.0,0.0,0.018771742189359827,0.0,0.0,0.0,0.0
42105263.15789474,0.0004429909661205854,0.0,0.011829841169954343,0.0,0.0,0.0,0.0,0.3032741282455149,0.0,0.0,0.0,0.0002214954830602927
52631578.94736842,0.0016762556461746344,0.0013843467691268285,0.3184988756259062,0.0,0.0,0.00027686935382536566,0.0,0.9706279273838878,0.0,0.0,0.0,0.0006996931461746344
63157894.73684211,0.0009765625,0.28496385082974046,1.0,0.0,0.0,0.0013088057245904394,0.0,0.9967784036229522,0.0,0.0,0.0,0.0003322432245904394
73684210.5263158,0.0005889454046444876,0.8963456087825702,1.0,0.0,0.0,0.0011778908092889753,0.0,1.0,0.0,0.00038761709535551237,0.0,0.004465116358199612
84210526.31578948,0.0004429909661205854,1.0,0.9995570090338795,0.0,0.0,0.01240374705137639,0.0,1.0,0.0,0.0014195534661205853,0.0,0.015081516593447024
94736842.10526316,0.0004781976631143416,1.0,0.9995218023368857,0.0,0.0,0.4664031712962651,0.0,0.9995016351631143,0.0,0.2137581806764048,0.0,0.32399183098959466
105263157.89473684,0.0,1.0,0.9983387838770478,0.0,0.0,0.9508215251721834,0.0,0.9995771762076507,0.0,0.7470204572598359,0.0,0.8324308633143882
115789473.68421052,0.0,1.0,0.9988976502352475,0.0,0.0,0.9996325500784158,0.0006091125784158044,1.0,0.0012182251568316088,0.9996325500784158,0.0,0.9996325500784158
126315789.47368422,0.0,1.0,0.9993355135508191,0.0,0.0,1.0,0.0009765625,1.0,0.0039465843475426365,1.0,0.0,1.0
136842105.2631579,0.0,0.999280139680054,0.999743297819946,0.0,0.0,1.0,0.0002567021800540482,1.0,0.0027232315401621446,0.999280139680054,0.0,0.999280139680054
147368421.0526316,0.0,0.996697734927867,1.0,0.0,0.0,0.998449531618578,0.0,1.0,0.7415265429383177,0.9990234375,0.0,0.999798671690711
157894736.84210527,0.0,0.9985855741844283,1.0,0.0,0.0,0.9997080911229522,0.0,1.0,0.9900750981803746,0.9998540455614761,0.0,1.0
168421052.63157895,0.0,0.9999094194322412,1.0,0.0,0.0,1.0,0.0008859819322411707,1.0,1.0,1.0,0.0,1.0
178947368.42105263,0.0009413558030062438,1.0,1.0,0.0,0.0,1.0,3.5206696993756196e-05,1.0,1.0,0.9981172883939875,0.0,1.0
189473684.21052632,0.0,0.9990436046737713,1.0,0.0028691859786860495,2.016717377131681e-05,1.0,0.0,1.0,1.0,1.0,0.0,1.0
200000000.0,0.0,1.0,1.0,0.0,0.0009765625,1.0,0.0,1.0,1.0,1.0,0.0,1.0
