steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77
0.0,0.5694174766540527,0.590006947517395,0.8723347187042236,1.2832242250442505,0.6181610822677612,0.9272995591163635,0.6476132869720459,0.6097731590270996,0.5709161162376404,1.1042864322662354,0.5814130902290344,0.6704984307289124,0.5193019509315491,1.150222659111023,0.6518701910972595,0.8708469271659851,0.5575050115585327,0.6323849558830261,1.4142967462539673,0.6191182136535645,1.386154055595398,0.6110996603965759,0.9512345194816589,1.1710327863693237,0.5899091362953186,1.1080361604690552,1.4863014221191406,1.4022873640060425,1.5513792037963867,0.6403196454048157,1.3555551767349243,0.6272132992744446,0.5075400471687317,0.7578404545783997,0.7561163306236267,1.4817663431167603,1.2900885343551636,0.5440966486930847,0.5967130661010742,0.8856870532035828,0.8083996772766113,0.5788680911064148,1.0317938327789307,0.5569272041320801,1.7487266063690186,1.493250846862793,1.2298508882522583,0.8947230577468872,1.0377585887908936,1.6096937656402588,1.3332453966140747,1.4915257692337036,0.4853678345680237,0.9353432655334473,0.5928706526756287,0.5502312779426575,0.5609098672866821,0.5933981537818909,0.6255236864089966,0.9556873440742493,0.639260470867157,0.5837775468826294,1.469740867614746,1.4079655408859253,0.8399538397789001,0.5983626246452332,0.6187755465507507,0.5692196488380432,0.5233756303787231,1.2456940412521362,0.5264710783958435,0.5743567943572998,0.8782349824905396,0.8883955478668213,1.2352359294891357,0.557044506072998,0.5784763693809509,0.9231318235397339
10526315.789473685,0.6784174127931194,0.6364489899457425,1.4854154379082551,1.9443255070067424,0.7299805907445504,1.5332139686594588,0.7082762614094428,0.6516103287484791,0.6291770023086439,1.6199867380492732,0.665538285322806,0.7483763689756681,0.6149350963421669,1.954956475090961,0.7447040291682694,1.587466405479688,0.7003317516599589,0.6677185584401771,2.022438788080622,0.6629329781625884,1.952944294008081,0.736112125393505,1.3516672760271726,1.4133656422089698,0.6118946009800238,1.4888102769799445,2.0184543783159885,1.684234924925623,1.8918773801004067,0.6821557437445404,1.9709629301337137,0.6910772477794205,0.530573468441221,1.5431796027406461,1.1052220378387425,1.9561812981864481,1.6196881500604872,0.6109945472593321,0.673392202630652,1.4953087474501028,1.3137681461790698,0.6320178039738628,1.5927133390910853,0.6369165449617353,2.3319639726793473,1.7978927654890122,1.6920192682973068,1.395999666628134,1.6483707094721116,1.9691474480558333,1.8393843072176967,2.043018097111793,0.5615382000016774,1.3661241038841743,0.6914341722415449,0.6231459747682909,0.6165577143371374,0.6330751037701431,0.6887904292048623,1.460462635933,0.6601493814977859,0.6841740044342726,1.848626520180265,1.8311843106557342,1.3083399207322535,0.6668638576870498,0.7283117041384242,0.6633120054794138,0.6215329611073493,1.712838350310522,0.6079497580170449,0.6640810401184056,1.4773899370213004,1.375750434259211,1.604596046053023,0.6193787953348758,0.6619571199599678,1.3839310657035
21052631.57894737,2.425191475470599,1.6796609414341523,12.88952766786074,13.734965329706009,2.5459610771083394,12.473702247958848,1.9211380462790388,1.3830265143713358,1.672518963950049,11.524286025345656,2.15709052236049,2.2118925986917293,2.375857657899982,16.013681676532876,2.580156636081244,14.3098202140749,3.4207840645324614,1.4271404698189256,13.170206953892665,1.48191012960918,12.548152589799006,2.988591551754902,9.247857326765512,7.03728535528091,1.1137394958583335,8.68425055158549,12.106892024071428,7.654860307214849,8.771393450665858,1.5640036556773003,13.349643527573992,1.8723940955793583,1.166126320046667,15.328423203105865,8.151996083266084,10.666225227787885,7.673589056161674,1.7710385793985133,2.091576960377029,12.606575259753088,11.031584313108361,2.3267330340318737,11.954758963235486,2.4028660028404105,12.909059676653873,8.141595341376135,10.645734333554465,10.537217013058033,12.922936061882206,9.141311971243688,11.735816707122567,12.072161516535852,1.9941080439283703,9.921237745355826,2.325317956916111,2.03937913076449,1.575872012268922,1.5076131664424197,1.7524874351120237,11.074195323609993,1.123651304769193,2.44305158326908,9.486071703697547,10.002376244968408,10.366717209435814,1.9441525695382404,2.648136717711067,2.3481660183219866,2.2380930102724386,10.279830118883762,2.063776847967037,2.1812377662947426,12.057381480999311,10.603677052462738,9.197477667842712,1.7566862054732875,2.1553693261188442,9.355277667508314
31578947.368421055,5.30131891496297,4.912873997126638,22.90067658703413,21.052168481371822,4.896480002830073,20.315167887781303,4.928704732658803,3.381988623756415,5.455323401875309,22.56115168829931,5.241455899402529,6.321824605198107,5.6585951353458155,21.84887436688091,7.332694115449996,21.616888718911735,7.5545438255913515,5.286081921299562,22.027103841738192,4.88808264546071,22.301949372055873,6.122915108199299,19.5414957817066,20.521837573544925,5.226595664523299,16.93393789451064,22.293318278458063,18.292692689606895,19.205350418830513,4.987295025588117,23.077022814132544,5.35336821055275,5.204171184805119,21.520032323102296,18.499740162415435,18.43505193616091,14.07759373975593,4.074614558619169,6.5347932163281595,21.14823323759119,21.85441359285771,10.063877051487216,20.558252059418574,7.962926382691682,20.46589285125982,19.658828187573942,21.220634084556078,17.804327545414093,22.13347376675095,19.06007625283854,23.746659821601085,18.593953998227942,5.844578093434418,20.888799093818484,4.776475356344184,6.409813382158479,4.721742852550996,6.0211962286474545,3.6806026016287223,20.48680390544504,4.468910184265131,5.6678887307127965,21.052333960185795,20.273783159677013,20.34648823951709,5.410667164651732,6.102013704107712,5.301032900819919,3.745282901741226,18.09650647482342,5.48765383761601,4.216167974393493,18.088825962658447,20.324998244472944,21.041207537741254,3.9617392709349764,4.9534313950572875,13.956421994965352
42105263.15789474,22.947574962993407,12.928393743158296,27.091787911786433,27.633431724357802,19.537868462915732,26.736196252138168,13.572630108279949,14.700121741483914,22.09566329698236,26.859687724870493,19.08080218344349,19.933651585699447,16.3452846342156,26.288711652035857,20.703840460597313,27.634926151102434,16.009829440842953,18.5334843081368,27.138155414312667,19.475320784958114,26.70945375439533,16.307514953130337,24.603360001111295,27.076578066516618,21.708414959610334,25.77096476391412,26.375846633187127,23.311219135995884,25.31949643369692,17.102517419120613,28.08529053492229,18.03927099289904,18.008325156195923,25.871077008297735,23.88596909870897,26.603130678411503,24.98167899236537,15.763249675446602,23.67480963565554,26.412789512890033,25.886838801122604,18.641078288535333,24.951273906305225,20.58095224434897,25.67707105901433,28.1692706603464,25.8521611434601,24.805142213082217,26.05720067948846,24.00961771741551,27.079720731030047,20.74436315681548,19.94841203396918,23.612999999044344,19.121575601894275,21.137099503067393,20.756700069104372,21.211070685918312,14.806816154033195,22.509578178030466,18.79116248496269,18.309914333462054,27.733865455824912,28.27081185141759,23.031887996807654,18.585894000352752,20.872289951219948,17.063603722921204,14.000722689435424,27.0258319883548,20.360401677994517,15.854726679024605,25.35507634639162,26.41116991354323,25.33749729508426,12.790064429900406,17.001760714953132,26.233054261004497
52631578.94736842,27.68646560149613,24.05712623598049,32.071983550486884,32.102364721179136,26.16150916081923,31.099158714295797,22.12517245125201,26.182047089365753,26.629218167524755,31.151281571155028,27.129694174180568,22.72401972354449,21.67560560542605,32.21342001095352,26.95372791498528,31.37666000451614,20.836326612056418,22.791511879207107,31.723885471971286,25.143848588308344,31.90291673702464,23.177193421421578,31.728437045620048,32.45066675560296,28.31476915966193,31.3298123259087,32.14111733036193,30.899719174992594,31.40242600363584,26.570584087996355,32.06654947088551,21.686445393968487,28.122293780028944,31.928339259353287,31.945892276902814,32.03531491014993,30.739643520698817,24.36940446055889,27.263847601169157,29.682443802938938,30.89007076242335,26.176342418721756,31.545810692693387,28.83292975062582,31.969476463510514,32.070016760327476,30.7536000918566,32.582246943389855,32.13430587563488,31.617461645697087,31.403451188067567,31.451646420010817,26.524533597984636,31.710728228045756,27.673715319876607,23.156628997258615,28.279785440285327,27.153083859635853,24.014964204998765,31.43344276127021,27.709784945209933,20.08488809048531,31.975922505332576,32.319868416440286,31.794910699510922,25.724799563535527,26.75859699000984,25.124457824227097,23.506172518289734,31.74593898508997,28.0150646098278,26.658073277256538,30.34569979953345,30.87515448177765,31.83990775143155,22.569279720103808,25.621208504131296,31.689153559779403
63157894.73684211,30.69391766772541,31.031561695513965,33.63648623847235,33.839975855274545,30.499414604724777,33.91255147872787,29.374319697732822,30.169194779650326,29.960257918932516,33.22567912411987,28.78687103510605,30.9788793068988,25.950279196285724,33.821573140796204,31.604908536015454,33.18339936672568,23.540062671955525,26.292977068893137,33.386816077821805,27.907898408905126,33.745883499197355,28.50828017228363,33.250600413746945,33.54201538780307,30.929554179331436,33.33544461447694,33.940368316902514,33.2895219174531,33.55320438585783,29.199514374807684,33.497097322670875,27.867767165335014,30.529459364175633,33.581259325332425,33.96092181774553,33.39666147346394,32.749105141743236,28.262688016255808,29.586173308296054,32.998940951523686,32.79750269304682,29.93129890175779,33.586940839886665,32.07256845840952,33.48504660237281,33.75078500466746,32.598848263178425,34.11926640731146,34.20048384065031,33.45402641955588,33.73329335013585,33.76491414831946,29.45674570184459,33.33272371368891,29.992812123500492,21.920011193334155,30.223225177232166,30.453653366446826,27.609080581639446,33.12361738422158,28.272720470002895,24.41656506260718,33.31597044052675,33.799453131875175,34.11417849403174,30.52193955683931,28.724617069736745,29.493258983577885,28.99828610743636,33.92355689695337,31.1267846558047,30.066529084884476,33.038734744336466,31.402913337196754,33.52083529284291,31.587822594171666,28.223939083888098,33.20214633965591
73684210.5263158,30.519929945964233,31.421582349057505,34.39146673920825,33.853973600652246,28.71246011617111,34.53410509461924,30.72857059724629,30.304762496641345,31.198147766281775,33.27282385547694,30.731963338892793,32.19504123641864,27.94950155489188,33.809065308865584,29.63301930958379,34.277167878064674,29.79828753953392,29.379474364731905,34.862082637268585,27.61268448482404,33.708880048482534,29.911161423457006,34.133056702458624,34.47391697048233,28.946556948558776,33.708354177412645,34.614669490409526,33.81233357750602,34.22667044108099,28.86315497550649,34.55411470051948,28.17193565212211,30.6250640696993,33.58636276034891,35.033110767107594,34.16657294836566,33.44313423250934,31.49417288109165,30.84478225415041,33.67693466594097,32.51655164582866,29.636525942440922,34.25940129147466,32.69741233241154,33.86480385941193,33.56213547981801,34.110515133516444,34.85900223881543,33.91752880652773,33.772376941862696,34.38473784280657,34.315147473964416,30.1418858928157,33.50667768354602,28.8899363886792,29.145828164953976,30.97666063683928,30.490200191328608,25.82436770627435,34.202061056296166,27.346141541495385,27.707471169954438,34.298466333722146,34.16598308561086,34.12656329507189,30.687651003264612,29.36168795139361,31.034107379150935,31.82430715900214,34.66327790191547,31.422914123033635,29.241677058153783,34.14053630777261,34.05007936703325,34.29938078644864,32.54344234894187,30.539068009141946,34.75207118341219
84210526.31578948,29.48486601934869,28.98143868693189,34.59464586342471,33.765110725015816,27.917592071471454,34.17297734580212,31.364116953639442,30.324500647401877,29.837464198305007,34.11545168841645,29.185623510929027,31.757476368562997,28.89732859991594,34.15092359132384,28.075793808971085,35.46490548472656,30.464171672379212,30.273592339121734,35.726316163249294,26.80340007830855,33.89248464725024,28.92895953708078,34.46965474451678,34.33766961361893,29.048542453022545,33.89635998250045,34.87269738002827,34.86817860859253,34.84767733452393,28.519056199618984,34.504967874519714,29.932132566858527,28.584571156557907,33.31594882323471,35.47131186195357,33.477662574716554,35.07920070970818,31.26386497299757,29.576680034935638,34.532346503969045,33.40935157507741,29.658768777454327,34.57870813807953,31.029370187309638,33.611988132680224,33.06559297805678,34.554295818066,35.170881782046976,32.853424883367616,34.571100645035585,34.37697620817829,34.71398500590443,28.62809095822708,33.378177937130516,28.66832536103983,31.19804885042341,31.277826574989632,29.502845811546674,26.149049568002905,34.4778867107184,30.197740507959658,24.11745832175264,34.48401334650629,34.27598663660958,34.65579860923693,31.453478877605495,27.462329967447925,31.17983207255189,31.920120840752883,34.98953913164601,29.108598463877087,30.64846645720778,34.54978680577635,34.081554200593125,34.49153132006072,30.438963312480258,29.843242651248904,35.44907205677759
94736842.10526316,28.474098602165352,29.82770595146431,34.54191947536455,33.639966091806706,29.387455162084002,34.120118559892816,30.279518336305326,29.270794720763025,28.09365318592772,31.72970434111076,28.023876381965763,30.502299841359218,26.696123928734593,35.305756054323304,29.262483693870852,35.51301054989821,27.334010821852285,28.419276635113516,35.90378926758373,29.492814118909415,34.13162955339389,27.93529271640379,33.39990509472725,34.1043951587024,30.617883701305683,34.192953597795515,34.92803603434455,34.5034433910907,34.92415184362526,27.393693057412584,33.97385624809567,28.945306330950224,27.41831327573373,34.75128333706027,35.71781915327188,32.22003483412132,34.189916572298785,30.68292962325288,27.778599680729023,34.55662663656589,34.48310850694817,29.563284304333525,34.439105320082064,30.567556693809433,32.810223005144465,34.292091912138496,33.207563602151424,35.289343416216134,34.09552770147198,35.25601451897638,34.94968456536573,35.279483936809605,27.22165032503533,32.58412314713043,26.726471799000105,31.837244005311394,29.02214816748745,28.112966118514578,27.967201209867017,34.645773821456196,31.788386816427195,25.760150471423596,34.91004678557454,31.975437896517093,35.43815292966993,30.372801310328608,30.32153299002498,28.569938589372462,29.30190543875284,34.75069704916008,27.257039702742507,27.763994013405615,34.61633220904215,34.455438943038025,34.35713538494467,28.602843561950152,28.075249885324997,35.390122192852466
