steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,0.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,953.0,857.0,0.0,0.0,0.0,792.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,0.0,0.0,0.0
10526315.789473685,54.83164982254158,55.17186688452219,54.71824413521471,0.0,55.00175835353188,900.309416118421,54.83164982254158,37.026956912223014,53.98110716759006,54.77494697887815,0.0,54.207918542243796,960.2268113746537,954.1340568732687,808.4056629804363,55.11516404085875,0.0,45.02205786876734,801.6961862664474,0.0,0.0,935.3248165902008,54.3780270732341,0.0,55.00175835353188,0.0,0.0,54.43472991689754,54.604838447887836,53.867701480263186,0.0,0.0,54.604838447887836,0.0,54.888352666205016,945.4175710915858,54.83164982254158,55.228569728185626,39.91880193905819,0.0
21052631.57894737,967.7938398112881,973.1134056873269,966.1340568732687,108.64264845914133,970.4536227493074,972.2268113746537,967.6804341239612,689.1764142572715,952.7938398112881,966.907245498615,109.5498939577563,957.4742739352494,957.1956587603878,973.1134056873269,0.0,972.3402170619806,109.43648827042942,813.959400969529,964.3608682479224,0.0,109.8901110197369,974.1134056873269,959.7938398112881,109.8901110197369,970.5670284366344,110.45713945637125,110.2303280817175,961.5876796225762,964.1340568732687,952.2681137465374,110.2303280817175,0.0,963.3402170619806,0.0,968.6804341239612,969.5670284366344,967.907245498615,974.1134056873269,734.1659128289474,110.57054514369813
31578947.368421055,974.0,974.1701085309903,975.0,960.2114109028739,974.1701085309903,974.1701085309903,973.3402170619806,972.510325592971,960.8711938408934,974.1701085309903,967.5309767789128,969.8505426549515,899.4070696632617,974.1701085309903,0.0,975.0,966.7010853099031,970.6804341239613,809.1441822844527,0.0,970.0206511859418,974.489674407029,967.0206511859418,969.3402170619806,972.9586976281164,974.1701085309903,972.510325592971,974.1701085309903,973.510325592971,969.1494573450485,972.510325592971,140.3395380670016,967.3608682479224,0.0,974.1701085309903,973.6597829380194,809.1441822844527,973.8092402830679,970.8505426549515,954.7570848121537
42105263.15789474,974.2268113746537,974.7731886253463,975.0,971.907245498615,975.0,975.0,969.1029042590028,974.5463772506926,970.2268113746537,970.2369611322715,975.0,974.2268113746537,899.2275147160665,975.0,0.0,975.0,974.5463772506926,974.4536227493074,221.14109028739625,0.0,973.4123203774238,972.4536227493074,972.2268113746537,970.7731886253463,965.7217364958449,975.0,975.2268113746537,975.0,975.092754501385,966.8144909972299,973.6391317520776,858.7948948234073,974.2268113746537,218.6461651662051,974.7731886253463,972.6804341239612,0.0,969.5876796225762,975.0,882.7637422091412
52631578.94736842,969.3297156336565,974.2835142183171,975.0,974.4329715633656,975.0,975.0,956.3713696762466,973.0,972.4175710915858,959.9537985846607,975.0,975.0,973.0154004717798,975.0,0.0,974.4329715633656,973.5670284366344,976.0,698.573637140755,0.0,969.9845995282202,974.2835142183171,940.395864893525,970.2835142183171,975.0,967.3451161054363,974.8659431267313,974.7164857816829,972.8505426549515,971.2989146900969,970.9845995282202,958.4067179925554,975.0,964.8505426549515,974.2835142183171,974.1494573450485,273.87473489439054,975.0,698.573637140755,974.2835142183171
63157894.73684211,961.8043412396122,974.6597829380194,881.4403079553323,973.6804341239613,971.9380464421745,975.0,975.0,973.6804341239613,976.0,975.0,975.0,975.0,970.3815194338642,973.6391317520776,0.0,973.6804341239613,975.0,976.0,331.3714183691141,0.0,974.6597829380194,975.0,566.0937608206366,971.3402170619806,975.0,957.1858606734764,973.0206511859418,974.3402170619806,974.6597829380194,969.7217364958449,974.2989146900969,938.0521554709142,975.0,638.0101010647502,975.0,972.6804341239613,968.7217364958449,975.0,331.71163543109475,975.0
73684210.5263158,975.0,974.396919905644,809.1529740521123,975.0,969.5722791507964,911.0958951913088,974.603080094356,972.2215606604917,975.603080094356,975.0,974.603080094356,975.0,975.0,972.5876796225762,0.0,974.603080094356,975.0,588.6061720914124,972.8092402830679,0.0,974.396919905644,975.0,387.39382790858764,751.7094523675552,975.0,975.0,975.0,975.0,973.603080094356,973.0154004717798,972.9845995282202,945.2310070766966,974.2061601887119,383.8215487577912,975.0,974.396919905644,974.7938398112881,975.0,975.0,975.0
84210526.31578948,970.0101497576177,974.5463772506926,975.0,975.0,975.0,887.0332626385042,968.5565270083102,970.7217364958449,973.1855090027701,975.0,974.0,975.0,975.0,532.7178194252075,0.0,974.4536227493074,971.3710180055401,440.92131232687,971.4536227493074,0.0,975.0,975.0,976.0,669.667871364266,975.0,975.0,974.5463772506926,975.0,973.907245498615,970.4536227493074,975.5463772506926,933.5680834487534,972.092754501385,968.3608682479224,975.4536227493074,975.0,976.0,974.5463772506926,975.0,975.0
94736842.10526316,969.6135815226801,974.510325592971,975.0,975.0,975.0,975.0,968.6342327086219,975.0206511859418,973.5516279648546,975.0,974.0,975.0,975.0,496.5468019606995,0.0,975.0,971.0826047437673,973.0206511859418,955.6695810249307,0.0,975.0,975.0,976.0,974.0,975.0,975.0,974.0,975.0,975.0,973.0413023718836,976.0206511859418,974.510325592971,972.5309767789128,967.9586976281164,976.0,972.9586976281164,973.9586976281164,974.0,974.489674407029,974.489674407029
