steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
105263157.89473684,27.60251893263073,26.555001002991794,24.450978959892513,27.606149047582186,26.742388629362274,28.43993045332896,28.49326737075425,29.27775599284309,29.390992816455064,29.891016940341185,28.957625781885064,27.332833608359593,28.77362007823182,27.24476759233757,29.25561842914681,28.35348846592071,29.577251619290447,29.330019961753628,30.25350607868666,27.047610899717277
115789473.68421052,28.318322783346364,29.976884936139896,27.358480823378482,29.489031660822,27.60410110728294,29.965363453201682,29.32926990541725,30.59267977101424,30.44021349370872,29.88586872505473,29.61630665750302,29.24951509091167,29.15960367294312,28.9590435143911,29.92225771010376,29.59191209237269,30.557076420619506,30.515884969223528,30.812315356373333,29.36597476269627
126315789.47368422,28.72612390376194,30.568842372508755,29.030502865808163,28.69944068137298,29.509330829445513,30.99030792360243,30.180472327277602,31.313114372708956,30.403987691012777,30.099984596661418,29.974476522747995,29.84044266128887,30.373234632148968,29.380182518358048,29.292550554112054,29.98789156147813,30.232174544700953,29.908543835695923,31.077203330509054,30.675078451674732
136842105.2631579,28.999496944645973,30.710586194893207,29.03718510672574,29.441195484787393,31.09121882796824,30.544777656572553,29.318749093798882,31.084866921925645,30.5666058953965,30.77198515984119,30.621237513833677,29.167252930036003,30.21357525284002,30.201849623147265,29.78056648582055,29.52261962567216,30.53016895650166,30.017542395565318,31.04473489115835,31.362172855569924
147368421.0526316,29.324886389200543,30.08696111273072,29.10902643599999,29.844056657022715,30.537656936423023,31.467309927397572,29.685721636086786,31.16204526961634,29.917611126238455,31.19741032539849,29.99378299516035,28.9318645580406,31.12931106264324,30.12983376374907,30.731300761123443,29.12198668900991,30.918576955661138,29.943338341949058,30.968605567327085,31.589947450947317
157894736.84210527,29.56241432102165,30.53154580535527,29.79396184607618,30.06647884711582,31.07532729236332,31.47806788361799,31.270329875928297,31.11767062349787,31.100147907872405,31.63844811580456,30.106137963914804,31.077834817211965,30.831625502716513,31.389676936213288,28.487099201746098,30.415722707322598,32.048025519140786,30.231597658896877,30.527098390678784,32.156325578875325
168421052.63157895,29.798108241647235,30.884581135250524,31.419067560140448,29.871092985211316,30.531097627907908,31.85473041925734,30.764632630463783,31.634137252939045,31.491846907502065,30.945410073216273,30.405618221558363,30.04966896425654,31.878343848227793,31.00225255718852,30.92163983746909,31.30770461496554,31.537698011319062,29.409815917384922,30.721931781299887,31.39967408817561
178947368.42105263,31.060687143892217,30.701761482242194,30.96094578167635,31.19545988164264,31.30350108668621,30.4677298828815,30.207672260552027,31.570460440936678,31.47482346986366,28.989361420284098,29.56216141959224,30.57497240007027,28.90951954147203,32.01659251156152,30.84685383123601,31.283511491631703,30.588420988331418,29.747480225132733,29.31366524030132,31.14572953390489
189473684.21052632,30.980407699199596,31.505246517369702,30.522665333529094,30.14223769025418,30.426144276588246,30.069565988684957,30.271232511796615,31.560855833963178,30.113448858663563,30.901286860613197,30.728092989628912,30.078570184212726,30.75082215131196,30.70649629071809,30.68465736871611,31.00153949918674,30.31228415763981,29.71032286994675,30.37545544700568,31.43222580616907
200000000.0,31.561455990138807,29.869196780222026,30.737378338351846,30.273227687336895,31.08825571139,30.459888398059103,29.805331310453383,31.97796424370455,30.86909563427693,31.662113730452564,30.784662762166636,28.95733424805497,31.68669688583989,31.8706880402016,30.181157155844726,28.597014517572365,29.161314579413126,29.17865833747936,30.106319593657787,29.352738236812385
