steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,918.751953125,932.1064453125,922.2060546875,935.0830078125,831.9169921875,898.7890625,915.55859375,898.244140625,876.009765625,935.5576171875
10526315.789473685,919.0606070806446,933.3434975853918,924.5299852957686,934.7412956560088,836.6885032574556,901.371699832483,917.9192926084565,900.7263297559151,880.6103375559038,937.2908747163176
21052631.57894737,928.7640998290847,952.7851400137608,963.2184488661071,933.1643851060946,920.3229956957111,944.3572010663738,957.1980511144918,943.1202530530682,957.0758676502513,965.8398245655599
31578947.368421055,964.6221301509403,946.6919337481343,964.2704337640482,964.45900852066,955.1707674169144,947.7953687757666,957.9036885443817,953.1131997650019,957.6323088305148,964.6570838415722
42105263.15789474,964.4879430733889,962.2581651957081,968.5565873354756,962.3308929485628,963.0979567445877,963.3039682552095,963.4058507670986,955.4637561174641,961.3318481339642,968.8781329337249
52631578.94736842,964.8591888433018,968.6612814905901,967.7289682900806,967.235571470287,965.4525167882607,961.5455846205313,969.2407980599231,947.1032517266735,957.6746091155794,966.1894032697599
63157894.73684211,972.8959631193378,966.3541927813163,963.8180705569788,960.421493752181,967.6675604083201,961.6350070393316,965.145008927237,963.2784367558698,965.4557864646172,968.537137631234
73684210.5263158,965.4025729858314,963.387565937729,966.0685863072192,959.335873981592,967.6973002293764,964.2442105655194,970.1881375827948,964.3894143434773,962.3367172172525,970.651683242037
84210526.31578948,959.1532797562448,958.840659397791,970.0567586798417,966.8410920542033,963.8137392165588,966.86423327586,973.4682288975597,966.4386071921056,958.0166408718458,970.7027033966995
94736842.10526316,967.9794829756929,961.5519760691889,971.4207378345183,968.4894716944391,961.3088228405347,970.3286094401352,970.2967185287264,964.7573384948054,971.2016808279993,972.0647638035613
105263157.89473684,908.1591672765251,973.315006805589,972.639345042263,971.4336472772825,968.8525757142381,962.437803981707,970.729046095111,955.5783768175712,974.0229662422328,972.6806597405854
115789473.68421052,932.4093770901582,973.9412341950012,972.2548686368314,970.1631430153041,971.0951178754135,963.7169466362105,972.9232478128575,961.3130222225453,974.4797567409822,971.6097589450529
126315789.47368422,976.3158939710285,975.7842241324216,971.8340117541707,971.7653482389583,971.9129354947162,971.908988308048,968.0960308296859,969.8536551731776,973.6600508544584,971.2971694079793
136842105.2631579,977.8173956382308,976.7851179524472,969.929859813891,968.4121585645173,972.6077556108173,964.2905279011608,970.9691763558216,972.8686946277143,977.5550552484401,972.348046709626
147368421.0526316,979.3769290268916,976.2424229333935,972.0386192501417,966.3155981417838,975.6930155872968,968.2503880001501,976.5832274746036,967.3244331127389,976.0430530643199,973.2463860974087
157894736.84210527,978.4998870252572,976.8637130742588,973.2616890857095,971.0942282478564,966.3882304532376,966.3003629832386,975.0687784078709,972.5066329078992,975.3023734264426,966.7092482733265
168421052.63157895,979.5272321621798,978.278109605953,973.6205386851303,972.2400925654783,971.2141382106454,973.5952227056191,977.4768145024941,972.8386076190135,977.5724587480117,970.2358140602006
178947368.42105263,979.9178412931448,975.2208075827178,971.986944507694,973.2579548431565,974.7362379723969,971.841161056899,977.618843908125,975.9421023212972,975.7779132494305,971.5555448954785
189473684.21052632,977.717488587398,975.4532548159443,965.4625081514057,964.0159030238017,977.4284343508142,970.6914150629017,977.8313649988571,973.326832557319,978.428990033855,970.4467941294747
200000000.0,979.0509632512143,979.2998278266505,972.2707087868139,972.8171737570511,974.9769431666324,974.1504652625636,977.4814781389738,969.074006281401,979.3950747439736,969.5494993611386
