steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,913.54296875,934.62890625,64.2216796875,844.7158203125,952.5830078125,918.552734375,827.310546875,917.900390625,757.3623046875,894.5048828125,920.0595703125,914.4423828125,868.447265625,777.619140625,887.0986328125,883.69140625,904.900390625,904.958984375,862.3486328125,922.48046875,904.88671875,896.4736328125,899.556640625,930.955078125,912.1826171875,822.56640625,932.5712890625,841.8134765625,917.9345703125,899.0830078125,789.4248046875,881.7822265625,773.8681640625,871.3505859375,915.095703125,912.888671875,721.244140625,902.7490234375,672.830078125,708.150390625
10526315.789473685,916.7794053746062,934.4127266585332,108.82915338584924,850.185872762157,953.1617201358658,918.6794297913104,832.8155402371098,920.4174099206264,768.4015841893543,899.0267684730467,921.6971971665063,911.0014504831584,872.0941887535877,787.035633470213,891.3589323075524,888.7303177418802,908.1943053274604,908.6598970275836,868.5316238482573,925.2242994202801,907.8650023890995,896.4421250800347,902.94679511485,931.9531367716697,914.1350444968057,830.8761969141023,930.4267697955103,847.7060870199653,920.181586614276,901.8840950651512,797.8367601431638,886.0138423924961,777.191869907432,876.0375411067973,918.2840198559114,916.0341292299393,732.1847438891508,904.423030924599,687.8762662892857,721.266522523769
21052631.57894737,969.3521662947213,935.2332476777053,861.3806907252261,943.3401643536428,960.8093358724071,925.8266853533294,929.698663415671,962.8475431933628,953.9530247928693,973.6023068731841,948.4224625003635,861.6453572323447,936.371168807603,942.4628716413334,962.6098501781347,972.8536660677838,964.09857760506,968.9266960904869,971.7960724817418,969.5750330980464,952.427595191385,895.3264650624875,957.4487252275039,950.4121082865961,948.7341709136963,968.8928327428337,902.8490729186674,945.7019259117317,956.8162817175698,948.3881755469579,938.1966548666069,956.8121705517544,848.6714863975293,953.450398949705,961.9962687241404,968.7672185977079,919.1748532905473,936.391411107663,938.1497452754393,943.9386296840256
31578947.368421055,962.345252367268,969.7339361063991,942.5958889752544,961.738144414907,951.0597383203269,966.2753084055935,971.1650141111041,967.1028931662647,969.1860411900233,969.268991295981,948.0687543837317,929.1641895103983,964.0246884565274,938.4313242534521,961.6405751896697,975.1694686287328,973.24658261772,961.2413507709873,974.6672997752055,962.1740913893047,923.6985592194872,901.126279609025,945.8912629737748,963.7908336105769,966.7302778909741,968.0114796102212,967.2906339888427,949.7054407457896,954.78295212109,951.9738515394216,944.857016307165,962.2472241314495,974.6650263318725,951.1515137944525,900.9704140295943,971.8927527847712,960.0149348171794,952.5223395698948,939.4292078229529,970.0155970000164
42105263.15789474,975.7411557881786,968.2512559652989,946.5798929061256,969.7526327222998,978.9495492760825,972.1221035775055,971.7612837054393,968.667934195817,965.8284469139543,973.5036233178137,968.1423716346973,961.4503332756233,962.4611947120392,966.9550462231412,950.1183265411292,972.1976548509255,975.3150266399014,973.8121620135954,973.8269164383906,975.0201211543625,973.9545654550484,956.3185483663036,965.134861489082,946.6118708792816,973.0819306624563,972.0239040448726,971.4370533845431,968.8851577885594,974.4091036260293,973.1273075959689,960.5021081855753,973.2037621072785,972.2989700296249,964.5553876924382,954.5993270557012,970.2782459311868,969.5217479695243,885.6729804591129,952.596298397413,936.858989271761
52631578.94736842,973.8612725265799,964.7401873622905,968.5492027499339,969.7908243142336,978.0967236806812,972.7700266058755,974.582704417263,975.5371237038905,955.4398622750575,975.9387309320085,970.0210700153974,974.2090107238854,968.8633893110746,973.5788303782075,975.8470009647908,964.9629949559135,974.1743456267254,975.30444959128,975.5106231737004,971.8946557692213,974.9202882708605,971.6384272165906,976.6230882634086,922.1559104945851,972.1102327864586,972.3964735992728,967.3230187265497,959.2902226725444,975.096744521503,973.7652053146151,960.414304910274,974.4622155054784,971.2743286201498,975.565912965262,947.9417961574987,969.7328822408026,969.5484259650318,928.2254113860407,973.0195922376046,971.6014708415953
63157894.73684211,975.8526101627508,970.5615543354911,959.7176564235106,969.4609233507489,974.950128782489,971.0580623235729,975.9303624425238,975.6412772656807,974.1930861539128,976.8555866621869,963.2577758165608,975.067656318897,976.007408564771,977.399983894792,971.1006102469489,973.552229746557,971.3280968969879,975.5430703202774,975.1221418512825,968.2192060412463,971.7297177195879,973.9989248048565,976.6140003521357,964.7292698889228,974.9357040912491,976.4496335692683,971.2157277083463,956.6311117948918,971.6679010153478,974.8613800883624,969.6303719655299,978.7369955596502,967.7392218846034,973.8212485854975,971.9635121142105,980.5418401226773,968.6787533218511,949.7649301227771,976.2937003582138,974.8378208297772
73684210.5263158,975.5262649303659,973.1871104861231,964.7487529928994,976.4505145529961,975.18861443052,973.5768577702488,975.0347222832762,976.3624488772448,978.9912744479826,974.8823070288365,975.497728025484,976.1779685773348,976.4585241888368,978.1208835876549,968.3842342593333,976.9058744028995,969.8006574070685,974.448226199586,976.1938508712684,971.5579754493904,969.4961147123427,976.2345500507513,976.3343635490396,971.135487746664,975.4822203221413,976.4393354954811,976.2657549321816,964.7705050254463,979.0028547144333,975.104929731163,974.433835779861,978.7230307824724,969.3591200017532,973.9925590129441,975.2810647758421,981.9265077305632,973.2266124265676,976.0344578354643,978.564946800718,979.6724590290946
84210526.31578948,976.0017242642981,964.9216711831555,978.4485832277758,976.6473105898194,977.281279355205,972.299542350452,976.4504882516624,974.3564495393114,979.4151248456368,974.3379705962712,975.8808412208451,972.575584348219,975.4576270401973,980.0063152154727,975.3243306336971,975.4241853539634,975.5260615890376,973.0081439031459,975.6595153174572,974.6767741068578,975.3869920556235,975.2274328849983,976.2935585592592,970.6445177030696,976.1320402615619,976.1949466272074,975.7831134320626,963.7069127513431,979.2487163596536,975.450118764946,974.4762032210332,981.5738376818205,969.8208521370082,976.6091291686505,973.5114882197076,983.3733141996854,969.9386865927572,975.1506326310853,978.7226301494397,978.268612277805
94736842.10526316,976.1328475402663,969.5039987299912,977.7253211013498,975.4584854289766,977.383447382919,973.4330945899942,976.6856538925805,973.7205269145173,976.8935899417486,976.8221702364343,972.6308356890057,972.0429123484857,974.8625653919421,981.2830410532014,975.4626673780319,974.8464331825024,975.5281535278067,970.4020669493318,975.9668701071488,975.1803214345282,977.0287352849903,968.1873703372776,974.945718567127,973.8865334809321,976.1646228351751,974.5814909604778,975.8772582030363,977.0991604638562,982.2921909823642,976.3795301775523,974.5282950652273,979.1272234084533,973.5495344965082,973.9731730992114,970.015956825827,983.4928037770237,971.188404920689,972.706605322143,978.8147291304992,978.4651579790828
