steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,197.865234375,114.6494140625,168.91162109375,88.7001953125,194.74853515625,112.1826171875,115.4423828125,82.1640625,130.501953125,80.08251953125,94.35205078125,99.853515625,296.46875,215.84033203125,152.9892578125,95.02294921875,165.74365234375,145.62548828125,140.11376953125,208.4951171875,127.24365234375,98.35791015625,72.64453125,163.521484375,174.92041015625,156.42529296875,209.921875,123.36083984375,85.86767578125,117.892578125,96.70361328125,139.439453125
10526315.789473685,243.22659563688032,121.95347679883159,166.98679765902068,90.92949197563108,188.36899456621205,116.28238783120449,121.22862006422555,92.95061565568243,130.9100308656032,96.44577521168296,101.30346502161423,116.90185683453844,288.181053510333,213.33303084994287,170.43820129008836,98.31010830897704,164.47788871886658,144.6074673541695,148.49003652720572,209.97645129127184,139.17406354782653,100.33755372303675,77.85828573882085,170.68738930377273,177.64167597419336,156.29740701421807,219.69276061810945,122.85131717190518,92.82565182529989,132.9673115196651,107.07668974392962,139.7920185601612
21052631.57894737,901.4896153954587,307.91697880171677,158.7892099840159,140.26576493387407,87.09735344915839,202.33096576331394,199.23236683399062,287.4938984973939,157.06031512949937,345.66507406049817,227.16189232031064,392.56744587916745,168.46845466740575,161.9016856645283,449.6831957587245,195.64895543497357,149.625651404468,132.66969907977244,357.4433848758814,223.22080686151816,339.7728510959657,168.21158638687348,191.7275104971804,294.6614864513154,224.90922339801313,169.59082502275294,357.6740243943444,130.71366968181326,192.8021847600752,349.15395105842737,287.7319002864764,166.9453789349078
31578947.368421055,166.07461777552345,785.9364033313338,366.77916888583076,285.99446670368445,146.23463129402862,453.6527644062308,67.90746737319019,503.71370077925724,322.5113686273633,184.3319138754108,333.44468958291986,344.9037123254792,320.6030023804662,122.9986637834037,376.9179039516608,448.59540424188407,211.43082739705858,181.33795325181492,913.9735165712245,137.64924796070088,448.8650920622238,423.45923206086303,342.33156431414733,355.8089049754051,255.89660085139184,296.9220990513831,176.74068535992316,272.36218321290374,87.57255222130354,87.25320801246201,354.5156950897788,324.98920117851105
42105263.15789474,273.45548549451325,705.408180088878,592.1984988817549,437.5355465907469,272.74506530867393,997.9453557349968,151.53228786183197,985.3461272115522,469.45935623401425,319.08970349383156,583.9985695096595,434.87631975316606,390.2540495811737,352.644019182369,551.0270920486662,69.7768553525127,310.48980711833923,240.95883504703767,979.0222726383367,144.7759920579905,712.5335688974058,360.77874360652515,53.39767933684374,591.978904116517,445.2606580264021,341.87850196605905,243.69928851352174,387.2581979534963,196.3831312491293,156.02923104241285,430.59012433630613,349.9321752056851
52631578.94736842,425.95425917105,831.7275928975473,993.6404011507113,130.1067567056566,531.383346536483,860.0383801077212,265.12201490164466,860.7528991461461,661.2645493346238,470.1353000009489,895.1230437656519,477.9818674124509,611.8512090117647,595.0802712849963,939.6755214741355,138.6132351962483,589.3086998310775,319.7484476335161,995.6301807313745,121.9734824833117,78.76595391857327,478.398759536796,107.08359223125383,999.619129878332,881.856812268413,458.21273109589254,315.0056364331549,675.5548868773717,291.4873033402039,274.3373156743036,591.0401796647386,690.6497977856453
63157894.73684211,652.8069156134228,794.9278245038273,986.3482391537061,169.88759495743096,984.2181973919644,483.10468175206483,441.1676363218526,506.9836225588896,498.7912486702452,523.7857519371689,622.2920864506772,528.7924806087633,958.448216105432,786.8566483156833,988.0295914362011,215.76924805892145,999.3432548739573,609.5900747822266,985.1011655390097,166.74294480194348,230.8756042015522,618.7342935467032,178.6254364552591,882.252760744491,998.8193737014178,763.3955032184846,592.3717766759141,998.8068372932497,556.9048604410444,392.10049633438246,487.54437979964996,988.6701889592855
73684210.5263158,759.7907057389659,869.2349474793326,998.1908102048732,441.0247287036972,989.0588788233306,464.62844571776674,615.1635388654354,531.9121687418867,471.5890357619837,732.7135390271111,628.3357526892771,784.0139025320967,747.5899274329398,850.6842465215774,990.1545523474422,295.2374275926078,966.2066776362813,995.3010747492149,973.8732516019298,241.08963490457091,562.0565440819865,757.847543026932,253.14156853525265,748.3045393145977,773.696469378273,735.9234845473163,992.261288559668,995.6656018175247,959.7797750792676,485.62543847488234,459.9922384608155,995.9984599876932
84210526.31578948,934.2901152613421,907.1968775614478,994.232224535744,883.3973283318602,990.902992174566,614.4554699715485,604.408944465447,710.9120594563577,486.16723310518137,852.3665451831764,672.6566224137832,887.2020713721616,659.1117859837752,973.2853030577261,980.6472689028922,446.9160739232959,905.769087572177,992.2037587046954,989.1719840305994,414.7336836627316,697.1779927177113,802.6292808934262,354.31521078093897,840.2931146806627,413.1810851268821,474.53452540896944,992.7256062895967,992.8165347556328,983.7873173446867,549.7351131703385,525.1967551212892,974.520692112043
94736842.10526316,997.2049156093861,969.3556903564369,991.8200472662653,996.0557981488447,981.7455745601918,680.1777154798323,869.2441576181027,912.6625688293964,697.2419329693442,910.7142824505835,722.0037019695271,966.2712985802225,623.3831444605565,998.4498535417783,981.6981841005447,540.0881274334281,779.8055482042794,980.7820015587635,988.5821453369225,666.534629128316,819.2807092996845,799.8084880638651,469.39805926378415,888.7594911464364,396.3347613910559,653.3586077227817,957.2329276367568,996.052881313493,984.9677081477939,694.9756845608973,670.1842950374466,735.1078470433517
105263157.89473684,995.7785783223499,974.3966180954613,964.7579415630436,993.3541886443246,987.4749178371271,856.4849079163781,986.460346393638,841.3254670594868,813.341411157328,998.9200909210374,775.9709016054951,999.2366366716633,599.0579672335257,998.7499953822086,997.0393981643,522.4213053394222,613.9743282392085,984.0199959165832,992.7555558635257,865.1089556554017,938.0839990288267,856.9063215308572,554.2600100588601,997.4357334200365,640.7651867694801,729.5963761363994,965.1882510251286,981.0252566509299,986.6287364087937,890.5825357489969,758.0235632423548,539.3472760641674
115789473.68421052,996.4485854745902,983.6029610620641,714.323997210928,971.636816712958,994.2161099071978,987.5420574956984,985.858576363804,894.5074933466818,949.227475968094,628.4110112758226,916.6852834403019,999.3662004457616,806.3738542831505,998.2636467215096,995.3827415833513,562.1650549909745,678.6741877209777,996.3081973688754,994.5439713641878,667.4123358198151,966.4462659114615,959.975859607686,839.211791060968,997.0294737181836,932.229959336014,907.9125277434689,994.8964650756434,657.8663032629485,993.7432434882484,999.3475001287593,791.8656598775341,764.3410121740726
126315789.47368422,992.2433464758284,993.887019936728,667.1034096429885,985.2332808370405,994.2763925113836,991.8234866398524,995.9905258136442,987.0680056912747,998.8640511372744,809.3543898563973,998.5938765877172,995.6010411175334,953.6540292808555,992.6968265332673,983.7275779808657,688.7502167614545,731.0781034221279,991.9569051113815,937.0643262097049,836.19752109348,985.5422143487059,978.6467519268765,916.3415625247268,997.5939889046624,998.7606114733583,993.0636997487076,798.6930021513199,538.7145306119629,997.6019466907364,990.1407843190877,920.6124359194264,965.9711716353399
136842105.2631579,968.1954037727081,995.36932104116,866.730626501205,998.052909733516,996.6395367440094,910.1158866076587,990.1834393234465,995.1625093925032,997.8628388151237,999.327604111542,992.3112208783791,990.2250439915961,991.4683269080693,990.2911788155828,990.7627207803595,801.4281433203215,927.6046345702832,996.2314176585866,720.2780633818077,917.0552818042088,956.1780149864027,988.0315009035232,805.6132091432396,995.7279106969648,968.0492094837728,982.8069617437855,664.9574936076874,835.9094849715937,994.5125763436104,991.6965223560703,995.1414228463107,999.7097061836158
147368421.0526316,987.8089630808527,989.0776156771547,982.6981114020308,997.8260281052947,988.5903397293303,973.1478326221584,995.6803942915475,984.5366953588258,998.9740857576069,992.224726904132,995.1282878622123,989.2700429847696,992.157080526167,993.6794856644733,987.5299668695127,939.2723920061319,999.5326751487077,997.1571082883925,927.3265791018587,930.8843184468489,972.1041052334857,994.5306835016055,950.5401024831631,935.053636173132,990.8438422105319,995.2638348317873,809.3706366467676,983.8257623630218,972.5576531048297,995.0807855400022,997.6257116946488,990.8467938642423
157894736.84210527,987.941679681107,993.2293630227488,969.5642726044906,992.0870774512146,987.3553256975316,997.0498476741717,998.5444263408059,993.3929531435557,987.45696845015,986.5072111832468,988.01116971362,982.1124310982194,992.379689311717,993.7005650237656,985.2860746674261,993.1465621324787,996.3748411062352,996.8007494538115,999.2210715048201,925.4490892471039,883.1109349985202,997.7660624802608,973.1600255292539,985.535891152485,990.5091136208531,999.2310698276742,977.5820080831111,987.728542500916,993.0751438140869,998.1536666376109,419.3903817536093,940.4601441076918
168421052.63157895,983.7299352418682,992.4702930186264,993.3927058592398,993.1497517424607,994.2670125776381,994.1375649999053,998.0578144950549,996.1551738749581,979.1207077575853,993.4978540478651,995.3071784233452,988.2690739935455,998.283896533406,995.02336389008,978.8317558098367,985.9360985584207,998.9025375070335,986.2824745072552,980.2489527229457,953.433896601035,987.4177805300895,993.0355562331604,995.73622034131,989.9502376440159,993.72260347826,991.862904831313,995.7717062825972,995.7945359037193,994.4988636851641,998.1237705896435,892.0449661297154,445.5085537559105
178947368.42105263,967.2626493023373,990.7549999955619,905.0360377383033,971.423466607144,985.9598999393284,991.0005960372016,997.688758683667,970.0660512784182,991.9513231010649,991.491089003238,997.641151609183,981.5412469332898,998.6284926155597,984.8372883334384,974.5191022365707,997.8784166914604,996.5372099783942,986.9278648645924,966.1153834546371,998.3346976930085,999.5050639260838,995.6486767309194,992.4716446076073,989.4102278891693,923.3321286106374,969.483625740886,995.5997153741831,998.2682493267957,963.5000133342689,998.7133113234987,992.1998491313649,951.1510809821767
189473684.21052632,990.5467454746489,962.6455786274411,782.2466259319697,982.7219735354267,990.4551576471725,993.0234278443778,988.0495079468492,986.7623823541023,989.5274991962718,977.6125197476628,997.0714082295215,970.9809530844649,997.8616898211747,988.5961794258815,977.724927093844,999.1952578895971,994.1779581106931,988.7200378830083,978.8140528274705,312.21579425420794,995.9881306539943,998.8509767194204,998.229920181211,997.1475557607297,996.2172402173198,994.7624767493674,986.8426683774616,979.9412867131326,984.6873029936054,998.617944503425,997.2391122992349,999.8987362748038
200000000.0,987.4008400816666,961.1946058524283,954.2457667149996,977.2472017689755,983.1963523563586,995.7150699464898,997.695113985162,986.4815047414679,990.0154528617859,979.1665644143757,996.2371783256531,965.8134337977359,981.2499131654438,985.4494364638077,967.156719759891,998.6074240835089,997.5678628871316,992.7727582831131,973.3794233924464,564.7201902238946,996.6777328691984,993.8938220174689,999.6037241534183,992.4557178898862,990.0674141080756,987.2904972528156,992.7321242533231,995.7062275284216,993.8019979125575,999.0006518865887,981.6699366820486,995.6981486521269
