steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,967.118896484375,955.9256591796875,675.1500854492188,969.8563842773438,954.956298828125,726.3534545898438,967.594970703125,961.2451171875,888.4085693359375,836.3824462890625
10526315.789473685,967.6125545422457,956.9723845370258,675.4480591695394,969.5828027470951,955.9976390765314,739.2759232973458,966.6023560001249,961.3002557193144,892.938982572582,844.2583826757204
21052631.57894737,975.9360450000975,974.5808432194665,684.6464311980804,966.549214538775,973.8757986035043,957.1610213270478,952.93908740642,963.6012254230203,969.3650001779488,975.3309002378311
31578947.368421055,977.8923712773997,976.517127462041,713.5311130594018,978.8341205014416,977.7491939545008,980.0564569437934,975.860669118876,974.7573167924405,978.4258760927127,976.6329243673512
42105263.15789474,982.336283670568,979.2223341114964,710.7272067327578,980.1251462892812,975.9406768436908,979.62946959942,979.2118680351659,977.5600249271974,982.6401482295462,980.0667860884415
52631578.94736842,979.7067159308621,982.0259233145172,773.4966293043377,977.7389790929255,977.995226476001,978.1078499329387,980.9907471256903,981.182279686188,984.0640483198074,973.1278824834282
63157894.73684211,979.9596354499088,983.7051938068834,829.2912748318961,979.3309385921816,978.5801928201871,982.8423538894865,983.2183927614603,981.0271027345736,984.4956400331698,969.4499447253272
73684210.5263158,980.4652663363644,984.7774922236841,946.4597730306377,982.1252229643001,977.2246875776149,982.1029563859889,983.0475715449973,982.6921257982624,986.2519114154528,981.9480272214498
84210526.31578948,981.6355458943798,985.1168364474648,970.8437266732848,978.8963080429965,979.9037743684657,985.2855320280609,983.9764878241309,983.9078888140226,986.336475974635,986.2402611518501
94736842.10526316,982.9523146287886,984.0927392584465,973.7302087608136,978.868260664788,982.8498258737646,985.0756001766368,983.4651426025705,981.9893242188438,985.7340956698495,984.9926100488844
105263157.89473684,985.1591127569326,982.3688792911593,969.7170250775741,983.7901985873145,982.5619258557,985.8695054711397,983.3407462881543,982.3556515018035,987.3285718116074,984.4345104400471
115789473.68421052,984.1587530656865,983.4881237796469,967.7893358008353,983.8041259410309,978.9031035843979,986.0174738307409,984.3301676683478,985.1825488468946,986.6497147430013,986.3967487973849
126315789.47368422,982.8223970841173,982.3901737859044,976.9293008629966,985.7230588115153,980.7571760003257,986.6486098171931,984.2250013496737,982.7189997299226,987.718571248147,982.0780107737248
136842105.2631579,984.7701246553511,985.4147490520556,981.2192822884655,985.0540262381456,983.1916057830703,985.9219904076359,984.8130546791732,984.085450803474,986.713427569067,981.0071802685795
147368421.0526316,984.1196979835753,985.9677551142727,981.124585997695,986.5815965201385,985.288860110695,967.3071711248308,983.2354864242004,981.3016201165244,987.8069544961248,984.6278889331131
157894736.84210527,983.5615929285906,986.1575061409758,981.8378573527297,987.0173330924517,984.843304090883,981.7069968226214,983.6594539595112,984.7409575477532,988.1840761249415,986.2467106300047
168421052.63157895,980.9143488030685,987.7247050515173,975.509121551408,977.6149400515569,986.1029596223065,987.3329028317143,983.9800818620296,985.2002619613901,988.1889754424795,988.4723969985243
178947368.42105263,986.878386262051,986.8904996836285,976.1596797021142,980.4254144306328,985.7316741860805,985.9387382544639,982.7048021297376,984.2376716772606,988.6055763983,989.7032745683623
189473684.21052632,985.1933587396575,985.2094877162468,985.2074613812227,988.1245595622921,987.362424280835,987.1824669626611,984.478558506992,985.1179087508748,983.0749044732044,987.6167917238378
200000000.0,986.9656653655203,987.1937713183855,980.6260910316518,987.7504680627271,987.7936648632351,987.4004506374661,984.7341082378438,980.3161011400975,988.2365900874138,983.4274484232852
