steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,2.324390172958374,2.089055061340332,1.8870742321014404,2.403141021728516,3.333227157592773
26315789.47368421,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
52631578.94736842,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
78947368.42105263,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
105263157.89473684,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
131578947.36842105,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
157894736.84210527,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
184210526.31578946,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
210526315.78947368,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
236842105.2631579,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
263157894.7368421,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
289473684.2105263,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
315789473.68421054,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
342105263.15789473,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
368421052.6315789,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
394736842.1052632,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
421052631.57894737,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
447368421.05263156,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
473684210.5263158,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
500000000.0,926.239990234375,850.38037109375,887.94970703125,894.3511352539062,904.6062622070312
