steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,359.234375,274.3544921875,389.7841796875,334.4287109375,307.751953125,281.9404296875,300.673828125,320.4619140625,281.1552734375,226.587890625
10526315.789473685,359.96835565699104,283.2068360373584,390.72287754470955,337.67123868789037,315.02580941482927,289.3764206709294,307.14121936100673,327.89430574432964,288.1584068731588,235.93488926240283
21052631.57894737,398.19811757581715,457.9006634128391,409.5022656765671,391.3522488232135,429.02344499202314,417.4064386478752,416.4077231283003,480.4251945949988,397.65534143104446,411.82432709374257
31578947.368421055,607.1999107371407,688.6993695573464,441.3518756459625,385.75103892117653,384.5717254041635,452.6589686613004,417.99398883756174,736.4242537728308,348.71031832496874,578.3189422020952
42105263.15789474,646.7281230176254,771.3461144043138,531.9432324121534,382.5395151386631,426.51482934502684,490.4629902826452,372.75355172619595,882.7605349258042,378.3300359202884,632.4722507508508
52631578.94736842,695.3967520114127,762.1906839275624,729.4652314067217,419.7317205175469,420.7866206631436,579.6299070796808,428.70742986737196,879.4124938299121,398.013742581629,699.3278025973207
63157894.73684211,719.6214297867878,742.613256681659,773.63515206123,393.40764211617676,457.00080635408943,574.2380872129404,514.3153944675943,879.9495639378345,421.4305755213687,700.7475974434301
73684210.5263158,740.2023996844516,807.5043769345059,857.7198252030687,486.9295489636155,424.0163519719301,664.6439105216156,580.1170101112937,875.1176804598018,422.9895594034169,697.8482460434087
84210526.31578948,781.5747323498501,826.9609949000985,876.8132917240385,631.7999189804796,450.5031649729552,669.9860366018195,627.251270093416,857.2883197224371,492.9721028547208,691.186256281887
94736842.10526316,836.5590069445877,834.2129757609064,787.9653576695027,628.0168296465253,536.1394082859282,692.8084924148391,652.2389829165387,888.7574724979348,594.9584610561254,705.5710841149835
105263157.89473684,853.9900642035741,862.7026630517848,798.4743199282406,639.1697415328092,620.6153307780004,743.9146596374934,639.5182497124923,904.3010872394425,662.3490799087567,657.6198965954978
115789473.68421052,818.5666093931965,796.8344195014553,818.4350221110843,695.8061675417787,642.2630473504106,708.203394982293,686.8536145905048,895.4368699779141,622.6333347304707,702.057576216489
126315789.47368422,839.7227019735321,809.1107363502736,791.8693679640497,657.2801804053815,686.9398303784823,771.059089438737,681.6277372302111,871.8618196291936,658.1517690832926,744.3065399846212
136842105.2631579,847.7896158054594,854.253179494694,833.0971231671913,658.7102700706334,696.446305245904,789.5884307454497,648.8168452598381,892.1770895775666,668.7874088181683,785.3803706288008
147368421.0526316,895.6326965955486,875.2747681160713,828.9093214970216,684.1625456717536,696.210470992112,782.9668345570234,689.4020346274336,884.6340250770801,666.4196943774448,873.0340635928421
157894736.84210527,899.2196300432622,851.0851262375259,883.2060499851724,643.4847152583156,783.6535309160186,810.2021487492274,695.1219099657687,895.9492984570956,702.6394602862752,885.8842722187412
168421052.63157895,845.3475906498875,860.4950127007228,932.7298138901137,638.6522276394916,708.4738731912628,863.5908949579889,706.9792162612534,912.3423499110003,693.9451882317455,886.0288400412267
178947368.42105263,929.129177711677,871.0150032334051,912.8846328370789,661.7425484617661,813.3782968600372,809.4350006573749,789.7578739604792,929.6203434645635,642.6881300088771,872.6558791554205
189473684.21052632,934.1442315268055,892.3655037338384,882.1194305261416,667.3538323082753,786.2167269899575,755.4842054731628,768.8223012464529,918.284606833207,799.749709406718,786.8073828108093
200000000.0,928.251469009801,921.3183696646439,875.0744795548288,805.6857741004542,897.2256396946154,701.3813645212274,771.5874852632221,945.5923634077374,737.7791888588354,911.2341635352686
