steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,438.9404296875,47.9873046875,329.5517578125,410.6044921875,422.69921875,256.7138671875,392.4853515625,300.0986328125,149.482421875,429.1220703125,60.96484375,305.6591796875,242.9736328125,435.025390625,338.623046875,404.916015625,255.1953125,14.181640625,124.439453125,264.6708984375,348.12109375,287.4853515625,182.4189453125,392.4619140625,205.416015625,510.8544921875,187.5029296875,344.595703125,384.2177734375,1.7431640625,227.708984375,192.6806640625,198.51953125,119.3642578125,315.5234375,329.82421875,250.7646484375,182.04296875,279.28515625,591.443359375
10526315.789473685,452.2792752944862,63.09728355090705,338.29794995210176,417.55413446399973,428.4744919753141,270.52621476339834,401.1715738000632,308.2735881012893,173.59059936386066,433.2100463217315,101.642433840152,311.61264602893607,259.53357648189046,446.54298962252295,346.96224106447846,423.17527264042906,266.90057354554574,38.62815246423527,144.8091191030275,280.71835693295975,350.46628792464236,288.56226260113914,196.9751854682563,399.0431539767997,212.5550365395163,519.6681850755645,201.3008800569994,354.7409714833521,393.20711224363123,13.783990764882102,245.01630917810667,225.1595434733045,231.40629459286004,131.6194367686137,319.0112161240089,342.429582064832,262.04928956071427,213.775242261279,292.9497663386971,602.1205491359215
21052631.57894737,695.3470844997923,321.96337200069695,494.1929668257441,539.6459565624966,532.0119673446275,513.7358211823778,550.6339979726522,455.66722565014277,594.9244460953901,543.686008553756,786.49272981575,429.4639349591369,568.3875639432025,646.3716989712702,494.9759431611798,743.4837564114389,476.42949625791937,460.6793531222357,489.9413548942418,549.1489576197067,434.10006932604676,363.77897426890536,450.3554953894787,513.4862953724954,347.0975868404737,687.7395307271435,443.2592968134999,530.107884314582,542.5531609289534,245.77781303701641,536.3070000360547,782.3756612159539,770.7782545485985,357.4323822401897,393.0512027212127,556.4138269503691,461.84185030189576,733.4495097659632,527.0166863206351,788.7989867202463
31578947.368421055,865.1251025081011,382.53056187774996,578.4757125199336,594.3083595265311,596.2871030902598,631.1787716001685,590.9168389391701,547.4466617008326,769.2078577342786,860.5833398338169,864.404057008738,579.7760986687404,823.6100406910904,740.8163834357856,588.16442415919,877.4540615742227,591.7182276427251,615.1349574165662,543.9687599858419,630.5325686277777,779.944275671095,808.3566789442152,543.9535582719417,552.532305905033,475.833537064761,859.0210658519883,543.8016971471898,585.7301060156149,551.4160113796963,496.5982439537788,584.459852783964,916.0009682383234,732.0791861753385,530.0861099459788,542.40598940387,595.9826665017083,552.3958155639945,696.0459913428141,601.9134471475913,865.9426866145676
42105263.15789474,889.6750383350658,345.87432140656784,598.8341650183511,615.7819855285813,621.9243649511786,580.4933978685712,605.9452562305736,561.4506678383106,864.3231580950877,821.0606050042235,907.6586155244188,599.285252505062,792.8558066518683,898.008377328804,616.2580142245728,698.0861645748739,600.0673351657688,784.2581449809827,557.9875915928891,953.2972875579242,790.4879264620203,807.7554440802154,579.1850379035084,555.7144088956458,525.6297000663102,857.6182928111745,558.6365331824136,607.99356091782,606.3187113732843,522.442160186345,687.0281775413788,887.6457007241711,847.9538880662575,541.5980977404481,519.6250793795175,624.4663267056368,544.3365276474042,842.8397364101252,659.8270130527317,884.0409757450346
52631578.94736842,865.0639260099205,252.91453462426352,603.8661486395838,614.9382970313286,573.235299139472,288.0431938012881,631.9284873576706,561.3505625473825,934.6619517017269,926.4643443601614,837.6814831947686,611.651989965888,792.4827731785022,749.5259701921669,302.12294037520394,259.27712066946265,630.9604008111927,713.4684186127047,531.8871700598593,855.0932964842735,674.4397058381269,812.1832016868275,573.8248769200079,562.6415230494787,587.0750137022658,831.2407528462502,555.5688545565196,611.4455910838542,621.7935722858292,556.5600970498083,488.71339191426205,786.7997133962996,818.0161540699797,559.2365570913722,159.48421579186603,610.4419759105778,574.598838211757,900.1848722891134,506.711293307698,836.8556983081257
63157894.73684211,727.83170187044,415.03738656400645,577.9317498035379,609.6007270443142,521.9750116300715,366.49123296447056,501.27838997563475,543.5585191626298,941.9526450297178,875.2744612759831,840.587864640677,617.9390435681119,767.0351086613873,355.3933188314254,196.8086574744651,883.0571813345616,616.7975063746655,521.4680520953234,550.2372654151388,641.4559220554423,123.64627686497901,756.8725841606754,517.4263417357554,560.8651316423495,567.0299621117083,819.4122844812281,514.0898487059362,609.3155650722683,628.5797664769138,549.4761965532382,224.07922409247857,766.801986028613,760.205990006719,553.4983050697729,529.6563329828745,605.2892467044397,511.8557800388071,919.9619571389915,563.1223241906417,705.3776807652945
73684210.5263158,725.5094832977761,414.1526970955804,600.0269199566828,632.7516967292638,562.28231550782,324.287252172539,394.83221826262763,540.1159999192256,811.4848869117673,854.5004009526853,799.4015947378904,633.5670175552368,747.120389367735,660.2313495620137,405.27396373009094,871.0063918554882,574.2090896410955,526.676715372672,328.6830954538486,470.31526579553076,249.36093037148282,881.4870514354548,562.770010427755,425.6541446173289,571.2285813202158,731.0059959855438,388.38015433757914,610.5004797747921,635.2969886615996,545.2632546279569,560.5518919503589,711.7200388287574,877.6409151547502,556.0631444619303,668.7609105255465,592.976433746042,417.20236809960363,877.33765700121,557.0975858920829,650.4490803272112
84210526.31578948,872.9449681416774,419.4790573120117,564.310766500119,631.7652924978833,550.6489025126534,587.7617989748799,623.3104453681249,566.3483338712655,744.9744144344595,902.9982895996432,823.4044872928524,632.4770961983382,898.0500375425387,896.2961600982582,504.59703831131105,890.5756606632983,567.6560903744685,541.5895736356191,227.52151582247674,741.3691581662673,588.4390435681119,479.5746573873502,596.2786731667136,375.9571071001302,567.6345829422124,924.2785604165201,445.83906986310546,585.254670246156,632.9085822488463,549.774452695556,543.7313364298391,457.96435115740223,800.938948845269,561.0997545025685,688.2404313655442,286.1045265514764,467.96586298216084,841.2456300476582,528.2674305670149,930.7461826609773
94736842.10526316,912.6005606875856,420.3983425103396,549.8441884392187,600.2789214469719,500.35479936573313,236.88466351316242,634.2862883961432,570.4392173006264,895.5798061825232,882.0999568136115,843.0347617379186,623.391591708746,905.0133637404508,894.5445083052828,477.11183713875977,826.0238142039967,626.7516363571885,551.847664788159,541.3809874077583,957.8894979313139,590.4832345957241,498.6985277535183,605.8623604153662,565.0853199047395,668.0894766989837,948.9426031799528,535.0598196679535,607.9305224907365,560.8833698473478,517.1672806858686,652.0017735753363,470.6155252060402,871.9827004192279,562.1788536689949,703.571820631582,332.61572913648024,566.0024542980246,923.4846642248518,549.196573727679,942.0873470887583
105263157.89473684,892.1466519205194,414.98538075391605,596.0498546695445,594.957840795332,393.83115055158197,409.2753418317461,593.9626172242732,568.561679338154,767.8194436630714,887.4504736268949,925.3369836992174,627.9895028301884,884.8520711808984,924.8387221814522,512.4031102505417,796.7905806385579,635.6548931935488,552.5177419614924,576.0276023727374,968.8697293564223,574.4027999761693,940.0570648594907,602.196269344425,564.9626667413685,539.8470928371778,945.4566436461134,545.4548222972415,590.7302000885855,579.9455396805444,519.1120808355696,542.8728368975779,927.0005011624577,908.8355951599797,560.5596484715259,692.2270953318418,626.3856469680068,579.9087769199276,895.2183718007688,547.933599133901,942.842006297653
115789473.68421052,901.8118557969619,428.1657703695535,582.4679550345254,617.6750147441747,537.9105637727351,721.655423835374,621.1065828344498,579.0683376042797,792.4200661889073,940.6209106947247,929.993196603664,501.9657527839048,782.9633733691271,909.6349815569426,558.1724303977311,888.1633221317196,634.8249551477195,615.7445738943,577.1024748387429,970.8661635470193,609.3212521413027,624.3096336116422,569.7515580766419,568.2174699075334,376.61255380255363,928.9339505404316,515.012262566268,605.1729425948082,619.2523336701116,558.7711328575156,578.1194319368399,498.544880840587,915.555131666548,563.2601425376955,702.3207153679591,636.0507553634221,582.3909909124189,855.6492080846982,547.2735565164413,924.068824598994
126315789.47368422,926.0262232117376,428.99294976316327,590.8315609643995,494.3635138408627,636.6702486075193,697.6143177064172,619.3792868109621,581.4210730470779,894.805325146197,885.1116555443759,930.2756058331012,568.6712265965683,861.9700989023142,834.3502903671475,559.6106901934933,927.3535488371704,639.7712611570913,584.6228163869756,236.0522149421496,970.6998788299983,627.533605570278,788.5645359599365,559.2935592989512,579.1662231720055,477.927735790982,929.0538875759473,551.8198622917536,625.4211613768686,641.9586488612802,564.8123333579615,682.0101959460991,717.3060936650419,924.0449877392882,561.5343160127338,724.0242099814798,648.9496877464231,591.9204806911648,898.3116933658844,552.6216116083626,904.5638858552124
136842105.2631579,893.532409208303,388.3241669662771,405.68460717029495,572.3793464776884,627.7939994341779,719.3962489019801,633.4733781656071,580.7345126540376,916.6205056552411,937.4722878305537,943.8594613722487,637.8010657461066,927.098833926827,895.18380575365,465.0906428894507,935.6034268223348,632.8550027308371,534.5517206297686,435.98268851018724,971.0488344731423,441.24834167131735,894.6334325811539,588.6006064982956,582.0284415533008,558.1833847341776,947.9972268524593,581.4323290536938,625.3620696107437,494.5583491734849,567.6071022805085,697.5291014113915,962.875847340951,927.7966316413351,571.2106827817795,692.0781378627153,651.8839002382061,356.4114392351903,921.3943571819823,561.6970121721812,879.085585575685
