steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47
105263157.89473684,7.168822012292195,13.440968236011399,13.194306140760387,8.73708924925899,9.482119826114946,8.075999627364515,10.858204645801262,9.190393375449522,8.687848674027645,15.340214785343226,13.214224190763366,12.033321005609556,13.13010949366971,12.855106902053357,13.41011106401909,15.61301163321882,12.178022259490312,10.289138605580806,14.346187482693766,12.797855888908714,11.780337446825863,10.734520073306754,11.372947498438803,12.448234456129518,12.949185348515737,10.344333685857148,13.17040229199191,14.411342147737741,13.52122185388554,10.865197838389848,10.322333862937967,11.488703290103752,11.626589781756918,5.571461292584827,15.193470073791628,12.96319358232444,12.274301610205972,10.537032828075485,13.215965095376003,11.819900855793517,10.377101495294442,12.391571081142843,12.126615759790191,11.93585262198383,13.085651895222242,12.408761349746602,16.050447451244843,12.637213569918746
115789473.68421052,12.24568320188666,13.893666060202834,13.83148969664984,13.570509093963228,11.923816547504629,10.769836286965168,14.959675816550767,12.008102285495113,14.215651949023998,15.73926019604599,11.839146574074274,13.493120560649565,13.929793632019136,14.564940647106008,14.190615551071524,15.820956893035643,14.715925858466992,11.367159768933858,13.689504337458358,15.342058849477123,12.46979579355805,12.321126215245028,12.815598732990487,11.216265932517514,3.8736895820631627,13.531689048280366,15.04076314572544,11.020677166405314,15.268496821407446,12.616899304360233,14.14426183124225,11.32133751074394,11.087133122566788,12.025287439530697,14.860731209912068,14.561159860721977,13.212704815300713,6.724335861343302,13.224069483967762,12.21422256274959,13.459440142267132,13.674661564609742,13.50058770562339,13.84090903657811,12.887828618280302,11.54180898261192,14.3283976226235,12.742119168844642
126315789.47368422,14.654826260287923,14.733357779526893,14.349325130871625,10.372038667737769,15.095082828109453,11.980315902577376,15.07096359739467,15.692956169804049,15.379493889066074,8.389498688172218,11.381417847653836,15.321020912430628,13.497479895558053,16.404819943722845,15.529931352151316,17.079477232837036,12.501163952248657,11.598300606920448,15.971054356380105,16.121212037770373,13.492642123809402,13.507297229806062,7.611435108258278,11.4176181712371,1.3780553115279042,16.474420327682907,12.477721249566013,5.848215760766342,16.14595795674585,12.890425372074185,14.33286047426576,8.297302456433334,14.148289765780822,15.924539233085769,14.990216302275247,15.635078292866327,13.859351130620347,14.505999334177165,14.859847216869493,12.848701066763201,15.270236254491715,13.712671263901893,12.653439658851338,15.036512762999518,13.938336832319852,13.53063184767962,14.224376517226741,9.625679175155309
136842105.2631579,10.829161905268219,15.452503696161418,14.147057234307033,10.653166278180285,14.546781735259966,14.448020933812534,15.48228394273421,17.550632114013933,12.73995043303291,12.450722857113998,11.709648487875315,13.290152324807318,15.688572556830408,15.625020193833846,14.86295173025156,15.896805669998855,14.15375406045075,13.545235057397544,15.97045562156783,15.89886997006008,15.11773464579517,15.979370035084065,11.610647978526845,9.740428834918813,11.834069735340918,17.375720212705577,15.768794159964767,12.545497879624593,12.335610206489164,14.149192478881835,15.754201401814491,14.880468208732358,17.118470221855926,15.042736653653888,14.641438339413801,14.027132218172179,13.930427491912551,17.43528845879943,14.432074437965316,14.417123182816045,16.491115071310293,14.508309308903867,14.23723668598124,16.435882200035486,13.63778957887101,12.525235074510347,13.395256472253587,13.38559211748769
147368421.0526316,14.113110369602817,17.46577822655914,14.75189671925994,9.856885321479588,16.60698098286347,15.343780135802945,17.49981677114262,17.493736839102493,17.812386380085453,15.41691728420246,14.572009917271231,13.45942647221635,19.31147534755211,17.797318736292485,16.995748866571326,17.576116731839253,15.667293597079835,17.147085789137027,18.37883187203031,17.870274488017007,16.209712086281534,16.217830240024753,14.684486720659397,11.963782998230156,17.835174929428014,18.24319376636534,18.3573863767913,15.428733977940645,12.284264828535083,18.107852112677293,17.507776066991102,18.84575051004248,15.025353744889186,16.763316424135276,14.727998613274123,14.135726216700641,17.163733761933045,12.841794627819237,16.4520468852506,13.921314593399371,16.662817417481435,17.333999609450846,16.385801005577076,16.323507178770868,17.934710923056034,12.637741901259096,16.718128904726083,16.847647177452775
157894736.84210527,15.885803469219388,15.666584278869639,17.89979473337624,13.096874587862159,18.852377052447267,17.907373397587865,17.828506264495058,17.951866133025025,17.69567649914184,13.78133728423277,15.896839237021196,16.36607498120919,21.53353560229872,18.02935013397909,17.088931628469368,18.399129522004657,17.42549946768999,14.606808664607414,16.876430342035814,18.935652803180744,15.73028501721971,19.010018752635023,15.375034304601437,16.098456935995774,16.231764337019555,18.148762719850172,19.876164954444626,14.109777310016948,16.767675698092443,18.751953202787362,19.504540315057845,20.606315567294896,18.81938708642462,10.188178937306876,16.568468145422454,11.403889465199942,17.409324719093306,15.130023720310461,18.88293483420443,10.700618878613195,19.48184553914061,17.93049684527054,19.32266050107117,20.268353569313597,17.35340917727025,11.205970010678914,17.219401769417434,20.313132424820786
168421052.63157895,16.549908626896855,12.402653550713675,21.370526538743867,8.513626749330609,17.098121759551383,20.651674169582673,19.81122893639879,19.1376271798505,16.153128987864445,13.885856719145815,18.225994306835773,17.237028173214842,18.4109517172433,20.713430361899643,19.483600181886036,17.612863777664558,13.213389818564345,18.693024604026633,18.475299467422957,20.56359970726465,16.54863593456983,8.897973593479207,16.225102243702498,16.91077644796913,16.527338152488184,18.344286942498506,18.35627629733812,16.90263273366766,17.09474507205374,17.39915648449491,20.698961558599553,14.952764389216071,18.585707031211033,16.095463505123135,17.58689287469988,10.717329262366254,19.280938252600276,18.11823975201954,20.275681099568047,13.305527275660364,20.842093954043374,16.556961711506432,20.544853019664824,18.206479337489505,16.3928936519286,15.867884201975412,20.110115770157687,15.564843696405351
178947368.42105263,17.758773023489645,13.406809742384464,19.218509420128203,12.11881476209094,13.613585666219324,19.02828241450263,20.320118559560534,21.235095355809356,17.51333668819755,17.257704779332883,17.56335999769187,14.735033383819989,17.426394234104418,16.148458072113343,16.129189620199522,19.365274069082623,20.997566316903693,21.114597650162278,19.37536193345805,20.935684290521074,20.27513031382888,13.4594162893043,6.311607578788671,4.831809990465317,17.14001026197525,19.37593106565342,21.2544434832311,12.248338405249271,16.56340360421677,17.47072764023251,18.969341716060924,21.47055560889347,21.24031544306478,17.35435778570266,13.662667103400684,8.958284622156306,19.866303955852324,19.792769262721954,21.733509154056414,16.055096413522257,13.652646035742828,18.656723152123742,18.93361894441175,17.983531622695956,19.24707730376056,19.104840960307175,20.33428452436882,21.62327858512071
189473684.21052632,14.436595851158172,17.561880123571925,21.788908594739404,15.202959461938045,4.82210818675819,19.5449852193925,20.123634335035433,20.857609085057582,19.20238609350908,18.809319169990655,20.913477210477613,18.885992435108964,16.81822466359079,12.734093436228314,16.55716698772694,20.937109899240188,19.738470370914797,21.325241034618294,16.72204839352291,17.402351014945562,20.485226238615954,22.69097164124663,19.306610639023898,14.878642670113665,-5.239000582327118,18.297282915665587,21.081273421985703,13.691375324177526,18.80806908052714,22.196252898754256,10.366371841657486,22.551234913076637,17.666852917326125,21.03831714413379,6.459440332827086,19.570409356846042,6.047446820949441,19.70145669160024,20.814382973862323,18.28541884842713,17.598238202229844,22.177190171879744,20.10857434643025,20.416910819461638,20.373980142413497,18.07268972168586,17.509341987618697,20.096602640757105
200000000.0,17.29844207689166,19.00319305209345,23.115070651334367,0.08606156216027516,20.765988158846373,22.04176912927314,17.710530905004003,21.33527234441748,18.444498128894914,17.08160730441542,8.879709596500586,15.574284140902915,21.66068656575915,23.074961888652883,-2.039260018629169,17.55749564166916,19.749340761943085,23.598203241629037,6.86885285125065,16.188442340708878,20.34024705090805,21.988484831820976,17.772935347558047,17.561822924272793,20.893370067504677,23.72276131740134,21.140895459016686,10.190551495277568,17.39445132546519,20.986264671836246,20.40733917773162,21.897087870851944,20.11009559574488,19.817091984478267,20.036981382946436,20.913670779745047,19.174931656177108,15.623139051475414,22.042812065172352,16.44552616177029,19.96503596252909,20.995175800139183,20.945083969713824,22.6496128135998,18.97566532167165,15.604226743998495,18.9677112750513,20.828001107334305
