steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,6.710396766662598,2.562363624572754,3.650620937347412,1.1605229377746582,18.980403900146484
26315789.47368421,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
52631578.94736842,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
78947368.42105263,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
105263157.89473684,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
131578947.36842105,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
157894736.84210527,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
184210526.31578946,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
210526315.78947368,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
236842105.2631579,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
263157894.7368421,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
289473684.2105263,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
315789473.68421054,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
342105263.15789473,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
368421052.6315789,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
394736842.1052632,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
421052631.57894737,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
447368421.05263156,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
473684210.5263158,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
500000000.0,884.0296020507812,912.1005859375,904.5758666992188,913.111572265625,912.126953125
