steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,934.6962890625,832.0869140625,951.2333984375,855.5703125,914.3798828125,813.74609375,841.2314453125,847.9072265625,862.072265625,932.2802734375
10526315.789473685,935.985835764877,835.6348287101598,950.6039082746427,859.9437961868963,916.315753334447,820.9249838514671,844.2602299217372,852.7382091696572,863.7275567437804,932.9222227212795
21052631.57894737,956.4537076448139,898.0649345693826,942.6294190044879,934.9240099624253,949.9343134808738,942.9093923383803,901.1690833601594,936.7005619355516,898.4769843569093,944.3292859095945
31578947.368421055,951.5915754640532,928.6413095611615,962.9578069464982,951.314667976464,956.0965182999164,962.5558995196694,948.2982867946255,965.61581899849,956.1710107491617,950.267238741106
42105263.15789474,965.577737063252,949.0002585857528,967.6954596036029,951.1473389305896,937.698849728233,962.312536794393,922.5351466657052,968.8786125288776,962.8987605657604,954.9862992558783
52631578.94736842,966.1690841024932,950.8895018305475,960.1920080026431,967.7612307355674,959.0975889882222,960.4595456295066,916.9422778422812,967.7106727695201,965.0853005116006,966.197151347871
63157894.73684211,968.2513982978884,945.9812942779625,946.4112833451036,968.8517370884439,966.9504736744466,946.0392857971614,964.7600637050217,963.014263089674,967.0698608757716,966.6372557452511
73684210.5263158,971.9811978591116,953.5090102304052,967.018634193822,968.5555711968124,966.5341448585742,955.0142879882347,969.6957999702306,957.6661021610377,967.2993701052468,969.1574105054058
84210526.31578948,970.323827093658,967.0098108518818,966.2600872008094,969.1581271691996,962.8355757694826,963.0047229333597,967.248327070326,972.0571034397115,970.0375333241809,962.3643775580663
94736842.10526316,967.0139749030327,968.8137463255272,969.4291536669322,960.3004060623718,957.0799980691926,968.3960276601057,966.5130095098817,970.838360437726,959.1906060221453,963.8579939607108
105263157.89473684,968.5822551864667,963.7790400169563,967.4884336582511,962.1323395303742,961.5841717231307,956.3561420863355,967.1244924444901,967.0566272418585,953.413047098387,970.6657546246811
115789473.68421052,969.0203527387159,966.2664095331758,968.4489188128231,963.7175151687579,967.9049458596185,961.8245968197851,969.0442271457155,969.9540216308551,965.7228475290652,964.4412893284721
126315789.47368422,964.9578070389597,970.8442325327866,969.5174588866511,964.6159200377742,968.943861044675,971.0669353094128,971.529510910161,972.5785775118587,970.5431663005966,968.5217289911413
136842105.2631579,957.4160027490758,964.4070327024381,971.1685093803089,967.7761800348594,967.8434352584162,963.5697122056068,971.235673479096,972.1413861774012,970.673748510366,971.4371617996131
147368421.0526316,966.9577880764272,968.2038314586862,968.0216789985298,969.1685346038057,970.1103943853827,966.6605495072467,970.6954416502216,972.4115775681598,971.134828578072,971.8805826245252
157894736.84210527,971.6335141480464,970.2447320219552,971.362457098393,970.8601405363004,968.7084371482237,968.606988867234,968.5646196243836,969.2152821443087,963.625612412133,971.5576707729012
168421052.63157895,973.0531833469042,971.7531972023919,969.4645575948699,971.6287415734289,969.7227511419154,966.9352088991625,968.4675099380789,969.7123008157408,971.5838083705744,971.8626496375763
178947368.42105263,973.4024015516455,972.34188649661,970.539498173299,971.5658538612303,969.1611002343514,970.9147693126815,970.1914051378203,967.870835045368,972.9286077689596,966.5319441005464
189473684.21052632,968.4975755009955,970.3157366015574,973.0373453525955,971.8696505580913,971.6001870321766,971.4873878658643,972.739430778905,969.2447111811334,971.108900107175,972.5755224254323
200000000.0,972.1867365084196,972.3483632740222,971.358073083978,969.5804036792956,966.0278267107511,970.1597596218711,972.852111916793,971.8906161659643,972.5286247855738,968.1366389927111
