steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,16.75347900390625,7.222381114959717,8.916791915893555,15.5764799118042,10.245948791503906
10526315.789473685,17.820668899967565,9.048925040894733,17.526448637458635,17.71244678179117,18.811581879833568
21052631.57894737,54.68900018075993,59.125542184116114,169.28685232064072,71.00048390761472,165.7806657644355
31578947.368421055,212.73831462670233,232.50873944146815,238.50626046621238,215.63113856749027,212.99963772903686
42105263.15789474,264.09294541176007,365.90110839304833,272.54495035314164,244.0963614639153,281.08622875867457
52631578.94736842,308.9793536197446,493.9962124249116,334.6665469602865,226.9545540991665,325.26955262866704
63157894.73684211,352.4196183372733,521.8039169676417,347.523696604528,182.7269677785625,368.906145958524
73684210.5263158,385.3840137948785,606.9855872744339,438.0726069172334,187.1757913035369,380.6079452897208
84210526.31578948,419.0286333805306,637.846132076348,455.64861925685176,196.36379425875697,391.1691187953685
94736842.10526316,443.5281465893967,656.2838943770718,475.78773121985705,225.54828926425563,401.26854785641143
105263157.89473684,463.19866166220476,675.7158704405016,495.5417547577636,312.54371533928816,413.9294627883428
115789473.68421052,482.8122932470076,686.2581992051938,511.63238091127033,401.14494335932085,408.2461035129436
126315789.47368422,502.4236509433414,703.381207662276,526.9060991041548,470.74552014693006,444.46813515513895
136842105.2631579,518.0683084091487,712.6999828300318,540.850172168,506.90846028957014,478.0728293507053
147368421.0526316,529.1570575544379,723.2420168751825,555.3357515196391,526.7837821053666,492.65484588991575
157894736.84210527,550.7101054044642,738.0548421544052,566.6372479877314,516.8289698329328,508.1696988468025
168421052.63157895,562.7455709568351,738.8311547387669,575.8205399817047,567.8765652516543,519.266056626127
178947368.42105263,581.7743486836347,756.2022319510373,587.6947457295046,600.0882775618429,520.3389248943726
189473684.21052632,601.5916372646585,760.067057601963,594.8215750003455,624.4447657252944,537.3986306002265
200000000.0,614.2719628999108,769.4300841375401,597.9387655477775,638.1154001041463,542.6734029462463
