steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,429.39630126953125,331.1830139160156,530.369140625,448.31256103515625,305.592529296875,476.75604248046875,383.82098388671875,404.66632080078125,358.10980224609375,326.9248962402344,417.5367736816406,326.9339904785156,329.674072265625,514.29541015625,511.61444091796875,554.2716064453125,481.03826904296875,304.83734130859375,529.0514526367188,349.5477600097656,448.1540222167969,415.76068115234375,444.0252990722656,344.8465576171875,422.0614318847656,332.7481689453125,493.7046203613281,298.360595703125,471.3145751953125,458.0164794921875,522.5180053710938,453.3531799316406,468.44293212890625,298.925537109375,317.21954345703125,407.274658203125,424.1846923828125,555.0795288085938,377.5392761230469,237.37701416015625
10526315.789473685,440.903773770438,335.2071005914185,534.7182736522273,460.92591549171306,318.9067335313707,488.1113337410454,396.6119431120207,415.7120063673096,374.6421593452425,328.9366514607645,432.1453023453003,341.1456511495351,347.3175856816141,514.6492007383019,514.5561155067586,562.2583667125729,484.5534958025425,316.88264291190706,537.6127756479044,364.3603517697954,459.512945657209,428.8936778556277,453.4012080615082,361.90800166889574,428.92209008137934,350.8471082222759,499.60839384505294,314.84681598532563,479.8743511989837,469.3997345575005,528.9897642211571,462.89263218732094,471.8667989234515,314.6575445065538,335.51368255017536,414.38800640680785,436.2611175623627,558.5698407871902,389.6625977798347,254.68179522607466
21052631.57894737,638.4348192786246,419.6878573957243,616.6930881391933,679.9538550010349,557.7377394315608,685.8485175173038,621.4616905771134,613.5658697556921,656.5400912814523,373.7235775162309,684.5021092624215,587.2904335669864,652.0539715481597,531.5976034359919,574.2748153701714,704.5552979443543,549.7601682248209,535.355412163893,691.3215818557053,619.6180388768954,656.4845000895107,657.379827746394,616.3906906569104,655.1136765995184,552.2836441488478,643.458626481965,608.1319157195553,603.5102518407261,637.6136961676738,667.3770307285964,646.4319167635778,634.3363852907086,538.142132218855,587.0313466262289,648.3247941854588,541.065410047687,649.6174648739294,623.4304987700692,599.8251788982724,558.0538972900184
31578947.368421055,703.369920037625,570.7641120311956,706.7696212411257,760.099892720126,706.8693407044186,764.8707230981037,731.4319333511706,738.5114651774766,720.9686773531655,487.64272544341077,766.2253942152801,675.305658710135,751.8705427242118,636.4575418184339,680.3283205412101,785.7937474412602,620.4255754158438,690.8837721904229,785.6973063714617,696.6635401209305,728.3078303706943,746.9589522390154,695.8887207440392,741.5807214334732,637.5717039907408,618.5523067465119,696.0384844158496,728.3360375458184,766.1878297820977,746.7394340794502,727.9795392688952,745.5830825742262,632.1664419322793,680.2179638560128,730.6167409390293,627.6767772008508,756.0047833318525,690.8079359759255,675.1673917800106,699.0010021226558
42105263.15789474,799.3389254435277,650.9000895749829,792.5807697924881,806.5210932754084,785.0480113154963,819.472826409538,819.362512995992,818.3522380679598,778.4975842623829,639.1169600889624,820.6473756985652,748.8283562620591,819.3261037883336,747.7685091092646,801.805406882162,830.2206331772157,732.9099983165139,773.1381802294724,824.9182977597139,741.6128431178856,776.5410706706324,815.6816996821407,827.027053058973,815.8824320724466,717.8786910802044,825.0481728780964,737.7723678314125,794.6190220682245,814.7729581736462,813.1680063739047,759.4795574474863,812.8577361199334,743.6892531928594,734.1539444916797,817.762410929989,747.3829366559797,807.4838386262222,767.7624974138519,732.9923456679421,809.0163109698784
52631578.94736842,845.9649559028261,703.0216224868872,844.3470841520711,834.4000540790136,831.4268537186849,842.6195399622508,862.090598995996,854.6208705195429,809.3552821957173,752.1058717827387,863.5042126821019,806.2582108735047,852.5105204605329,828.9832578532584,834.962831114633,857.7044249720191,825.6449224238911,828.9463427354094,856.4385375200546,770.2967123118464,803.0240470426895,866.1906714883537,872.823413137749,857.1110862828688,781.9630773807166,848.1954642243662,765.522077045117,826.0756613949,842.1650161548334,846.2785153124802,787.888480660988,855.9873100276469,777.8839168799551,762.7288588782427,856.9927632333169,805.1497249738661,834.9453993225031,804.476487090548,787.4576214669154,859.7412487651503
63157894.73684211,867.4636696828039,744.7406512082779,863.9479451978636,854.2342891878038,849.9516614064615,850.9091848521351,874.2012134922509,879.191212221526,853.8587883222136,811.433371723854,868.9799126274368,819.2958228908417,864.3277267745988,849.2161363085881,817.2209784109507,861.6135410512913,850.2489566981297,860.861565315162,860.1916904885353,797.4476526278869,845.9409636031228,868.1779589761987,898.9105457949177,881.0270115051243,808.9858862825378,871.0971856041298,789.8785298408894,852.9266227308733,859.2842074939749,868.1046595632865,810.9847891773213,870.8186302875217,808.4259392340098,787.2391800467658,885.4296880435415,825.5426224004528,843.5375811505515,836.0383331544512,811.8140760422414,875.1332292579879
73684210.5263158,873.1086399598134,773.9143947136699,876.0294645871152,858.9581805284333,857.1398521427302,857.2150887107255,879.985311182252,886.617522153993,879.512527203626,841.1626050736436,874.7480697925731,823.220690750019,868.3488006216998,852.9237507012082,878.6298993723544,867.9720626532867,856.6530922172473,879.9568268848258,868.1718058176648,820.1327610235465,863.1701164650125,866.2984802595796,902.0288094680064,893.6426736515975,824.0051522941801,880.1996292222569,804.699917435481,864.4810407371402,867.8978649995333,878.2377182662982,832.9146115900407,874.0261171828347,841.0757159944056,796.6480665182143,898.3115860776888,846.1492126962155,854.5014535216743,845.093179235498,825.1436614138267,879.7091797828014
84210526.31578948,876.7014715902693,791.7126472372757,884.4998622574634,861.5887396883767,858.4170154349625,863.8062205090087,884.1891204934371,892.3209656202893,885.2632214382414,858.3717512701356,893.18913637436,841.270299443908,872.5308024850249,856.7512893029527,884.0885747080034,875.1873509560265,869.287452522077,891.483927895818,874.8006170714001,833.6736265100601,880.3918076103083,895.1626358336028,901.9048568139116,895.9004285130804,840.312694741088,886.2348272001313,807.5542805505261,869.9776036957294,871.4101709526992,884.5030544854267,850.2991419842368,885.287381674114,851.4660032251205,810.6252431209068,904.4490348691755,863.4864891717968,869.5060680962665,852.8969762226221,831.6731554742005,882.8800815320742
94736842.10526316,885.9046380833576,806.3706920513486,891.5679386523952,863.7246801972059,850.5925347114865,866.165608842287,888.2927127089197,891.8890820508849,888.6453234345299,866.3228659093215,897.2354790665767,848.762303612569,876.2818718503056,861.299382140762,889.0091392810655,880.6779958860035,875.4551469538351,891.4037866539572,880.2668100815071,842.921659022322,886.7787645462478,896.4513336372178,907.9054933599818,897.2474973328887,853.3456848392526,893.1552772625992,809.0547427815744,874.8820545356359,874.1213401126729,886.428175791809,863.3915069922185,887.7818094515073,861.8786101276854,822.8298743202085,912.8940440639234,870.25850977825,883.0008377809273,858.641687972724,835.7201648882882,886.9428657800207
