steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,0.0009451340301893651,0.02893524244427681,0.00015556183643639088,0.6034852862358093,0.01886441558599472,0.7631253004074097,0.5286796689033508,0.036282096058130264,0.0005563626764342189,0.00636657839640975
10526315.789473685,0.05665479433445318,0.03579620558754121,0.0002638752845688987,0.6103341593694102,0.018048070187181103,0.7718435080852256,0.5713786519443103,0.0949123838352464,0.018900082092345335,0.3913670506354933
21052631.57894737,7.787562205909608,0.25739311108138635,0.13977050351020845,0.7552163416479128,0.0044751775155779,0.9493820981072246,1.28367553681388,1.0820034657755913,6.20642230819577,12.207302870677783
31578947.368421055,65.88131997131659,1.1183369510631023,1.1858449220986922,1.002843914205567,0.005808070290396521,1.2569583232793184,1.2848725177449563,1.156286175044478,68.51268435944483,55.733933146217446
42105263.15789474,92.10707121839815,1.2461000570777154,1.0888870842896732,1.0906626826946797,0.13066320651558483,1.5436615862643703,1.2230204489479393,1.069063148920494,167.33882800000526,64.77161243074984
52631578.94736842,105.33624753876076,26.72853455471308,1.4174525619960465,1.3325722979593226,0.520614912356537,21.694333736279106,1.2163481652601866,1.1485084168783226,254.90237673943722,85.50505048424583
63157894.73684211,124.78209234877308,103.87143727278448,1.6772768495706298,1.3960174617584578,0.5415285468387542,79.47839528144728,1.2122557570588959,1.4883665846972896,315.3370831517962,114.36525192444014
73684210.5263158,140.59359614406597,230.8902392973531,1.415384880885923,1.3325615987569284,0.6830153757774973,99.22356287728469,1.3653833029722058,1.8246938893394133,327.90204824238936,124.28648935058193
84210526.31578948,158.62012666282232,393.6653652442129,1.5821494843005888,1.697488543696165,2.8047960838019197,112.87539294849142,1.2338205049552249,2.3406918362954277,335.062549906094,132.07130384412167
94736842.10526316,177.89739744992633,432.19497308457,1.9636062125764384,2.1705095762924813,41.47768689821529,114.2229342871343,1.2658558888560796,2.6236776740714607,340.210657468628,137.45040722117034
105263157.89473684,179.85767542193142,461.10704323789747,8.500153309291543,2.162365303310331,95.4684915063784,120.4661651459262,1.5130617294474724,2.588499180353414,347.0228250284274,143.27442129488796
115789473.68421052,185.63379684689136,471.60847569824585,24.02468703651847,2.240407453776386,113.73600748061638,130.01258471418285,1.4980637160961199,3.199390847298479,351.85506141268314,150.51330594834033
126315789.47368422,179.76005969219258,480.8731136345137,46.904941586865306,2.3087956077055463,120.86312346758936,128.30122477336272,1.7005039594959153,3.830644824557585,355.8947034479839,150.30482608360597
136842105.2631579,182.01393098720555,485.72087780516233,237.7549793711373,2.4045966327154282,145.32686567430355,128.85630792942817,1.8083533504764986,2.7104135803766067,360.91978930502387,159.830176658495
147368421.0526316,198.23339366929355,486.88313642449657,339.513983886658,2.3483286750028194,152.13444729789143,135.09723205315439,2.2006117918017813,2.4326562446057074,365.0069478954965,168.46698813425206
157894736.84210527,209.60170298752857,488.0301237238411,311.65130903392287,8.964599722125662,160.63811102868613,137.76120955511473,2.1113946974771536,3.218042832390352,369.5564375640283,181.00676865846827
168421052.63157895,189.51143094773437,495.8560497833421,362.5244121617558,147.50010020155827,164.34335772482643,140.13854315472443,2.482656842990265,5.350241058193912,369.9892891807239,180.8421737533527
178947368.42105263,219.9041564214015,492.71251980815896,397.10723811743003,206.42336227986294,160.32220048075567,137.50143253468906,2.3734379381127138,5.158065663485522,366.7565560865105,176.96656770554276
189473684.21052632,242.5706878336678,492.2015018852794,413.2776676883658,232.66981363081865,156.30380539187433,140.14325093215854,2.6554835088385937,9.118811169603115,377.32630079043537,187.35793947438785
200000000.0,223.25666618739305,500.7094691364389,406.1290927748931,221.51651955513577,177.95254400294078,130.76542004629187,3.7421552513260394,30.101076052573166,379.5225762019032,190.53776380498158
