steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,3.22817611694336,2.423741340637207,2.6472764015197754,3.527655601501465,3.1184678077697754
26315789.47368421,641.954218672033,647.3742644661352,653.6398695414526,401.15171913933335,633.9257430549253
52631578.94736842,855.6400315426944,703.0281032804858,849.7886504206741,562.2264743269535,850.282981307883
78947368.42105263,910.2298242292904,841.8242323712299,909.0822496727893,722.0170585544486,911.4711695219341
105263157.89473684,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
131578947.36842105,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
157894736.84210527,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
184210526.31578946,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
210526315.78947368,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
236842105.2631579,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
263157894.7368421,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
289473684.2105263,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
315789473.68421054,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
342105263.15789473,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
368421052.6315789,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
394736842.1052632,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
421052631.57894737,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
447368421.05263156,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
473684210.5263158,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
500000000.0,749.818603515625,854.8652954101562,881.6467895507812,734.1563720703125,904.443603515625
