steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,540.008544921875,348.9518127441406,555.8760375976562,688.42626953125,801.27685546875,774.5838623046875,450.5467529296875,831.7176513671875,848.7422485351562,551.7498168945312
10526315.789473685,557.8291301331031,377.71302717602157,573.9887580467063,698.4555607781516,804.574777855107,779.6987467472574,473.5752368429031,833.5045904028449,849.2678988468614,570.2731761257074
21052631.57894737,855.5041017793222,857.2496459989336,875.8780636787415,865.4095342717343,860.126264088702,864.8633490685281,855.1225153349774,863.1696625356859,858.8087953903669,878.3975066511255
31578947.368421055,865.2150228707084,865.4091109296621,877.2527802792943,865.9855504570905,865.6304833558788,865.3148913109402,849.2448752664463,863.2512901124862,865.2814749934997,878.1211280492535
42105263.15789474,865.0568513678712,859.939103679974,863.2169290916411,868.2817587376961,864.9763822159279,865.2100974436942,879.7960560942621,865.9774320686953,866.4709995605278,878.1228915284545
52631578.94736842,862.7016825832819,850.8169607619169,866.574186469049,870.5821066860346,866.232176309147,863.6213447719069,689.9007034917205,865.6334432865444,868.8495567602794,879.1411553688987
63157894.73684211,866.6652845936799,866.2102289335219,866.5292411761931,857.0992464187073,880.3977275175401,863.248214337304,432.5796125987729,865.4892409924325,875.811577329345,879.4928561049485
73684210.5263158,866.4057419336403,866.3495420329789,866.7522506094706,879.2880129285796,880.7420495931792,879.5672215145711,865.9211341849325,866.4046342296944,878.6485575630725,879.3295030991786
84210526.31578948,866.7903920250257,866.2127933449362,866.3564542469226,878.269891398105,849.0253917847314,880.6357658853822,866.250835855912,866.656188897479,880.5550320841929,878.4557004978782
94736842.10526316,866.4348403813106,866.4448049218701,866.1117798588613,880.0333532099909,846.1925483345985,880.9742898523313,866.8437945804768,866.2568554716428,880.3201142424032,880.4574983044014
105263157.89473684,865.8078243656502,866.6801536033688,866.1548114602256,880.9337062984292,880.9924065614341,880.7985877072712,866.2798216075448,861.2342044815132,878.6345259354055,881.1338436771958
115789473.68421052,866.33928091919,866.7647522293299,866.6194846369223,881.3105846709492,880.8818755640217,881.0997420397491,866.4713247395288,871.699997544949,879.6186628770961,881.5323034262393
126315789.47368422,867.0226403801726,866.5676961400833,866.7527137205541,881.0918390149885,881.2179607354373,881.4755939591954,866.6414016580978,875.2778407398023,879.5082219961278,881.481877858619
136842105.2631579,866.8796943505384,866.5216442557913,866.9177062298453,881.2785775048911,881.2404094513433,880.3679253804056,866.4402694454484,878.5294206759936,880.4877927876246,880.4615527277508
147368421.0526316,867.0578723488752,866.9905258001053,866.504331683188,881.6760389936928,881.0620631062093,881.025541186663,866.580027862599,881.1754036887531,881.3960316270342,881.1583923897255
157894736.84210527,867.1076414875707,865.7090829267396,866.7478934158248,881.2835493779579,881.2384842318842,881.4878282880519,865.9613308919764,881.2179706017397,880.633108212677,881.3595936651706
168421052.63157895,866.9722921128418,866.6614511574404,867.0251588425148,881.4067460453741,881.5576105434809,881.438231085146,866.7483998269586,881.0848076601108,877.2451029854137,880.6901909598353
178947368.42105263,867.2378544303849,866.7362838101849,866.8608873920758,881.5016242042803,881.377806603083,881.6447961026612,866.8254056112257,879.600972713691,880.9122315334812,881.5657536765546
189473684.21052632,867.0275521390656,810.989463948477,864.269151867922,880.8242986344235,881.528356349039,880.481863748664,857.4493745162547,881.788954839812,881.4784003809879,881.0680072948213
200000000.0,866.8131432941085,865.8057255023405,867.1864510774612,881.2583438754082,881.756848730539,881.5093037893897,865.8853502900977,881.3116270429209,881.5590560059799,881.276069233292
