steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,251.984375,132.3125,1000.0,999.990234375,116.64453125,1000.0,47.2841796875,584.119140625,298.974609375,327.896484375,170.2041015625,187.341796875,192.638671875,162.302734375,207.771484375,1000.0,1000.0,190.23046875,1000.0,79.1884765625,136.9111328125,1000.0,138.22265625,335.6669921875,137.89453125,172.66796875,282.775390625,123.4697265625,279.65625,279.74609375,425.2021484375,579.796875,256.212890625,185.2392578125,209.646484375,816.1220703125,110.6328125,221.021484375,174.6982421875,1000.0
10526315.789473685,293.92354798779263,139.2889986038208,1000.0,999.9907881137076,166.7198978170464,1000.0,73.60603840793601,607.7007679767556,338.7247425037078,366.00666494712937,217.2558886641611,188.08740604485172,238.41835504357508,209.7589722287292,233.88602332329157,1000.0,1000.0,236.14670388388174,1000.0,130.78512948107524,185.85072591628398,999.629714926194,187.08788224534646,373.3365628699517,186.77836286592355,219.5800475757208,323.4440655219588,135.44327401190253,319.10913619044084,320.5865383940721,457.79482115272674,603.6235871037618,298.3877348067688,231.43850879986203,254.46177621033056,826.5484718127263,161.06246109220132,252.63132625801742,221.49519873590023,1000.0
21052631.57894737,992.5661144837778,339.7963329272918,1000.0,1000.0,999.7904728284503,1000.0,566.8908859263497,1000.0,1000.0,1000.0,998.7546416464935,288.67819779731565,1000.0,998.7087159724778,705.9364070628159,1000.0,909.8296318371209,999.8680994398376,934.4731085346676,990.3686766267814,903.4675063294386,994.2102967101121,1000.0,1000.0,1000.0,1000.0,915.7914042591718,409.9976473409384,978.2247588244832,951.0338828121196,995.5556931323953,1000.0,1000.0,1000.0,1000.0,999.6707469644309,1000.0,803.6072383362831,997.6359787092975,1000.0
31578947.368421055,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,852.5527826293351,990.8865922177597,885.7041071577414,1000.0,994.1127414492029,1000.0,999.9709287178483,340.1422709943187,999.0347649027436,520.4807668854987,1000.0,293.5848733183422,999.9893682168131,1000.0,1000.0,859.8028281547354,1000.0,352.0298990080563,999.3297653858682,922.9170800708337,641.6708554693207,963.9701799408551,1000.0,1000.0,846.0162294287428,1000.0,997.5905592408537,833.8003105470016,1000.0,971.1774692958081,844.3008576601824
42105263.15789474,1000.0,970.3519436104476,1000.0,1000.0,1000.0,794.219399967352,1000.0,1000.0,1000.0,236.20245069678145,806.0771606529847,542.9702729624064,1000.0,993.5268104637759,1000.0,999.8678632720356,1000.0,996.8230902864663,1000.0,775.8574244216537,1000.0,999.9516757109159,811.0519492025189,995.036729215585,362.7664765228526,814.8027537126619,855.7331204084148,781.6291537192388,649.6375781347217,1000.0,984.0605352724028,951.7556258436715,995.7663353367856,107.87741175516821,926.298706984586,798.3826290669533,242.8285087416378,1000.0,771.8216870907601,292.30588770309
52631578.94736842,1000.0,906.3432736119405,1000.0,999.9955700903388,970.0502113886487,349.9493828533098,1000.0,1000.0,999.5996469143686,704.2886856322143,387.40745543376886,936.5826120033158,988.0777287549259,1000.0,1000.0,1000.0,1000.0,989.9643012044172,923.5671693136158,291.94482103543265,1000.0,1000.0,403.12256349685117,984.3212759805187,1000.0,414.9711672341724,1000.0,310.17742503845125,1000.0,1000.0,1000.0,847.5984364454106,883.4662051848097,392.7699037060513,746.3607283616,363.10081522880824,994.4731238383665,1000.0,444.6444538702925,1000.0
63157894.73684211,1000.0,999.49698375797,706.831236567193,999.9896908915935,627.9158638085021,1000.0,1000.0,1000.0,999.0683143277578,718.4012746203305,1000.0,1000.0,972.2549676815889,762.2042213503339,1000.0,1000.0,1000.0,701.5505627555526,822.1285765111613,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.6837044501899,1000.0,999.7783937691981,1000.0,1000.0,1000.0,1000.0,759.9305038980502,1000.0,951.5471904892011,1000.0,1000.0,690.7533224428124,1000.0,1000.0
73684210.5263158,996.8634024643832,999.10484810351,480.3192865049413,1000.0,244.45517027477163,1000.0,682.4125224110819,932.9608481240734,971.1372558456378,500.828721276281,998.752648187146,1000.0,1000.0,576.3526922104434,704.2500943292208,991.9150826250748,1000.0,470.95858824352183,1000.0,1000.0,844.9275791295015,971.6981377826172,649.0522570993098,1000.0,846.6144887284888,999.4393239747784,648.257642053831,998.177641567431,1000.0,999.9864334016626,975.1029663482201,1000.0,647.854132657566,1000.0,664.6805907669486,1000.0,1000.0,451.81904048338527,1000.0,686.677860928374
84210526.31578948,992.0382954605399,551.7290953110457,643.455619981084,999.0139021094155,697.814429645063,1000.0,562.8272344319776,907.7177360724875,580.6968170335085,1000.0,998.282966803976,1000.0,1000.0,997.0781622804764,592.887587507676,988.8707649463431,1000.0,1000.0,835.5874468520738,1000.0,786.5361707269981,961.0412744537946,516.9054003686458,1000.0,788.8582740424413,1000.0,515.8115787241929,998.0321881830528,1000.0,999.9813249963142,590.6610055220754,1000.0,515.2561307574244,1000.0,538.4184710431299,1000.0,1000.0,1000.0,1000.0,568.6986555907866
94736842.10526316,996.0663460232214,516.1079591132928,615.1192634587803,998.9355320019075,1000.0,1000.0,1000.0,1000.0,590.2611143371075,1000.0,1000.0,544.4646371962951,718.772722545423,1000.0,1000.0,1000.0,1000.0,1000.0,822.520762916417,1000.0,609.0497298676551,896.1537254787878,1000.0,1000.0,1000.0,1000.0,988.0631654269147,1000.0,1000.0,1000.0,259.3241640180762,999.7722472695433,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
105263157.89473684,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.1472423902179,1000.0,1000.0,1000.0,1000.0,613.5136843652276,761.4005339773078,1000.0,1000.0,999.9994462612924,1000.0,1000.0,1000.0,1000.0,668.3091109109387,911.8945150930135,936.7181867509668,1000.0,551.3559154130086,1000.0,989.8725245256503,1000.0,1000.0,691.0497941468891,711.7162939161475,765.8776375250143,616.6915455287184,1000.0,1000.0,993.0682988576282,525.5378481687933,1000.0,1000.0,1000.0
115789473.68421052,1000.0,568.8274791168045,1000.0,1000.0,1000.0,1000.0,938.4071378892809,729.5046770645312,999.362868242977,1000.0,991.3506013864956,1000.0,1000.0,1000.0,1000.0,999.9996325500784,637.6511093520063,474.08001754422617,1000.0,987.4114703418805,896.4283245039119,1000.0,466.53157113991966,935.4687861048944,702.2887664831904,1000.0,484.59390976026145,955.5189448486075,1000.0,794.9868280009218,997.7548809791206,645.2794593826885,745.6441827309097,1000.0,465.9989209663837,995.400261881609,685.1564138893274,1000.0,1000.0,556.6635009258409
126315789.47368422,1000.0,779.0907259066687,1000.0,400.8538323399754,1000.0,1000.0,968.7331004684322,861.4129552761939,999.6735684508432,1000.0,995.5685200783685,1000.0,1000.0,1000.0,1000.0,999.6943362333768,814.3521988887212,730.5472962017544,494.703240476486,795.3306940348192,946.9355245468691,1000.0,691.7650544861356,966.9377269480699,1000.0,999.9395317331246,735.9340409149432,977.2103343128829,1000.0,1000.0,1000.0,897.7922846722804,1000.0,1000.0,712.6939763837913,1000.0,1000.0,1000.0,1000.0,772.8585671718108
136842105.2631579,999.8639463995302,1000.0,496.2964574861388,768.5398587150264,1000.0,1000.0,1000.0,1000.0,1000.0,984.5993083150763,939.5079777339819,1000.0,1000.0,1000.0,1000.0,999.8819169971752,1000.0,1000.0,130.99107128101025,923.4244561789772,1000.0,312.88756572902935,875.5439366792377,1000.0,963.825579202076,999.9766401016151,1000.0,1000.0,1000.0,1000.0,343.2174405893122,999.0512240983112,1000.0,477.300783363405,994.7024371102247,1000.0,1000.0,1000.0,1000.0,1000.0
147368421.0526316,999.9619489495444,1000.0,859.1257501110812,1000.0,285.49222914994186,1000.0,325.0361499839206,290.0133949501685,989.1746297609112,995.6927821510717,983.0817781855195,1000.0,1000.0,1000.0,1000.0,1000.0,999.6178095439794,259.3280752134448,811.5524746110242,1000.0,1000.0,272.2398214155289,971.2893751255364,480.610147375809,989.8828498016104,343.65572477641797,1000.0,1000.0,978.3190253883847,228.49391051210443,816.3130838124712,939.210565551166,1000.0,853.8130986855637,1000.0,1000.0,999.9930228922836,1000.0,1000.0,1000.0
157894736.84210527,1000.0,417.6108516154193,995.1766589870083,1000.0,865.4786105089908,1000.0,872.9236004636564,866.3298167944621,997.9618922204522,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,981.8910830436981,999.9280444618078,860.5526482088089,1000.0,1000.0,1000.0,843.6557057980359,995.2356321593732,835.2202133802169,1000.0,876.4291341681235,293.01964239400456,1000.0,995.918092217802,854.7474563709593,1000.0,988.605045075562,1000.0,1000.0,1000.0,1000.0,371.40779521392597,1000.0,999.930228922836,1000.0
168421052.63157895,1000.0,936.4885291102192,199.1895547798132,1000.0,990.1514248412071,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,735.3696005866136,459.7725330046337,1000.0,1000.0,537.2091096576889,1000.0,238.20704118300637,993.946681817813,267.70010900101136,992.6941337268439,1000.0,1000.0,922.901443946395,1000.0,1000.0,1000.0,1000.0,163.7748130734933,1000.0,1000.0,1000.0,1000.0,931.4500756092021,350.1987013460192,999.9923912323083,1000.0
178947368.42105263,999.0925330059019,921.9343046124952,968.1987059796618,1000.0,999.6086423562174,200.65901614688414,484.9437618757547,1000.0,1000.0,1000.0,1000.0,1000.0,999.9896450861669,574.8752471601532,989.484252501723,978.6111922356563,1000.0,1000.0,981.6098522387055,1000.0,969.7282609305556,1000.0,970.9208877912191,228.36970691997897,1000.0,602.6753667345337,1000.0,1000.0,1000.0,1000.0,1000.0,966.7705111094132,1000.0,1000.0,1000.0,1000.0,1000.0,909.0272931312921,1000.0,1000.0
189473684.21052632,995.6082326619579,1000.0,983.0878282425475,999.9971308140213,459.0914953448436,1000.0,1000.0,1000.0,1000.0,982.1501958323977,1000.0,1000.0,1000.0,1000.0,1000.0,979.8381705297326,211.01306806971175,1000.0,999.9835839205501,999.9978421124065,1000.0,997.2653514037833,160.10223206390648,999.9977816108851,986.5775156575886,1000.0,1000.0,999.9968942552392,1000.0,1000.0,921.9877896348526,983.5106935421844,700.7515535856548,1000.0,1000.0,1000.0,998.1924128334277,999.8486655280201,1000.0,1000.0
200000000.0,1000.0,1000.0,184.64454354737936,1000.0,930.2247767699392,1000.0,999.8227807095176,1000.0,982.3340468657644,202.51311794080232,1000.0,1000.0,1000.0,1000.0,1000.0,99.21731522208766,1000.0,1000.0,999.2665685352526,999.9035907042654,931.6046094894409,877.8223916605899,1000.0,999.900887639899,400.31525908018415,1000.0,1000.0,999.8612426958586,1000.0,1000.0,1000.0,263.29692634783294,1000.0,1000.0,957.3422743144788,1000.0,1000.0,993.238734998201,1000.0,1000.0
