steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78
0.0,0.4900795519351959,0.3538629412651062,0.33859288692474365,0.387549489736557,0.7103806138038635,0.37915709614753723,0.4583909511566162,0.26303592324256897,0.4299045503139496,0.3004663288593292,0.3505026698112488,0.9699461460113525,0.2649439573287964,0.7150276303291321,0.35290682315826416,0.6343404054641724,0.343767374753952,0.4084669053554535,0.41345900297164917,0.4275287985801697,1.1768063306808472,0.37926656007766724,0.31308260560035706,0.6105749607086182,0.40411248803138733,0.4707275331020355,0.6421052813529968,1.2899068593978882,0.3724234998226166,1.1873905658721924,1.8270138502120972,0.5965341925621033,0.5472702980041504,0.37398087978363037,0.3671184480190277,0.4492339491844177,0.6140574216842651,0.4580461084842682,0.3764220178127289,0.7225012183189392,0.23960454761981964,0.33483919501304626,0.7889050841331482,0.3705744445323944,0.42977452278137207,0.4764402508735657,0.3791936933994293,0.9850122928619385,0.30082687735557556,2.008507013320923,0.4622560441493988,0.22976261377334595,1.2900664806365967,0.36340487003326416,0.3548014163970947,0.40985098481178284,0.34134677052497864,0.3131127953529358,0.7879646420478821,0.29712149500846863,0.2608669400215149,0.5410860776901245,0.48492592573165894,0.25380322337150574,0.5252867341041565,0.41264039278030396,0.3418205976486206,0.46876227855682373,0.32286038994789124,0.29953083395957947,0.23302681744098663,1.3313754796981812,0.8810228705406189,0.8474586606025696,0.3292684257030487,0.8845174312591553,0.5702248811721802,0.6767732501029968,0.30174046754837036
10526315.789473685,0.4820411426768673,0.3497653694615707,0.3507255169616527,0.402706679191432,1.0673404813605787,0.4039238050827206,0.461593250087314,0.28079130108395034,0.9585604306057754,0.3231766542083283,0.3627888927166221,1.1850357401446592,0.2766863965885514,0.8037846550386376,0.3561620287401434,0.8487919090180904,0.35549100568907277,0.4326371048106148,0.5338599439079931,0.9779451044027727,1.7900169608250929,0.3887464964537884,0.34119675357281387,0.7734636366135155,0.6262342173271908,0.8108508221498258,0.9469213417450347,1.4476890599556975,0.43994762434585766,1.2449344813119403,1.907600521801718,0.6993471159487821,0.7121717789619284,0.3725867232818439,0.3747505704272336,0.6299467690721468,1.0225720223819148,0.7422803409001437,0.385292069336907,0.9518387047498142,0.28248626291341505,0.3454031516297835,1.5535003029229575,0.37686485237397777,0.5435127507510835,1.0461453537556986,0.3850772280037697,1.0266685038559924,0.32029421154951093,2.316615977058177,0.46853974994107206,0.24983660515524844,1.424400571006198,0.36645271425851983,0.36100892397079104,0.7651669490295419,0.37099016203093244,0.3445517160501486,0.8039420823116111,0.31124886024962284,0.27805123933322645,0.7850412148998411,0.4777062362541414,0.27118811270499726,0.5796594916560063,0.48714517545031766,0.35134781338742077,0.9776161987043616,0.352307890978409,0.3165910878921556,0.25553830939475186,1.4991985744918592,1.0362967638593295,0.8904126595153984,0.3532735918263339,0.9635010793104696,1.3525161513116426,1.0181484756524641,0.32597699634317395
21052631.57894737,0.4704744210179736,0.4006229776413751,0.5885222338496674,0.6713786982222385,8.279494669628937,0.8266302600878335,0.6109247610493437,0.6191785629046049,11.220367911171138,0.7384441876284124,0.62221959663021,5.486802138612603,0.6050135865354449,3.7932360188627925,0.5348955942450061,6.34368296681937,0.6304075718438769,0.9135508345942455,4.571413239032042,10.207269830051345,11.359764296625976,0.572155759644042,0.8254354248175506,3.2802524474375927,4.848410189721909,7.892678723268088,6.022035385760636,5.657959252353398,1.8979586773207593,2.5019658978607953,4.185638242156099,3.5107463081973584,4.89915285329012,0.4073086952949601,0.5580436135397145,4.2284483330871225,8.60534879757953,6.141969214531483,0.6123345310795263,6.000050114676708,1.0364377825611872,0.6086642947334957,15.068879072510553,0.6505320757421745,2.4604923313514555,11.150104493346488,0.5202674394077751,3.468747482205538,0.6901662424074517,6.93518526476635,0.5939389230719564,0.6053649191983261,3.7746868887155154,0.49901226910129143,0.5492080134785299,7.740131178906916,0.8581031089938191,0.9090414796585031,2.561778767193072,0.5970670794900456,0.6197176610272497,5.71199478318662,0.434572649087081,0.5910609992449314,3.2294899562884574,3.0213796052465174,0.56791212831055,9.822426642381542,0.9293006031736577,0.6045013458888534,0.7764810735531993,4.946880040241411,4.514201499087029,2.7096985774211477,0.8267740023562974,4.536363022876621,15.317158089506949,7.093675684170937,0.7409422639786418
31578947.368421055,1.6253672004909545,2.123510776676169,1.8384727670205192,1.1531453072148254,15.884043302349587,1.264248437535662,1.9762763967811736,1.746365220585215,22.893691474963962,2.240635769647468,1.7822550643432815,12.91798176624944,2.184075345010162,16.075627423330133,2.2656158782448887,18.721124938063557,2.3372555896165794,1.7855058154513692,21.183406750978566,12.812872553584775,7.911857657032631,1.4029887983605465,1.3903184123556562,5.148594314602359,11.310121813402038,19.860303897911123,7.603784087713851,19.255940932249057,7.195455042769172,5.501883584417796,11.980689660295164,13.593929037516242,16.600951454408694,1.447408734122292,1.26964299043191,10.692783344689234,16.19327956840004,13.269905938387662,1.3446041474691555,16.750642909095664,1.6097753510418302,1.7817369450255849,21.479364252058463,4.2485416104895855,5.705392375945085,17.200725075786217,1.3996944778962934,16.356166697316223,1.5043851062004046,4.601942887891556,1.225868584835513,1.5815483584253187,6.542831610879216,1.3032461671317335,3.069142650370747,15.241265302650381,1.425740249672489,1.7014524337143575,14.360266506659007,1.243686042596887,1.6786281801318408,14.273090955460772,1.8704443867205478,1.4592889396640176,18.423542862427823,12.03294271610579,2.055387198211049,14.535561036775174,2.6217455745021985,0.984147748810406,2.6248277300037453,12.25720936190234,12.749779803822866,13.327586942445231,2.7517557032051623,22.8707514712716,22.90931986535479,12.2797493480244,1.498771980653971
42105263.15789474,3.2943772326411884,8.719492868151404,9.47069523498994,3.2719670886514387,9.406262191476877,3.311168486551689,6.2346159942871235,7.672471265873545,24.552459267182197,9.811711602243196,8.401355730467722,22.226283639091534,5.082252795191436,20.234856932323396,8.42553935575085,10.477305063049098,9.216438119513837,4.8790899900683415,24.698595045118946,21.588602016796035,16.223323993343563,5.100141727559042,6.499216438260788,22.439270073996852,21.900239163550477,24.662558498990997,15.467050043334591,25.51689643047523,17.232695385091358,12.481502295386594,17.00679890821763,19.723411270579803,19.54636910217208,4.405012971600337,3.6144912511373457,20.41633514234399,23.801773627337656,23.508714438103905,3.1345836052947122,23.163153115463885,6.4497890866663425,8.34218073357155,23.31859198396308,17.074205943298143,20.507066556291235,23.614381730412017,6.899385916822466,15.471210127846028,4.022132920299933,15.034146159505498,5.478608209005148,9.839775386372185,16.584297504183162,5.698429462236774,13.931024278599223,14.231492166755686,6.4766641393293565,7.914256653557547,15.178211250948692,4.529528909731771,6.218926470752527,19.91709255118573,7.5805526641700585,4.815357579093767,25.74774959635949,6.174098204393094,9.542272519609192,22.706345447398455,9.24946411077315,4.628952699478644,9.117211364369604,22.486839066829706,20.483214168357883,22.721626722168725,11.68899595582667,26.449750014309902,24.205362642756626,18.243142516215503,7.017874660439935
52631578.94736842,10.362070563464705,16.996892578652197,21.645886114377973,8.116855807463093,26.519342797434273,10.684019140372893,14.464153379150291,15.812177039370704,27.345270217987103,17.80886003688246,21.69362486818408,23.897701902861947,9.43558358290127,25.80935580566154,19.116638810324826,23.66010362631964,17.51168424468694,11.635645482428579,25.977054124362663,20.072013362241172,21.986616989958854,12.809165100997877,18.693618718570825,21.452082564951105,18.632233469971453,27.473792686650835,16.84075226163662,27.04167690761181,13.215969904209809,25.94862744023306,25.164681098957924,18.399215234340353,23.704686285659587,11.390990397845165,12.606780991063987,24.36808477107879,26.676044243245986,26.999192992767057,13.221783006794677,24.797428474139803,21.675044233619218,18.60110661234975,27.119284249568704,19.536990692305,16.426828236947316,22.51982245113381,16.38189471982048,26.51166590683967,9.81395553657527,24.295192566444875,14.680358215800158,24.91896942985912,21.812594388149822,19.179975631205657,21.58740772631463,23.681972656027515,15.346097455236162,23.103151967754158,17.69149177344748,12.146393336407282,15.40293472240372,9.138407999122066,14.93909694841054,12.0344229163344,24.658363389186665,7.755073341559051,20.651022292178258,21.804049759122886,18.953763975862444,15.14724856329994,21.923235680041138,22.50001528853979,22.725290736356374,19.676142440100104,17.20670909370577,27.196585332943833,26.09172396100232,9.045048653880787,18.461375976474105
63157894.73684211,23.017047510077337,16.566325365011053,25.55573860131761,20.151236481572457,25.33918828032188,27.641105653867747,22.867793050561087,19.802754132319606,25.729048957681883,23.950426978448668,29.11278727516491,23.369698915362278,21.996477673836367,24.417174712845082,26.846210771588577,20.18901885639867,25.563613148844723,13.664038245481056,28.74772020556301,27.793601802109105,26.491732667326676,25.889078904201284,25.122017780210506,19.155370979500205,16.53107714361493,28.53690547793278,20.97418005928563,27.02945952183487,28.608068955541068,26.364579822073516,24.67624055467278,26.391849161154102,27.363166005760846,28.47905853398949,26.55243593923892,27.18942570431452,27.240075610402627,27.642357298459373,26.281212737954057,18.132719411966168,28.508802030926926,15.458559875895082,29.124473939900007,16.51178334419645,14.225781247424814,18.51347348469612,20.350900415774863,28.262495957118897,24.282969773692855,26.808845008468033,21.57174735188154,25.78800143669888,26.96143918069611,24.459391368764592,22.96567577118482,23.634843723203506,22.614186627289847,27.072610150259038,23.87540223754922,16.473107763367434,26.50929331470931,15.26794982913346,21.08252917866834,27.037791563915164,25.396508341226884,19.621245605257087,27.1663681343817,25.080123265033947,28.741219027912106,25.96946086969815,26.27584452722789,27.414588944950346,17.66588932583806,14.754075101486452,14.240765032479725,23.27382124521849,24.287265310915302,25.018945358332427,26.64141447632638
73684210.5263158,24.972657193473626,22.09837819099777,24.563327442570863,25.968147548168403,23.523089876259135,28.8258194570685,22.025805983248677,25.00456002209119,24.421943273127,25.3268302479279,25.477311523760203,24.846202973317656,27.839068085956193,25.197856283981423,29.420056247304597,31.43153424379919,26.25386799509196,20.80074772887562,24.86440519593305,31.273991775778935,26.48254761384114,25.077820703299547,27.980464608663915,28.25231335555665,20.7399445046952,28.32428320243418,28.874858245392875,22.35956620656655,27.268292479707224,25.39144633541147,30.15509456081878,30.443686261804068,27.797670580137137,28.185317268956275,26.771242010151745,28.072905899569847,26.802357022745998,29.85303440194195,25.853236555098622,20.0472041429085,24.917145887756114,29.636976103006845,30.053724469967868,23.927849697367055,27.797961816315507,28.760426969347403,25.94067377121887,22.507950998171953,25.572783757563563,27.402556992566776,23.882637514013005,25.131947528302586,21.710063736632957,24.849483905912184,19.353258411479995,29.01573801260968,26.752507261178582,26.955843637080818,27.927134408272412,23.279175429767477,24.689158205783965,27.56137616102715,25.499082610475472,24.75060580579507,28.02991848122174,23.915256271474163,23.35191292435426,29.437127208858314,25.37158660388905,25.185374331183297,24.407263531109674,26.063273479439665,27.5917501044034,17.711294848402225,20.071178108489867,21.07100403224766,23.52089950336541,31.074131181700945,24.380736516479022
84210526.31578948,28.37764795446495,24.536982131425365,25.192943316747606,26.128678274864637,26.038042824065258,29.062785025572513,24.26412628471356,25.78167549485645,30.73765810861812,27.832361664715897,22.591888134416784,26.46968306737263,26.109836801308674,26.0186669346038,25.264428458798292,32.11057188892298,27.669951760083684,27.606575407025886,23.164417736294197,32.19891031305215,29.283760615044024,26.457196033190822,29.538010431458744,29.327082401951593,27.9022215388901,27.981584421196473,30.94939891969233,22.916673255883097,29.555240786678244,29.299210176284625,31.221676205086247,25.22931749313822,27.8281669545702,28.238782433344056,28.191706300648626,30.97329116556948,31.083962716513064,31.390777672591962,27.484485874091817,25.89214815166353,26.065605669223043,29.6908045399965,27.763787742962137,19.787479655110275,23.649989440872066,28.607415705589048,26.85461238645781,15.67934325644927,24.53300094691175,28.26691452292029,24.487751753004964,22.72001171805522,16.5484850473929,19.27489189989349,24.58582482625243,31.693913793629886,23.4520320505977,29.50681286484746,31.0473787525354,26.471489205667517,20.94200128081598,27.294977826383636,28.40580343395224,26.345128679746075,25.57478183867033,24.57599093032346,20.41911636643793,20.546438906579134,25.807852625351536,22.095473526009563,24.792803564808043,21.4281808794618,29.25586855432168,25.664225812598943,24.45767824075229,25.4933153607591,26.22012392293218,26.374303282174044,26.65942770180775
94736842.10526316,30.425011872528042,25.780860461562956,25.93601087032923,27.559421905210638,29.941523797216714,29.24833178970127,25.94244533858244,25.89643369437069,27.169872540051834,26.314958305621822,27.72100844903439,27.401467420274283,28.300097321224634,30.232469211407317,24.516414041071098,32.6014462896001,29.337346271376983,25.15387416669681,30.885444291942132,31.24444593324576,30.86240798406241,27.072766129510512,30.56310279041508,23.880782257486906,24.759547347605352,30.44221495877735,31.72608764946894,28.90903274341902,31.31578401712458,30.941843000547625,32.43818954211709,24.826960850295475,31.780814435926377,30.657139520447217,29.31123872444426,31.539178285923196,31.1938526877086,30.15090554925275,21.15079370893827,25.538349580623397,30.20952871748842,30.23565055777182,23.237995597954395,21.11614195924572,25.358980214543166,28.79638716085218,28.941819101071548,23.86406085331901,25.309063840322093,28.172491010216547,25.38670317104236,26.40661051182639,18.458348559411732,19.614881293203197,28.15059939813684,26.880124455292055,22.98201823369226,27.847446383681365,31.65716023914454,26.878475780972895,25.968131787192664,32.19740679746602,31.243210722638135,29.841955511399913,27.698057212812667,20.85373852087489,25.9693354810343,21.232875348004278,29.268205199529962,26.915622690346847,24.439767695602207,28.591425424771916,29.935397886658226,31.482508631577907,30.981402338841036,28.602969961823934,27.4564827537871,26.56582792986628,29.28092081128127
