steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,492.21832275390625,461.5601501464844,467.78216552734375,459.59783935546875,572.3394775390625,715.007568359375,643.343994140625,673.090576171875,859.1629028320312,665.654296875,808.3458862304688,929.547607421875,772.445068359375,293.9018859863281,824.778076171875,456.199951171875,834.384765625,722.726318359375,704.4920043945312,376.79412841796875,860.706298828125,768.8157348632812,350.63885498046875,742.6178588867188,470.10198974609375,329.9085998535156,560.5283203125,298.15447998046875,740.35791015625,815.1095581054688,854.6447143554688,346.8209533691406,762.146484375,633.7412719726562,703.369384765625,694.9451293945312,515.0028686523438,502.2097473144531,685.0628051757812,549.0311889648438
10526315.789473685,517.2828831299521,488.2637372972067,488.27816006978793,479.26707432045504,592.2202060817021,724.7176949977875,652.9191538907814,684.6284212408964,864.4753439411562,681.8618827612446,810.4383436763386,929.9636174694652,782.0939030445844,320.61222182754994,819.8304658102857,480.384745332673,840.0033411786496,734.2171025599799,713.937426626352,404.49427739041664,865.1457950907071,778.2310752398089,374.03176471979003,753.9596839140987,487.8144540137862,363.1996218703295,578.8153680893192,330.446074577745,749.2546846156636,822.2773007545775,860.4015342383503,372.21072275775623,766.7662571955916,651.297633837795,716.7557134667923,709.5069311634326,535.3622247078082,525.8054067511473,698.5611759827077,571.1773629256232
21052631.57894737,931.9304533057596,936.2326639276462,843.3701408658992,822.4968612435122,927.714573791813,890.8218038372717,828.2882840851337,885.6968388319676,953.918336958436,945.156796378112,858.9135637108309,940.6340159068808,945.0603345067877,786.8524347880541,762.8288345848755,892.0324884672905,936.7227802828078,928.5820368591108,881.3702967351824,873.293405869661,939.7155197518684,936.9421371898493,783.6476329106043,940.3519663084247,803.0149061329807,913.2242991848335,834.4992238806556,878.2237772809501,902.7707418860491,944.2015735251091,955.2657445629548,814.2663396137904,856.90236189689,944.4213689968526,942.0269945473552,939.4827745773125,882.2503450108367,923.4881967200466,926.1292315754533,938.9826457563199
31578947.368421055,921.9742552692541,964.810129706219,939.7058084293416,950.8641541185801,963.5485647393396,933.302622208635,955.1936476623582,952.7825336816238,963.777406594925,894.2540897210218,965.0373858168845,965.6418747508955,964.5740284987434,957.3830118976801,957.5479915792592,963.5901476253763,962.9463267846451,956.2010089566833,961.8952226107141,915.4853650782246,948.9127176621944,954.6790710047011,947.3197791926418,930.2606113762737,931.4097438005529,896.4164027003701,541.1141611204749,961.5085849131243,903.695288560397,964.9692961018832,946.8223581365271,967.9283872146025,958.4872042396393,954.1175220917467,962.3505728446215,864.5943064745774,929.2073452849137,961.1434618776194,934.505392014485,935.9060027643915
42105263.15789474,961.8356943473922,955.7562747695109,887.9435113632118,967.3996421828494,958.9736154191712,965.5768380884979,961.8516492678518,939.8133427271222,913.1420960716923,895.3817338243416,961.8090206269083,949.1344478169967,963.0581907103266,956.892183135421,945.3516427248799,953.0533612223543,967.4790977104219,968.8597210549912,964.3662366067933,850.5445492888422,965.7035945531734,961.847099469309,966.7259501803285,967.4105092534728,819.5056063943953,960.4058046790041,962.0343542990593,963.1186715288505,758.0315705838296,955.634893046852,945.914803628446,966.9080958498482,948.8149161418058,931.9923346485127,965.0394794571102,967.8626039906552,872.910887965205,952.0594374664603,884.5122889587424,946.6237649884581
52631578.94736842,961.8178938123658,944.1385120779194,948.8000180217698,972.1173791840796,967.5966663286297,956.0547121016933,966.6197841690848,967.7469636672422,677.6334413035755,916.9948375097932,956.3082260958375,963.5227901078657,956.6117611986448,968.067168315692,958.1108794793528,947.8968486820562,969.641360027308,967.2522453655827,972.7225302901954,967.6160528200816,966.1690290679231,963.3308156695723,971.3992479843116,966.4875390595677,973.0398171553982,964.0932042065419,963.6492272848237,961.5009638890004,964.7290379314211,940.0182361929701,968.2785065392047,967.7257956553694,957.1239075716843,871.6460079137969,970.2275479470594,971.1396747796159,966.8405187456892,966.592231127694,968.4730433265258,960.0055596423941
63157894.73684211,965.2106366547191,969.831856623581,962.1193613230026,971.1391569319854,971.3959690656028,949.7279257262513,971.8739695971692,972.1953561665939,715.0065378924819,927.5428303777346,949.8886310162637,965.8202907827753,969.712458514771,973.7935808064865,968.2444860611596,973.4011315995637,971.3157073863656,966.5668089888433,973.0387878292486,970.8701825455615,974.9362229782458,969.5716313060962,974.0993332053816,972.6058687959021,973.3430160472268,967.1232141946491,964.1363281962614,969.111458328292,967.7039870935133,972.6697383072237,975.2730629345057,972.1324655151103,967.6404708247436,969.264848700851,969.0946503824805,975.0228152585491,970.7132753823932,971.1560584617123,974.8282638098065,973.7583396352229
73684210.5263158,970.9458878585176,973.6787605094117,972.8666572980273,967.494360474173,974.6678947887262,971.4462095674055,972.6835856771205,975.2649318925892,971.6398432348903,975.4374530784311,969.5023205577502,975.7010061948913,972.4716342122931,974.2359957161702,975.9340579902696,975.4140844785936,974.0013885689574,976.624899363914,974.267381563081,969.8564095386507,976.4928888955935,973.6745434454604,973.7080113154699,974.3860101975563,974.7987719155085,974.3812743448485,975.2709221465105,973.6173583884979,965.5698565069658,973.5352125119965,975.2980376453942,973.8255927618851,970.870760775504,972.3069187585997,974.0060911099337,975.7460962595042,972.0542848704595,972.5806250303076,976.9336491697713,973.2187685794778
84210526.31578948,972.541817992678,972.5169238159201,969.4439904894525,970.131193516327,976.0525312040651,970.7296907313973,973.8966483013121,975.2681193576295,972.2121361259608,975.7376363891644,971.953938994051,976.6634330855182,972.9987428010005,976.5705599164038,976.1276166789089,976.8948745304858,975.6881919871407,976.6305697961527,973.4956548590409,973.0669778932164,977.04340068125,974.5535965560216,970.6497970591622,974.4956068741648,974.7598608180757,975.1405411427041,975.4769469549121,974.7916651881633,970.3739676343437,974.5383103534456,975.4752586660622,975.2815730525516,972.3272829610555,976.1996493339539,975.0127601081975,974.1230596492165,973.3167121918908,976.6101657914983,976.7500837119993,973.7893509270411
94736842.10526316,972.7235157572331,973.1902211818668,970.0240070709231,969.4482798766231,976.5534978165521,971.5990330879048,973.9237397042338,975.1485745809415,971.8603968144783,975.887333841205,972.4790282622599,976.5563067075618,973.6677850400642,975.9416622339523,976.4569158854576,977.4089158502642,976.4086467377697,976.9882427364836,972.4827333913286,972.9661121015073,977.2500158062933,974.641906736465,968.1574694218727,974.5602928840883,974.5687725591857,974.7395273055727,975.2463383438514,974.9230958178763,971.7707264687546,975.0996219509196,975.5825054158464,975.9913871516151,972.6318046155068,975.3221981155575,974.8303047666259,974.9690785310605,973.7908517743082,976.67377529316,976.5304461877762,974.3064565881467
105263157.89473684,972.1452883921171,973.7553787806028,971.8199447003758,969.0971936548846,975.5972550080423,972.9366094709434,973.1398639603004,975.2926490121931,971.2811239442667,975.4792758018357,972.0210142640856,976.3771314898356,973.5933633203982,975.4350487647624,976.2712990451718,977.2130641494762,976.3031055890953,977.1552659177383,971.2596165836683,973.1058302315319,975.9151888352682,973.4686478759444,967.2697514919693,974.6526793859011,975.1585985679706,975.0066310649433,975.7043601690567,974.0459656781437,972.0937780957473,974.5834009089298,975.6227460330213,976.2339681410062,972.002214569134,974.9014211285478,975.0536984330729,976.4503422437282,974.2054274313338,976.5142792803429,976.7189555168152,974.1602905919348
115789473.68421052,971.4943660429971,974.5853570920939,971.9410015648422,967.7492563526386,975.3774537726453,970.677021045599,973.2163646845275,974.9110202333603,970.6102725482053,975.8872118912575,969.9793309843441,976.7492036441356,974.2870162149216,975.8286862550019,975.5290801042995,977.0354573956157,976.2878249256235,976.5803564032359,969.5724185672163,972.9525667419064,975.910430214907,973.464505659246,970.9412260988413,974.8340547071599,974.9763997677621,974.7065565883288,974.8757696382887,973.1551713358992,972.7435952218616,975.3030328625127,975.9501986741359,974.7681386720111,971.2658829517312,975.4328024085208,975.2451366722748,976.0401480767536,973.7256354595486,974.2075650840585,976.7997435191002,973.796524931024
126315789.47368422,970.0694926253976,975.3522856076999,970.9353208132397,966.1908344707331,975.1903491680642,971.1278048657974,973.7885546215354,974.3703227980976,967.5203616493627,975.6274166047738,970.914134141811,976.7674771431741,974.0997200223547,976.2476170703645,975.6123226818286,976.0441843050008,976.8490531193582,976.3911164454146,971.1551869437305,972.8256460378705,975.6930084221912,974.2127148959776,968.1895825783632,974.0650001827039,974.8424238960498,973.831996695817,974.8757323274322,972.041293112525,970.7845685415981,974.6241004493428,975.5556355982276,972.6671076573824,971.82839918731,974.9330409226985,974.4159102849353,975.8192281835297,973.9271349140812,975.1644008060572,976.6614726005829,973.1884836846772
136842105.2631579,968.5400065959656,974.72011723875,973.0774664852428,967.2782405136035,975.6731516073285,968.9941701345826,973.8330301371637,974.3101210240842,965.9431835810893,974.0711570988071,971.4193827121871,977.0490034511545,973.5554411110786,975.9345469669622,975.6303233476227,976.3280769923388,976.8932239999401,976.4333432382824,968.7324703221836,973.1637372075686,974.9195580626129,974.477538001174,968.5865708061202,973.7687250620111,975.5234304867953,974.0628450877779,974.9199628420483,973.1527070797712,971.0035874364779,972.750504670711,974.6691523638458,974.2893682558121,972.0024357464505,974.4047743205879,972.7704079639879,975.708294928239,974.0346485490284,975.0581956386897,976.2705792011977,973.8311847109874
147368421.0526316,967.8421604900809,974.7150156907428,971.029995028332,966.0425280983098,975.7831245730127,971.6555352339784,973.8898654552048,974.3224857527133,966.8994918830507,974.5443111938783,971.1081056981205,976.1957336357095,973.3564980802773,975.7413709840616,975.6084861167581,974.4297801087768,974.8045609803081,975.0107190952407,968.6441322680656,973.1775415973981,976.8611800475794,972.9451472138434,966.0882778966856,974.3874188697899,974.0575158473857,973.6027468769835,974.6625790632332,972.9193501994221,967.8279641889799,971.9604329600559,974.9298878597751,973.4098065830664,971.7067894998349,973.8161653841631,973.5443706912017,975.6401036835773,973.6691467005791,975.3780611112837,975.559872323126,974.0469362623473
157894736.84210527,966.18101222066,973.3696969681499,971.5952715573219,966.098764830514,974.3675945211315,965.6814571158377,973.3835084403651,973.5350175262158,970.7311418447798,974.8493867353059,971.9540818051288,976.1053964389988,972.2416184954036,975.1270550448148,974.3817996480128,975.805321855228,973.7985529354735,976.0204917190808,968.5391575921935,972.7133413478939,976.0382264104576,973.8974828462522,967.4679319533285,974.5354929369903,973.8422174452085,974.6216764212315,975.4699187906165,972.3906609703299,966.9833514094353,971.4079173182516,974.9230112537452,970.5353775486722,970.1758886389125,974.751047009081,971.4719984544612,975.3381639045361,972.893569623004,974.8721129364254,976.2316850053967,973.3674034263289
168421052.63157895,967.2104468940038,972.884341612417,969.156848262882,963.0547666074166,972.7216599932008,971.2286527269105,971.102392928422,973.7421010088723,965.8527602224799,974.4970989702812,971.1731280989924,974.7523852477774,972.843748879895,975.88276956088,972.4564782800437,975.7940926670698,975.6534376752013,975.1598907085007,971.2860007616291,972.5916330966263,975.6759421832013,974.177692936398,966.9823627577595,974.767118633619,974.1809505478496,974.0721520717124,974.3050657758422,973.094727595427,968.6923192544657,968.5948349987041,973.4191459486689,970.5476844819299,971.5413807977269,974.471206012525,969.2522517280896,975.5313861640867,972.3978328176482,975.3526985876448,975.0990122903416,973.4446177495814
178947368.42105263,966.0744537699586,974.3080435188854,970.9686194200925,961.3395166380584,973.517011944442,971.0130107985639,973.0794299064911,973.8334742901728,966.9250652245207,975.0924343676448,972.9524600690752,975.0177474908552,972.9336843320538,974.0859955387433,972.7557719632199,975.1545365026783,974.989755663185,974.125063331999,965.6389049760522,972.0738795506987,975.2344270407989,973.0066064464088,967.8762707345373,974.1973643200549,973.4016354538066,968.4384571840558,974.4463516772619,972.6303820785063,966.7671920298869,963.0169040833154,974.4513462497918,973.487329263106,969.5295598085897,973.8834722907259,966.6770170608386,974.8040156584037,971.743207593869,975.2130264017391,975.466714017279,971.9314796138668
189473684.21052632,964.8814634553613,972.0424053279316,971.3535553543852,958.2284191242545,971.0732777211144,970.1857947705525,973.0422776722842,973.5568683893727,968.7239590493596,974.624273565007,972.3133830522236,974.7629114594156,972.5407191729612,972.7881956803832,972.4676163193261,974.1606894748032,974.1405175597383,973.701484539172,969.2894264357242,971.253333470828,973.9160136298129,973.2305494111,965.876028705832,973.8993682042384,975.1891832130437,964.6424845500005,973.8423619765654,970.2740796612901,957.5598510196664,950.9288439919084,973.438802297756,973.4806027078893,968.9608297021105,973.0533753541038,965.3981474033683,974.3280893937373,972.9899605690938,973.8824455163485,975.112752139073,972.8767355247878
200000000.0,962.3151810702525,970.5661189556122,964.0920180145063,952.202539851791,970.6280627282042,968.4228417967495,973.4714873997789,973.4423892905837,965.1875831265198,973.3608889077839,971.8949075623563,974.0438109542195,972.2279980496356,974.3275955288034,973.2497764731709,975.822031777156,973.883157858723,972.100715781513,964.5683576496024,971.5088805524927,975.5130163901731,972.9435525850246,965.0477078149194,974.4254836189119,975.4307521518908,962.3257942983979,974.2965534925461,969.4062682735292,956.0897398998862,941.4430641877024,972.3536994143536,971.6344596931809,968.1562494353244,973.084208911971,967.3746767012697,974.4289680342926,971.8796442307925,973.899393552228,974.7107876790197,971.6153372526169
