steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,1000.0,152.2216796875,82.462890625,101.732421875,1000.0,1000.0,1000.0,1000.0,148.169921875,486.6455078125
10526315.789473685,1000.0,200.29312124542915,86.36713613103302,152.6667479253542,1000.0,1000.0,1000.0,1000.0,196.47110962273342,515.7541673269299
21052631.57894737,1000.0,999.7795012466134,135.57924275913396,1000.0,1000.0,1000.0,1000.0,1000.0,910.2711830826016,1000.0
31578947.368421055,1000.0,998.3864121925798,13.665512985800113,1000.0,1000.0,1000.0,1000.0,1000.0,343.3734988135977,1000.0
42105263.15789474,1000.0,999.3946528447963,33.538173210587864,1000.0,997.7741918907271,1000.0,1000.0,1000.0,999.985381298118,1000.0
52631578.94736842,1000.0,993.0620061208667,98.04187282763029,998.7255703643418,709.4545652569166,716.4857816828255,1000.0,1000.0,751.5660168550021,1000.0
63157894.73684211,659.78293801939,958.8276976271019,124.65532693308144,995.7640325276806,0.0,0.0,1000.0,1000.0,98.38253042902639,1000.0
73684210.5263158,0.0,854.8357830919387,90.07944558267778,996.9274887100811,0.0,0.0,1000.0,1000.0,41.852177730887874,1000.0
84210526.31578948,0.0,455.58613457508017,75.2792252305472,998.3626708350354,0.0,0.0,546.3772506925206,546.3772506925206,24.289145556843508,1000.0
94736842.10526316,0.0,65.33277324560277,72.35174100616962,608.8186552148115,0.0,0.0,0.0,0.0,518.1795113899042,1000.0
105263157.89473684,0.0,45.11655311373132,68.88521106751672,175.49931057536372,0.0,0.0,0.0,0.0,1000.0,432.97156336565104
115789473.68421052,0.0,48.79145728187878,649.763269992416,108.2714861740366,0.0,0.0,0.0,0.0,1000.0,0.0
126315789.47368422,0.0,58.83467297540808,1000.0,83.71949962499728,0.0,0.0,0.0,0.0,1000.0,0.0
136842105.2631579,0.0,753.3176761400015,1000.0,66.98471782346179,0.0,0.0,0.0,0.0,1000.0,0.0
147368421.0526316,0.0,1000.0,1000.0,52.71897851198993,0.0,0.0,0.0,0.0,1000.0,0.0
157894736.84210527,0.0,1000.0,1000.0,43.374141381387886,0.0,0.0,0.0,0.0,1000.0,0.0
168421052.63157895,0.0,999.9991140180678,1000.0,36.75547401660697,0.0,0.0,0.0,0.0,1000.0,0.0
178947368.42105263,0.0,999.999964793303,1000.0,31.188381810597765,0.0,0.0,0.0,0.0,997.5477681331687,0.0
189473684.21052632,0.0,1000.0,1000.0,26.710512092569196,0.0,0.0,0.0,0.0,1000.0,0.0
200000000.0,0.0,1000.0,1000.0,23.013827123140032,0.0,0.0,0.0,0.0,1000.0,0.0
