steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,0.0,0.0,0.0,0.0,0.0,0.1826171875,0.0,0.0,0.0,0.0
10526315.789473685,0.0,5.537387076507317e-05,0.0,1.5787644293830012,1.2878301123833067,8.200310683316475,0.47361271665367083,3.249283362623729,2.1518839918015087,0.0
21052631.57894737,5.405929507311034,1.8625353498802302,7.642369399770809,41.25709363033898,24.76019354210006,188.4064180316027,32.38269476745268,58.85129987764226,92.25523962406572,2.1314510334891965
31578947.368421055,82.06957490820639,34.9699723806408,183.8982106126909,185.85157393880834,114.45285783646192,496.4159412701043,185.12777845483072,84.87799740894351,557.3336691605418,34.05003565368232
42105263.15789474,357.2863543819523,149.575602956756,756.4784882246953,467.83942153381184,534.451063732031,334.1169677797778,70.53563135416557,148.09104143813707,757.1218043509613,118.91625885686057
52631578.94736842,709.4127403164174,393.86956833868476,768.5303489891115,684.5772845144087,732.8017019129196,606.2664410202788,295.90708950814115,153.26760525584552,765.7658012712432,272.4958787056878
63157894.73684211,732.9455113873258,551.9285343201863,765.4244806759906,576.9055205368932,643.9057697021399,429.32819407138163,380.02378871632413,229.6088649718055,772.3816582476334,634.949693621691
73684210.5263158,846.9761690683972,362.3493230507978,768.6105625649238,549.5231917135601,547.344898495978,588.3106157482493,497.15941471142133,442.6156324164691,775.5611902221087,760.3637171716241
84210526.31578948,788.7347795058486,825.7058544423111,748.8050878847074,470.2405391703684,663.5259374475876,295.39787660213057,586.9920181950704,750.4338450339362,779.461628647062,764.3428654763177
94736842.10526316,784.6029215545866,836.359969641033,665.1247916366915,796.875248034575,719.2203911334854,535.1903436824556,626.6576236714286,812.5646204908799,793.9542217994331,768.0946148320248
105263157.89473684,827.9627967052512,837.3527956827855,698.1705870430225,714.5217264392039,500.39035162569087,738.6634303433743,757.3981343425212,816.5423364401524,808.4548859318868,765.4445546010195
115789473.68421052,587.7056513678004,831.8130257043812,768.6592728966161,774.6183997574275,596.3609336657536,670.375958540433,759.3667971592531,816.6719571005275,836.7697765371475,768.331263621428
126315789.47368422,717.6057763139302,828.0449236396937,736.062951486857,847.8035575570823,745.2672425056098,490.77470157020946,758.245311504586,817.6692744543018,849.4774737054291,767.6812090358576
136842105.2631579,847.9629184691199,839.3146769716469,757.8102300834128,840.8608137933832,424.67970235459984,654.7294191878261,759.4460630443288,787.9369809528466,447.3372235020767,770.3680392843864
147368421.0526316,849.026951549456,842.1993354892467,771.5570324345639,846.6708524709263,655.2304894243914,825.8663767183257,748.0632840259584,809.9529306776305,737.4252000158848,769.3977517791071
157894736.84210527,848.9811797525084,846.296541705356,762.7084145849761,833.5724448470858,737.650185159699,845.1555047127679,757.471712675121,814.0643963985495,850.1610026082174,744.4698217000988
168421052.63157895,849.3478682245905,844.5253194877646,768.2714208460251,845.4105696321525,747.1854685099171,849.3822304258056,758.8311687268709,818.1188019306046,849.8840611000801,759.8553619807446
178947368.42105263,601.7506611102835,840.0662367627891,771.7318849537181,847.1712546493868,696.7874161041344,730.5373013145045,621.687477693003,814.0147581523145,849.3122008315744,770.8410267499676
189473684.21052632,847.2230156504877,847.0211777356853,765.4249275714736,833.3756279562318,764.8528158024077,849.1007602195,760.1700602608045,817.5220720074514,839.762447093002,770.3532149137883
200000000.0,796.2227831388775,848.7627365212692,527.244619520087,238.47232527481881,766.2271142256888,850.9121775376169,757.8233884510241,819.8143377806011,845.830309365925,655.7608733428152
