steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,143.4228515625,62.70654296875,0.0,0.0,0.0,106.8681640625,136.998046875,60.06494140625,0.0,4.4833984375,100.5517578125,27.17138671875,0.0,110.56884765625,101.05419921875,19.6181640625,9.92578125,106.9580078125,80.8359375,41.95361328125,5.53759765625,46.984375,0.3447265625,0.6435546875,169.43115234375,181.51513671875,35.57763671875,13.5068359375,0.0,159.81640625,101.22265625,47.23681640625,57.48974609375,0.0,63.24365234375,102.77685546875,35.12353515625,130.1259765625,82.74853515625,26.26708984375,153.39794921875,107.19384765625,41.8935546875,110.00244140625,106.103515625,27.44580078125,27.9560546875,0.0,157.52001953125,150.21533203125,0.24560546875,56.748046875,0.0,66.36181640625,43.85791015625,227.85546875,101.84375,141.345703125,0.0,119.7109375,153.39404296875,157.04443359375,0.0,146.080078125,158.35888671875,102.98974609375,183.58935546875,271.982421875,33.64208984375,23.5498046875,59.44580078125,16.5732421875,195.76953125,93.810546875,0.0,51.416015625,116.4873046875,0.0751953125,17.10498046875,9.34912109375
10526315.789473685,143.4228515625,62.70654296875,0.0,0.0,0.0,106.8681640625,136.998046875,60.06494140625,0.0,4.4833984375,100.5517578125,27.17138671875,0.0,110.56884765625,101.05419921875,19.6181640625,9.92578125,106.9580078125,80.8359375,41.95361328125,5.53759765625,46.984375,0.3447265625,0.6435546875,169.43115234375,181.51513671875,35.57763671875,13.5068359375,0.0,159.81640625,101.22265625,47.23681640625,57.48974609375,0.0,63.24365234375,102.77685546875,35.12353515625,130.1259765625,82.74853515625,26.26708984375,153.39794921875,107.19384765625,41.8935546875,110.00244140625,106.103515625,27.44580078125,27.9560546875,0.0,157.52001953125,150.21533203125,0.24560546875,56.748046875,0.0,66.36181640625,43.85791015625,227.85546875,101.84375,141.345703125,0.0,119.7109375,153.39404296875,157.04443359375,0.0,146.080078125,158.35888671875,102.98974609375,183.58935546875,271.982421875,33.64208984375,23.5498046875,59.44580078125,16.5732421875,195.76953125,93.810546875,0.0,51.416015625,116.4873046875,0.0751953125,17.10498046875,9.34912109375
21052631.57894737,143.4228515625,62.70654296875,0.0,0.0,0.0,106.8681640625,136.998046875,60.06494140625,0.0,4.4833984375,100.5517578125,27.17138671875,0.0,110.56884765625,101.05419921875,19.6181640625,9.92578125,106.9580078125,80.8359375,41.95361328125,5.53759765625,46.984375,0.3447265625,0.6435546875,169.43115234375,181.51513671875,35.57763671875,13.5068359375,0.0,159.81640625,101.22265625,47.23681640625,57.48974609375,0.0,63.24365234375,102.77685546875,35.12353515625,130.1259765625,82.74853515625,26.26708984375,153.39794921875,107.19384765625,41.8935546875,110.00244140625,106.103515625,27.44580078125,27.9560546875,0.0,157.52001953125,150.21533203125,0.24560546875,56.748046875,0.0,66.36181640625,43.85791015625,227.85546875,101.84375,141.345703125,0.0,119.7109375,153.39404296875,157.04443359375,0.0,146.080078125,158.35888671875,102.98974609375,183.58935546875,271.982421875,33.64208984375,23.5498046875,59.44580078125,16.5732421875,195.76953125,93.810546875,0.0,51.416015625,116.4873046875,0.0751953125,17.10498046875,9.34912109375
31578947.368421055,143.4228515625,62.70654296875,0.0,0.0,0.0,106.8681640625,136.998046875,60.06494140625,0.0,4.4833984375,100.5517578125,27.17138671875,0.0,110.56884765625,101.05419921875,19.6181640625,9.92578125,106.9580078125,80.8359375,41.95361328125,5.53759765625,46.984375,0.3447265625,0.6435546875,169.43115234375,181.51513671875,35.57763671875,13.5068359375,0.0,159.81640625,101.22265625,47.23681640625,57.48974609375,0.0,63.24365234375,102.77685546875,35.12353515625,130.1259765625,82.74853515625,26.26708984375,153.39794921875,107.19384765625,41.8935546875,110.00244140625,106.103515625,27.44580078125,27.9560546875,0.0,157.52001953125,150.21533203125,0.24560546875,56.748046875,0.0,66.36181640625,43.85791015625,227.85546875,101.84375,141.345703125,0.0,119.7109375,153.39404296875,157.04443359375,0.0,146.080078125,158.35888671875,102.98974609375,183.58935546875,271.982421875,33.64208984375,23.5498046875,59.44580078125,16.5732421875,195.76953125,93.810546875,0.0,51.416015625,116.4873046875,0.0751953125,17.10498046875,9.34912109375
42105263.15789474,159.3939771771101,68.31608219886421,0.548229007509607,0.0,7.374442926074003,118.42762570632132,145.84025730650842,74.46494418564266,1.7874408613611796,7.758984388737138,107.19166634287531,38.110467201454824,4.292305592354648,124.34345793922192,109.56818103129845,30.95995102034382,23.00481265535646,118.2980781803501,94.2700538516375,49.24408173230877,15.189401765279168,54.96211624805947,9.11843951587202,8.031564211911444,192.39727143501642,211.920735347304,55.745492624774215,19.874941823224944,0.0,168.41228601741,134.99468166478124,61.717138985187404,69.87956661662898,8.055624597290551,73.74292585790323,120.25838646928361,48.59920959789668,137.81090078195376,90.20545746282858,38.55341660216905,167.7176875724687,121.3859492378552,54.88144070157715,118.51171643978341,130.24450213228897,39.724596693245005,39.0998523704233,0.0,164.77416272308687,158.5795552103143,5.3099335673112975,69.01466053542669,8.405947390685787,80.14916267949789,56.28173023577873,240.40075141505193,105.53275727036917,165.99283449801715,9.235475661681965,135.64786974941265,186.62844347227315,150.98085631029758,5.771369367425135,160.27910144045083,189.13870196593436,112.95103476648517,194.0431670350051,279.61510084738694,52.89489253538137,23.545042534614204,71.58139986344652,17.287398998757148,216.66439070529887,132.4792283076659,0.0,67.42227596061052,124.84889760770297,10.45594105628059,30.042614695107844,19.8742818924859
52631578.94736842,233.8026521354501,94.45064474076776,3.1024005171995084,0.0,41.73160346228,172.28257900790163,187.03567319563552,141.55383648205333,10.115038381388974,23.01977540779642,138.12666788953163,89.07509572056853,24.289942537318307,188.51867789277742,149.23439621099806,83.80076885355477,83.93936542857057,171.13089850668763,156.85892961923435,83.21000939194846,60.15667408159896,92.13001347413683,49.99472908234002,42.4519308508268,299.3952709343955,353.578897699755,149.70652398409274,49.543628450906176,0.0,208.46005967019997,292.33685794035154,129.18023720804675,127.60312038016122,45.58637644973818,122.65851572081652,201.703964531917,111.38170242705834,173.6145781258797,124.94688530509822,95.7947980964613,234.43263192652336,187.50624025825647,115.39135165822142,158.15600297160427,242.71615012629871,96.93089235093125,91.01824808021661,0.0,198.5708528179211,197.5480524113304,28.904384732576617,126.16419969272084,47.56883560554473,144.38371897437236,114.1636862322234,298.8485955188149,122.71965752546146,280.82258609127143,52.26309457710245,209.89723953051578,341.4658521919039,122.73095320037197,32.659890420218915,226.43164047243852,332.5403208167929,159.36018017685643,242.74695195781888,315.17537019985866,142.5927367629767,23.522855902642753,128.12054865743315,20.614619842196436,314.0124952175611,312.6346799158323,0.0,141.99464182576315,163.8051405643162,58.819315968788224,90.31840508763479,68.91047931873237
63157894.73684211,308.21132709379015,120.58520728267132,5.656572026889411,0.0,76.08876399848602,226.137532309482,228.23108908476263,208.642728778464,18.44263590141677,38.280566426855714,169.06166943618797,140.03972423968224,44.28757948228198,252.69389784633293,188.9006113906977,136.64158668676575,144.87391820178473,223.96371883302515,219.44780538683128,117.17593705158816,105.12394639791877,129.29791070021423,90.87101864880805,76.87229748974218,406.39327043377466,495.23706005220606,243.66755534341135,79.21231507858744,0.0,248.50783332299,449.67903421592194,196.64333543090612,185.32667414369348,83.11712830218583,171.57410558372987,283.14954259455044,174.16419525622004,209.41825546980567,159.68831314736786,153.0361795907536,301.14757628057805,253.6265312786578,175.90126261486574,197.80028950342512,355.1877981203085,154.13718800861753,142.93664379000995,0.0,232.3675429127553,236.51654961234647,52.49883589784195,183.31373885001506,86.7317238204037,208.61827526924685,172.0456422286681,357.2964396225779,139.90655778055378,395.6523376845257,95.29071349252297,284.146609311619,496.3032609115348,94.48105009044635,59.54841147301271,292.5841795044263,475.9419396676516,205.76932558722777,291.4507368806327,350.7356395523304,232.2905809905721,23.500669270671306,184.65969745141982,23.941840685635725,411.3605997298233,492.79013152399887,0.0,216.56700769091583,202.76138352092946,107.1826908812959,150.59419548016177,117.94667674497886
73684210.5263158,382.62000205213013,146.71976982457488,8.210743536579313,0.0,110.44592453469201,279.9924856110623,269.42650497388973,275.7316210748747,26.770233421444566,53.541357445915,199.9966709828443,191.00435275879596,64.28521642724564,316.8691177998884,228.56682657039727,189.48240451997668,205.80847097499884,276.7965391593627,282.03668115442815,151.14186471122787,150.09121871423855,166.46580792629157,131.74730821527606,111.29266412865753,513.3912699331538,636.895222404657,337.6285867027299,108.88100170626866,0.0,288.55560697578,607.0212104914922,264.10643365376546,243.05022790722572,120.64788015463347,220.48969544664317,364.5951206571838,236.9466880853817,245.2219328137316,194.42974098963754,210.27756108504585,367.8625206346327,319.7468222990591,236.41117357151,237.44457603524597,467.65944611431826,211.34348366630377,194.85503949980327,0.0,266.16423300758953,275.48504681336254,76.09328706310727,240.4632780073092,125.89461203526264,272.8528315641213,229.92759822511277,415.7442837263409,157.09345803564605,510.48208927778,138.31833240794344,358.39597909272214,651.1406696311656,66.23114698052075,86.4369325258065,358.73671853641395,619.3435585185102,252.17847099759905,340.1545218034464,386.2959089048021,321.98842521816744,23.478482638699855,241.19884624540643,27.26906152907501,508.7087042420855,672.9455831321653,0.0,291.13937355606845,241.7176264775427,155.54606579380354,210.86998587268872,166.98287417122532
84210526.31578948,444.0416216044545,230.53712742084286,28.44352165285571,0.0,145.82827691424256,363.94529725441976,339.88363375624135,361.6332322250113,47.59831614507533,98.68570992689055,276.2333130717608,259.0529832602208,93.105904444433,400.8931571030551,307.6632800273948,235.15535165200274,263.1332564869086,361.19728334854847,370.4158264831163,239.62187304457143,208.50747526649624,203.9860490920471,178.6554181503127,175.4670173718989,594.5784561653877,716.7121781298989,428.96605943907,146.64922441075714,0.0,364.6875973910176,697.1978163441793,358.19544852143184,319.2906933068569,160.67604895245665,296.98407552248887,452.7653015855277,320.3190134027328,323.2081513074627,282.30466815969623,270.8870028947529,436.6423012556462,389.8282831646399,312.65163836122554,307.3143576809574,561.358908928002,271.8217659736274,250.44998335904364,0.0,336.82015256009936,353.087229160721,107.38393103052705,324.3026352562733,167.4955010321662,351.8443029224047,285.9786725585811,485.03305812687756,229.70650198981377,592.3300559659414,206.9236405945881,439.755520001673,743.7996448506278,123.67380397405654,159.00474391947824,441.2359010876051,711.3884040589478,329.8902994298539,414.5845640927471,439.4085878123867,420.9966105807191,23.22732505111483,313.8363421220859,54.43484448461983,586.9040389602535,774.8550974034866,0.0,366.9970777094199,321.7409039573987,196.51193456306353,307.09421629654736,249.15706619199295
94736842.10526316,488.19727596516753,391.0423176648544,72.17956488680642,0.0,182.57359619649162,487.9124584346597,449.24347762420894,472.54588234688765,85.045481151491,183.55950960525186,412.6973526940121,349.81436690993587,133.6566180859246,511.30570506124945,439.18124862456915,271.2987940460031,315.65894675089714,487.5667923999295,493.08248985209957,400.5769875462365,284.80381983105826,241.97472270902176,233.58268233316426,279.1985512816675,641.4508120141861,714.3127970758237,516.8155766345787,195.18557765741429,0.0,488.79265106880104,698.0794769809517,487.6829533170795,420.14892938427647,204.02447108713875,410.1437670917062,549.8756737563749,431.06500580073066,457.27500274042677,440.819253144502,335.974196615972,508.1672300258832,465.17602022037613,409.8054808516912,417.3681787582646,630.1012212744711,336.65007265783083,310.9328059859553,0.0,456.4794953605805,482.0519291925298,148.90647074918667,443.6254378078387,212.33765106353073,450.4547236002053,339.5956355346537,568.7345780880497,376.0072170822905,630.329564914809,309.5338466454741,530.5678555096946,753.7939486014876,295.04257536925104,292.30202880394427,545.4675371610557,735.1557045663162,449.2182616632731,523.2170218113718,515.8567560154976,532.382661512684,22.671756307504182,407.8761876217216,113.2933992639473,639.6362454904414,772.7385959070475,0.0,444.5636069543474,456.3617762294173,227.64300402016522,451.11099821642824,375.38739282536704
