steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,109.54513549804688,170.05929565429688,117.95738983154297,112.29740905761719,106.15827941894531,104.57260131835938,120.99198913574219,125.73506927490234,187.81277465820312,180.58966064453125
10526315.789473685,110.06308538084876,190.60593825372302,126.03912710237454,122.31079156449132,107.06693868169825,105.60633458126945,124.1037471642372,142.48961965440466,202.52518124255118,180.23989332027713
21052631.57894737,119.83686139411873,539.8850283206665,282.9320892325069,298.6082453338063,124.25766629641076,123.00328569543494,183.63633968113533,440.715635800956,456.3193191801742,185.85484134903245
31578947.368421055,145.2397345907966,596.7507468047564,467.8151736816706,380.99901444784825,157.4494805187813,127.8048163084236,245.47946772524193,590.7910603869325,530.1776212414215,289.54378495074377
42105263.15789474,241.43247074961994,586.8205939323288,520.918958538457,410.2852202759555,246.01514330927355,147.66378616626244,262.6889843230763,587.3915392183532,556.4055403005383,374.5903231747593
52631578.94736842,312.034304564019,580.7570823147026,559.7816407619421,420.6464654968386,265.38973500713746,171.94503792554883,311.85450443468596,614.8859744634985,599.940140672833,441.4378748420533
63157894.73684211,357.9036138769332,592.5708281888196,597.4279633714222,459.54794136374943,275.32256084135696,212.74919746894588,321.8794193031715,627.850591122939,620.8718264862441,475.43260127784805
73684210.5263158,363.3406959459227,610.4630802570948,591.423587923565,461.77838706251987,298.38482710091694,235.48787232548244,295.6526381408078,647.3023555904545,626.2285398457849,463.2420089926746
84210526.31578948,371.12062306747544,625.8443579277504,594.6060335154018,484.4918245338007,296.2233497957774,241.28199665632275,305.4144577266767,637.8134561430385,631.125241769648,457.78080066419375
94736842.10526316,401.3059474415561,635.2282939328711,612.0260577644337,488.43047441785683,273.4545461839256,258.21191159509885,320.9126164639095,654.7039431683575,647.416298526476,475.0693493028922
105263157.89473684,389.57615955252396,634.4301539784983,610.3628155887952,498.4672529892248,273.48710067813744,260.1772180954175,285.8589393367728,653.6563830679473,658.4343180398862,490.6477622105804
115789473.68421052,411.8105254927005,648.313420786752,600.5490965470052,471.42009430777006,309.4829060635078,293.979153579457,294.931953782355,653.8130811447912,665.2517697546951,499.788601367675
126315789.47368422,430.4269082295267,657.9670522787565,593.1370049374916,463.6244179746781,313.04773738509726,321.6818705952399,314.04506812465485,642.2196580518315,664.968151585217,529.9248386050195
136842105.2631579,430.0257525625652,663.175883237675,585.9247085762486,452.96221783839763,311.19470051030044,368.91729252795767,329.8280789035675,659.731323312029,667.2372937281706,533.3601963972451
147368421.0526316,419.33109694785355,669.3566141247419,567.9960192273528,488.9616676729142,298.4068289873012,413.8951887699706,313.2687702801419,667.6670892086715,657.9484936715493,510.5379606894839
157894736.84210527,445.52884725289334,658.993796959313,613.3907669270799,475.0872409320604,308.3152350419281,406.0925261830689,302.6485986022738,667.5113402418483,654.7070051969914,527.6575100430161
168421052.63157895,485.8547101773714,640.8772393884421,628.8480742816449,473.4978717912267,323.80853346774455,424.7422614665573,344.0839925631262,685.7734702762805,654.0410374142126,557.9874937078629
178947368.42105263,488.60824229314386,640.2922224305013,642.9273304826995,475.10643813063564,301.25967549171475,402.5287841618721,341.4334133675224,658.7207505427239,660.2361250447104,607.4565735611229
189473684.21052632,506.8151570598174,633.4100832443819,642.621721261426,433.32262697345334,292.5718007297397,457.4285279978015,334.0844698857072,663.1590590919484,628.3312326461655,615.2001784290303
200000000.0,519.5571562145885,649.8843269003065,656.6739113362212,425.5462225424616,328.1825454203706,473.2178258503738,309.48395851411317,675.7221666323511,658.6910148074752,638.8431666744383
