steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79
0.0,318.4208984375,343.6357421875,71.5322265625,418.591796875,394.60791015625,252.75830078125,367.0849609375,425.45654296875,412.9287109375,411.7587890625,225.53857421875,177.14208984375,264.630859375,373.66845703125,451.50341796875,318.88037109375,383.67236328125,343.03271484375,257.146484375,333.9833984375,372.97900390625,275.01220703125,373.740234375,242.2998046875,281.98291015625,411.2431640625,365.36865234375,393.49560546875,227.71337890625,382.67724609375,328.06689453125,200.365234375,344.0146484375,218.06103515625,402.958984375,316.91845703125,369.85546875,328.6806640625,287.5439453125,232.142578125,290.70849609375,374.90185546875,340.5771484375,363.6259765625,325.4384765625,368.70654296875,320.32568359375,83.07666015625,334.59130859375,293.5478515625,239.330078125,281.62109375,281.8466796875,347.62109375,175.7900390625,370.26708984375,347.7275390625,299.6376953125,418.17724609375,412.0966796875,387.8740234375,421.837890625,214.4462890625,327.13232421875,351.32080078125,370.79150390625,322.400390625,264.3544921875,406.2177734375,292.17431640625,394.56201171875,235.79638671875,376.04345703125,394.76806640625,297.2548828125,399.7763671875,315.89794921875,356.06640625,359.6953125,203.0126953125
10526315.789473685,318.4208984375,343.6357421875,71.5322265625,418.591796875,394.60791015625,252.75830078125,367.0849609375,425.45654296875,412.9287109375,411.7587890625,225.53857421875,177.14208984375,264.630859375,373.66845703125,451.50341796875,318.88037109375,383.67236328125,343.03271484375,257.146484375,333.9833984375,372.97900390625,275.01220703125,373.740234375,242.2998046875,281.98291015625,411.2431640625,365.36865234375,393.49560546875,227.71337890625,382.67724609375,328.06689453125,200.365234375,344.0146484375,218.06103515625,402.958984375,316.91845703125,369.85546875,328.6806640625,287.5439453125,232.142578125,290.70849609375,374.90185546875,340.5771484375,363.6259765625,325.4384765625,368.70654296875,320.32568359375,83.07666015625,334.59130859375,293.5478515625,239.330078125,281.62109375,281.8466796875,347.62109375,175.7900390625,370.26708984375,347.7275390625,299.6376953125,418.17724609375,412.0966796875,387.8740234375,421.837890625,214.4462890625,327.13232421875,351.32080078125,370.79150390625,322.400390625,264.3544921875,406.2177734375,292.17431640625,394.56201171875,235.79638671875,376.04345703125,394.76806640625,297.2548828125,399.7763671875,315.89794921875,356.06640625,359.6953125,203.0126953125
21052631.57894737,318.4208984375,343.6357421875,71.5322265625,418.591796875,394.60791015625,252.75830078125,367.0849609375,425.45654296875,412.9287109375,411.7587890625,225.53857421875,177.14208984375,264.630859375,373.66845703125,451.50341796875,318.88037109375,383.67236328125,343.03271484375,257.146484375,333.9833984375,372.97900390625,275.01220703125,373.740234375,242.2998046875,281.98291015625,411.2431640625,365.36865234375,393.49560546875,227.71337890625,382.67724609375,328.06689453125,200.365234375,344.0146484375,218.06103515625,402.958984375,316.91845703125,369.85546875,328.6806640625,287.5439453125,232.142578125,290.70849609375,374.90185546875,340.5771484375,363.6259765625,325.4384765625,368.70654296875,320.32568359375,83.07666015625,334.59130859375,293.5478515625,239.330078125,281.62109375,281.8466796875,347.62109375,175.7900390625,370.26708984375,347.7275390625,299.6376953125,418.17724609375,412.0966796875,387.8740234375,421.837890625,214.4462890625,327.13232421875,351.32080078125,370.79150390625,322.400390625,264.3544921875,406.2177734375,292.17431640625,394.56201171875,235.79638671875,376.04345703125,394.76806640625,297.2548828125,399.7763671875,315.89794921875,356.06640625,359.6953125,203.0126953125
31578947.368421055,318.4208984375,343.6357421875,71.5322265625,418.591796875,394.60791015625,252.75830078125,367.0849609375,425.45654296875,412.9287109375,411.7587890625,225.53857421875,177.14208984375,264.630859375,373.66845703125,451.50341796875,318.88037109375,383.67236328125,343.03271484375,257.146484375,333.9833984375,372.97900390625,275.01220703125,373.740234375,242.2998046875,281.98291015625,411.2431640625,365.36865234375,393.49560546875,227.71337890625,382.67724609375,328.06689453125,200.365234375,344.0146484375,218.06103515625,402.958984375,316.91845703125,369.85546875,328.6806640625,287.5439453125,232.142578125,290.70849609375,374.90185546875,340.5771484375,363.6259765625,325.4384765625,368.70654296875,320.32568359375,83.07666015625,334.59130859375,293.5478515625,239.330078125,281.62109375,281.8466796875,347.62109375,175.7900390625,370.26708984375,347.7275390625,299.6376953125,418.17724609375,412.0966796875,387.8740234375,421.837890625,214.4462890625,327.13232421875,351.32080078125,370.79150390625,322.400390625,264.3544921875,406.2177734375,292.17431640625,394.56201171875,235.79638671875,376.04345703125,394.76806640625,297.2548828125,399.7763671875,315.89794921875,356.06640625,359.6953125,203.0126953125
42105263.15789474,323.5862007894014,347.4896528450076,71.81922933467537,419.29186103614745,397.53898757052224,259.97099663081923,368.3839488848425,428.9329145753813,414.9027063694687,413.34145734977193,235.28265888340917,184.80417234151318,272.8423891054296,386.0872934624099,463.7762335027024,318.7002398921512,386.8703704395453,346.892882748654,261.66031313735033,340.5588240953694,376.4938326661276,278.4790266451743,377.3201828068974,247.35344562900363,289.9441223038861,414.48704847272415,365.8060782358587,396.12024388220834,235.625945108419,388.38260980722316,332.131890384114,208.07748559967632,346.2932555325474,221.20975956956437,408.7837064669073,320.2595502716022,373.315754247174,330.62204428458807,297.1229881553439,242.86135366286598,296.6196014240508,380.7440203299483,347.1087733635942,367.4637457366795,330.62149855304625,373.0506508172054,323.12402983979837,82.35954084290692,337.39156523833975,295.612051029945,242.8478140130928,287.8533952176736,291.66175365448,356.77145977231606,187.52210106149604,375.6295508625104,350.335288445375,305.9736566662458,423.37721248875033,413.052709566259,389.76016822349993,426.73534956401073,221.0212163555325,331.7621612403531,355.6559657495768,373.8240816256346,324.814968259711,269.9428509120466,411.3542813766036,298.35185311573696,395.59321162707255,240.9079487290739,380.2872551128144,398.2612716695939,303.25865631552614,401.5122826621143,322.610646702246,363.60614018030776,363.85189673510945,206.38341357371152
52631578.94736842,347.65108594768924,365.44482972813444,73.15636088709422,422.5534249279968,411.1947305569028,293.574585632274,374.43586872324056,445.1291559145391,424.0994522977734,420.7150296950274,280.67986169019895,220.50143124720395,311.09949517084954,443.94603089051236,520.954666878378,317.86101763862655,401.7697257447441,364.87721183425504,282.6900154451254,371.19340316608674,392.86924395765953,294.6307657283429,393.9989833914342,270.89810586437954,327.0350112782951,429.60014359871764,367.84402357607337,408.3483028996354,272.49019505739875,414.96361382152895,351.07050262858,244.00847809334542,356.90917195474674,235.87950903226795,435.9207951930091,335.82553647231526,389.43705120740503,339.6668375822976,341.75126937386733,292.7995924692075,324.159145334751,407.9623740452478,377.5392870169928,385.3437202567869,354.7689386209953,393.2896318808817,336.16138495599796,79.01851785050864,350.4378208057372,305.22905304524375,259.236769469491,316.8893758580295,337.3896920681,399.40255713727004,242.18119077999506,400.61298838282556,362.4846623145312,335.4925835281198,447.6035956890629,417.50680492657375,398.5476223887499,449.55236566595096,251.6534735694156,353.3323402223164,375.8532823822835,387.95270945391826,336.0643646215138,295.9787345384957,435.28501480669195,327.1326874884212,400.3975203932157,264.7224603254049,400.05889799258057,414.5359401729298,331.2299366053452,409.59982598389286,353.884768338745,398.7333832331972,383.2172146688868,222.0874212640144
63157894.73684211,371.71597110597713,383.40000661126135,74.49349243951306,425.8149888198462,424.85047354328333,327.1781746337289,380.4877885616387,461.32539725369696,433.29619822607805,428.0886020402829,326.0770644969888,256.19869015289476,349.35660123626946,501.80476831861483,578.1331002540536,317.0217953851018,416.6690810499429,382.86154091985605,303.71971775290046,401.8279822368041,409.24465524919145,310.7825048115115,410.67778397597107,294.4427660997555,364.1259002527041,444.71323872471123,369.88196891628803,420.5763619170625,309.35444500637846,441.54461783583474,370.00911487304603,279.9394705870145,367.5250883769461,250.54925849497153,463.0578839191109,351.39152267302836,405.55834816763604,348.71163088000714,386.3795505923908,342.737831275549,351.6986892454512,435.1807277605474,407.96980067039135,403.2236947768943,378.91637868894435,413.52861294455806,349.19874007219755,75.67749485811038,363.48407637313466,314.84605506054254,275.6257249258892,345.92535649838544,383.11763048171997,442.03365450222407,296.8402804984941,425.5964259031407,374.63403618368744,365.01151038999376,471.8299788893755,421.9609002868885,407.3350765539999,472.3693817678911,282.28573078329873,374.9025192042797,396.0505990149902,402.08133728220196,347.3137609833165,322.01461816494486,459.21574823678037,355.91352186110544,405.20182915935885,288.53697192173587,419.83054087234666,430.8106086762658,359.20121689516424,417.68736930567144,385.158889975244,433.86062628608664,402.5825326026642,237.7914289543173
73684210.5263158,395.78085626426497,401.35518349438826,75.8306239919319,429.0765527116955,438.5062165296639,360.78176363518367,386.53970840003683,477.52163859285474,442.49294415438277,435.4621743855384,371.47426730377856,291.89594905858553,387.6137073016893,559.6635057467173,635.3115336297292,316.1825731315771,431.5684363551417,400.845870005457,324.74942006067556,432.4625613075214,425.62006654072337,326.93424389468004,427.3565845605079,317.9874263351314,401.21678922711317,459.8263338507047,371.9199142565027,432.80442093448954,346.2186949553582,468.12562185014053,388.94772711751204,315.8704630806836,378.14100479914543,265.2190079576751,490.1949726452127,366.9575088737414,421.67964512786705,357.75642417771667,431.00783181091424,392.6760700818905,379.2382331561514,462.39908147584697,438.40031432378987,421.1036692970017,403.0638187568934,433.7675940082344,362.23609518839714,72.33647186571211,376.53033194053205,324.4630570758413,292.0146803822874,374.9613371387413,428.84556889533997,484.6647518671781,351.4993702169931,450.5798634234558,386.7834100528437,394.5304372518677,496.0563620896881,426.4149956472032,416.1225307192499,495.18639786983135,312.91798799718185,396.472698186243,416.2479156476969,416.2099651104856,358.5631573451193,348.050501791394,483.14648166686874,384.6943562337897,410.006137925502,312.35148351806686,439.60218375211275,447.0852771796018,387.1724971849833,425.77491262744996,416.433011611743,468.98786933897605,421.94785053644154,253.49543664462018
84210526.31578948,419.5366998498129,413.6698671536432,112.40541657054195,439.27673947976234,447.4476496545892,397.1126818934306,391.24892262012344,493.5363090097739,464.3028611132973,449.11818923844527,400.14933637370694,318.8069251422407,411.40965014745655,605.3407114668236,671.5512237575246,327.56502864235324,454.7018308692362,418.86381103061245,347.9738657362243,459.3836578569914,438.65643342512135,342.6562817407117,448.176686191823,350.6612997741911,423.9286344322141,482.7883982882936,385.54916121622864,446.0238937340945,386.992617049706,502.0769434371483,406.058669383506,356.6369788389127,388.5261783018667,287.2225282383758,533.894386117148,383.7915567149746,447.41057899453966,377.5338918548542,468.55174612536655,425.0801173366008,419.18512341982773,487.85543862340194,453.3747070476289,447.45158225611635,418.0596192034988,450.1193293442026,389.9604281692294,125.02201145309493,388.38383433164984,336.77394252999005,313.70551784282907,396.77191362618737,466.4245777394303,519.1182359975461,391.79868627321025,474.76176416444645,414.7355452825488,429.81838009165926,519.5465496781791,434.0737984041758,433.5016285507963,517.3697707686067,344.4047747847116,416.66556288066664,432.8205694478635,438.94302796921244,376.64574473320283,380.1034763367883,501.954633686351,421.5192420647745,419.7540597519386,337.697581005889,467.712411708779,466.3943230531222,405.75774025851007,434.5260564164772,447.7793961495904,498.6294445106528,434.59249714933276,284.3809108654878
94736842.10526316,442.8816803974458,418.48565621191113,195.82779774342217,458.7016517389514,450.12152578328784,437.06951615354694,394.17304331873265,509.3095854289644,502.8816733423032,471.12655420184467,406.59274707276404,334.036758070177,415.97983834948235,634.822875595489,679.9533786803402,355.19589892186616,488.7821744739844,436.92643828834525,374.1161678009086,481.3677723156778,447.25362432201155,357.80704254423813,474.50254393845717,395.47223373033995,427.52390074795966,516.185471023549,414.5887536338822,460.5614263492938,432.9643504309192,545.8269178121044,420.73977014628804,403.83220177971424,398.6045848669438,318.9761133111415,599.6129959052289,402.3114607770027,485.9172846696383,411.5801815593672,496.67717191056863,434.1728956755509,475.6272701949624,510.9692654239834,447.800573748895,485.0574074795372,420.88854377190495,461.30306875441545,437.21073071382057,252.19346405660676,398.6516012207623,352.66627860795757,342.4450747606827,408.97649609117957,493.16978862873407,542.6997879581768,413.00704256517406,497.8780418139085,463.6970563139612,472.7760853179604,542.0579836223264,445.9931794546978,462.3031016508958,538.7107308842138,377.02763725780056,435.02732269387496,444.57432471087765,473.1154718950515,403.8128886061032,420.1560226952931,513.9524419010511,469.03849302599633,436.0743914396809,365.07988361209385,506.90857987159507,489.73749771210623,411.8644817166051,444.1594404216618,479.22185240657046,520.9779615002656,438.30217941018685,335.44976495804883
