steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,316.984375,298.16015625,327.8974609375,371.724609375,321.66015625,289.037109375,317.712890625,327.8876953125,313.3759765625,283.8896484375,318.5390625,264.1083984375,351.7666015625,286.5126953125,320.7060546875,264.87109375,350.0576171875,251.4921875,240.53125,237.4189453125,328.4765625,356.4326171875,333.9716796875,372.783203125,319.109375,232.3095703125,368.2548828125,247.3681640625,166.869140625,337.9208984375,271.2001953125,314.921875,273.220703125,365.37109375,317.52734375,281.966796875,320.078125,314.0556640625,362.3828125,226.2119140625
10526315.789473685,320.40138581717116,306.0808900981068,333.69759703078756,380.63509578916177,323.7648063300389,300.96231543522464,320.046622408394,331.54314601718556,315.99349943356503,289.5007381359956,321.6092667645695,272.69832551380273,356.04594966909565,291.9406082465048,321.69193108260134,275.7302974241262,352.03584872058224,260.96615842306716,250.28330850204932,244.5305007871168,334.0665547537341,363.2259944007007,336.1269414854182,383.8007206956436,327.6606511145087,244.42670220879637,368.5392830127494,259.6684173494165,180.67213001673903,339.0471475949908,286.99686554726475,320.9872519342523,281.0056602419909,364.3162768857961,323.19425031022683,287.3098216651219,327.38747594098965,331.93190001384704,365.85940560211435,237.96108658756248
21052631.57894737,383.39569434168595,449.5447017954988,426.67347416124846,550.2321786378559,369.477015302452,526.270099972754,366.2772583842608,402.3385118341842,383.6503057189265,389.2885637362578,385.0286243311916,414.3172814429962,417.70858917341997,387.8179739637718,352.99853346552544,456.5412019375619,390.955370937358,423.37559650347174,412.4958917348339,384.97771329694837,425.7082062031754,474.59509684174344,378.10889635587995,578.5174301284833,464.5089383059261,460.45026447898465,384.0481457749893,463.0076304618011,418.6294444921605,359.63634508402396,560.4306318224963,420.15378833675646,412.1302364909418,351.946565342742,424.61288547780043,380.2852265947083,475.52872593317005,645.1657168686885,451.15100659822167,435.0098567867543
31578947.368421055,433.29800052589985,565.5599281252917,415.33340776660106,723.7416196965775,468.65834731210305,753.6607422683378,467.39543944910963,506.9896449831384,583.1808906327985,441.4979999811696,520.7621573820669,406.30389581822953,363.779561452258,430.88410857509706,509.84001490415966,463.8488870076526,449.2556170202028,472.05555191198545,412.1776639378302,556.7849892513243,419.5313200488315,512.0373531272868,430.1986276991149,679.474345526867,431.05004665131713,589.1136985762959,494.7890835706547,463.70655432566383,499.50717259510077,385.7902459041564,652.2523693813841,407.681403912996,434.44829013010803,404.0120588867949,470.3862503162711,417.17646698410164,662.5010596114182,783.9994102224418,661.3476398578971,447.00754650147667
42105263.15789474,522.1798280414782,705.4208217948427,524.5015075345449,764.7487688249498,553.4080168177217,820.3809383529705,670.5190843703674,657.8322422418568,649.5852940525044,453.2088805328116,716.2975715573805,426.6718612100279,468.48764716489165,480.43201251043183,714.7345276618598,473.61375544540107,516.3970474285433,546.5594099578435,425.3701404772307,627.3390079403188,438.28707376411415,771.8651326356502,508.65437019961036,738.5898157685087,471.5788995103493,667.9685859046155,617.3877561891508,564.0559877834162,594.641132967624,497.10348278267566,705.8622425111047,420.7817491864233,490.9870777499973,480.34853153809945,476.2783702945445,445.86499205190387,584.0200862091995,848.7490362341714,649.420848635095,451.38336448986445
52631578.94736842,830.0208983276029,792.490097431595,651.3789626911406,786.6853946384631,591.5601795360323,789.9012835362612,684.350772770488,744.3176181243728,701.5653582253284,467.98891374212883,723.4010007282374,494.1851113390724,480.5943959281055,715.7200533795555,757.7272504188347,446.12528322806315,589.9724130313482,602.2464452172911,472.35541978239024,854.6634396423593,435.73287987378825,809.2296602798631,709.6875216729753,757.6910451297284,486.6005276286371,688.3283546268115,658.6897911959408,710.8015191244617,674.0378478015889,703.0634328176441,775.192595455455,491.0920834211101,508.24998382716296,553.72696466261,672.0086036190762,472.78974810729727,672.1674882038149,827.4369516531186,680.9033415680777,467.4543535597106
63157894.73684211,910.1878227170484,850.188351538703,720.460118100914,810.036012607268,664.7069364848891,858.6936407855343,813.861571319876,802.4785608624488,733.016914626568,506.97336109721437,705.8692507334363,568.9203976660224,511.0624633112773,863.2099685774616,816.7361747815669,551.6554326931856,741.076374545322,585.8582984047254,480.2476418672176,816.1304596243143,475.9533028589392,803.6770588777072,761.6097295555052,780.9380875109306,607.0924568017765,687.7316914555769,829.8773924861919,671.4370389394153,726.7736681201121,769.3765495649005,857.028972107948,634.9149510233026,519.6014346442395,582.9976877703891,674.6651906201054,531.904561399423,696.6835935069583,842.2246529534252,702.780971653904,461.73481097445926
73684210.5263158,907.4071094164227,867.7585875677601,729.8187479563367,917.3770395448004,817.0666181453378,874.0147101093197,862.8568303089723,867.9607466541829,758.8541403979145,626.8993450994308,756.7924793195857,676.7930505757848,598.5799270983879,892.8599158918429,879.7968580901128,628.1905226403658,881.7940378875944,625.1919548769076,501.28565025857944,917.0421510178627,519.5129069304533,851.2041049730084,867.5602594782441,820.4553121635458,782.4922484849629,637.4943928124171,835.8369096613327,686.2059136176704,766.2614935824746,808.1820954880226,886.1002445379453,708.599249924319,610.6538359068768,639.0312357107358,703.8814365619438,627.6711364016969,671.0036539384203,853.7253859908296,795.863769454639,464.6598908696478
84210526.31578948,933.5830600981567,862.8269237190733,707.8140197711638,911.3391076507991,895.3247422828568,870.489973517336,875.4292262492088,893.895722196373,803.6837697544256,699.9929954338602,829.6345781025134,887.6704628434538,641.7482931924328,907.1036357509793,926.5430077423349,778.8112187900701,898.0617809348489,634.6149877616904,507.17989829108325,927.9569645086484,511.1453897787924,868.3637316167519,893.2290848496879,913.1293608012952,808.9844074830454,671.139812670256,856.0126504660313,715.7063928958122,749.2909804156612,832.2805914627878,885.1927248460764,723.5583137660145,622.0526307758532,758.25054105299,839.9807336231348,694.972828703904,690.30895564959,884.2149193676555,877.8343341436413,531.9526997193736
94736842.10526316,901.9387878592324,887.3293707390571,741.4137343409319,897.0893138003152,909.6085088814394,825.77559377348,867.8209418193785,822.2463382446205,845.7219762881376,715.8206110502545,831.2682797519124,879.8710472418661,753.6016129496355,904.5477012993556,903.4364860170106,816.9829892213985,890.4342808129054,644.5436356113888,545.5978278638254,913.6766791356898,636.0870035229627,851.916084548443,893.1501962048856,926.72860174364,823.5119224268313,754.1204351071176,900.3514866366611,754.7662130577743,740.1994419890427,840.4641729391843,873.1166383315322,733.219270029887,648.2411577483624,869.1048568767854,892.0593550832648,775.5852701366773,699.5068147030563,880.0193241336009,903.0472435171914,685.730597427347
105263157.89473684,882.0838612849692,924.386780038765,749.1811293234786,930.2010762592432,923.1069819431887,848.9906370474691,864.5501143172837,856.9604585969877,866.6592957504569,827.8603269043391,868.1332317891213,883.2352171234807,851.1839696878872,927.0595244832977,913.6360492230782,859.167744316883,871.1825988272881,620.3044029721923,687.1208827845608,873.6245724844471,765.5968531769729,787.9772001831816,911.6196178108702,900.6700843430622,885.0770188117622,815.0307861391527,906.3639312120686,789.2191752594924,806.4367653854666,829.4873814780957,878.9894555691537,757.9294870804551,631.3000037386147,879.2189232464312,916.4429989125259,775.4285835995238,716.4347908358164,896.2546472311681,893.6981368447936,808.6027634005137
115789473.68421052,913.6564135987343,915.7902601934206,829.0824950712209,933.4281739026226,933.9332223717856,862.4563120659699,900.1800480655025,911.429211508204,891.2477744649321,838.2512573918477,913.015063161665,885.8257451466907,880.4578747287021,938.082045573607,958.9355734299425,899.2446705931771,894.9693793801389,638.7447397807958,756.2981942908585,808.1885959989806,826.0045681290349,843.8577380695501,893.8409537344428,912.8442938030591,909.7128265835241,863.9458579805749,912.590784181188,805.3424806436343,833.9991873743792,868.3894117043619,869.4212323740909,761.6091782974074,714.2064229431575,887.7813717453764,881.6641580365041,839.995140995015,741.0301072181427,826.1087578987481,900.1121836104882,906.4617073661402
126315789.47368422,882.8243852969351,906.8083850089203,909.9189140129617,922.211656184738,933.4010589578476,844.2054829161583,928.3055108722888,926.3010001776952,902.6023585670873,852.4647726338986,926.5377879895663,913.924748513177,878.227071598296,949.9606289322027,949.7581426034013,913.9464879973774,883.2389641336456,819.5137971471224,721.9715105305088,888.9329299187068,865.6365909523581,898.6650057552264,912.0629700108578,942.6855553286227,920.1633171229481,872.2463402893404,916.998389838475,875.9007182768509,872.4548368480398,888.7938529038363,883.4800644554921,856.6942859977238,767.5928329510041,888.7023701654576,909.9901133825244,870.8492067923505,703.1395844224417,851.925109007352,918.2011909696204,899.3623934399718
136842105.2631579,902.5421656505554,938.7166283203294,908.2672726507002,929.3936662224852,909.852243552908,857.603444471914,917.8344001056745,917.139777659049,897.1063440222489,905.2085342644986,939.4191242545596,933.1219343623957,869.7901870405244,933.3393206477496,950.3094845795565,878.7822186266616,884.3614968725188,896.5255075808708,758.254787286563,917.0864395817891,862.2343700467054,910.016178506233,943.9954983005894,939.7598661464997,919.304821746171,895.2045073416755,933.4388006426951,858.1638650392231,877.7910712419124,892.2616066681711,890.1670140718159,795.0883333755661,848.9406059244004,902.7201219463612,944.5085456747757,856.893431045342,728.2359860412303,907.4759709471812,921.5763341237964,928.232593634122
147368421.0526316,942.4214382647148,929.6125094500935,935.149015674961,926.0516501397638,925.5143593605866,843.2533220782504,931.5149301386276,931.334086383809,884.3998996438743,901.2148001610077,925.6754910476981,921.7412846372398,850.696059018291,947.4570955767856,943.8777522987937,865.5886617750342,908.2760120877929,921.2766191424425,759.4923231542275,903.9466349213408,908.5435171048067,897.5957938270885,955.3878988704523,927.3966294127488,941.9836797476476,909.1780302993478,924.8022090140472,910.2301886761949,903.3752545755656,889.2669490433796,901.0390268732637,866.0398090922603,891.698745130502,886.2403529846107,933.9181476180903,894.4453422567522,660.1247968118936,906.5508424225276,939.1963474664661,876.2527617034489
157894736.84210527,925.3471033857139,935.3214694839436,910.3222894087393,926.259174584682,899.726057295654,805.4844971918333,926.5451442052783,922.6214525587341,854.8925484448589,896.754041605709,929.6925919498433,939.2768545626274,857.9820811834362,947.2369227158396,944.4666640078262,920.2086216221226,905.695826504039,937.8617026389801,751.0463722392793,923.865771132493,947.7339883101614,904.9879332751118,946.7087951908482,909.2133705186711,870.4262988256945,908.957976608065,929.1106173047729,932.2165489619458,919.3618294670972,897.5226346673728,923.7164300168321,907.842439437507,912.0584179040798,913.8540033039294,898.4271153082808,914.8246274879434,748.7707779955666,903.5202064884006,905.5748528747347,901.8274146737815
168421052.63157895,927.275585692345,942.5565081144634,944.7822640543169,911.8593666309134,939.2278633857368,846.8194233479593,921.6395297063685,934.8735590800023,909.989992474585,927.8126171249432,931.6547635149758,934.4985361284166,913.498082929701,940.7395348799856,937.8492907579586,934.0412350387785,931.1923030948375,930.7719431108385,787.0195976109386,901.5367496310839,943.7643114760972,912.5431869802712,920.943659985825,947.9653469941622,931.303330397672,907.2709509091364,901.1454456361047,916.6241071283653,899.3481469405325,899.5409049248101,924.3629386669381,900.6390009745336,924.3683503803454,882.019029950171,932.4096310264187,883.9871637233407,751.9110975608932,936.5846456596396,930.6032924070913,937.496338271038
178947368.42105263,907.0060220147764,935.9885724323939,908.1319422682236,917.4107896667438,924.6182644017185,898.4344101982434,952.5847622562313,904.1809131907625,925.00884714153,868.6997091208799,918.5522083985178,955.3250375758248,878.6331492791215,933.8960318948424,953.103397366743,895.9876646427566,897.5877757825349,948.5894257923243,752.2042075392282,930.0366307335217,936.086117982204,926.1670269635906,924.7634998596276,921.8335265637764,947.0330450607469,876.6452537098089,919.8164597535067,929.2327976226807,892.8869901931847,909.6193913171826,900.0215662139934,915.9042976067667,911.9605205303415,919.5648203028206,920.327981748079,822.9410919971413,743.8046424369072,927.5698802900447,891.2833826746637,923.6610868908361
189473684.21052632,911.2933323138968,952.2403081592761,924.0020388394512,938.966948295234,927.5850007487796,899.8683513789296,906.9225187222384,930.8705569132543,902.0346095647839,930.3065780153565,917.0840401900442,950.4860878941755,898.5665981578035,955.7344777062328,896.7349144256676,924.0341346455413,916.0946798403837,940.3208085744335,739.6711326345512,934.865221921757,955.8156731042835,935.5908349689685,929.1270486086689,934.3157029350049,952.3885052805132,907.7779798586943,910.6426357205885,913.4072228534731,903.9454645595392,905.9953045039296,944.2391242980957,887.6182264872205,937.0502814559725,923.7443758153519,914.8581692175192,890.6777679781504,898.9220584277631,912.9900245349493,941.8483925499744,946.0421143581992
200000000.0,891.7463637402183,944.5518982535914,942.2250028409456,949.6276260175204,944.1804113889996,913.5825570759021,934.777487001921,954.608145964773,896.7364534076892,913.4212526020251,941.2764998988101,948.8223386563753,910.9931701358996,935.3004309503656,940.7302790691978,897.7149431830958,871.4359472676327,912.965734933552,767.7373613056384,922.7706081490768,940.2964573408428,946.336575407731,913.9180475536145,955.6779868979203,916.0419151908472,903.0254245557284,904.5311195473922,946.265408766897,933.1246747468647,921.298364990636,915.9414382231863,915.8829154968262,887.9490917607358,874.9256659056011,948.3408535405209,886.0468045786807,927.8038394827591,898.4599911037244,946.007683452807,920.248752443414
