steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,891.0,0.0,0.0,0.0,968.0,0.0,959.0,0.0,960.0,0.0
10526315.789473685,895.7063360240651,54.207918542243796,0.0,54.94505550986845,968.2268113746537,55.11516404085875,959.6804341239612,55.05846119719532,960.5670284366344,54.888352666205016
21052631.57894737,974.2268113746537,958.0413023718836,110.11692239439064,969.0,971.8865943126731,971.5463772506926,971.3402170619806,971.3402170619806,969.5463772506926,968.6804341239612
31578947.368421055,976.0,974.1701085309903,971.1701085309903,969.6804341239613,971.1701085309903,968.510325592971,973.1494573450485,974.1701085309903,965.8298914690097,973.3195658760387
42105263.15789474,975.3195658760388,974.092754501385,972.2268113746537,973.4536227493074,972.4536227493074,971.6804341239612,970.1340568732687,973.8659431267313,967.0413023718836,971.1340568732687
52631578.94736842,973.8505426549515,971.8505426549515,973.2835142183171,975.0,974.2835142183171,973.1494573450485,974.2835142183171,970.8505426549515,974.2835142183171,975.0
63157894.73684211,975.6597829380194,974.3402170619806,974.0,975.0,643.2883645689053,972.0206511859418,975.0,974.0206511859418,975.0,975.0
73684210.5263158,975.0,975.0,974.396919905644,975.0,386.9969080029436,974.0,975.0,974.8092402830679,975.0,974.2061601887119
84210526.31578948,975.0,975.0,975.4536227493074,975.0,975.0,974.0,975.0,973.4536227493074,973.6391317520776,973.907245498615
94736842.10526316,975.510325592971,975.0,975.489674407029,972.4483720351454,975.0,974.510325592971,975.0,975.0206511859418,973.5309767789128,975.0
105263157.89473684,976.0,975.0,975.0,972.8351421831718,975.0,975.5670284366344,975.0,974.8659431267313,973.8659431267313,974.4329715633656
115789473.68421052,976.0,975.0,975.6237312802978,975.0,975.0,976.0,969.3864184773199,974.6237312802978,974.2474625605955,974.6237312802978
126315789.47368422,971.9173952562327,975.0,976.0,974.3195658760387,974.3195658760387,975.3195658760387,971.4434729916898,975.0,974.3195658760387,975.0
136842105.2631579,972.9485478704986,975.0,975.2628630323753,974.7371369676247,974.7371369676247,975.0,974.7371369676247,975.0,974.0,974.2628630323753
147368421.0526316,975.5876796225762,972.6184805661358,975.7938398112881,975.0,975.0,975.7938398112881,974.2061601887119,975.7938398112881,974.7938398112881,974.7938398112881
157894736.84210527,976.0,974.5516279648546,976.0,975.0,975.0,970.8967440702909,974.8505426549515,976.0,975.0,917.1630994632964
168421052.63157895,976.0,975.0,973.2782635041551,975.0,974.092754501385,975.4434729916898,975.0,975.092754501385,975.0,968.6926939058172
178947368.42105263,976.0,975.0,974.9278966845568,975.0,974.0,976.0,975.0,975.9639483422784,975.0,975.0
189473684.21052632,976.0,975.0,975.0206511859418,974.9380464421745,975.0,975.0,974.9793488140582,975.9793488140582,975.0,975.0
200000000.0,976.0,975.0,976.0,972.1547080592105,975.0,975.0773540296053,974.0773540296053,975.0773540296053,975.0,975.0
