steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,234.4888153076172,219.3179931640625,221.09056091308594,234.68356323242188,219.60177612304688,225.49940490722656,230.9867401123047,221.7482452392578,232.82199096679688,219.46099853515625,231.7025909423828,216.0690155029297,229.9491729736328,222.3313751220703,213.620849609375,221.78521728515625,223.50086975097656,219.1820831298828,236.6082763671875,228.44190979003906,222.076416015625,227.07327270507812,223.48272705078125,233.79983520507812,226.80563354492188,211.22340393066406,222.27032470703125,228.73361206054688,222.99424743652344,230.5812530517578,226.00477600097656,227.71688842773438
10526315.789473685,238.28954368833854,221.85962787567743,221.88051070995277,234.6844595969549,220.56193914212844,225.93294511099768,230.8703589446409,223.09635673170274,234.76471573568446,221.00743587182995,233.3063748439676,217.60312955770797,229.47640297807484,222.765315055971,215.01375510240194,225.72398147787743,224.21929900244993,218.31876554990245,238.5172680661784,229.98289280044241,223.23299707604411,227.34362697692129,223.4737651358846,234.4101582217002,225.91271343971718,213.89408658288028,222.86148230785147,230.26174054598215,223.4512540484647,230.9994209498745,226.53763010718154,228.12140407105727
21052631.57894737,317.22955496439977,281.8577761892797,234.11733523597348,254.23559480443225,256.0648380531994,243.49303144497225,249.48060144942224,259.85905777739356,290.87061934078173,259.3798161205988,274.52701985538835,256.8442914924298,229.11570929432511,233.26440722526274,242.2814142803076,311.1340340339576,253.9550536181623,213.45008005247223,282.479674403357,275.17825271663907,264.38698355766877,241.17761567325803,242.80169146889796,247.00825938863107,233.27048580839696,277.6085468311059,253.9181296652044,272.132191898585,236.62562959346084,254.6767433575481,247.42440406709827,241.25767659307186
31578947.368421055,453.11203771573685,436.2658726847073,234.4708270216335,420.6709622797709,419.1040117436004,356.32030555936115,430.5663082969486,402.46144651970377,493.3004211772677,384.62321307256286,414.98380455308677,386.2447036725993,334.8044301522406,261.6231728355475,317.07741137637333,477.8188452195593,409.0618678378432,317.64589122928413,402.1707584918206,445.9267464565769,458.46351725787673,354.4405008339817,417.75916641669926,299.2074145782853,438.220983843394,447.6290707566732,438.3493391660938,417.55881328868406,312.5395141881259,411.92529565227994,367.03542163101264,325.14010430488565
42105263.15789474,536.5680590970364,527.5504013937266,283.46826757948816,517.1256836652756,492.7320771557473,534.2259563296785,547.1691584593701,568.0506280578074,596.147763196121,532.506227787842,563.5944001582191,518.1463484202726,587.5559569389206,286.7225296484136,557.4578680727951,545.8348862160606,511.78216652097467,497.9149505392006,556.9447698421426,551.8535250719234,582.4459522061071,570.3908406855987,557.6846518285387,502.17935567087085,606.2947995959887,557.2468855308364,545.5111547427824,522.1406734640249,502.86206778826147,561.3584921974225,522.0611305487784,518.3744910291688
52631578.94736842,622.3172764546983,597.324885557563,426.55036376280464,649.4555793952744,592.7567601119713,627.611133528218,623.0360703189288,639.7516844982586,676.1806503015872,622.7563016490593,642.3924441709082,625.5093261224741,674.2502290977995,368.8395822385011,678.4305266344977,612.1842811913372,618.3354739492289,635.2031051323354,697.4803713764841,640.6080966433329,645.4036193671649,653.4468636752166,666.7958203625151,656.0981351756323,676.5578460176565,632.1698722317608,618.7541275925913,624.6498697928445,638.4251880284162,651.3102232787418,647.1177862223826,637.0467423251791
63157894.73684211,689.527231487541,669.5218904678842,719.173409974476,737.1851942222204,669.591444427617,703.7587394995043,697.1965311590654,695.6135454521285,697.9174987586251,708.7147867065388,708.0806614820978,709.0036375776883,711.4312945716599,543.090592747415,724.5854755686261,692.8949347291957,702.9700198246171,705.6294820853548,748.9296339456395,727.2824628709757,714.5160688967586,716.6970229376717,706.3804438299089,706.1293523480027,741.0227149857049,711.5491740561589,680.9370978941878,719.8338637540215,722.6957815324171,723.879475059932,729.6746955700529,723.5883518189935
73684210.5263158,750.9727343342311,720.7795154818868,808.6435413870785,768.6378762930054,735.1572398199929,785.4623238533488,767.6903317980159,753.0631394227786,746.7480950071541,773.2909486407718,764.8578472124243,767.6560215595026,763.4278426850602,729.3001355756684,771.5912842732388,767.5932963954444,775.3069747437071,761.5464906466304,779.6261608135007,796.9537144633541,779.3862627430966,781.2155275245783,763.0135301011421,761.3747394078326,788.8185014628967,775.6247365289778,747.4034819560038,793.0347513701777,774.7114642379687,776.7393498344765,795.4735447744583,797.3529986744112
84210526.31578948,801.7479921377927,780.3077036073004,820.9707997353784,814.5620162837063,782.8579077179082,831.9195419044706,802.4213138392757,805.2100281279503,801.1623771685972,816.649105544896,800.5284694357262,820.3424300434186,801.0129542165846,824.3016994534437,823.378087414929,813.8819006129976,826.8847821888171,805.471779541956,814.1247270734686,835.4406596775531,826.1711144183151,825.488650130433,820.0017213279851,804.7964272472667,817.4558595025969,817.7807024416832,802.1758762740033,830.7161506549803,799.622152243955,822.7028371950927,835.3648289577452,833.5347086584139
94736842.10526316,839.4570286330094,822.5794766647664,827.8811269556056,857.6277503339868,820.7865567446746,858.0876100845944,831.5673642754555,840.7962181320481,840.3425566971797,839.6800674581461,831.9704945036249,848.5519831636276,830.9037960772699,850.573261735512,858.1546258693587,836.2122789144186,852.7794398322,827.9898606068209,845.7581589834512,852.3160898781219,852.5421448909675,846.6940811740394,848.2449249382495,837.7850175428919,845.5097881771851,851.6361213359476,837.1691708541643,858.5992264168084,829.3022278610028,847.4667618286246,862.716385100687,858.4033126875635
105263157.89473684,859.9962120828866,849.2644074788715,847.1984479503288,877.041064513357,838.3658479755935,871.3750698632481,861.3819689902573,867.8953757401648,861.4322904998907,843.2612830760406,861.4514675143683,873.6229603151866,856.5618823555368,863.7847618023114,872.9698879920214,852.939019064824,860.159223173794,849.3697201475873,863.381950916676,864.9504383016491,862.0342960833183,868.5398018006803,862.6035768123875,862.21357477801,860.8191655534126,869.4566469585466,854.528413035863,875.1889848567112,849.3157564097825,857.8033077498883,877.3857810880339,871.5315598982523
