steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,558.6318359375,545.619140625,463.578125,371.771484375,406.5234375,782.498046875,584.134765625,369.4267578125,521.25,556.3466796875
10526315.789473685,560.9121873094765,549.3467988571632,473.28162061738834,375.76288835361726,416.47019053165934,785.1803018009894,586.5068715008342,372.53201373726375,525.6984045340414,559.9562254533213
21052631.57894737,599.9956673387015,614.292750429909,636.2081061386996,443.1119725869303,600.3719144805317,833.1235255719552,626.9834208078992,427.9482113053594,602.2520246056639,622.9295293380019
31578947.368421055,608.3116986890249,639.3057607666608,654.1551448235551,452.8672722792692,759.1049052499999,869.8846978586466,636.8701041504287,458.84037037107095,626.631278080293,644.0488425595609
42105263.15789474,607.9203041055526,649.7327428801899,696.1837168558812,464.49115764797557,841.8209937140552,920.3991847262819,647.491084629809,466.1816894975065,584.0768779849742,639.530724554511
52631578.94736842,618.7383747444259,650.3946730595217,767.1612735151253,466.27441660915383,885.5614712760059,906.7901991054292,649.8035203373663,465.7208343357921,444.06423527514175,654.6556294723891
63157894.73684211,623.6969049617525,655.4490210250474,879.4738419762609,465.5717476239825,907.184337689936,874.1775254225797,651.5128526502699,465.34488009613966,647.9273180552136,652.936276892876
73684210.5263158,628.6564087801693,668.3129705841192,944.7018677191061,461.51146581496556,922.9280335434256,865.5850215711092,655.1513501428831,465.1226881640109,660.0255367115263,641.7820459217907
84210526.31578948,631.0634052139239,675.6463466654855,956.6209398095298,446.8615523573434,935.7695833031821,714.1295815465191,651.6986194938173,465.57194529609995,668.2043105783225,632.9211007326924
94736842.10526316,621.681725243122,682.7373103487855,972.4741493552675,441.53796640063257,953.0523458121556,665.9165539886812,656.4686541834697,471.9642130278484,680.0795621317179,635.4157288147142
105263157.89473684,627.9936456918056,676.9174112177292,975.7873436143193,462.56749638163814,945.0072779985676,879.9653674941974,654.9976085388099,470.239944357621,678.5826202138969,649.7989448906642
115789473.68421052,639.8654647045188,673.1094706025481,977.715332498841,469.50605671425603,957.5419351440387,916.3436126920325,658.9501967707499,473.96783821866785,682.5948423612812,647.7752921429367
126315789.47368422,635.7305447269345,675.1443646079615,978.3667812083237,467.4900109351837,970.0813879610099,896.8970441527644,656.2945800844652,471.49909207034966,695.8640496314728,649.2158182307954
136842105.2631579,627.3141875729336,683.7793603062299,979.4524777087479,469.12457632556186,975.517947757013,914.6555708808582,660.6360425790591,472.16127869825283,688.974806801434,650.4150625213032
147368421.0526316,634.063998853731,693.5972734329773,979.8226823146323,468.381491093094,978.272144882963,926.1810385949724,664.0122268497119,469.0865476402219,671.8409105654898,653.133221079438
157894736.84210527,633.4081821626573,701.1431696434761,980.1211173752338,467.98058805967634,975.6820493550182,864.5974004830019,659.3363377024262,467.63674024333585,685.9094147642563,651.9833366203836
168421052.63157895,636.3890760849717,694.706642172013,977.3744677176436,473.63484508905384,977.4823743656401,910.1444228322882,661.5108496330452,470.8962377405563,685.7023752481983,650.5918941339297
178947368.42105263,629.1098858894073,696.4916799471318,981.4379309973889,477.58004991895933,979.3048641146715,944.872084918775,647.957036002521,473.30912318982575,704.8720093248954,649.732231713398
189473684.21052632,639.3605784841521,704.6048227558506,975.2352205207803,475.19707821346714,980.1349240247563,866.4157000089947,658.9738534890383,490.5818393421966,681.3298860005725,668.7113082230586
200000000.0,624.6899957154926,714.4871868836252,981.0840092207256,478.6049573797929,978.8571853637695,926.6152621319419,657.0382632707294,480.6568090539229,686.2984229639957,657.1421996166831
