steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31
0.0,127.94053649902344,182.2755889892578,132.8283233642578,124.45111083984375,153.08348083496094,133.5438690185547,138.7462158203125,149.38185119628906,120.43985748291016,145.5899200439453,157.74755859375,147.99838256835938,108.52084350585938,141.5657196044922,121.62788391113281,143.9306182861328,134.2740936279297,140.1534881591797,122.91524505615234,147.65518188476562,130.5717315673828,153.86550903320312,133.63873291015625,117.82244110107422,144.8864288330078,122.43408966064453,134.11026000976562,152.7294464111328,137.02703857421875,119.89019775390625,144.40432739257812,122.30355834960938
10526315.789473685,136.37037165842725,188.72381307902924,141.3294817996405,133.12574263408243,160.61641675741555,142.2222999794579,147.72987188295645,155.38808883656426,128.82269450211047,155.3308890631572,165.50524580982253,155.148554396101,118.2839196777575,149.94396189024408,129.2040348136359,151.86573463195415,141.70946425096315,149.24347330151008,132.29698084746784,155.96656108678545,139.38485946892206,161.48265217397352,140.92855763996738,127.69436889203715,152.03494723157704,131.99929725535605,143.25897519855948,159.88200364140098,143.95351380753715,127.33423179206426,153.3162258404444,130.832620889774
21052631.57894737,286.10737698692367,303.50348748130483,289.9827612291743,286.030991214134,294.6224170107591,294.258368960543,304.5789866713276,263.10705019768915,277.20344809514995,325.0216538027713,302.06939193779743,283.6698972396243,286.6656749425172,296.2030860311107,263.52410034203797,291.4564978567847,273.0009617993706,308.2756954581784,293.9972297706102,300.1057813989819,293.562676701024,296.4894756295014,270.23022835835854,301.1608860974827,279.1153209158258,297.18071390552205,302.0568287068787,286.22674229947484,269.1740805823717,261.93540678939,309.1921632846307,280.4626202814467
31578947.368421055,370.4282477733336,368.79282517446376,352.9164704322155,360.94869274710027,369.4862823913137,363.7738927013326,370.4603747470392,332.69659079978675,360.2504850412175,390.6269808382704,371.370187303201,366.9008928896483,345.4375892749619,362.3259150500608,337.222688291129,358.54685414679494,346.0343866002362,372.72622470660883,347.0460215799531,355.02792090028936,361.54534385978684,370.40494892950534,345.6235168215476,384.3163938668461,355.6465940258345,353.7654961461506,362.00940275060174,354.44239533806115,356.5693714800304,354.37023812094884,380.1342226966101,353.0722269784876
42105263.15789474,428.54395967672406,410.99275353740785,397.7605030328613,409.5082916543094,411.9202354400112,419.8410664575582,415.36169741226365,387.00894579894,431.72496817184617,429.8133989281932,432.4564468873835,423.56482394052017,414.5528093962788,432.77013729252644,393.63813546027507,407.5200563355496,419.01019967592987,401.55429494116777,402.3666178770673,412.99525154363414,415.19096212307835,426.3015263962283,416.96145612315127,448.2588436431832,429.60653038995747,409.34228140726646,411.05733711930856,414.0081956013418,412.7434099447034,408.9275633922244,441.6249643167961,417.6486601093139
52631578.94736842,473.08037015275613,456.6542260174606,453.1462666384071,457.33600890132857,447.65108442108385,461.63640883226475,449.1811199046238,439.8829479637734,466.03534070350787,475.67844576791055,476.2845495893024,484.2639520383773,456.3765752431098,473.3850020696087,450.33862317830244,455.47906158001797,449.66496390500555,454.6676809736566,453.1321980813699,473.54902509317174,463.62914263764577,474.02657010581686,456.4415495934744,499.3842994638427,484.10356240606046,461.8354756659583,446.5891753464029,450.0832741987012,460.5434282590478,461.8121352738951,471.0468188808235,450.48950611686445
63157894.73684211,516.6892634887774,501.0748024561399,493.619771129702,496.4659474761202,474.607995156271,499.074009277814,495.4240571118458,477.7655385494893,504.8693704099867,515.3027602620733,520.016017075886,513.9284190142585,488.16974950216485,506.36247582481843,496.9794702369751,499.6338478955866,482.29896987772383,490.7118564317431,497.81213268497316,512.219789420964,497.9632312615823,509.73569659694743,481.69249074594467,542.1594882605809,526.3616179531631,509.03154887172326,479.4304253287263,492.3555636519871,496.95699784646735,485.3846437239251,507.1135823502105,497.3838250498362
73684210.5263158,546.5792931627038,534.5676410908184,539.4301517680082,533.0809492805658,509.36898539188496,539.5268451665577,527.6593669076706,515.6212037093421,534.7108272916722,551.9500120723017,555.3195190819347,548.8860887913163,521.645399374232,547.6492239699139,539.5630582579286,537.2459636896931,515.9535753673299,518.0421013268242,529.8524147082234,535.4038962289237,521.3341796710221,541.9161757176272,514.9994823530606,568.1384833209072,551.9130133479586,526.8867993965704,519.0572191450404,533.0879865916152,524.6448783022545,517.4876609216767,536.4169019359961,531.8876094311228
84210526.31578948,568.9310012656235,550.5541358733772,570.194172161768,560.5218906059159,533.6629835865834,567.9172479822365,554.3707017039989,554.9880712989955,565.4670421185587,561.8970715557109,573.6296354013797,565.1486830698155,553.5918167383717,559.6700957197892,576.1431452996843,547.9697780120406,540.3448316106505,541.5421045810563,555.6681689014065,559.5116939029535,559.21826887527,557.8614819360241,543.4013663104366,597.6269805953114,578.1776496512077,552.7528017722999,543.1871060875975,558.83487934419,547.2872747133313,530.3681176256936,555.967348967893,552.5819498706722
94736842.10526316,581.2674008825809,567.4062014788472,584.1764419125058,574.2233967809135,543.1846187519235,569.9311806661931,558.2496266592902,565.1420552558847,585.2129510804557,558.3654495925124,581.9035355600624,557.1408861986158,577.3689815588605,568.6434072279204,600.8705974321947,555.4311598638418,551.3482988044166,555.342835212018,570.6842589992566,563.9749407302639,569.9705589940344,571.3931904899116,552.1186054124396,608.6717347471338,576.9375259676468,570.6312764359643,559.8581601982302,569.4046807947911,566.689883596514,534.9555230794521,577.8248851152338,557.8623338558007
105263157.89473684,569.0067330588925,567.6252771635795,577.7951605871443,562.0509571335652,544.1003550726952,567.9536153735216,551.476966544862,551.2242485839574,570.7307837643451,558.2990741019764,573.5598510543396,557.9137174082595,572.4185587342756,565.272116978743,602.8573989012896,554.0016038087597,548.7094685185979,557.7334768976862,558.4247601993196,559.2194138187451,566.6643943004001,566.3288228412745,555.6227934360504,601.0352109538551,573.2147339235713,573.1135612065772,558.1274230239134,570.467124727294,576.1237900967083,542.6870957249749,583.18014847836,552.205383849276
