steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73
105263157.89473684,31.044355867198384,31.899210086892104,26.991376610075502,26.928295902484756,27.300423965797115,26.08420858390815,26.812960620474204,31.020835945862565,32.17414942765583,27.53050236909591,26.732708816806117,26.867801289489478,26.975489059478623,31.098134044630044,27.122946802991084,31.94943698290271,24.728853912688688,31.77897534181991,31.598421756570275,30.23697554206584,32.24165156766401,31.80759846205485,31.88967531728571,26.56587759931662,32.26884070903558,32.18993602042961,28.39378668495823,31.741908678986196,28.11624310612472,27.09745465184967,31.030065373587227,27.76327483695506,26.59137365439716,31.567199472420516,32.49603786728141,31.754571947261404,24.510699251465436,28.84224625050485,25.555831663155736,28.202216035916038,32.15473483268615,31.62884869518331,27.957253090211726,28.709732002271675,31.671165641624263,32.25209031840193,31.57952341758272,28.345525417136354,31.074332058636106,31.879895433690656,31.82619669660926,32.064614549919014,26.740965096388333,31.995911919055224,31.44183181902172,27.60516639968117,30.750801860873388,31.708384244179047,32.85368667833941,26.54663403668645,32.253324814440056,31.41497328128263,26.36608110040096,29.399790146179146,32.304555194261496,27.171124406447866,26.45897830995909,31.88911934439454,31.93606892253925,31.729826911190045,26.166908664716576,29.027261227813042,27.273248524000028,31.478088971908484
115789473.68421052,31.728063295799156,32.33950729158364,27.078410618822414,26.67118960224257,27.557467613090605,26.99770681506895,28.249447628974377,31.084921018976377,32.30978223037522,27.871962800002823,27.542518274729602,27.010296460581618,27.800911102707076,32.14067585065631,27.379547436105042,32.436712822569866,27.611345760204372,32.550854851370495,32.49980126859987,31.733871498441843,32.68956371464888,32.12248374422666,32.00541261855998,28.06524834361371,31.84087218301386,32.68683954943332,28.531092335054666,32.35136727941251,29.06130217245349,26.920321696218608,31.95663010438909,28.92661904679854,27.230914840299295,32.31068429374587,33.0352642966584,32.447828737281036,26.33695449339551,29.891613909990173,26.886976503733536,30.01081206821875,32.46997542175725,32.58971698180749,28.005617276241697,29.439442343731255,32.31591204565194,32.58923289423339,31.986358523007656,29.099892504523584,31.284626883028945,31.5396490903143,32.432449075478516,32.75066179252769,27.250536225849654,32.759295220716425,31.623047242751163,28.196221807125408,31.149108104289112,32.00284189958425,32.88591954133724,26.87040165993398,32.286537515706385,32.11888855547642,27.68366757774122,29.839807209530406,33.024518654142554,28.168320205857217,27.93382952751339,32.688131166374376,32.52657922716435,31.790386380705147,27.443038954355668,29.91045790422099,27.078416490380413,32.242052078453455
126315789.47368422,32.00731214098735,32.73630720913575,27.170846019858633,27.048833676631926,28.748111319756575,28.646201346864167,27.873609347810703,31.83606046504261,32.60323936155793,28.941842557361912,28.561674156182363,27.79226161809922,28.17283464749434,32.27789139140841,28.741006884011867,33.005712826620176,30.045018576168122,32.92713521829602,33.20777687657408,32.6961852636116,33.363879323542285,32.780375630530294,32.85852078090414,29.406901598595848,32.80453304589373,32.90724402959162,28.960217955927273,32.74565715514061,29.817094953581073,28.42991979818513,33.13616467735774,29.416294078541263,27.95370380031435,32.39875688414164,33.97212696030034,33.23981953344187,25.425421755606116,30.011369054027707,28.351820362654422,30.25484589198372,32.436135127934065,32.844230260462645,29.04950615592363,30.08258210029711,33.00803233600554,32.764740482591854,32.37057240179371,29.97713466508732,31.90178259610717,32.75604070582714,32.68242657700569,33.51478599585655,27.84562776473008,33.134899691696646,31.5950358963863,29.63592452396977,32.54617582455567,32.70155853468543,32.51822316134736,27.915321940963786,32.93420662889851,33.011484756529164,27.39941515833387,29.88256452915741,33.453338533887575,29.179086600541243,29.027131810268372,33.03705786606116,33.333389212096165,32.43799440868178,27.253150049256483,30.057948114365917,27.75158313948692,33.20724001914841
136842105.2631579,32.90832510758243,33.499559277828546,28.111967715875885,29.138292875672356,28.428119697930534,29.473060119412118,27.49076112411359,32.47528162808093,32.953811058759115,28.411710591651396,28.705115571690314,28.36624972875697,29.05067551284616,32.959329807630375,29.573099533374577,33.547780202923555,28.54891081162602,32.83324525441324,33.47207712213873,33.06498855815741,33.85827226097853,33.46022128814269,33.16527717953697,29.529485091943695,32.95782500284613,33.550043827423266,28.86456503029758,33.232891897559995,29.283223019169842,29.26853575578109,33.47207616045658,29.829542115232663,27.70186333468705,32.93028378334939,33.74060818737687,33.63570131259323,27.324295535234743,30.66785810442533,28.86774307704554,30.84828380496342,33.018114477034835,33.62463671498393,29.673218291330247,30.325787591843394,32.989790763499585,33.49637508184915,32.78019601984822,30.87753290365711,32.243193126286165,33.900294249954726,32.73415528298704,33.78619909844777,27.711767961010544,33.375916055333995,32.512973921775945,29.667421505386603,33.261348507018795,32.932928029767695,32.58675249793936,29.34637369905854,33.44190960179323,33.255149145009526,28.19731418520646,30.000509667099347,33.291539722088714,29.41170940538894,30.096418377796287,33.166516139422264,33.610791591137975,32.603625386736645,28.310661668896966,30.264898206027343,29.088110164045215,33.208673298441475
147368421.0526316,33.078513026567705,33.69938117092336,28.649206796449473,28.94200310346327,29.467056167536413,27.639578477765877,29.556471429001594,33.294802518061,32.69470213766408,28.260169197162845,28.651509909212095,29.446140477438963,27.722700663932553,33.808164785814746,28.583361349504575,33.98282013738584,29.126895601966954,33.875297941308766,34.28558225690328,33.571217891850466,34.337907812849636,33.73190678608632,32.95886103951287,29.700963182844365,32.843792713311736,33.693063352680106,30.055617465960104,33.36869468721574,30.533017552212666,29.930663578810783,33.833742858630465,30.797952244981836,28.731971627859778,33.120405620092995,34.44731385155563,34.3173145488565,26.918266550521686,31.09743252369753,29.856025996940453,31.479151631553254,33.10322884410372,33.84159564813006,28.751154534353606,31.74073309070557,33.21368344157026,33.609375688074536,32.78193242385612,31.404053666677914,32.94267065375218,34.341527503365626,33.652546855819686,34.17728586515561,27.543101414976192,33.75467713317548,33.08099928642739,30.54685775155506,33.112575707136756,33.6420461434324,33.4637730192197,29.33289845657233,33.60897169264235,32.90935416899394,27.63311951472282,30.093951987035553,33.985249353392135,29.844519659381493,29.184994715495534,33.39675200484962,33.89632946849282,33.76681835782247,27.63376196762779,30.695072620859438,29.63751108555376,34.131868693121085
157894736.84210527,33.65162847692616,33.859913393050185,28.983314710919466,28.775802097131095,30.05734284030186,29.597007065825682,30.045144070512578,33.18971056612905,32.9647789128393,28.991365748852328,28.913899170141924,28.346009792631023,28.384137683400983,33.95314660960411,29.094087921387395,34.37391118131516,31.259898854233843,33.862770401663724,34.47222733582238,33.59461901819854,34.10230238986436,33.99882131696284,33.29463386985569,29.914977285799434,34.11492565192716,33.77616814908848,29.78470948783789,33.46482732139755,30.788819851477598,29.17807156358358,34.709711237534506,28.836583685625207,29.594226685984683,33.67147778378093,34.86961826831722,34.20622327323188,28.217627305687095,31.34995877101935,30.436532657681205,31.78623627642185,33.637159406034655,33.245693668114264,29.125758982993602,32.40505902522819,34.07272210291011,34.10389651518078,32.878812170012175,31.709440534562905,31.90865700227051,34.35021879303158,33.633467575168844,34.82553290508667,29.342804137338728,34.609743149378374,33.60957386573761,31.038214882505525,33.82304696371351,34.04411985288655,34.56206839642077,30.929887012792676,34.446332058510706,34.15059328373326,29.018276881091193,30.280116986787757,34.16414132357222,30.089122888170326,30.797278640858853,33.68402503158412,34.08107659275388,33.52335426535385,27.209030184497504,31.99053479600543,29.611611984628883,34.92548897830444
168421052.63157895,34.13807447035887,34.15940280171973,28.659748437992423,29.572583936835922,31.063412347080966,29.69725681589581,30.566144327542787,33.30924014850336,33.22122559421941,29.184482488440675,30.88652542654497,29.386577687270094,28.85420245625636,34.0413282791003,28.298230437030423,34.75100428047603,31.64795800399582,34.01438209736446,34.72584273428798,33.56059365506978,34.35640601091438,34.48588110750072,34.1875728517358,30.395032439865894,34.68257318705403,33.96486939287582,30.35144298971525,33.62150114758193,29.208098777360863,31.035211430939942,34.4391455472011,31.051412162440638,30.697622979034016,32.023560348062304,35.15300369295717,34.62145139702139,29.313941074788076,30.698289989517004,30.846996491800716,31.950413123392334,33.56798852942987,34.41505661912242,27.596439805304904,31.204422624487627,34.319148922891166,34.356736201658805,33.47510865520572,31.077524177668167,32.63875148096573,34.35724957679447,33.987166883047266,34.53463703096738,29.22469785479297,34.72770579832083,33.9210619378288,31.686078184529354,34.101023496518174,34.10192267501783,34.19899703888352,31.108892854230884,34.93632583060093,34.52503733720806,28.385896567740268,30.451193283551948,34.83957771118988,30.56745971627843,31.21479578394639,34.48652321067213,34.707744850016034,33.56178796737148,28.585832223997883,31.47608281766939,30.973604298199312,35.096304004047056
178947368.42105263,34.17124040552784,34.40420300493899,29.279938279684643,30.02714977203933,30.43847163170163,30.23839104998537,31.225731184628696,33.95595692313815,33.51401029447728,29.960424150182888,30.31905421531576,29.671627486418735,29.280042941060298,34.66118085440093,30.125720829504267,34.84301284032969,31.81845738468924,34.13542600330017,34.95281955932068,33.63584850192937,34.75639870725675,34.45423938869563,34.18611617594792,31.308790856022956,34.518179550013635,34.48369799530614,30.5471495444115,33.789086990801415,30.2300900808146,31.395798894899208,34.92835698214842,29.39374418397772,30.845971374362293,33.37877743570986,34.92575287214194,34.96386649481271,29.498037685322835,30.82506489335789,30.488201439194896,31.725488809197934,32.882347764896224,34.84394138732569,28.955218311879072,32.3694912734702,34.626002494008425,34.64190791626758,34.10405772751058,31.82124682236205,33.77281421399224,34.95542759255318,34.85161376234732,35.2157184534456,30.383287143958036,34.69512137062745,33.35295032667528,31.33840237635799,34.223315749534116,34.500587533643454,34.68133508774176,31.105391886549643,35.01193608960699,34.33807781667879,29.764672784114108,29.872262844181208,34.80694869219472,30.552639159907965,32.37701762488261,34.805254629629964,35.13757508528777,34.443680556867676,30.38617310353614,31.422321054300195,31.887765144041825,35.03656135961785
189473684.21052632,34.59160905304543,34.417123386135884,30.108217293690693,30.406241976137473,31.346821464525945,30.904523496637303,30.1969300491369,33.859587677669325,34.0787343350639,30.192170724138577,31.363492787895606,28.59259371262384,29.378155056738045,34.66853387614614,29.602890167983862,35.094199041270976,30.996637220744695,35.26548216415574,35.31334761949127,34.259185693064225,35.040060658926286,34.44984701963095,33.00687625872131,29.97993793568659,35.08339548963341,34.431880453162904,30.021278695231743,34.02922675211674,30.067533658729698,31.026401674390417,35.40246725158761,28.915240996586896,31.073838829158333,33.85203684565103,35.12995494767982,35.35626323077405,28.498496976637195,31.04793006828741,31.359252066338573,32.49280472456831,34.44651793294336,34.642975921136355,30.434390546872674,32.022187164956264,34.50064546897636,34.85187858760027,34.35985123551866,32.210096911854855,33.373840334218954,35.11175515962935,34.57762537888377,35.6720549554417,29.92256620751276,35.43795410229971,34.08013913394507,31.742863922846862,34.79679153857551,34.67079710120392,34.87316326569982,31.352030251680812,36.03664363379954,35.058878776707644,29.430551807068476,31.261600527334494,35.00441824853255,30.145319526143105,30.825803043810946,34.975139242109336,34.81042884789676,34.26999048766915,31.052742895409672,31.72004781125779,32.52186265977878,34.98575614665189
200000000.0,34.41383024795275,34.48687451999439,29.84370558973598,30.701933910972194,31.648326861328986,30.099995445754182,30.330808315230044,34.14010940707828,34.32605774386933,29.940788387958158,30.796452997742517,27.76181041782624,29.977719966028083,34.776843633894856,31.235139442705794,35.326374105913075,31.96210797317326,35.55590423471049,35.27674767708308,33.89375748838249,34.99018000046674,34.726453974843025,34.274113405299815,30.87079389844286,35.316956373617835,34.37951527575129,30.182271236749855,34.30688803093998,30.498328412343795,28.270488984686764,35.3795342198328,30.29035905787819,30.557338343443053,33.33334718174056,35.31590848847439,35.463767269528226,30.230017283441203,31.293413216346188,31.096241370823822,32.04656073813768,33.41435372672583,35.315459550015234,31.90479106397221,30.326338627326646,35.23420220397805,35.93715648529561,34.30021454746786,32.070350960877384,33.83715182934937,35.093152298150876,34.067359073969875,35.54235365535868,29.984866620972753,35.71552063073767,34.31609436653947,32.02824068265526,34.813121986232304,34.782051083680834,35.22227306036573,30.797781996527,34.83696271734018,34.80678084649538,28.418388423951047,32.14310046785364,34.61289214931036,31.217552251623648,31.026213552606734,35.48598057953151,35.12639409048777,34.68604617193341,30.66340798678759,30.873964440371644,32.526322984577796,35.300247262771194
