steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,35.58386993408203,90.67176055908203,40.222328186035156,75.42767333984375,104.75199890136719,43.89939498901367,136.6497344970703,66.96014404296875,89.33280944824219,80.86585998535156
10526315.789473685,55.237644773915704,117.81333902104659,46.79883493220955,103.78094673536492,129.90431388432467,71.40777840678919,165.21731082896943,79.22522453934863,114.41747486545935,111.03033222844232
21052631.57894737,397.52179757974153,587.5641933514471,193.2214957789371,592.376698580475,569.3964215490627,544.5324697854446,649.5240028122455,304.1694682678027,551.5703480408793,629.2649532830616
31578947.368421055,526.5533163499634,743.7210911903685,499.1254676255163,737.9003971488193,746.8784682608708,679.7490407358907,734.0993035491814,487.6014480713002,718.2759748935039,769.0888490356567
42105263.15789474,581.2205176234576,816.2506260739799,598.5368534164746,808.8167429227908,819.4308154153691,762.6859416235187,807.1929742801223,593.0218516584908,790.6809686148266,828.4286030428561
52631578.94736842,627.0330751926285,844.3886754839705,688.85831979107,835.4451232324677,858.8633190294382,821.4354022064367,834.1371612870793,631.4585792656751,849.1411607775661,846.2433582176131
63157894.73684211,679.1225621198354,866.118738182694,770.4788437801055,854.4394701227257,876.0575113729096,849.804309417006,853.4729821903223,674.2768813500444,861.8798631119266,861.9991089174953
73684210.5263158,729.3961056528659,875.1732903547235,826.480319366891,867.1578563593762,887.8313923943737,860.8830099261038,861.5608886602513,709.4415496001614,870.8742166793908,866.7659705935092
84210526.31578948,750.4014289451768,886.570750401621,869.3478663991363,876.2327587122402,893.2884607737744,870.3709941848164,861.7953288390036,730.1725136883701,875.9213592074915,877.2152426579653
94736842.10526316,777.770774320222,892.4788400859384,882.0824751715251,883.2676449264516,896.6094019622684,879.0830818784534,864.0089263744302,753.4464651612034,883.3810098174537,888.7221741905834
105263157.89473684,809.8978634441988,893.0505369977608,895.0765655116692,885.6769592844548,902.0618394943485,884.4970124068352,866.5089395650537,785.6504105557365,887.9002963776734,889.7301118317733
115789473.68421052,822.4740222152581,896.744553098388,907.4132274235715,889.1469775882454,904.7297709493425,888.4424169989834,862.7923859559268,835.3067236262015,890.2064730619129,890.8575491769823
126315789.47368422,831.9581588833616,896.1195426964694,912.787189413636,893.5235912819649,907.5335699884515,889.9709767383882,866.9423742439608,848.3123367182766,888.7181435212534,896.4930740948199
136842105.2631579,844.0749011941234,903.5815099299449,913.0724300575389,894.0713080791885,909.3627700680181,891.0207249459468,873.510615312822,876.5600385193679,890.3974700337302,900.9031407275028
147368421.0526316,850.2642069833761,900.008121419151,905.7890597898875,890.8819038075424,909.8782333779533,894.8448615051043,873.4249714167164,894.6048450146355,892.1488258429181,904.6376023252915
157894736.84210527,872.3074833539384,907.9321818906515,916.012688906239,892.6806904275662,907.0961944835668,897.5664149772098,874.2983806184454,892.0180111601742,892.8302347450375,903.9611260038994
168421052.63157895,885.3527418120747,908.0819488958639,912.5270126929244,889.6808620093602,911.5943288010574,899.5943390537167,875.2591872809667,898.7850806851797,891.8814059730382,904.1393615928713
178947368.42105263,884.3346761453515,908.7799103889108,917.0676331480454,893.5575101517575,913.1901349719211,900.2915196440226,877.5318654456958,898.4079588549289,896.8106115508277,903.5280681047743
189473684.21052632,891.956877258676,911.390791597789,923.0726329032074,898.5035218003715,912.856814556835,902.5530482897137,878.0579438751093,902.510001861818,895.4398088375948,903.635167088535
200000000.0,894.7233187493525,908.2821923870789,923.6790083364436,895.3027721643448,913.4811823901377,902.5009933615986,877.4163141470207,905.4330859811682,893.9833637915159,902.537948482915
