steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
0.0,855.6575317382812,342.62188720703125,861.1524658203125,816.1990966796875,616.1621704101562,598.1688232421875,753.187255859375,831.5280151367188,653.9928588867188,485.7788391113281,642.1929931640625,428.1981201171875,768.84375,782.361572265625,801.1416015625,706.8353881835938,622.4873657226562,481.4595947265625,764.2498779296875,558.67431640625,557.1470336914062,850.5905151367188,552.73291015625,85.3348617553711,383.90869140625,140.63414001464844,779.4885864257812,296.1544189453125,788.9058227539062,554.433349609375,576.2928466796875,160.26043701171875,818.3198852539062,860.1013793945312,523.8895874023438,835.2374267578125,371.7120361328125,251.5718994140625,813.6458740234375,424.36553955078125
10526315.789473685,848.8085383936309,353.841398275625,861.4573405092773,818.7826165332358,601.0925244898677,613.3436864386636,756.983262752397,833.3665210895261,665.8656916478004,492.1733773681761,615.2324695225568,453.35758092512384,774.9305116309683,785.6914522971473,804.7927434878667,715.7008071886866,635.47984430714,503.0044880507726,767.3294438392832,575.8463559213437,574.4405323311563,851.3912178471148,562.9390517029076,129.68353744914083,411.0121661560027,180.46894065697273,784.2230246892597,328.43158518838754,792.1099418031872,571.0633965991541,590.0525683131575,199.8153737851127,772.3964654684448,860.3716800229371,542.9729287450994,837.0323638569286,398.996493457427,276.5214344170615,816.2443932742293,446.28834916036215
21052631.57894737,749.6023575301977,577.010325408048,866.3314139469838,862.1635983984226,408.66449628114043,862.2914008790436,822.8907968555461,780.253676320377,864.8053472015666,628.8415929633825,247.52278385367094,871.3608639666248,871.7223970606057,843.4736159950743,864.9357977408781,786.75588072436,853.2655240703488,861.4654441956338,823.2641777615798,861.7861124722912,862.28298143865,864.8461755748601,747.7839884196623,803.8414792969946,862.4572906850777,845.574666163928,863.2895926352683,865.5722834697391,843.99912925143,849.7355607995696,824.2243285119698,858.6276023903051,105.71295583808485,784.3187806682242,861.6639745387345,866.3319176835037,853.4037342401753,711.3422613797756,860.2747983605577,816.9676586742877
31578947.368421055,864.2738360434028,863.1624358144493,865.0665520972823,861.383673708855,861.9674175094369,839.9115084437783,847.7693204861599,253.67016630935558,875.3501486244954,865.3260572125047,879.2371299818282,851.7082423757648,841.2967111983457,862.7427965329955,861.3271548128855,304.08736027657505,868.0210263722491,862.5124172238102,846.5788072248575,865.6229383531039,864.0518504894671,759.3660155922338,844.7264642892121,403.8727412208132,866.4644651386546,862.5310077411316,775.9282916521761,867.0152324484326,838.644059975887,864.1777495987858,865.6526271933664,864.9276567231915,864.4319090083695,275.4683286790374,872.8792526262949,862.6050458111262,858.4526125258686,859.459696991622,867.9721034950167,863.2362999004671
42105263.15789474,862.6764298647724,868.556056930748,865.4008671286364,850.961155776502,854.4961443786145,864.7310604098101,864.3159018725239,877.3646108404091,874.1166193822085,864.3957953083218,879.5472734113149,796.573441604498,863.3829540374206,865.6968159239708,866.5107180946752,864.7390237290443,877.3533955782734,864.289336752033,799.8378944720588,875.4240379663715,866.9632553268337,381.6733456429023,771.2798645502972,879.3664897003332,865.0865191449088,855.9339537759237,456.9692750340354,867.0554566495637,868.8300077492511,859.6101330508816,866.5335567268309,865.9957768395336,857.8971965128035,865.6093193910128,755.7727195153275,865.9280761430798,863.9549984793254,836.767008624909,693.8078077871382,861.8913518669202
52631578.94736842,864.7138307982865,877.2349263409828,862.8629472983841,880.7259624955396,866.3165762330357,860.5092390493343,865.7516574859619,761.697146895272,879.9494152371243,866.5871733573996,880.077600644566,836.9117366422247,798.9695886971217,853.4621891854873,867.1461064924493,866.1755615634601,782.4458103922926,860.938365935949,865.0672397894213,879.9584378266599,866.7586448027487,865.9569590758749,865.7869200409284,880.6836177044628,866.3526885030673,864.7018750384243,861.1163678933709,858.6480207477911,877.7241656872704,866.2891624033286,869.4219935643706,668.9794455556163,866.6102138789076,866.9406423205484,485.441472153089,869.2343054697784,865.200371505316,866.1842515850001,299.7374246268639,864.9096397660115
63157894.73684211,862.5111611989066,879.4512900586274,865.5005233340646,880.4085162887943,863.2205494325246,851.8130937484493,866.2451243638332,605.5254208822001,880.45815181468,643.8911626835936,786.651470549549,800.4646049311948,713.3115772137683,837.5609829831982,872.0775950054052,865.8509019448156,656.6067959760367,866.534553626898,865.7187907910413,880.1948341900622,865.7020710445837,866.4982033254697,863.8168989674206,881.036220076672,756.5583315070645,862.593457970923,860.7261540658586,846.9832037753346,879.882396845276,866.6667777352716,879.6145307770066,406.3925501080105,866.0868549495523,866.639920307989,879.9161099023767,877.8435316049491,866.36357499754,866.0937129810576,864.929861153592,868.8741265099464
73684210.5263158,864.1848266884231,879.3551570489136,870.436047230566,880.0424012835666,860.1212523520157,864.0889564580865,865.7831450360634,876.3117728966425,880.174412689711,476.3176808647009,714.0083984674841,862.4014054682116,866.0531873564311,866.1979242612781,879.8807512670343,865.3853814339374,879.8978311942885,871.7369042750541,864.4035702734112,880.421623644241,553.4709814387961,866.8922271740073,864.0646874874913,879.2842711712185,671.3406381503038,866.3130178539046,865.8266932226284,865.9337446484869,880.6316024401842,866.3805971976133,878.7950884851723,872.103373375791,866.5578463827144,863.5995901179116,880.1075497380255,879.804345068509,866.9859423109039,865.2332010676986,866.2801373024727,877.1209724086474
84210526.31578948,866.5287629230531,861.1538871226218,878.0170155826368,880.2306091316519,866.4802149669615,863.9063928860377,528.293947631137,878.2820765371138,879.7354957575283,879.4032783534718,878.5262238325505,867.6956444843324,866.2704568186625,865.9193543106566,881.2565709296356,866.0615281371859,879.7466998245577,879.6871987683621,863.4017418507393,855.9063522069408,436.632978087152,865.1619984436563,865.5830065972917,878.0023605433857,866.6287843514017,866.448338377839,866.0682457635937,866.3847588753106,880.9680571648553,865.8179424489304,878.6336198051221,879.2019236530293,866.870880651342,868.9064365846629,881.1831697242081,879.0890279661586,867.0033780518,866.2117117699494,866.6376337120078,879.6012729858758
94736842.10526316,866.279867362778,861.6255032733867,879.7231259131365,880.486703531894,610.1141733362074,865.795574773877,501.20945516082145,880.4120639645162,880.0542390196277,880.8730645805515,879.9894029608724,880.8583934300494,866.5533210380917,866.3000520471061,881.3563618934055,865.523332833088,879.8363512252506,879.8984683474675,863.1069714717588,853.1101176809736,873.2731500000505,864.7473228839626,862.9569109780637,880.9187963155829,866.88088547523,866.255851862173,866.3146403961895,866.8902911476151,880.4739624857903,866.738625981636,880.6305138552948,879.5041820832897,866.4776004859946,880.6831637630833,822.2535672508118,880.11205559292,865.9929540918474,866.5826300088719,866.5423378143614,880.3686816381946
