steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11
0.0,918.111328125,927.0926513671875,920.8621826171875,658.8638916015625,942.7528076171875,834.16357421875,795.41455078125,945.0211181640625,924.822998046875,951.91015625,943.7116088867188,929.2799072265625
10526315.789473685,920.5250820733834,928.8577073412919,923.2883299300215,676.0544882850965,943.7566043812152,841.2616426949686,805.0313378387541,945.9264671076038,927.120498014454,952.43181964301,944.9456951966577,931.2800045168631
21052631.57894737,961.7572258955224,958.7726535044218,963.9149078672282,962.7111743506963,960.4841946974356,960.1483474461326,965.4419346304811,961.4821734078373,965.9736933018032,961.8544360709652,965.504876194238,964.7144575244502
31578947.368421055,969.1633104632435,963.4929697168501,966.9475786993048,968.650185932413,961.9426236350781,966.7673432199579,968.8593062637916,965.079733536184,971.0855102577037,968.2970811861704,965.6060036270572,965.8222475286336
42105263.15789474,965.0652874090665,966.7036683057484,972.0491882493292,971.7309539034096,967.7935522005498,969.6008707255207,969.5451298321383,964.5927040874133,971.9894688743634,970.8209144633232,966.091516945831,965.7950429850338
52631578.94736842,965.685897312336,971.939948741584,972.8370886227101,971.7535789110324,967.5145409406057,973.7457034328638,970.6098496664594,968.0709890939522,972.0585590856888,970.3734124723894,970.4556654513377,968.1238267912098
63157894.73684211,963.0716896027409,974.0824619670324,971.565598686316,972.8948807779111,968.6368083782144,973.5010109631309,970.8933651675147,970.4786563870649,971.9974479662084,973.4363933365761,971.9651079290131,967.7262447478038
73684210.5263158,968.3965963618907,973.9936050926219,973.414642897339,975.0679451684542,969.5420259562555,973.812096437754,972.9533211621881,971.8681529575438,971.4198069593913,973.4379645402742,972.0032230559478,968.5700995344205
84210526.31578948,969.268966888787,975.0628071214354,975.2313055503402,975.9645264208152,970.5732496795232,974.3167478727833,974.8357279531843,973.5222469908379,969.9251789597594,974.8591834210953,972.6271294992716,969.7661277092064
94736842.10526316,973.4318461639399,975.8512682166786,975.8489450957636,976.6683568549948,971.3439027858573,974.5061907140832,974.7961328483684,971.9717831806463,971.7096576398429,974.9718959816935,973.736314133759,970.3759479029027
105263157.89473684,975.9281168400086,976.1621806568717,975.1712392799742,974.5470053096227,972.2205157124765,975.8290271276912,975.3301443561622,971.8404891302711,973.3828848375838,974.4107341578132,973.4030571092859,972.4662434255647
115789473.68421052,975.5780494759617,975.6669304603685,975.469208276668,974.127837106957,969.748474222141,975.7466131579182,976.1944637678337,973.271577962878,975.5022518601775,973.8880700701822,973.2654665923185,973.4207049058415
126315789.47368422,973.869162213439,975.4403421198563,977.6294604345042,975.2796379885846,969.2759462459596,975.7385759353638,975.905430453636,974.7521486592755,976.414660817038,974.3109147383566,974.4794634042354,975.2210619674165
136842105.2631579,973.5731647229261,975.1691494184518,978.2387926188862,976.0526093624305,973.0891138079094,976.691943246572,976.2693300826728,975.5341073844241,976.5982899084646,976.13216464077,976.231093782137,974.6716922675143
147368421.0526316,975.630734209869,975.5204212229668,977.5241063750682,977.4963675839749,973.6648971066911,976.4968075372506,977.7734153026358,975.6139745144302,977.0233060435245,975.3946382193684,974.4698919648939,972.8324069775373
157894736.84210527,974.8701199215535,977.1805703402226,978.3837615301074,977.0383457315265,975.0010401482728,976.6553905934838,976.2383908627767,977.0009327991518,975.881167077622,977.1236751389965,975.5302874417847,969.0602141605519
168421052.63157895,977.1558696820796,975.3306684177007,978.3477197948255,974.6108595803173,977.3218570825466,977.1799078278265,977.196635983327,977.039321693357,976.4652544745447,978.0674077242695,973.1045300201035,975.6079398575251
178947368.42105263,977.6654693588325,977.8735828054579,978.8558978489561,977.9812582197942,974.1637156934289,975.1588272226154,976.8172041379183,976.8290067660181,975.5756443527597,977.9905153683018,975.3084424643305,976.820956827696
189473684.21052632,978.7139459746036,976.6496484157451,977.9512392279183,977.1810118580789,976.4404667972527,977.2398681640625,979.1644019948478,979.3904228884097,973.1735376816378,974.9530287654115,977.0492424284653,975.914118001996
200000000.0,976.024519371359,978.0083348123651,976.9191419576343,978.2855168079075,975.4779140164977,977.2398681640625,978.891204746146,978.9917004892701,978.106321918337,978.3881353516327,974.9225172808295,974.8646562632762
