steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9
0.0,7.393190383911133,6.8945159912109375,6.8265533447265625,6.633292198181152,6.239053249359131,5.962613105773926,6.348499298095703,7.1241865158081055,7.401302814483643,7.035070419311523
10526315.789473685,7.282983213571517,22.54122080569288,25.538324766831064,9.936144210937385,6.296534571776017,5.950641696707673,6.389145449670728,7.069248633161239,7.41338797251196,11.363589766081889
21052631.57894737,5.8325376036316365,343.10348665549157,339.99716107105615,98.23730669350178,7.199763648070065,5.8378365779620625,7.471626410895437,6.340684293560333,7.665024654165818,82.77362271330198
31578947.368421055,8.555626572494155,817.3663510348327,363.06676006490505,360.7800121734182,7.242882074666961,6.364181866724859,10.102792406237974,8.413396851421487,8.364406252161206,81.2918434179597
42105263.15789474,7.6232338762039795,832.5913755596509,360.12209636583884,374.5642282252827,14.063530636099983,5.891199438969432,7.706552247385239,10.833991100562741,11.953864374525661,154.2271231661378
52631578.94736842,8.44554225854715,829.8859343911803,372.4590728135155,388.55267095086975,31.868741459226097,12.321220308596427,8.80009449416271,9.226142339712819,21.56710708690317,492.3144898959474
63157894.73684211,8.913106046124284,824.6176234477115,349.89024049505963,380.8159821723637,28.80050808451862,139.0422402525379,11.501575131898033,9.79344921871772,22.83825667931019,877.7485925844172
73684210.5263158,12.556351977315348,823.5947306677905,348.12487202684633,384.02801341643953,20.996796380148027,358.85802061686553,13.171368069118635,9.038461832608254,14.12977123845606,915.2129413614313
84210526.31578948,13.943234932719836,816.8432127220809,371.9204864026437,398.8791582445689,36.066566679616386,207.7360590183668,19.806014715655202,88.53927758550715,28.64889115243738,909.8925431573821
94736842.10526316,11.487552177478298,837.6513134269172,374.0098225111116,398.31073745796226,30.59165715058837,194.80672775750722,25.350978091039238,260.63565158683014,44.42069021134619,920.2743779633844
105263157.89473684,10.58206491653712,851.5820686539785,370.9449283475691,393.0121563346102,33.64210335163198,248.12995202835248,36.005996207059084,319.5005645560426,42.194268232650046,924.7430984171474
115789473.68421052,9.810611747076265,844.4062535843691,634.6947189835299,401.7671839409918,33.93039245276075,319.56412656361704,26.207669374187308,272.76938222121663,51.01264373312118,935.7966419813375
126315789.47368422,122.51293377111841,831.4954355700854,792.1979704418341,390.0691458789265,30.877941834361106,321.40093981460177,30.101687116894148,330.2612736651113,44.469012995671015,937.3969048013978
136842105.2631579,560.553784368359,830.150474309591,816.2065593364166,713.2975789126931,50.313462467595876,367.93076470618115,47.15871591412997,364.421768414677,37.896987061968225,930.8818222001979
147368421.0526316,775.7162975162021,843.7686641708306,837.7269258512355,828.1442768319491,43.81807620193901,400.1415142045457,25.90086705932118,331.72955219402206,46.30491984967876,937.6647088989987
157894736.84210527,804.7379168648469,844.3179101527893,787.1978671451684,836.7503723630945,14.27868759169801,748.2977449588501,29.508107282525746,352.8372805605635,47.14765355219017,937.1623925523745
168421052.63157895,816.8176519520725,839.3098800611629,791.0069334711725,827.0294665471339,47.72969132315091,794.8988022474041,34.35559374341674,360.27718267150203,63.03515697615299,919.7253286541334
178947368.42105263,819.9255482029387,847.2069974706774,799.1632353064095,800.7283709978793,36.05933618151332,815.0757734570807,42.14281028717591,340.1435636328198,23.640898834743687,935.508670714093
189473684.21052632,823.9697293422889,835.6363465274139,819.3444057646881,620.7054853439331,43.64821342801949,885.3671644737846,38.60327851840416,375.0772889294453,53.682363970561205,944.0521283720999
200000000.0,829.3508661546206,807.2995081261585,805.0279536529591,755.8813903676836,44.666562592316616,872.1211505908715,44.82614479606089,364.8501882474673,55.811315047309584,938.1064417707292
