steps,trial_0,trial_1,trial_2,trial_3,trial_4
0.0,0.1065004244446754,0.0869551599025726,0.0134005695581436,0.0042715589515864,0.0077753607183694
26315789.47368421,1.432010452977888,1.2554110356549357,1.2163100924461328,0.5888038073562232,1.4398989580436854
52631578.94736842,1.2816831575820975,2.4914669697254634,1.4107101912234437,1.3295549611610016,1.0491570329473339
78947368.42105263,1.4787288100189089,2.686352822096332,2.271456121932715,1.2079398725794532,1.9779430822787902
105263157.89473684,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
131578947.36842105,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
157894736.84210527,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
184210526.31578946,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
210526315.78947368,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
236842105.2631579,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
263157894.7368421,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
289473684.2105263,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
315789473.68421054,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
342105263.15789473,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
368421052.6315789,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
394736842.1052632,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
421052631.57894737,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
447368421.05263156,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
473684210.5263158,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
500000000.0,1.919821619987488,2.630950450897217,2.6044962406158447,1.517899751663208,2.010694026947021
